SLAMBench Report run started:	2018-02-18 10:26:18

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liborbslam2-original_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
14	0.5200000000	0.0030858414	0.0018958247	0.0039741946	0.0022856067	0.0318380000	356451854	0	402718720	-0.0098020658	0.0009585606	-0.0008529733
15	0.5600000000	0.0014060595	0.0018631737	0.0039741946	0.0022711367	0.0324880000	356454530	0	402718720	-0.0156703815	0.0014727294	0.0008822269
16	0.6000000000	0.0016274810	0.0018484429	0.0039741946	0.0022656387	0.0318890000	356457014	0	402718720	-0.0132763758	0.0015437255	-0.0000447271
17	0.6400000000	0.0036871072	0.0019565996	0.0039741946	0.0022674515	0.0318880000	356459902	0	402718720	-0.0145988856	-0.0030452055	-0.0022173140
18	0.6800000000	0.0015628892	0.0019347268	0.0039741946	0.0022558057	0.0324070000	356465094	0	402718720	-0.0173929222	-0.0003607706	-0.0016158025
19	0.7200000000	0.0052115913	0.0021071933	0.0052115913	0.0022556278	0.0327720000	356468642	0	402718720	-0.0179517865	-0.0046272194	-0.0016029361
20	0.7600000000	0.0028862215	0.0021461447	0.0052115913	0.0023998337	0.0320360000	356472718	0	402718720	-0.0215866417	-0.0035259330	-0.0019827508
21	0.8000000000	0.0063275355	0.0023452586	0.0063275355	0.0023765011	0.0318510000	356477586	0	402718720	-0.0200570486	-0.0022941725	-0.0018668360
22	0.8400000000	0.0042913128	0.0024337156	0.0063275355	0.0023413879	0.0328050000	356482610	0	402718720	-0.0283920206	-0.0035139772	-0.0026809138
23	0.8800000000	0.0066685574	0.0026178392	0.0066685574	0.0023221498	0.0326010000	356485550	0	402718720	-0.0246901587	-0.0034089976	-0.0044475487
24	0.9200000000	0.0057054879	0.0027464912	0.0066685574	0.0023081019	0.0327730000	356491030	0	402718720	-0.0348994806	-0.0033104646	-0.0056543429
25	0.9600000000	0.0055181221	0.0028573564	0.0066685574	0.0022774061	0.0323620000	356494566	0	402718720	-0.0358598940	-0.0017885674	-0.0057806456
26	1.0000000000	0.0069222231	0.0030136975	0.0069222231	0.0022437816	0.0318870000	356496754	0	402718720	-0.0404531658	-0.0023146968	-0.0057929303
27	1.0400000000	0.0060039097	0.0031244461	0.0069222231	0.0022860279	0.0323930000	356501174	0	402718720	-0.0465699174	-0.0008327917	-0.0066495575
28	1.0800000000	0.0051015019	0.0031950552	0.0069222231	0.0025453202	0.0321210000	356506158	0	402718720	-0.0554234795	-0.0041456232	-0.0077031013
29	1.1200000000	0.0036743453	0.0032115824	0.0069222231	0.0026425882	0.0317430000	356510766	0	402718720	-0.0611919314	-0.0012619670	-0.0112496382
30	1.1600000000	0.0049112891	0.0032682393	0.0069222231	0.0027329887	0.0317880000	356515358	0	402718720	-0.0683106035	-0.0017751934	-0.0072918683
31	1.2000000000	0.0051721591	0.0033296561	0.0069222231	0.0027166468	0.0314360000	356519742	0	402718720	-0.0744710416	-0.0005747064	-0.0098682940
32	1.2400000000	0.0060897288	0.0034159084	0.0069222231	0.0027397648	0.0315750000	356523746	0	402718720	-0.0804964304	-0.0008306702	-0.0123685375
33	1.2800000000	0.0051692920	0.0034690412	0.0069222231	0.0027950972	0.0313730000	356528586	0	402718720	-0.0883311629	-0.0033667530	-0.0119779259
34	1.3200000000	0.0024701313	0.0034396615	0.0069222231	0.0028106863	0.0317860000	356537838	0	402718720	-0.1188199371	-0.0023373729	-0.0118304668
35	1.3600000000	0.0053815413	0.0034951438	0.0069222231	0.0031660482	0.0315830000	356541150	0	402718720	-0.1183462515	-0.0009737088	-0.0151321115
36	1.4000000000	0.0084955515	0.0036340440	0.0084955515	0.0037727239	0.0309160000	356543422	0	402718720	-0.1215044707	-0.0017551981	-0.0180687532
37	1.4400000000	0.0043734806	0.0036540288	0.0084955515	0.0037730877	0.0314170000	356547362	0	402718720	-0.1356615871	-0.0009988463	-0.0153372576
38	1.4800000000	0.0034748858	0.0036493145	0.0084955515	0.0037293748	0.0314620000	356551834	0	402718720	-0.1485827565	-0.0012805774	-0.0154172396
39	1.5200000000	0.0048651542	0.0036804899	0.0084955515	0.0037001453	0.0307650000	356555158	0	402718720	-0.1502835006	-0.0006866154	-0.0177778378
40	1.5600000000	0.0051729139	0.0037178005	0.0084955515	0.0037185529	0.0308860000	356558698	0	402718720	-0.1610693038	-0.0062329560	-0.0188449603
41	1.6000000000	0.0021421215	0.0036793693	0.0084955515	0.0038132693	0.0304960000	356562722	0	402718720	-0.1732441038	-0.0043079196	-0.0152004035
42	1.6400000000	0.0006390783	0.0036069814	0.0084955515	0.0037789036	0.0308250000	356568206	0	402718720	-0.1881743670	-0.0029992564	-0.0126480740
43	1.6800000000	0.0037401016	0.0036100772	0.0084955515	0.0037519153	0.0311720000	356570566	0	402718720	-0.1921056360	-0.0012040427	-0.0101364125
44	1.7200000000	0.0040937671	0.0036210702	0.0084955515	0.0037698529	0.0307330000	356574646	0	402718720	-0.1980177462	-0.0019157571	-0.0110754687
45	1.7600000000	0.0021833212	0.0035891202	0.0084955515	0.0038670744	0.0306140000	356577538	0	402718720	-0.2117488980	0.0000622829	-0.0072801579
46	1.8000000000	0.0027624040	0.0035711481	0.0084955515	0.0038641893	0.0314980000	356581406	0	402718720	-0.2168426514	0.0019075929	-0.0079961158
47	1.8400000000	0.0006985636	0.0035100293	0.0084955515	0.0039453864	0.0314120000	356583906	0	402718720	-0.2193665504	-0.0025282106	-0.0089463759
48	1.8800000000	0.0038367731	0.0035168364	0.0084955515	0.0039735882	0.0315300000	356586154	0	402718720	-0.2216939330	0.0003374711	-0.0076323636
49	1.9200000000	0.0014716848	0.0034750986	0.0084955515	0.0039411095	0.0317370000	356589034	0	402718720	-0.2295423597	-0.0015997561	-0.0065240506
50	1.9600000000	0.0012295777	0.0034301882	0.0084955515	0.0039093497	0.0313170000	356591986	0	402718720	-0.2458912283	-0.0012703732	-0.0008017588
51	2.0000000000	0.0042459159	0.0034461829	0.0084955515	0.0039111294	0.0307660000	356594038	0	402718720	-0.2402105927	0.0001845707	-0.0039967410
52	2.0400000000	0.0020325643	0.0034189979	0.0084955515	0.0039042217	0.0309130000	356597366	0	402718720	-0.2493748814	-0.0009195153	-0.0049255993
53	2.0800000000	0.0019934399	0.0033921006	0.0084955515	0.0039336280	0.0313630000	356599666	0	402718720	-0.2513683140	-0.0046455353	-0.0076894462
54	2.1200000000	0.0017977402	0.0033625754	0.0084955515	0.0039768574	0.0318400000	356602474	0	402718720	-0.2636341751	-0.0065296772	-0.0013560448
55	2.1600000000	0.0031251148	0.0033582579	0.0084955515	0.0040931827	0.0316200000	356604958	0	402718720	-0.2658417821	-0.0038843530	-0.0002574511
56	2.2000000000	0.0037599646	0.0033654313	0.0084955515	0.0041210097	0.0323510000	356608666	0	402718720	-0.2879450917	-0.0032014220	0.0078390613
57	2.2400000000	0.0034323053	0.0033666045	0.0084955515	0.0040981661	0.0323470000	356610074	0	402718720	-0.2906554639	-0.0046402756	0.0086647142
58	2.2800000000	0.0028763323	0.0033581515	0.0084955515	0.0041095225	0.0308040000	356611946	0	402718720	-0.3015157878	-0.0070214076	0.0108019002
59	2.3200000000	0.0040021837	0.0033690673	0.0084955515	0.0042301994	0.0310310000	356614702	0	402718720	-0.3163929284	-0.0062331343	0.0176663976
60	2.3600000000	0.0015174515	0.0033382071	0.0084955515	0.0043935692	0.0313310000	356616922	0	402718720	-0.3151232600	-0.0067201960	0.0128477588
61	2.4000000000	0.0024173113	0.0033231104	0.0084955515	0.0044820654	0.0314580000	356620814	0	402718720	-0.3227944672	-0.0067204200	0.0140594598
62	2.4400000000	0.0070320549	0.0033829321	0.0084955515	0.0046790310	0.0315890000	356625118	0	402718720	-0.3429005146	-0.0030578985	0.0256167036
63	2.4800000000	0.0032967173	0.0033815636	0.0084955515	0.0048443348	0.0305400000	356629382	0	402718720	-0.3562960625	-0.0098323328	0.0276399348
64	2.5200000000	0.0035684297	0.0033844834	0.0084955515	0.0051742759	0.0305170000	356634402	0	402718720	-0.3673578501	-0.0060384562	0.0316704437
65	2.5600000000	0.0084913699	0.0034630509	0.0084955515	0.0053284232	0.0303000000	356637418	0	402718720	-0.3869245052	-0.0020464021	0.0356581956
66	2.6000000000	0.0042739622	0.0034753374	0.0084955515	0.0055223569	0.0303430000	356654814	0	402718720	-0.3964269757	-0.0081052221	0.0365630388
67	2.6400000000	0.0017520259	0.0034496163	0.0084955515	0.0055664105	0.0302300000	356658966	0	402718720	-0.4037500322	-0.0040249578	0.0384061672
68	2.6800000000	0.0025226397	0.0034359843	0.0084955515	0.0055540705	0.0295520000	356662030	0	402718720	-0.4143118560	-0.0035463143	0.0383826233
69	2.7200000000	0.0021366219	0.0034171530	0.0084955515	0.0055190280	0.0294910000	356666686	0	402718720	-0.4237728715	-0.0024020730	0.0410566628
70	2.7600000000	0.0085287718	0.0034901761	0.0085287718	0.0055296827	0.0297500000	356671506	0	402718720	-0.4370636046	0.0018864945	0.0460007973
71	2.8000000000	0.0036221743	0.0034920352	0.0085287718	0.0055735422	0.0301130000	356674286	0	402718720	-0.4415324926	0.0009055622	0.0383058265
72	2.8400000000	0.0100167058	0.0035826557	0.0100167058	0.0062933864	0.0296140000	356677934	0	402718720	-0.4636234939	0.0027441371	0.0465906039
73	2.8800000000	0.0069056051	0.0036281755	0.0100167058	0.0063656488	0.0322940000	357092051	0	402718720	-0.4719093442	0.0047006076	0.0453056395
74	2.9200000000	0.0073690456	0.0036787278	0.0100167058	0.0064465350	0.0687810000	357620163	0	402718720	-0.4743598104	0.0045573488	0.0422142968
75	2.9600000000	0.0061031044	0.0037110528	0.0100167058	0.0064980087	0.0898970000	358851666	0	402718720	-0.4749307334	0.0097749233	0.0386183709
76	3.0000000000	0.0057909447	0.0037384198	0.0100167058	0.0065370097	0.0387140000	359650011	0	402718720	-0.4722983241	0.0140695013	0.0308060423
77	3.0400000000	0.0172208138	0.0039135159	0.0172208138	0.0067874421	0.0444520000	359330213	0	402718720	-0.4792052507	0.0009563460	0.0163593143
78	3.0800000000	0.0192016121	0.0041095171	0.0192016121	0.0067522098	0.0295690000	357610982	0	402718720	-0.4793631434	0.0011296439	0.0093622953
79	3.1200000000	0.0161556322	0.0042619996	0.0192016121	0.0067165714	0.0293920000	357616262	0	402718720	-0.4857347012	0.0082635973	0.0074804351
80	3.1600000000	0.0184241142	0.0044390260	0.0192016121	0.0066973475	0.0292670000	357621058	0	402718720	-0.4888948500	0.0075686085	0.0029587373
81	3.2000000000	0.0172043052	0.0045966220	0.0192016121	0.0066609706	0.0297510000	357627130	0	402718720	-0.4996130764	0.0076140622	0.0050039366
82	3.2400000000	0.0176329035	0.0047556011	0.0192016121	0.0066791982	0.0297330000	357632446	0	402718720	-0.5077912807	0.0072174710	0.0037622899
83	3.2800000000	0.0191594269	0.0049291412	0.0192016121	0.0067349424	0.0308740000	357636670	0	402718720	-0.5152910352	0.0067972750	0.0010796785
84	3.3200000000	0.0182344429	0.0050875376	0.0192016121	0.0067147560	0.0294720000	357641934	0	402718720	-0.5233977437	0.0072017112	-0.0034796447
85	3.3600000000	0.0183498878	0.0052435653	0.0192016121	0.0066970980	0.0286940000	357646786	0	402718720	-0.5416426063	0.0081223277	0.0011872500
86	3.4000000000	0.0194993727	0.0054093305	0.0194993727	0.0067248841	0.0281470000	357650698	0	402718720	-0.5590772033	0.0087484680	0.0072125047
87	3.4400000000	0.0171187744	0.0055439218	0.0194993727	0.0068378685	0.0290680000	357655990	0	402718720	-0.5672415495	0.0102170426	0.0054801852
88	3.4800000000	0.0218867362	0.0057296356	0.0218867362	0.0070135666	0.0285410000	357660046	0	402718720	-0.5821813941	0.0051346757	0.0066835582
89	3.5200000000	0.0202732459	0.0058930469	0.0218867362	0.0071312579	0.0283910000	357663930	0	402718720	-0.5927610397	0.0089647919	0.0067750514
90	3.5600000000	0.0216920972	0.0060685919	0.0218867362	0.0071937269	0.0292130000	357998802	0	402718720	-0.6020709276	0.0070137493	0.0056923181
91	3.6000000000	0.0188405830	0.0062089435	0.0218867362	0.0072497112	0.0820670000	358188598	0	402718720	-0.6129071116	0.0060010110	0.0086710006
92	3.6400000000	0.0218662880	0.0063791320	0.0218867362	0.0072683251	0.0663700000	360507982	0	402718720	-0.6275706291	0.0045795860	0.0111067742
93	3.6800000000	0.0193126686	0.0065182023	0.0218867362	0.0072575802	0.0553460000	360471723	0	402718720	-0.6371968389	0.0116218440	0.0138292164
94	3.7200000000	0.0180023983	0.0066403746	0.0218867362	0.0072213222	0.0295710000	358164458	0	402718720	-0.6430789232	0.0099460483	0.0119086951
95	3.7600000000	0.0183728803	0.0067638746	0.0218867362	0.0072262162	0.0290230000	358167938	0	402718720	-0.6546483636	0.0090755662	0.0159753412
96	3.8000000000	0.0187008083	0.0068882177	0.0218867362	0.0071947552	0.0296270000	358170578	0	402718720	-0.6652489901	0.0076937256	0.0174069107
97	3.8400000000	0.0197884031	0.0070212093	0.0218867362	0.0071668296	0.0292770000	358173714	0	402718720	-0.6688904762	0.0016463986	0.0176319480
98	3.8800000000	0.0205314327	0.0071590687	0.0218867362	0.0071314370	0.0295440000	358178462	0	402718720	-0.6878303289	0.0049005579	0.0229548961
99	3.9200000000	0.0199770536	0.0072885433	0.0218867362	0.0071016540	0.0292190000	358181686	0	402718720	-0.6911029816	0.0048904475	0.0239827186
100	3.9600000000	0.0192581825	0.0074082397	0.0218867362	0.0070754156	0.0289180000	358184238	0	402718720	-0.7017621398	0.0082325861	0.0322852731
101	4.0000000000	0.0190807544	0.0075238092	0.0218867362	0.0070430979	0.0307640000	358186694	0	402718720	-0.7106599212	0.0075862072	0.0388347358
102	4.0400000000	0.0213039238	0.0076589083	0.0218867362	0.0070243677	0.0279290000	358189518	0	402718720	-0.7168762088	0.0068639414	0.0422167927
103	4.0800000000	0.0203357730	0.0077819847	0.0218867362	0.0069912526	0.0280800000	358194794	0	402718720	-0.7257852554	0.0043864641	0.0467905104
104	4.1200000000	0.0191223137	0.0078910263	0.0218867362	0.0069750038	0.0282320000	358197590	0	402718720	-0.7345090508	-0.0006473400	0.0561002493
105	4.1600000000	0.0167009979	0.0079749308	0.0218867362	0.0069696365	0.0280260000	358200650	0	402718720	-0.7369595766	0.0023031412	0.0598113090
106	4.2000000000	0.0213093124	0.0081007269	0.0218867362	0.0069603393	0.0282840000	358206670	0	402718720	-0.7490872741	0.0038765678	0.0668576211
107	4.2400000000	0.0195494555	0.0082077243	0.0218867362	0.0069429913	0.0276550000	358208338	0	402718720	-0.7476130724	0.0008133147	0.0629905015
108	4.2800000000	0.0174122900	0.0082929518	0.0218867362	0.0069136235	0.0281740000	358212482	0	402718720	-0.7525116801	-0.0031245351	0.0676754564
109	4.3200000000	0.0189023968	0.0083902861	0.0218867362	0.0068942865	0.0273420000	358214438	0	402718720	-0.7568905950	-0.0027379282	0.0706405789
110	4.3600000000	0.0209206901	0.0085041989	0.0218867362	0.0068758372	0.0279110000	358219806	0	402718720	-0.7683027387	-0.0010952801	0.0815364420
111	4.4000000000	0.0197785590	0.0086057697	0.0218867362	0.0068798643	0.0278320000	358223286	0	402718720	-0.7729316950	-0.0035158470	0.0874681324
112	4.4400000000	0.0198049657	0.0087057625	0.0218867362	0.0068899443	0.0275950000	358228114	0	402718720	-0.7814931870	-0.0014734715	0.0960555226
113	4.4800000000	0.0191834960	0.0087984858	0.0218867362	0.0068963054	0.0284210000	358232738	0	402718720	-0.7842405438	-0.0031269481	0.0984223932
114	4.5200000000	0.0185212269	0.0088837730	0.0218867362	0.0069192236	0.0274540000	358235674	0	402718720	-0.7949827313	-0.0019797701	0.1118728667
115	4.5600000000	0.0232603755	0.0090087870	0.0232603755	0.0069831963	0.0273340000	358240110	0	402718720	-0.7982149124	-0.0068389867	0.1106975079
116	4.6000000000	0.0225876831	0.0091258464	0.0232603755	0.0069975469	0.0294520000	358648671	0	402718720	-0.8105459213	0.0012699533	0.1245578676
117	4.6400000000	0.0226327665	0.0092412902	0.0232603755	0.0070043588	0.0907060000	358856850	0	402718720	-0.8181381226	0.0038681142	0.1345725507
118	4.6800000000	0.0211660806	0.0093423477	0.0232603755	0.0069860613	0.0799470000	361736890	0	402718720	-0.8225556612	0.0027961936	0.1423145682
119	4.7200000000	0.0191619880	0.0094248657	0.0232603755	0.0069595702	0.0368960000	361671350	0	402718720	-0.8261202574	0.0010481067	0.1463185847
120	4.7600000000	0.0179011803	0.0094955017	0.0232603755	0.0069358900	0.0553010000	361445101	0	402718720	-0.8321690559	0.0035394318	0.1557785720
121	4.8000000000	0.0191301070	0.0095751265	0.0232603755	0.0069281187	0.0306770000	358798070	0	402718720	-0.8435511589	0.0058822911	0.1764411330
122	4.8400000000	0.0200305283	0.0096608265	0.0232603755	0.0069038516	0.0318290000	358802558	0	402718720	-0.8460354805	0.0069933590	0.1761627644
123	4.8800000000	0.0205537751	0.0097493871	0.0232603755	0.0068838152	0.0304410000	358805658	0	402718720	-0.8517357111	0.0090708751	0.1822730154
124	4.9200000000	0.0204139668	0.0098353918	0.0232603755	0.0068593501	0.0295360000	358807686	0	402718720	-0.8614283800	0.0126979854	0.1995327473
125	4.9600000000	0.0235403758	0.0099450316	0.0235403758	0.0068421511	0.0291030000	358811622	0	402718720	-0.8687881231	0.0145088732	0.2073381990
126	5.0000000000	0.0190803278	0.0100175340	0.0235403758	0.0068332526	0.0293240000	358816154	0	402718720	-0.8693075180	0.0135700535	0.2112699896
127	5.0400000000	0.0182033759	0.0100819894	0.0235403758	0.0068087241	0.0297510000	358819414	0	402718720	-0.8781980276	0.0177603308	0.2278483212
128	5.0800000000	0.0219295863	0.0101745488	0.0235403758	0.0067922500	0.0294100000	358823950	0	402718720	-0.8870802522	0.0165803134	0.2367873937
129	5.1200000000	0.0165803712	0.0102242063	0.0235403758	0.0067766114	0.0282720000	358825050	0	402718720	-0.8860445619	0.0173750669	0.2394305319
130	5.1600000000	0.0198009722	0.0102978737	0.0235403758	0.0067629425	0.0285190000	358855198	0	402718720	-0.8978469372	0.0164907314	0.2599932253
131	5.2000000000	0.0248728786	0.0104091333	0.0248728786	0.0067689718	0.0285620000	358860302	0	402718720	-0.9061581492	0.0197171718	0.2669060826
132	5.2400000000	0.0210628454	0.0104898433	0.0248728786	0.0067971709	0.0276640000	358861910	0	402718720	-0.9029677510	0.0147490706	0.2614316940
133	5.2800000000	0.0200289786	0.0105615661	0.0248728786	0.0067968177	0.0309140000	359298951	0	402718720	-0.9122647643	0.0164516699	0.2814889848
134	5.3200000000	0.0238151569	0.0106604735	0.0248728786	0.0068144088	0.1009700000	359443914	0	402718720	-0.9241211414	0.0202833787	0.3019657433
135	5.3600000000	0.0215664636	0.0107412586	0.0248728786	0.0068324094	0.0914920000	361851758	0	402718720	-0.9258333445	0.0210866369	0.3025899529
136	5.4000000000	0.0228411872	0.0108302287	0.0248728786	0.0068682146	0.0587330000	362864878	0	402718720	-0.9337023497	0.0195877980	0.3164574802
137	5.4400000000	0.0223112088	0.0109140314	0.0248728786	0.0068961082	0.0651180000	362716021	0	402718720	-0.9372844696	0.0261489060	0.3277897537
138	5.4800000000	0.0201032497	0.0109806200	0.0248728786	0.0069565397	0.0320330000	359454374	0	402718720	-0.9415277839	0.0209119283	0.3313702941
139	5.5200000000	0.0216735024	0.0110575472	0.0248728786	0.0069929858	0.0314850000	359459874	0	402718720	-0.9481036663	0.0227697864	0.3384838998
140	5.5600000000	0.0230178777	0.0111429781	0.0248728786	0.0070505783	0.0311030000	359463470	0	402718720	-0.9598448873	0.0227969792	0.3501377404
141	5.6000000000	0.0201100186	0.0112065741	0.0248728786	0.0070987264	0.0314090000	359466670	0	402718720	-0.9620903134	0.0244776532	0.3558573127
142	5.6400000000	0.0222025048	0.0112840103	0.0248728786	0.0071140455	0.0309670000	359473038	0	402718720	-0.9724363089	0.0272047557	0.3718032837
143	5.6800000000	0.0186915789	0.0113358115	0.0248728786	0.0071912450	0.0306180000	359475422	0	402718720	-0.9750223160	0.0279902518	0.3796508312
144	5.7200000000	0.0169187188	0.0113745816	0.0248728786	0.0072474916	0.0302370000	359480226	0	402718720	-0.9804469347	0.0282712504	0.3841472864
145	5.7600000000	0.0194761399	0.0114304545	0.0248728786	0.0072400266	0.0295400000	359483338	0	402718720	-0.9876809120	0.0293271914	0.3938350677
146	5.8000000000	0.0225255862	0.0115064485	0.0248728786	0.0072252079	0.0294420000	359487342	0	402718720	-0.9958580136	0.0290956423	0.4067015946
147	5.8400000000	0.0180931129	0.0115512558	0.0248728786	0.0072122990	0.0294000000	359488146	0	402718720	-1.0021792650	0.0280469619	0.4250745177
148	5.8800000000	0.0228472725	0.0116275802	0.0248728786	0.0071911293	0.0295790000	359494066	0	402718720	-1.0074231625	0.0285953768	0.4317147434
149	5.9200000000	0.0239552520	0.0117103162	0.0248728786	0.0071703097	0.0286960000	359495318	0	402718720	-1.0117688179	0.0331104137	0.4424601495
150	5.9600000000	0.0191945937	0.0117602114	0.0248728786	0.0071577443	0.0311810000	359952011	0	402718720	-1.0122524500	0.0311448909	0.4461118281
151	6.0000000000	0.0226692036	0.0118324564	0.0248728786	0.0071361877	0.0965850000	360077107	0	402718720	-1.0187989473	0.0318076350	0.4581975043
152	6.0400000000	0.0220106617	0.0118994183	0.0248728786	0.0071232744	0.0919880000	360220403	0	402718720	-1.0216413736	0.0314498320	0.4695594609
153	6.0800000000	0.0224909745	0.0119686441	0.0248728786	0.0071106446	0.0680270000	364101794	0	402718720	-1.0251456499	0.0303451344	0.4800981581
154	6.1200000000	0.0223129019	0.0120358146	0.0248728786	0.0071286046	0.0392640000	364039407	0	402718720	-1.0287567377	0.0317072459	0.4922805130
155	6.1600000000	0.0242507271	0.0121146205	0.0248728786	0.0071670210	0.0704660000	363968127	0	402718720	-1.0324178934	0.0299830996	0.5012360811
156	6.2000000000	0.0236736126	0.0121887166	0.0248728786	0.0072760359	0.0299680000	360086351	0	402718720	-1.0354130268	0.0321881697	0.5173493624
157	6.2400000000	0.0236964971	0.0122620146	0.0248728786	0.0073491910	0.0307310000	360089195	0	402718720	-1.0389716625	0.0328608006	0.5252460837
158	6.2800000000	0.0236302465	0.0123339654	0.0248728786	0.0074391542	0.0290630000	360092215	0	402718720	-1.0390541553	0.0384122021	0.5411679745
159	6.3200000000	0.0203283988	0.0123842449	0.0248728786	0.0074807103	0.0292210000	360096743	0	402718720	-1.0401375294	0.0313652307	0.5462148190
160	6.3600000000	0.0249855630	0.0124630031	0.0249855630	0.0075055769	0.0302620000	360509495	0	402718720	-1.0438132286	0.0352200903	0.5667779446
161	6.4000000000	0.0260925256	0.0125476586	0.0260925256	0.0074884172	0.0919540000	360679303	0	402718720	-1.0439193249	0.0372757800	0.5780738592
162	6.4400000000	0.0255950559	0.0126281980	0.0260925256	0.0074663186	0.0929150000	360855287	0	402718720	-1.0444542170	0.0351213142	0.5873109102
163	6.4800000000	0.0250308812	0.0127042881	0.0260925256	0.0074521027	0.0852300000	365135187	0	402718720	-1.0437401533	0.0375213772	0.6013258696
164	6.5200000000	0.0261728633	0.0127864136	0.0261728633	0.0074369809	0.0523630000	365106143	0	402718720	-1.0450643301	0.0383825712	0.6142656803
165	6.5600000000	0.0260680281	0.0128669082	0.0261728633	0.0074351519	0.0846220000	365101675	0	402718720	-1.0438995361	0.0419707336	0.6332695484
166	6.6000000000	0.0254250169	0.0129425595	0.0261728633	0.0074457514	0.0298390000	360694367	0	402718720	-1.0442613363	0.0394726805	0.6445760727
167	6.6400000000	0.0247498546	0.0130132618	0.0261728633	0.0074486402	0.0290040000	360697339	0	402718720	-1.0419688225	0.0436922386	0.6530545354
168	6.6800000000	0.0263730101	0.0130927841	0.0263730101	0.0074527401	0.0291780000	360699851	0	402718720	-1.0428706408	0.0439568236	0.6667002439
169	6.7200000000	0.0291606225	0.0131878601	0.0291606225	0.0074450294	0.0305180000	361106587	0	402718720	-1.0435899496	0.0430534482	0.6847023964
