SLAMBench Report run started:	2018-02-18 10:25:32

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liborbslam2-original_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
31	1.2000000000	0.0020408218	0.0017126241	0.0034736476	0.0028950421	0.0321510000	356476726	0	402718720	-0.0030850219	-0.0000384113	-0.0005322223
32	1.2400000000	0.0026791701	0.0017428286	0.0034736476	0.0028562954	0.0317920000	356479538	0	402718720	-0.0040309522	-0.0006841636	-0.0003481332
33	1.2800000000	0.0026926117	0.0017716099	0.0034736476	0.0028382082	0.0317120000	356484766	0	402718720	-0.0036769765	-0.0022646061	0.0001072756
34	1.3200000000	0.0032869661	0.0018161792	0.0034736476	0.0028320197	0.0314690000	356491878	0	402718720	-0.0048387768	-0.0026165340	0.0002067084
35	1.3600000000	0.0019896398	0.0018211353	0.0034736476	0.0028061716	0.0312210000	356495338	0	402718720	-0.0043177078	-0.0021733681	-0.0001995231
36	1.4000000000	0.0024531109	0.0018386901	0.0034736476	0.0027725006	0.0313130000	356497078	0	402718720	-0.0050823661	-0.0026266146	0.0000535268
37	1.4400000000	0.0037576861	0.0018905549	0.0037576861	0.0027902247	0.0415300000	356500886	0	402718720	-0.0032811740	-0.0051205540	0.0003423099
38	1.4800000000	0.0016915040	0.0018853167	0.0037576861	0.0027912936	0.0315360000	356503950	0	402718720	-0.0041634217	-0.0032337797	0.0002566347
39	1.5200000000	0.0014857230	0.0018750707	0.0037576861	0.0027702411	0.0321580000	356509986	0	402718720	-0.0041077686	-0.0048791212	0.0000699016
40	1.5600000000	0.0012158580	0.0018585904	0.0037576861	0.0028285838	0.0303880000	356510574	0	402718720	-0.0049403748	-0.0026713510	0.0007751366
41	1.6000000000	0.0027696299	0.0018808109	0.0037576861	0.0029875383	0.0420860000	356516110	0	402718720	-0.0055595268	-0.0042905048	0.0009435644
42	1.6400000000	0.0022404152	0.0018893729	0.0037576861	0.0030165074	0.0305160000	356519118	0	402718720	-0.0063630911	-0.0037676350	0.0010791444
43	1.6800000000	0.0010496551	0.0018698446	0.0037576861	0.0030917470	0.0309370000	356523302	0	402718720	-0.0040702056	-0.0024669371	0.0016050972
44	1.7200000000	0.0009315948	0.0018485207	0.0037576861	0.0030654751	0.0397060000	356523838	0	402718720	-0.0056957784	-0.0027705173	0.0023213644
45	1.7600000000	0.0021111851	0.0018543577	0.0037576861	0.0030926981	0.0304040000	356527530	0	402718720	-0.0078119705	-0.0030653968	0.0030245816
46	1.8000000000	0.0024745779	0.0018678407	0.0037576861	0.0030934171	0.0416880000	356530290	0	402718720	-0.0046475823	-0.0054965378	0.0036190860
47	1.8400000000	0.0019254313	0.0018690661	0.0037576861	0.0033488027	0.0301940000	356532254	0	402718720	-0.0076444088	-0.0050921869	0.0044094683
48	1.8800000000	0.0020163590	0.0018721347	0.0037576861	0.0035434307	0.0302470000	356537110	0	402718720	-0.0084595243	-0.0039819074	0.0063876980
49	1.9200000000	0.0022054103	0.0018789362	0.0037576861	0.0037179048	0.0305070000	356541922	0	402718720	-0.0065941885	-0.0075620851	0.0071460647
50	1.9600000000	0.0029324875	0.0019000072	0.0037576861	0.0039665529	0.0420080000	356547474	0	402718720	-0.0073400494	-0.0086452067	0.0079495441
51	2.0000000000	0.0014132062	0.0018904621	0.0037576861	0.0041339573	0.0423490000	356552198	0	402718720	-0.0073649902	-0.0066947029	0.0102816131
52	2.0400000000	0.0021657827	0.0018957568	0.0037576861	0.0042596583	0.0302450000	356556342	0	402718720	-0.0069666463	-0.0076379967	0.0126069281
53	2.0800000000	0.0025342298	0.0019078034	0.0037576861	0.0042708605	0.0305670000	356560302	0	402718720	-0.0046750726	-0.0093274917	0.0149043156
54	2.1200000000	0.0032656097	0.0019329480	0.0037576861	0.0043641477	0.0297020000	356562946	0	402718720	-0.0046188338	-0.0110694012	0.0157534573
55	2.1600000000	0.0022656650	0.0019389974	0.0037576861	0.0044012959	0.0302920000	356567338	0	402718720	-0.0058309082	-0.0087962858	0.0189311299
56	2.2000000000	0.0014865425	0.0019309178	0.0037576861	0.0043646360	0.0302430000	356568874	0	402718720	-0.0042798612	-0.0084094247	0.0214562621
57	2.2400000000	0.0026510647	0.0019435520	0.0037576861	0.0043454692	0.0297440000	356571530	0	402718720	-0.0004198348	-0.0089869546	0.0225006491
58	2.2800000000	0.0006426520	0.0019211227	0.0037576861	0.0044683072	0.0413270000	356577906	0	402718720	-0.0018608173	-0.0057720165	0.0258140657
59	2.3200000000	0.0013793492	0.0019119401	0.0037576861	0.0045927766	0.0295410000	356577810	0	402718720	-0.0016446100	-0.0071259760	0.0292383339
60	2.3600000000	0.0020279163	0.0019138730	0.0037576861	0.0047460565	0.0298900000	356586606	0	402718720	0.0022221287	-0.0088651488	0.0314474739
61	2.4000000000	0.0005088543	0.0018908399	0.0037576861	0.0050448694	0.0304110000	356590134	0	402718720	0.0015371199	-0.0081037264	0.0344675556
62	2.4400000000	0.0002062150	0.0018636685	0.0037576861	0.0052693984	0.0305690000	356592222	0	402718720	0.0030174798	-0.0078501534	0.0368774310
63	2.4800000000	0.0017437665	0.0018617653	0.0037576861	0.0054731659	0.0299760000	356593470	0	402718720	0.0031862152	-0.0098673366	0.0392481647
64	2.5200000000	0.0028459425	0.0018771431	0.0037576861	0.0056597350	0.0305710000	356600890	0	402718720	0.0033718504	-0.0072971024	0.0426328108
65	2.5600000000	0.0026003858	0.0018882699	0.0037576861	0.0058598957	0.0407800000	356604326	0	402718720	0.0049818191	-0.0097999526	0.0448181778
66	2.6000000000	0.0031925277	0.0019080314	0.0037576861	0.0061918077	0.0300720000	356619758	0	402718720	0.0065207873	-0.0116834911	0.0486052670
67	2.6400000000	0.0034034061	0.0019303504	0.0037576861	0.0064968260	0.0305780000	356625490	0	402718720	0.0100019882	-0.0050572790	0.0519034490
68	2.6800000000	0.0026497070	0.0019409292	0.0037576861	0.0069133218	0.0306250000	356629818	0	402718720	0.0090503795	-0.0090883188	0.0548089519
69	2.7200000000	0.0040767533	0.0019718832	0.0040767533	0.0071843332	0.0299290000	356632226	0	402718720	0.0097792922	-0.0067923050	0.0573497005
70	2.7600000000	0.0043697702	0.0020061387	0.0043697702	0.0073161373	0.0298630000	356637642	0	402718720	0.0106140636	-0.0106102470	0.0585103445
71	2.8000000000	0.0024790729	0.0020127997	0.0043697702	0.0073126501	0.0295170000	356639306	0	402718720	0.0135901542	-0.0085558230	0.0621074364
72	2.8400000000	0.0034003865	0.0020320718	0.0043697702	0.0073040446	0.0302540000	356645174	0	402718720	0.0141135771	-0.0095315464	0.0652139187
73	2.8800000000	0.0044633551	0.0020653770	0.0044633551	0.0073098312	0.0343930000	357263783	0	402718720	0.0151200797	-0.0072462838	0.0680997819
74	2.9200000000	0.0049365200	0.0021041763	0.0049365200	0.0073389851	0.0764690000	357817439	0	402718720	0.0156080723	-0.0073218485	0.0707794502
75	2.9600000000	0.0023057573	0.0021068640	0.0049365200	0.0073544551	0.1088770000	359267491	0	402718720	0.0193747543	-0.0081575634	0.0732941777
76	3.0000000000	0.0035520731	0.0021258799	0.0049365200	0.0075537947	0.0447060000	360476643	0	402718720	0.0196321085	-0.0092891306	0.0757491440
77	3.0400000000	0.0105245057	0.0022349530	0.0105245057	0.0075238511	0.0487510000	360319769	0	402718720	0.0344757438	-0.0085620061	0.0783599764
78	3.0800000000	0.0103480257	0.0023389667	0.0105245057	0.0077513600	0.0331650000	357903815	0	402718720	0.0356621966	-0.0072737196	0.0810429528
79	3.1200000000	0.0092448909	0.0024263835	0.0105245057	0.0079957742	0.0352680000	358372895	0	402718720	0.0356399715	-0.0116498722	0.0838237032
80	3.1600000000	0.0092969192	0.0025122652	0.0105245057	0.0081261203	0.0983690000	358455938	0	402718720	0.0367999524	-0.0126569299	0.0849011615
81	3.2000000000	0.0095941359	0.0025996957	0.0105245057	0.0082671923	0.0557050000	361125970	0	402718720	0.0385446250	-0.0119188596	0.0882521421
82	3.2400000000	0.0085030757	0.0026716881	0.0105245057	0.0084991881	0.0474220000	360966761	0	402718720	0.0373779461	-0.0083473017	0.0909293666
83	3.2800000000	0.0094361417	0.0027531876	0.0105245057	0.0086527463	0.0321030000	358435822	0	402718720	0.0399525352	-0.0112050027	0.0931482986
84	3.3200000000	0.0089097414	0.0028264799	0.0105245057	0.0087567084	0.0321560000	358441946	0	402718720	0.0402036197	-0.0136646172	0.0956874937
85	3.3600000000	0.0076126386	0.0028827876	0.0105245057	0.0088334283	0.0322880000	358446238	0	402718720	0.0395423211	-0.0126867946	0.0984692872
86	3.4000000000	0.0086897854	0.0029503109	0.0105245057	0.0089069000	0.0316260000	358451686	0	402718720	0.0408927239	-0.0094882166	0.1016135365
87	3.4400000000	0.0100340303	0.0030317329	0.0105245057	0.0089558541	0.0325280000	358455686	0	402718720	0.0434087850	-0.0101376753	0.1038186848
88	3.4800000000	0.0080232713	0.0030884549	0.0105245057	0.0090579812	0.0316690000	358458498	0	402718720	0.0423014164	-0.0119500207	0.1075387672
89	3.5200000000	0.0063955444	0.0031256133	0.0105245057	0.0091673385	0.0315950000	358463758	0	402718720	0.0413723886	-0.0108984895	0.1093389392
90	3.5600000000	0.0095965452	0.0031975125	0.0105245057	0.0092213104	0.0370620000	359034743	0	402718720	0.0451853685	-0.0135108419	0.1132663786
91	3.6000000000	0.0095395157	0.0032672048	0.0105245057	0.0093809331	0.1098320000	359183563	0	402718720	0.0461525321	-0.0109942704	0.1161171794
92	3.6400000000	0.0074406080	0.0033125679	0.0105245057	0.0094855887	0.0745030000	362253407	0	402718720	0.0448788889	-0.0137178283	0.1178333014
93	3.6800000000	0.0104593616	0.0033894152	0.0105245057	0.0094795989	0.0636350000	362225647	0	402718720	0.0481757112	-0.0120939463	0.1221422702
94	3.7200000000	0.0094894683	0.0034543093	0.0105245057	0.0094580640	0.0333320000	359119919	0	402718720	0.0479885861	-0.0122025255	0.1258082092
95	3.7600000000	0.0127418824	0.0035520733	0.0127418824	0.0094679948	0.0332930000	359121411	0	402718720	0.0503235608	-0.0072691413	0.1288834214
96	3.8000000000	0.0101767648	0.0036210805	0.0127418824	0.0094971759	0.0326390000	359126967	0	402718720	0.0497632548	-0.0096599711	0.1313470006
97	3.8400000000	0.0110328468	0.0036974904	0.0127418824	0.0096034619	0.0429670000	359132595	0	402718720	0.0517111495	-0.0095702186	0.1348396242
98	3.8800000000	0.0102109490	0.0037639543	0.0127418824	0.0097122522	0.0331130000	359137411	0	402718720	0.0516893305	-0.0105798766	0.1381757259
99	3.9200000000	0.0085806744	0.0038126080	0.0127418824	0.0098507100	0.0440080000	359139495	0	402718720	0.0512484610	-0.0118104666	0.1416024715
100	3.9600000000	0.0054765274	0.0038292472	0.0127418824	0.0100078811	0.0319690000	359144459	0	402718720	0.0481804833	-0.0093275737	0.1443720907
101	4.0000000000	0.0094913589	0.0038853077	0.0127418824	0.0100085711	0.0301690000	359143127	0	402718720	0.0529194847	-0.0093040485	0.1479465067
102	4.0400000000	0.0063459361	0.0039094316	0.0127418824	0.0100520742	0.0315960000	359153695	0	402718720	0.0504417457	-0.0107529052	0.1498299688
103	4.0800000000	0.0095085558	0.0039637920	0.0127418824	0.0100433114	0.0313590000	359156727	0	402718720	0.0539655462	-0.0086585749	0.1546077728
104	4.1200000000	0.0116767026	0.0040379546	0.0127418824	0.0100513911	0.0308660000	359161643	0	402718720	0.0563144088	-0.0055525457	0.1586348712
105	4.1600000000	0.0114410585	0.0041084603	0.0127418824	0.0100522531	0.0344140000	359843123	0	402718720	0.0570837222	-0.0075478540	0.1610133946
106	4.2000000000	0.0082638888	0.0041476625	0.0127418824	0.0100654115	0.1085610000	359818659	0	402718720	0.0541879684	-0.0086164437	0.1626525521
107	4.2400000000	0.0101755606	0.0042039980	0.0127418824	0.0100413133	0.0934940000	362042211	0	402718720	0.0565055944	-0.0074246395	0.1664802432
108	4.2800000000	0.0102095027	0.0042596045	0.0127418824	0.0100267819	0.0561450000	363461055	0	402718720	0.0567161329	-0.0066200416	0.1688879728
109	4.3200000000	0.0113579622	0.0043247271	0.0127418824	0.0099980196	0.0332080000	359830883	0	402718720	0.0579375066	-0.0050298814	0.1718294621
110	4.3600000000	0.0113854362	0.0043889153	0.0127418824	0.0099763383	0.0329930000	359833599	0	402718720	0.0572283007	-0.0015415591	0.1735966802
111	4.4000000000	0.0121444287	0.0044587848	0.0127418824	0.0099417480	0.0480960000	359837551	0	402718720	0.0593984909	-0.0034548733	0.1768057346
112	4.4400000000	0.0122024696	0.0045279249	0.0127418824	0.0099054928	0.0319580000	359842691	0	402718720	0.0600408278	-0.0035274411	0.1786060929
113	4.4800000000	0.0121037699	0.0045949677	0.0127418824	0.0098750877	0.0309300000	359848651	0	402718720	0.0595824979	-0.0029378841	0.1819123328
114	4.5200000000	0.0105992164	0.0046476366	0.0127418824	0.0098536007	0.0313130000	359854839	0	402718720	0.0576610044	-0.0012435354	0.1842085570
115	4.5600000000	0.0108978273	0.0047019861	0.0127418824	0.0098191560	0.0310380000	359858327	0	402718720	0.0586600266	-0.0019210717	0.1866066754
116	4.6000000000	0.0126320729	0.0047703489	0.0127418824	0.0097850300	0.0308220000	359862507	0	402718720	0.0607105121	-0.0025786159	0.1896943301
117	4.6400000000	0.0118568232	0.0048309170	0.0127418824	0.0097539937	0.0548850000	359867379	0	402718720	0.0601268336	-0.0028029517	0.1920252740
118	4.6800000000	0.0123472773	0.0048946150	0.0127418824	0.0097216580	0.0344050000	360622983	0	402718720	0.0607666746	-0.0031200331	0.1949605346
119	4.7200000000	0.0109685501	0.0049456565	0.0127418824	0.0096950193	0.1115240000	360597479	0	402718720	0.0597805455	-0.0023979687	0.1972989142
120	4.7600000000	0.0116430726	0.0050014683	0.0127418824	0.0096636093	0.0932000000	360747275	0	402718720	0.0607135370	-0.0029986559	0.1997343451
121	4.8000000000	0.0129442941	0.0050671115	0.0129442941	0.0096702954	0.0754770000	364950239	0	402718720	0.0610536262	0.0003243946	0.2038213313
122	4.8400000000	0.0123823173	0.0051270722	0.0129442941	0.0096709321	0.0392440000	364811959	0	402718720	0.0607334375	-0.0000729989	0.2065387964
123	4.8800000000	0.0131103294	0.0051919767	0.0131103294	0.0096501136	0.0589880000	364515941	0	402718720	0.0622022077	-0.0034066727	0.2119263560
124	4.9200000000	0.0150799314	0.0052717183	0.0150799314	0.0096320035	0.0304390000	360616975	0	402718720	0.0636684000	-0.0022364806	0.2165897489
125	4.9600000000	0.0136474166	0.0053387239	0.0150799314	0.0096041616	0.0300610000	360619807	0	402718720	0.0629530475	-0.0031027920	0.2189548314
126	5.0000000000	0.0129217748	0.0053989068	0.0150799314	0.0095918685	0.0305140000	360624043	0	402718720	0.0624800548	-0.0037029551	0.2221790850
127	5.0400000000	0.0127974190	0.0054571628	0.0150799314	0.0096164222	0.0301320000	360629523	0	402718720	0.0622509867	0.0002099574	0.2243306041
128	5.0800000000	0.0153084053	0.0055341256	0.0153084053	0.0096162567	0.0340600000	361373043	0	402718720	0.0647042096	-0.0003586563	0.2307002842
129	5.1200000000	0.0138597013	0.0055986650	0.0153084053	0.0096027575	0.1076100000	361341391	0	402718720	0.0640077516	0.0006447823	0.2320974171
130	5.1600000000	0.0159555823	0.0056783336	0.0159555823	0.0095911626	0.0930870000	361549971	0	402718720	0.0658746660	0.0015181943	0.2359444946
131	5.2000000000	0.0144192455	0.0057450581	0.0159555823	0.0095794507	0.0942090000	366185903	0	402718720	0.0655480549	0.0006209221	0.2378697395
132	5.2400000000	0.0144260293	0.0058108230	0.0159555823	0.0095539547	0.0707050000	366205899	0	402718720	0.0661491230	0.0001532021	0.2410812378
133	5.2800000000	0.0198152978	0.0059161198	0.0198152978	0.0096055363	0.0826350000	366151271	0	402718720	0.0683986172	0.0057404884	0.2472970486
134	5.3200000000	0.0173919704	0.0060017605	0.0198152978	0.0096245056	0.0311440000	361383691	0	402718720	0.0685484856	0.0036545033	0.2486413419
135	5.3600000000	0.0184162930	0.0060937200	0.0198152978	0.0096246630	0.0310450000	361386875	0	402718720	0.0694165900	0.0042517656	0.2516915500
136	5.4000000000	0.0190874543	0.0061892622	0.0198152978	0.0096286749	0.0306870000	361387711	0	402718720	0.0701628923	0.0033911066	0.2554757595
137	5.4400000000	0.0184744708	0.0062789352	0.0198152978	0.0096350182	0.0299690000	361392123	0	402718720	0.0701674893	0.0049489127	0.2559016943
138	5.4800000000	0.0196239632	0.0063756383	0.0198152978	0.0096129312	0.0297720000	361398035	0	402718720	0.0721052587	0.0042485367	0.2593554854
139	5.5200000000	0.0180051066	0.0064593036	0.0198152978	0.0095940987	0.0285560000	361394855	0	402718720	0.0716771036	0.0016946048	0.2617347240
140	5.5600000000	0.0179816596	0.0065416061	0.0198152978	0.0095784123	0.0310120000	361912955	0	402718720	0.0726054460	-0.0001138928	0.2638734579
141	5.6000000000	0.0196293890	0.0066344273	0.0198152978	0.0096404331	0.0943950000	361976235	0	402718720	0.0732555762	0.0013636732	0.2689838409
142	5.6400000000	0.0193455983	0.0067239426	0.0198152978	0.0096459302	0.0825870000	361978551	0	402718720	0.0729380324	0.0004065074	0.2711369991
143	5.6800000000	0.0171376429	0.0067967656	0.0198152978	0.0096290540	0.0762440000	364519131	0	402718720	0.0711417943	-0.0001346637	0.2711894810
144	5.7200000000	0.0176376160	0.0068720493	0.0198152978	0.0096302711	0.0539840000	367240283	0	402718720	0.0703612939	0.0019220263	0.2727826834
145	5.7600000000	0.0187595207	0.0069540319	0.0198152978	0.0096311249	0.0330180000	367294487	0	402718720	0.0704205856	0.0019019665	0.2759855390
146	5.8000000000	0.0217332561	0.0070552594	0.0217332561	0.0096600299	0.0682740000	367016933	0	402718720	0.0718204230	0.0029149726	0.2801639438
147	5.8400000000	0.0214211326	0.0071529865	0.0217332561	0.0096478983	0.0254140000	361987983	0	402718720	0.0708840266	0.0027516363	0.2806582749
148	5.8800000000	0.0209169220	0.0072459860	0.0217332561	0.0096233078	0.0275380000	362445927	0	402718720	0.0702052414	0.0018860828	0.2807983160
149	5.9200000000	0.0212975517	0.0073402918	0.0217332561	0.0096052327	0.0770890000	362496816	0	402718720	0.0694023967	0.0013836259	0.2836548984
150	5.9600000000	0.0211134702	0.0074321130	0.0217332561	0.0095811197	0.0640880000	362494084	0	402718720	0.0692654848	-0.0014247457	0.2861859202
151	6.0000000000	0.0199358538	0.0075149193	0.0217332561	0.0095714561	0.0641350000	367591604	0	402718720	0.0663189963	0.0009001615	0.2861460447
152	6.0400000000	0.0208951980	0.0076029474	0.0217332561	0.0095616221	0.0565200000	368157251	0	402718720	0.0657509491	0.0010198476	0.2889396250
153	6.0800000000	0.0200555753	0.0076843371	0.0217332561	0.0095434803	0.0257690000	368185784	0	402718720	0.0639798865	0.0011654841	0.2899121642
154	6.1200000000	0.0188045986	0.0077565466	0.0217332561	0.0095228890	0.0657190000	368101355	0	402718720	0.0618156716	-0.0003955793	0.2919281125
155	6.1600000000	0.0215687286	0.0078456575	0.0217332561	0.0095270783	0.0247380000	362868284	0	402718720	0.0602505580	0.0040412527	0.2942288816
156	6.2000000000	0.0201815795	0.0079247339	0.0217332561	0.0095296961	0.0661550000	362905756	0	402718720	0.0562435240	0.0014645122	0.2993183136
157	6.2400000000	0.0207321607	0.0080063099	0.0217332561	0.0095149024	0.0576860000	367201664	0	402718720	0.0550026372	0.0020753928	0.3016209006
158	6.2800000000	0.0210852493	0.0080890880	0.0217332561	0.0094925469	0.0389180000	368801738	0	402718720	0.0544532314	0.0018533012	0.3027552962
159	6.3200000000	0.0198490564	0.0081630500	0.0217332561	0.0094813991	0.0278390000	368697836	0	402718720	0.0513939783	0.0018618647	0.3034387827
160	6.3600000000	0.0201277491	0.0082378294	0.0217332561	0.0094594136	0.0614720000	368613867	0	402718720	0.0506550223	0.0010452997	0.3064877987
161	6.4000000000	0.0190072581	0.0083047203	0.0217332561	0.0094526186	0.0216490000	362912184	0	402718720	0.0475016758	0.0014560623	0.3070705235
162	6.4400000000	0.0193684045	0.0083730146	0.0217332561	0.0094589653	0.0197470000	362914968	0	402718720	0.0460383445	0.0007041916	0.3101950288
163	6.4800000000	0.0209067389	0.0084499086	0.0217332561	0.0094645518	0.0436730000	362916796	0	402718720	0.0438484624	0.0034483802	0.3117575347
164	6.5200000000	0.0199558642	0.0085200669	0.0217332561	0.0094408100	0.0194290000	362919028	0	402718720	0.0436475202	0.0009345608	0.3137772083
165	6.5600000000	0.0210142862	0.0085957894	0.0217332561	0.0094432067	0.0214210000	363284896	0	402718720	0.0412097275	0.0028910460	0.3158342838
166	6.6000000000	0.0197299607	0.0086628628	0.0217332561	0.0094227108	0.0602650000	363321348	0	402718720	0.0396322608	0.0011157412	0.3175849020
167	6.6400000000	0.0202455726	0.0087322203	0.0217332561	0.0094139142	0.0544270000	366613596	0	402718720	0.0375106707	0.0024271328	0.3201653957
168	6.6800000000	0.0197308790	0.0087976885	0.0217332561	0.0093932968	0.0465560000	367689550	0	402718720	0.0367907882	0.0002054721	0.3220739663
169	6.7200000000	0.0197309256	0.0088623822	0.0217332561	0.0093744343	0.0584750000	367606475	0	402718720	0.0355479047	-0.0008923551	0.3244741261
170	6.7600000000	0.0208792184	0.0089330695	0.0217332561	0.0093743579	0.0191990000	363326008	0	402718720	0.0332015380	0.0025222786	0.3247509897
