SLAMBench Report run started:	2018-02-18 10:14:38

Properties:
=================

frame-limit: 0
log-file: out_paper//memory_orbslam2_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
67	2.6400000000	0.0017520259	0.0034496163	0.0084955515	0.0055664105	0.0294950000	356658966	0	402718720	-0.4037500322	-0.0040249578	0.0384061672
68	2.6800000000	0.0025226397	0.0034359843	0.0084955515	0.0055540705	0.0290480000	356662030	0	402718720	-0.4143118560	-0.0035463143	0.0383826233
69	2.7200000000	0.0021366219	0.0034171530	0.0084955515	0.0055190280	0.0288830000	356666686	0	402718720	-0.4237728715	-0.0024020730	0.0410566628
70	2.7600000000	0.0085287718	0.0034901761	0.0085287718	0.0055296827	0.0290230000	356671506	0	402718720	-0.4370636046	0.0018864945	0.0460007973
71	2.8000000000	0.0036221743	0.0034920352	0.0085287718	0.0055735422	0.0294530000	356674286	0	402718720	-0.4415324926	0.0009055622	0.0383058265
72	2.8400000000	0.0100167058	0.0035826557	0.0100167058	0.0062933864	0.0290790000	356677934	0	402718720	-0.4636234939	0.0027441371	0.0465906039
73	2.8800000000	0.0069056051	0.0036281755	0.0100167058	0.0063656488	0.0314020000	357092051	0	402718720	-0.4719093442	0.0047006076	0.0453056395
74	2.9200000000	0.0071509476	0.0036757806	0.0100167058	0.0064474331	0.0684340000	357612595	0	402718720	-0.4742102027	0.0047271410	0.0420972072
75	2.9600000000	0.0063638547	0.0037116215	0.0100167058	0.0064977904	0.0895880000	358803354	0	402718720	-0.4751891792	0.0089836232	0.0385790467
76	3.0000000000	0.0049289931	0.0037276396	0.0100167058	0.0065209683	0.0391140000	359648235	0	402718720	-0.4716442227	0.0127907731	0.0304471031
77	3.0400000000	0.0173600838	0.0039046843	0.0173600838	0.0067608065	0.0440590000	359337917	0	402718720	-0.4785395861	0.0002948453	0.0160773098
78	3.0800000000	0.0192015786	0.0041007984	0.0192015786	0.0067280701	0.0296460000	357609278	0	402718720	-0.4792383313	0.0009836090	0.0094396472
79	3.1200000000	0.0158395190	0.0042493898	0.0192015786	0.0066929979	0.0294060000	357614606	0	402718720	-0.4852602780	0.0082434099	0.0073344111
80	3.1600000000	0.0183073338	0.0044251141	0.0192015786	0.0066737479	0.0291790000	357619418	0	402718720	-0.4884136915	0.0073056240	0.0029100478
81	3.2000000000	0.0173776541	0.0045850220	0.0192015786	0.0066362819	0.0289830000	357625458	0	402718720	-0.5001766086	0.0075569879	0.0057492331
82	3.2400000000	0.0182328392	0.0047514587	0.0192015786	0.0066672432	0.0301550000	357630730	0	402718720	-0.5067938566	0.0060306089	0.0029463321
83	3.2800000000	0.0196782202	0.0049312992	0.0196782202	0.0067131682	0.0302960000	357635062	0	402718720	-0.5155819654	0.0063212058	0.0011098236
84	3.3200000000	0.0185472351	0.0050933937	0.0196782202	0.0066934135	0.0286190000	357640202	0	402718720	-0.5234807730	0.0067289919	-0.0033753514
85	3.3600000000	0.0187038835	0.0052535171	0.0196782202	0.0066784351	0.0280030000	357645226	0	402718720	-0.5415597558	0.0076936586	0.0009433031
86	3.4000000000	0.0193571970	0.0054175134	0.0196782202	0.0067035007	0.0279140000	357648842	0	402718720	-0.5591921806	0.0090582911	0.0072563291
87	3.4400000000	0.0169081334	0.0055495895	0.0196782202	0.0068086575	0.0282980000	357654350	0	402718720	-0.5676660538	0.0108397398	0.0058461130
88	3.4800000000	0.0216266848	0.0057322838	0.0216266848	0.0070000201	0.0299700000	358003662	0	402718720	-0.5815824866	0.0050812885	0.0063972473
89	3.5200000000	0.0195961688	0.0058880578	0.0216266848	0.0071089480	0.0832610000	358189730	0	402718720	-0.5919928551	0.0090196496	0.0070903748
90	3.5600000000	0.0213787742	0.0060601768	0.0216266848	0.0072011529	0.0632130000	360513438	0	402718720	-0.5988019705	0.0043055238	0.0048628896
91	3.6000000000	0.0186961219	0.0061990334	0.0216266848	0.0072310021	0.0528100000	360477563	0	402718720	-0.6153855324	0.0084988251	0.0113943666
92	3.6400000000	0.0171797555	0.0063183890	0.0216266848	0.0072345116	0.0293600000	358164758	0	402718720	-0.6298825145	0.0124706235	0.0164558887
93	3.6800000000	0.0174261872	0.0064378277	0.0216266848	0.0072176343	0.0285360000	358167214	0	402718720	-0.6342298985	0.0111270417	0.0110404938
94	3.7200000000	0.0192280430	0.0065738938	0.0216266848	0.0071818036	0.0289510000	358171722	0	402718720	-0.6435572505	0.0081754830	0.0118177533
95	3.7600000000	0.0200430993	0.0067156750	0.0216266848	0.0071985265	0.0287460000	358175202	0	402718720	-0.6547697783	0.0063439528	0.0159255564
96	3.8000000000	0.0212951954	0.0068675450	0.0216266848	0.0071671838	0.0286100000	358177982	0	402718720	-0.6686374545	0.0075987903	0.0196220577
97	3.8400000000	0.0208081361	0.0070112624	0.0216266848	0.0071322002	0.0290320000	358181226	0	402718720	-0.6734565496	0.0045596845	0.0217345953
98	3.8800000000	0.0241274983	0.0071859179	0.0241274983	0.0071025263	0.0287780000	358185882	0	402718720	-0.6918897033	0.0039835111	0.0266130418
99	3.9200000000	0.0195736308	0.0073110463	0.0241274983	0.0070827747	0.0279380000	358189090	0	402718720	-0.6939336658	0.0087541277	0.0291404724
100	3.9600000000	0.0208830778	0.0074467666	0.0241274983	0.0070485800	0.0277890000	358191550	0	402718720	-0.7031595111	0.0071794847	0.0332666785
101	4.0000000000	0.0213032272	0.0075839593	0.0241274983	0.0070233089	0.0279140000	358194066	0	402718720	-0.7103458047	0.0030406471	0.0354012698
102	4.0400000000	0.0189887602	0.0076957710	0.0241274983	0.0069994716	0.0277180000	358196782	0	402718720	-0.7118716836	0.0022819452	0.0381659120
103	4.0800000000	0.0214799941	0.0078295985	0.0241274983	0.0069687827	0.0272300000	358202058	0	402718720	-0.7261264324	0.0024835132	0.0463205129
104	4.1200000000	0.0169278365	0.0079170815	0.0241274983	0.0069466986	0.0277440000	358204962	0	402718720	-0.7341951728	0.0029580481	0.0564431697
105	4.1600000000	0.0192524306	0.0080250372	0.0241274983	0.0069596724	0.0294120000	358672514	0	402718720	-0.7375979424	-0.0009159325	0.0582969934
106	4.2000000000	0.0212262310	0.0081495768	0.0241274983	0.0069412201	0.0897840000	358825470	0	402718720	-0.7496593595	0.0060544154	0.0681087673
107	4.2400000000	0.0212396812	0.0082719142	0.0241274983	0.0069896848	0.0792670000	361661178	0	402718720	-0.7440149188	-0.0063283667	0.0578391552
108	4.2800000000	0.0204954334	0.0083850949	0.0241274983	0.0069627933	0.0393660000	361662858	0	402718720	-0.7549618483	-0.0057213726	0.0690331608
109	4.3200000000	0.0145115666	0.0084413011	0.0241274983	0.0069790348	0.0564180000	361513697	0	402718720	-0.7549554706	0.0035852324	0.0734680295
110	4.3600000000	0.0138674350	0.0084906296	0.0241274983	0.0069861275	0.0303400000	358763330	0	402718720	-0.7612116933	0.0003704848	0.0807223618
111	4.4000000000	0.0127342725	0.0085288606	0.0241274983	0.0069879346	0.0297950000	358766794	0	402718720	-0.7664185166	-0.0002027722	0.0862014294
112	4.4400000000	0.0157521013	0.0085933538	0.0241274983	0.0069769714	0.0296760000	358771606	0	402718720	-0.7782428265	0.0018694280	0.0960788429
113	4.4800000000	0.0148263620	0.0086485132	0.0241274983	0.0069900184	0.0295670000	358776246	0	402718720	-0.7809047699	-0.0003369693	0.1010759622
114	4.5200000000	0.0160748065	0.0087136561	0.0241274983	0.0070124145	0.0293200000	358779106	0	402718720	-0.7936820388	0.0024973406	0.1147672832
115	4.5600000000	0.0157134589	0.0087745240	0.0241274983	0.0070665434	0.0288830000	358783634	0	402718720	-0.7914743423	-0.0031843428	0.1110779643
116	4.6000000000	0.0164368618	0.0088405786	0.0241274983	0.0070982975	0.0283820000	358786310	0	402718720	-0.8042875528	0.0023642164	0.1240427345
117	4.6400000000	0.0137499832	0.0088825393	0.0241274983	0.0070982513	0.0284960000	358789294	0	402718720	-0.8101730347	0.0091738068	0.1352246106
118	4.6800000000	0.0160563122	0.0089433340	0.0241274983	0.0070705527	0.0279560000	358794822	0	402718720	-0.8180562854	0.0059518218	0.1424606740
119	4.7200000000	0.0128084384	0.0089758139	0.0241274983	0.0070429923	0.0280900000	358798078	0	402718720	-0.8204873800	0.0038489066	0.1473697126
120	4.7600000000	0.0119469743	0.0090005736	0.0241274983	0.0070134042	0.0280280000	358801382	0	402718720	-0.8264291883	0.0059251245	0.1544492245
121	4.8000000000	0.0174662117	0.0090705375	0.0241274983	0.0070071188	0.0286230000	358805694	0	402718720	-0.8407865167	0.0024536252	0.1732298285
122	4.8400000000	0.0168834347	0.0091345776	0.0241274983	0.0070093017	0.0310070000	359319823	0	402718720	-0.8429939151	0.0088411383	0.1778413206
123	4.8800000000	0.0162653308	0.0091925512	0.0241274983	0.0069882627	0.0959880000	359370258	0	402718720	-0.8477052450	0.0111176204	0.1841040999
124	4.9200000000	0.0148839448	0.0092384496	0.0241274983	0.0069659147	0.0878040000	361143550	0	402718720	-0.8559078574	0.0129464250	0.1987381727
125	4.9600000000	0.0164496601	0.0092961393	0.0241274983	0.0069476599	0.0627950000	362837703	0	402718720	-0.8618323803	0.0130062029	0.2048981190
126	5.0000000000	0.0153838797	0.0093444547	0.0241274983	0.0069277412	0.0664780000	362765255	0	402718720	-0.8656275868	0.0145819392	0.2121901214
127	5.0400000000	0.0163966175	0.0093999835	0.0241274983	0.0069024792	0.0336830000	359382554	0	402718720	-0.8760432005	0.0143550206	0.2284766436
128	5.0800000000	0.0163957644	0.0094546380	0.0241274983	0.0068815708	0.0368230000	359387074	0	402718720	-0.8815398216	0.0155316815	0.2358320057
129	5.1200000000	0.0140225990	0.0094900486	0.0241274983	0.0068599462	0.0352630000	359388222	0	402718720	-0.8834602237	0.0185309835	0.2402974814
130	5.1600000000	0.0166488066	0.0095451160	0.0241274983	0.0068417331	0.0359390000	359418354	0	402718720	-0.8943598270	0.0189537127	0.2616100609
131	5.2000000000	0.0180995408	0.0096104169	0.0241274983	0.0068724887	0.0355390000	359423442	0	402718720	-0.8995059133	0.0200494900	0.2653860748
132	5.2400000000	0.0178233366	0.0096726360	0.0241274983	0.0068755414	0.0348250000	359425082	0	402718720	-0.8994718194	0.0198151357	0.2636719346
133	5.2800000000	0.0156569630	0.0097176309	0.0241274983	0.0068756500	0.0349190000	359429918	0	402718720	-0.9074507952	0.0215175580	0.2818749249
134	5.3200000000	0.0182025414	0.0097809512	0.0241274983	0.0069098829	0.0292590000	359434750	0	402718720	-0.9191412330	0.0197787341	0.2986967862
135	5.3600000000	0.0185652450	0.0098460200	0.0241274983	0.0069118805	0.0306670000	359834643	0	402718720	-0.9226897359	0.0225339197	0.3027239740
136	5.4000000000	0.0174545441	0.0099019650	0.0241274983	0.0069462296	0.0930650000	359996147	0	402718720	-0.9284739494	0.0236318260	0.3144051731
137	5.4400000000	0.0166368801	0.0099511250	0.0241274983	0.0069993501	0.0914400000	360006467	0	402718720	-0.9331378937	0.0229929090	0.3229712248
138	5.4800000000	0.0179406498	0.0100090201	0.0241274983	0.0070308177	0.0721510000	363809893	0	402718720	-0.9399964213	0.0214009825	0.3286149204
139	5.5200000000	0.0192928724	0.0100758104	0.0241274983	0.0070695694	0.0366070000	364027935	0	402718720	-0.9468067288	0.0196036138	0.3362443447
140	5.5600000000	0.0159419216	0.0101177112	0.0241274983	0.0071221325	0.0727070000	363957663	0	402718720	-0.9532359242	0.0215055179	0.3478005826
141	5.6000000000	0.0182703398	0.0101755313	0.0241274983	0.0071334318	0.0311200000	360012847	0	402718720	-0.9600194693	0.0265129954	0.3540448546
142	5.6400000000	0.0173918307	0.0102263503	0.0241274983	0.0071719660	0.0320350000	360019463	0	402718720	-0.9690515995	0.0236569420	0.3689076602
143	5.6800000000	0.0178944357	0.0102799733	0.0241274983	0.0072278625	0.0312630000	360021835	0	402718720	-0.9736656547	0.0300015695	0.3785677552
144	5.7200000000	0.0165798794	0.0103237226	0.0241274983	0.0072875158	0.0305080000	360026439	0	402718720	-0.9800353646	0.0271065533	0.3861712217
145	5.7600000000	0.0174380261	0.0103727868	0.0241274983	0.0072797456	0.0303650000	360029567	0	402718720	-0.9862539768	0.0270974152	0.3932135403
146	5.8000000000	0.0168131087	0.0104168986	0.0241274983	0.0072688111	0.0301890000	360033631	0	402718720	-0.9913714528	0.0246629044	0.4041444957
147	5.8400000000	0.0204753149	0.0104853232	0.0241274983	0.0072462558	0.0299280000	360034327	0	402718720	-1.0045363903	0.0273309723	0.4263726175
148	5.8800000000	0.0203441083	0.0105519366	0.0241274983	0.0072270268	0.0300120000	360040355	0	402718720	-1.0059289932	0.0255939104	0.4301963449
149	5.9200000000	0.0190076008	0.0106086860	0.0241274983	0.0072058501	0.0293470000	360041747	0	402718720	-1.0094861984	0.0261771306	0.4394643307
150	5.9600000000	0.0193561465	0.0106670024	0.0241274983	0.0071880524	0.0287580000	360045411	0	402718720	-1.0125697851	0.0286745839	0.4491755664
151	6.0000000000	0.0202638712	0.0107305578	0.0241274983	0.0071658349	0.0285960000	360046959	0	402718720	-1.0165013075	0.0302756652	0.4589013457
152	6.0400000000	0.0207739919	0.0107966331	0.0241274983	0.0071508044	0.0292440000	360050275	0	402718720	-1.0200809240	0.0310424380	0.4705521464
153	6.0800000000	0.0193285495	0.0108523972	0.0241274983	0.0071439141	0.0317500000	360557475	0	402718720	-1.0227042437	0.0274098031	0.4793266654
154	6.1200000000	0.0185373370	0.0109022994	0.0241274983	0.0071635460	0.0931210000	360585623	0	402718720	-1.0272705555	0.0259647705	0.4893764853
155	6.1600000000	0.0171775334	0.0109427848	0.0241274983	0.0072337336	0.0863880000	360745955	0	402718720	-1.0279490948	0.0217747390	0.4960103035
156	6.2000000000	0.0194552932	0.0109973522	0.0241274983	0.0073279176	0.0787050000	365105311	0	402718720	-1.0330954790	0.0284791999	0.5147382021
157	6.2400000000	0.0176679250	0.0110398399	0.0241274983	0.0074185207	0.0534420000	365071551	0	402718720	-1.0351984501	0.0276361629	0.5211336017
158	6.2800000000	0.0176803283	0.0110818683	0.0241274983	0.0075065984	0.0806440000	364983727	0	402718720	-1.0351837873	0.0344372280	0.5386716127
159	6.3200000000	0.0147632556	0.0111050217	0.0241274983	0.0075427628	0.0292590000	360598687	0	402718720	-1.0351761580	0.0292839110	0.5447546244
160	6.3600000000	0.0200838894	0.0111611396	0.0241274983	0.0075600521	0.0287110000	360602079	0	402718720	-1.0384871960	0.0363183878	0.5637362003
161	6.4000000000	0.0181258097	0.0112043984	0.0241274983	0.0075472212	0.0302840000	361004391	0	402718720	-1.0381700993	0.0327168331	0.5745523572
162	6.4400000000	0.0164517593	0.0112367895	0.0241274983	0.0075258918	0.0898390000	361167079	0	402718720	-1.0375146866	0.0289427936	0.5847531557
163	6.4800000000	0.0168728456	0.0112713666	0.0241274983	0.0075051040	0.0871200000	361171839	0	402718720	-1.0382485390	0.0332546458	0.5961444974
164	6.5200000000	0.0154234562	0.0112966842	0.0241274983	0.0074855196	0.0830810000	363486999	0	402718720	-1.0379825830	0.0319974497	0.6077601314
165	6.5600000000	0.0157510284	0.0113236802	0.0241274983	0.0074745947	0.0565700000	366243230	0	402718720	-1.0393595695	0.0332274325	0.6257951260
166	6.6000000000	0.0159736518	0.0113516921	0.0241274983	0.0074818986	0.0420930000	366219083	0	402718720	-1.0389455557	0.0331733003	0.6374722719
167	6.6400000000	0.0192137193	0.0113987701	0.0241274983	0.0075077752	0.0854070000	366148339	0	402718720	-1.0393098593	0.0392641649	0.6494765282
168	6.6800000000	0.0211521108	0.0114568257	0.0241274983	0.0075150768	0.0286820000	361184551	0	402718720	-1.0398350954	0.0397994667	0.6644635201
169	6.7200000000	0.0232841391	0.0115268098	0.0241274983	0.0075035388	0.0307770000	361591067	0	402718720	-1.0400540829	0.0401027016	0.6807916164
