SLAMBench Report run started:	2018-02-18 01:25:26

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libefusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /home/bruno/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	0.4000000000	0.0110362647	0.0063861200	0.0110362647	0.0047355060	0.0171270000	199392974	95654128	760807424	-0.0060840631	-0.0089186076	0.0076925480
12	0.4400000000	0.0118381567	0.0068404564	0.0118381567	0.0047106230	0.0287230000	199393782	95654128	760807424	-0.0057332567	-0.0106529100	0.0082174987
13	0.4800000000	0.0144480206	0.0074256536	0.0144480206	0.0045781426	0.0226970000	199397618	95654128	760807424	-0.0086134346	-0.0058507370	0.0081017157
14	0.5200000000	0.0185418390	0.0082196668	0.0185418390	0.0044692107	0.0181310000	199400226	95654128	760807424	-0.0123227816	-0.0048453701	0.0095936302
15	0.5600000000	0.0191221144	0.0089464967	0.0191221144	0.0043999624	0.0171230000	199401034	95654128	760807424	-0.0110107316	-0.0078883320	0.0115060620
16	0.6000000000	0.0205922760	0.0096743579	0.0205922760	0.0042762669	0.0171350000	199403642	95654128	760807424	-0.0117928097	-0.0083367620	0.0124819549
17	0.6400000000	0.0209578164	0.0103380907	0.0209578164	0.0042927793	0.0171360000	199406058	95654128	760807424	-0.0129461791	-0.0069401292	0.0121296095
18	0.6800000000	0.0228265971	0.0110318967	0.0228265971	0.0042004220	0.0171540000	199411866	95654128	760807424	-0.0139405942	-0.0067751678	0.0128853805
19	0.7200000000	0.0231229253	0.0116682666	0.0231229253	0.0041137106	0.0170230000	199414474	95654128	760807424	-0.0117614055	-0.0077140937	0.0139208268
20	0.7600000000	0.0232820027	0.0122489534	0.0232820027	0.0040753901	0.0161550000	199415282	95654128	760807424	-0.0121504553	-0.0056657456	0.0132102938
21	0.8000000000	0.0237098038	0.0127947082	0.0237098038	0.0040545019	0.0165780000	199418090	95654128	760807424	-0.0142515246	-0.0018977216	0.0128063960
22	0.8400000000	0.0250555966	0.0133520213	0.0250555966	0.0040186082	0.0161180000	199420618	95654128	760807424	-0.0162137374	0.0007335951	0.0123082837
23	0.8800000000	0.0261386037	0.0139079596	0.0261386037	0.0039474974	0.0160760000	199421426	95654128	760807424	-0.0164604746	0.0019352607	0.0125871263
24	0.9200000000	0.0274126902	0.0144706568	0.0274126902	0.0038716328	0.0161090000	199424018	95654128	760807424	-0.0168668926	0.0039058439	0.0123924874
25	0.9600000000	0.0263647176	0.0149464192	0.0274126902	0.0038001610	0.0161140000	199426826	95654128	760807424	-0.0144935781	0.0028019883	0.0128986156
26	1.0000000000	0.0292226318	0.0154955043	0.0292226318	0.0037735918	0.0160990000	199427634	95654128	760807424	-0.0180307068	0.0046233712	0.0120598152
27	1.0400000000	0.0304702707	0.0160501253	0.0304702707	0.0037235258	0.0202000000	199430242	95654128	760807424	-0.0192045178	0.0051568141	0.0123110656
28	1.0800000000	0.0312955044	0.0165946031	0.0312955044	0.0036849832	0.0164970000	199432850	95654128	760807424	-0.0177739095	0.0047987108	0.0127211325
29	1.1200000000	0.0309526026	0.0170897065	0.0312955044	0.0039427466	0.0160480000	199433842	95654128	760807424	-0.0159983225	0.0046532452	0.0134354103
30	1.1600000000	0.0315030143	0.0175701501	0.0315030143	0.0041767506	0.0160610000	199436450	95654128	760807424	-0.0169938207	0.0026329334	0.0147194639
31	1.2000000000	0.0321831517	0.0180415373	0.0321831517	0.0045596391	0.0160480000	199437242	95654128	760807424	-0.0153562445	0.0001790735	0.0165475085
32	1.2400000000	0.0341271758	0.0185442135	0.0341271758	0.0048915057	0.0161240000	199439850	95654128	760807424	-0.0149182156	0.0046163015	0.0169594362
33	1.2800000000	0.0334835909	0.0189969219	0.0341271758	0.0050881562	0.0160480000	199445474	95654128	760807424	-0.0141125415	0.0071344068	0.0160825755
34	1.3200000000	0.0334265754	0.0194213234	0.0341271758	0.0051730451	0.0160980000	199452682	95654128	760807424	-0.0142337512	0.0087750489	0.0154025936
35	1.3600000000	0.0352904685	0.0198747276	0.0352904685	0.0055581900	0.0160850000	199455290	95654128	760807424	-0.0153970132	0.0114752725	0.0155299995
36	1.4000000000	0.0377416201	0.0203710302	0.0377416201	0.0059428813	0.0160940000	199457866	95654128	760807424	-0.0159108732	0.0120869763	0.0161861293
37	1.4400000000	0.0342870578	0.0207471390	0.0377416201	0.0066342828	0.0160680000	199458874	95654128	760807424	-0.0118461624	0.0091588739	0.0175112300
38	1.4800000000	0.0350003131	0.0211222225	0.0377416201	0.0083594842	0.0160940000	199461482	95654128	760807424	-0.0100512011	0.0109830471	0.0180841815
39	1.5200000000	0.0384349078	0.0215661376	0.0384349078	0.0085359638	0.0167160000	199464090	95654128	760807424	-0.0108595006	0.0150015987	0.0176346805
40	1.5600000000	0.0394145101	0.0220123469	0.0394145101	0.0086381470	0.0204050000	199464898	95654128	760807424	-0.0099458564	0.0165409390	0.0169333331
41	1.6000000000	0.0395726822	0.0224406477	0.0395726822	0.0088348716	0.0165210000	199467706	95654128	760807424	-0.0088553801	0.0126941614	0.0183934476
42	1.6400000000	0.0399727337	0.0228580783	0.0399727337	0.0089321173	0.0189890000	199468514	95654128	760807424	-0.0070242630	0.0139586236	0.0175045133
43	1.6800000000	0.0399471112	0.0232554977	0.0399727337	0.0091382783	0.0163860000	199472074	95654128	760807424	-0.0058290870	0.0158003159	0.0171590764
44	1.7200000000	0.0396876484	0.0236289557	0.0399727337	0.0094750278	0.0160760000	199643310	95654128	760807424	-0.0020551342	0.0197893512	0.0176398139
45	1.7600000000	0.0366451740	0.0239182050	0.0399727337	0.0098516559	0.0199300000	199644318	95654128	760807424	0.0023435145	0.0153470719	0.0195974223
46	1.8000000000	0.0416656248	0.0243040185	0.0416656248	0.0110628904	0.0168640000	199646926	95654128	760807424	0.0249491483	0.0158280078	0.0177066587
47	1.8400000000	0.0546722338	0.0249501507	0.0546722338	0.0109625124	0.0160800000	199649534	95654128	760807424	0.0729633868	0.0173451658	0.0092986356
48	1.8800000000	0.0515151173	0.0255035875	0.0546722338	0.0111039303	0.0161650000	199650342	95654128	760807424	0.0774338692	0.0140218269	0.0096437428
49	1.9200000000	0.0494206250	0.0259916903	0.0546722338	0.0112714938	0.0207760000	199653134	95654128	760807424	0.0822951943	0.0132945217	0.0087953107
50	1.9600000000	0.0513997823	0.0264998521	0.0546722338	0.0113789752	0.0167570000	199655742	95654128	760807424	0.0813292041	0.0108403005	0.0101484703
51	2.0000000000	0.0473328605	0.0269083425	0.0546722338	0.0114695546	0.0161580000	199656550	95654128	760807424	0.0868713856	0.0066501992	0.0088846628
52	2.0400000000	0.0498329289	0.0273491999	0.0546722338	0.0115142036	0.0161880000	199659142	95654128	760807424	0.0877109319	0.0069963015	0.0085640792
53	2.0800000000	0.0465298966	0.0277110999	0.0546722338	0.0115832037	0.0161080000	199660150	95654128	760807424	0.0910590068	0.0024784976	0.0086564841
54	2.1200000000	0.0437422357	0.0280079728	0.0546722338	0.0116468373	0.0160710000	199662758	95654128	760807424	0.0965952873	0.0017706247	0.0067218514
55	2.1600000000	0.0411121659	0.0282462308	0.0546722338	0.0117179507	0.0161100000	199665350	95654128	760807424	0.1023643911	0.0008829430	0.0080611920
56	2.2000000000	0.0443087071	0.0285330608	0.0546722338	0.0117351391	0.0160760000	199667322	95654128	760807424	0.0998930633	-0.0014860746	0.0082028313
57	2.2400000000	0.0409524366	0.0287509445	0.0546722338	0.0119118817	0.0167990000	199838738	95654128	760807424	0.1021631286	-0.0076740077	0.0092868339
58	2.2800000000	0.0448981337	0.0290293444	0.0546722338	0.0120245737	0.0161730000	199841346	95654128	760807424	0.1003038213	-0.0076279072	0.0094202776
59	2.3200000000	0.0433013514	0.0292712428	0.0546722338	0.0123071862	0.0160910000	199842138	95654128	760807424	0.1032436043	-0.0124129672	0.0100158881
60	2.3600000000	0.0431981198	0.0295033574	0.0546722338	0.0124974675	0.0161060000	199844746	95654128	760807424	0.1064315438	-0.0129808523	0.0088150874
61	2.4000000000	0.0454804450	0.0297652769	0.0546722338	0.0126919161	0.0160610000	199847554	95654128	760807424	0.1060679853	-0.0086942166	0.0059794551
62	2.4400000000	0.0458678044	0.0300249951	0.0546722338	0.0128436283	0.0161830000	199848362	95654128	760807424	0.1091129035	-0.0081108939	0.0035342646
63	2.4800000000	0.0469171815	0.0302931250	0.0546722338	0.0130383124	0.0206240000	199850954	95654128	760807424	0.1115673706	-0.0084412312	0.0036286744
64	2.5200000000	0.0477234125	0.0305654732	0.0546722338	0.0131589314	0.0166710000	199853562	95654128	760807424	0.1143387407	-0.0121807447	0.0034259651
65	2.5600000000	0.0504924692	0.0308720424	0.0546722338	0.0132424653	0.0243500000	199860202	95654128	760807424	0.1152406558	-0.0149172358	0.0030420255
66	2.6000000000	0.0529864393	0.0312071090	0.0546722338	0.0133250757	0.0172060000	199875594	95654128	760807424	0.1173096672	-0.0191921610	0.0024876315
67	2.6400000000	0.0558532178	0.0315749614	0.0558532178	0.0134577268	0.0160450000	199876402	95654128	760807424	0.1181334555	-0.0220673252	0.0025799267
68	2.6800000000	0.0608536713	0.0320055307	0.0608536713	0.0135192938	0.0160710000	199879010	95654128	760807424	0.1176569015	-0.0211134963	0.0004523778
69	2.7200000000	0.0612226613	0.0324289673	0.0612226613	0.0136491807	0.0161040000	199881818	95654128	760807424	0.1209185645	-0.0220802166	-0.0006278614
70	2.7600000000	0.0607549734	0.0328336246	0.0612226613	0.0138245830	0.0161420000	199882626	95654128	760807424	0.1233019978	-0.0219500083	-0.0028915526
71	2.8000000000	0.0619764887	0.0332440874	0.0619764887	0.0139050142	0.0161170000	199885234	95654128	760807424	0.1254642308	-0.0220521390	-0.0066754324
72	2.8400000000	0.0628635138	0.0336554684	0.0628635138	0.0141059609	0.0161030000	199887842	95654128	760807424	0.1276826411	-0.0223523900	-0.0068563959
73	2.8800000000	0.0646763071	0.0340804114	0.0646763071	0.0142103809	0.0160790000	199888850	95654128	760807424	0.1281690001	-0.0257382467	-0.0073500094
74	2.9200000000	0.0649579242	0.0344976750	0.0649579242	0.0143143768	0.0161370000	199891458	95654128	760807424	0.1328012496	-0.0284859315	-0.0084177051
75	2.9600000000	0.0621699691	0.0348666390	0.0649579242	0.0144900895	0.0160900000	199894770	95654128	760807424	0.1380715519	-0.0323105492	-0.0078548035
76	3.0000000000	0.0616716258	0.0352193362	0.0649579242	0.0145812704	0.0160510000	200064214	95654128	760807424	0.1442045867	-0.0369111449	-0.0099664731
77	3.0400000000	0.0617400408	0.0355637609	0.0649579242	0.0146937080	0.0163390000	200067022	95654128	760807424	0.1484910846	-0.0424822271	-0.0104965763
78	3.0800000000	0.0641131699	0.0359297790	0.0649579242	0.0147003817	0.0162800000	200067830	95654128	760807424	0.1510502994	-0.0451768488	-0.0132851806
79	3.1200000000	0.0636241585	0.0362803407	0.0649579242	0.0147713381	0.0163230000	200070438	95654128	760807424	0.1565160751	-0.0474494547	-0.0148990098
80	3.1600000000	0.0642525926	0.0366299939	0.0649579242	0.0152386594	0.0162280000	200073046	95654128	760807424	0.1645803303	-0.0486354493	-0.0205699056
81	3.2000000000	0.0624878481	0.0369492266	0.0649579242	0.0152448970	0.0162480000	200074054	95654128	760807424	0.1711040735	-0.0516784713	-0.0235099923
82	3.2400000000	0.0610690936	0.0372433714	0.0649579242	0.0152457702	0.0161820000	200076662	95654128	760807424	0.1759665608	-0.0554257073	-0.0264396202
83	3.2800000000	0.0621720143	0.0375437165	0.0649579242	0.0152951804	0.0195150000	200079270	95654128	760807424	0.1775095761	-0.0535666309	-0.0277686715
84	3.3200000000	0.0604221895	0.0378160792	0.0649579242	0.0152820009	0.0164980000	200080078	95654128	760807424	0.1824109107	-0.0590399504	-0.0295771342
85	3.3600000000	0.0606506765	0.0380847216	0.0649579242	0.0152789154	0.0162240000	200082886	95654128	760807424	0.1850892752	-0.0602474995	-0.0323989093
86	3.4000000000	0.0608067140	0.0383489308	0.0649579242	0.0153199499	0.0162070000	200085494	95654128	760807424	0.1862547398	-0.0588476658	-0.0333543569
87	3.4400000000	0.0577665381	0.0385721217	0.0649579242	0.0153715519	0.0162270000	200086302	95654128	760807424	0.1929424852	-0.0577411689	-0.0356805474
88	3.4800000000	0.0608110428	0.0388248367	0.0649579242	0.0153666786	0.0161800000	200088910	95654128	760807424	0.1949660629	-0.0614278316	-0.0373459607
89	3.5200000000	0.0507586710	0.0389589247	0.0649579242	0.0154195880	0.0196100000	200089902	95654128	760807424	0.2084230632	-0.0596246719	-0.0406087711
90	3.5600000000	0.0436725989	0.0390112989	0.0649579242	0.0154540960	0.0165320000	200092510	95654128	760807424	0.2195774764	-0.0619193017	-0.0429692641
91	3.6000000000	0.0448190905	0.0390751207	0.0649579242	0.0154616912	0.0161980000	200095118	95654128	760807424	0.2210822999	-0.0646245927	-0.0450834818
92	3.6400000000	0.0465651304	0.0391565339	0.0649579242	0.0154407475	0.0162010000	200095926	95654128	760807424	0.2225965559	-0.0656899810	-0.0473472327
93	3.6800000000	0.0449808650	0.0392191611	0.0649579242	0.0154181539	0.0162120000	200098734	95654128	760807424	0.2261926383	-0.0650904179	-0.0486927591
94	3.7200000000	0.0457781442	0.0392889375	0.0649579242	0.0153715204	0.0169330000	200101342	95654128	760807424	0.2286171317	-0.0675768182	-0.0501928516
95	3.7600000000	0.0453252718	0.0393524779	0.0649579242	0.0153332174	0.0162610000	200102150	95654128	760807424	0.2326375544	-0.0681692958	-0.0527563207
96	3.8000000000	0.0456996448	0.0394185942	0.0649579242	0.0152890480	0.0162390000	200104758	95654128	760807424	0.2361774594	-0.0701297447	-0.0546987392
97	3.8400000000	0.0475561135	0.0395024862	0.0649579242	0.0152413374	0.0162180000	200107566	95654128	760807424	0.2361299545	-0.0708450750	-0.0566327870
98	3.8800000000	0.0480600782	0.0395898085	0.0649579242	0.0151899176	0.0162710000	200109958	95654128	760807424	0.2351078689	-0.0705785602	-0.0576584749
99	3.9200000000	0.0468528494	0.0396631726	0.0649579242	0.0151366962	0.0162780000	200281182	95654128	760807424	0.2382274419	-0.0707079619	-0.0611712299
100	3.9600000000	0.0425713807	0.0396922547	0.0649579242	0.0151029920	0.0162420000	200283790	95654128	760807424	0.2424548417	-0.0682906955	-0.0635677055
101	4.0000000000	0.0447536521	0.0397423675	0.0649579242	0.0150429996	0.0162630000	200284798	95654128	760807424	0.2420616746	-0.0671727061	-0.0655555725
102	4.0400000000	0.0417533554	0.0397620831	0.0649579242	0.0150192135	0.0209960000	200287406	95654128	760807424	0.2461344898	-0.0631215945	-0.0674248561
103	4.0800000000	0.0422264747	0.0397860092	0.0649579242	0.0149638425	0.0168930000	200288214	95654128	760807424	0.2473556399	-0.0639057979	-0.0703676715
104	4.1200000000	0.0427873656	0.0398148684	0.0649579242	0.0149135569	0.0163120000	200290822	95654128	760807424	0.2488052398	-0.0618018210	-0.0700662360
105	4.1600000000	0.0432986803	0.0398480476	0.0649579242	0.0148558033	0.0162750000	200293630	95654128	760807424	0.2501283288	-0.0611279383	-0.0736183003
106	4.2000000000	0.0402046181	0.0398514114	0.0649579242	0.0148091368	0.0192930000	200294422	95654128	760807424	0.2541663349	-0.0584429502	-0.0755131543
107	4.2400000000	0.0458017923	0.0399070225	0.0649579242	0.0147426320	0.0165340000	200297030	95654128	760807424	0.2474661469	-0.0554846451	-0.0760314986
108	4.2800000000	0.0485559255	0.0399871049	0.0649579242	0.0146767136	0.0196990000	200299654	95654128	760807424	0.2477957606	-0.0511485897	-0.0784581751
109	4.3200000000	0.0541835018	0.0401173471	0.0649579242	0.0146100547	0.0165830000	200300662	95654128	760807424	0.2432772964	-0.0495439097	-0.0790602118
110	4.3600000000	0.0592057258	0.0402908778	0.0649579242	0.0145436638	0.0163100000	200303254	95654128	760807424	0.2391390502	-0.0476791076	-0.0788321570
111	4.4000000000	0.0652246997	0.0405155068	0.0652246997	0.0144790787	0.0170660000	200305862	95654128	760807424	0.2346577942	-0.0457415283	-0.0781735778
112	4.4400000000	0.0627771690	0.0407142717	0.0652246997	0.0144254137	0.0163210000	200306670	95654128	760807424	0.2407675833	-0.0452952795	-0.0786074921
113	4.4800000000	0.0637213066	0.0409178737	0.0652246997	0.0143615322	0.0163580000	200309478	95654128	760807424	0.2414308935	-0.0442953743	-0.0792694464
114	4.5200000000	0.0620069206	0.0411028654	0.0652246997	0.0142994566	0.0162940000	200310286	95654128	760807424	0.2445696890	-0.0424084999	-0.0796201155
115	4.5600000000	0.0590392388	0.0412588338	0.0652246997	0.0142385358	0.0163360000	200313846	95654128	760807424	0.2474465668	-0.0369793922	-0.0836686715
116	4.6000000000	0.0577803329	0.0414012606	0.0652246997	0.0141807133	0.0163080000	200485090	95654128	760807424	0.2498856336	-0.0357859097	-0.0836384371
117	4.6400000000	0.0541441403	0.0415101741	0.0652246997	0.0141352251	0.0163780000	200486098	95654128	760807424	0.2533415556	-0.0328315012	-0.0881076753
118	4.6800000000	0.0527124032	0.0416051082	0.0652246997	0.0141011472	0.0162530000	200488706	95654128	760807424	0.2554021776	-0.0303839333	-0.0879888237
119	4.7200000000	0.0514283143	0.0416876562	0.0652246997	0.0140585429	0.0162800000	200491314	95654128	760807424	0.2561800778	-0.0246943962	-0.0896444321
120	4.7600000000	0.0489566661	0.0417482312	0.0652246997	0.0140085562	0.0162900000	200492122	95654128	760807424	0.2588368058	-0.0245377272	-0.0909742415
121	4.8000000000	0.0480175726	0.0418000440	0.0652246997	0.0139619391	0.0163010000	200494930	95654128	760807424	0.2583852708	-0.0203629080	-0.0915848315
122	4.8400000000	0.0485684723	0.0418555229	0.0652246997	0.0139487297	0.0163450000	200497538	95654128	760807424	0.2564338148	-0.0171216913	-0.0935745463
123	4.8800000000	0.0458938107	0.0418883545	0.0652246997	0.0138995727	0.0163160000	200498346	95654128	760807424	0.2585468888	-0.0173675939	-0.0936011449
124	4.9200000000	0.0469553471	0.0419292173	0.0652246997	0.0138631782	0.0163580000	200500954	95654128	760807424	0.2567310333	-0.0164920203	-0.0934256315
125	4.9600000000	0.0470960252	0.0419705518	0.0652246997	0.0138215031	0.0164190000	200502794	95654128	760807424	0.2558286786	-0.0123924520	-0.0929317102
126	5.0000000000	0.0473053269	0.0420128913	0.0652246997	0.0137833551	0.0163430000	200674042	95654128	760807424	0.2553512156	-0.0105803804	-0.0930935740
127	5.0400000000	0.0485824011	0.0420646197	0.0652246997	0.0137560718	0.0163490000	200676650	95654128	760807424	0.2530296147	-0.0107424771	-0.0918345898
128	5.0800000000	0.0464863777	0.0420991647	0.0652246997	0.0137180089	0.0163620000	200677458	95654128	760807424	0.2548554838	-0.0102128526	-0.0908214077
129	5.1200000000	0.0462727211	0.0421315179	0.0652246997	0.0136952374	0.0163770000	200691530	95654128	760807424	0.2548184395	-0.0073007741	-0.0916291773
130	5.1600000000	0.0451597013	0.0421548116	0.0652246997	0.0136711799	0.0164070000	200719738	95654128	760807424	0.2553529143	-0.0118784700	-0.0902071521
131	5.2000000000	0.0455839597	0.0421809883	0.0652246997	0.0136551811	0.0163880000	200720546	95654128	760807424	0.2529923022	-0.0097077573	-0.0876760185
132	5.2400000000	0.0459973626	0.0422099002	0.0652246997	0.0136358601	0.0163500000	200723154	95654128	760807424	0.2499170750	-0.0061678942	-0.0866922885
133	5.2800000000	0.0467707142	0.0422441920	0.0652246997	0.0136129647	0.0163950000	200725962	95654128	760807424	0.2473616749	-0.0058164173	-0.0860221609
134	5.3200000000	0.0441090949	0.0422581092	0.0652246997	0.0135701115	0.0163910000	200726770	95654128	760807424	0.2498433739	-0.0088885408	-0.0839306116
135	5.3600000000	0.0446839072	0.0422760781	0.0652246997	0.0135336502	0.0164390000	200730238	95654128	760807424	0.2462668866	-0.0069035334	-0.0814075470
136	5.4000000000	0.0454227515	0.0422992154	0.0652246997	0.0135009393	0.0164050000	200901494	95654128	760807424	0.2458814681	-0.0099226907	-0.0792890638
137	5.4400000000	0.0450087674	0.0423189932	0.0652246997	0.0134687943	0.0164120000	200902502	95654128	760807424	0.2460516393	-0.0081642941	-0.0774015635
138	5.4800000000	0.0430271402	0.0423241247	0.0652246997	0.0135294481	0.0229740000	200905110	95654128	760807424	0.2443440557	-0.0074771936	-0.0747997388
139	5.5200000000	0.0437971428	0.0423347219	0.0652246997	0.0134966950	0.0178980000	200905918	95654128	760807424	0.2414767742	-0.0068286359	-0.0724313706
140	5.5600000000	0.0448695682	0.0423528280	0.0652246997	0.0134787372	0.0164780000	200908526	95654128	760807424	0.2392762005	-0.0047456278	-0.0707505643
141	5.6000000000	0.0449611656	0.0423713268	0.0652246997	0.0134540623	0.0164430000	200911334	95654128	760807424	0.2371111959	-0.0028428757	-0.0694467872
142	5.6400000000	0.0457358174	0.0423950204	0.0652246997	0.0134271958	0.0164920000	200912142	95654128	760807424	0.2349677235	-0.0010263872	-0.0682009757
143	5.6800000000	0.0444676504	0.0424095143	0.0652246997	0.0134042428	0.0165030000	200914750	95654128	760807424	0.2338873893	0.0004535499	-0.0664389357
144	5.7200000000	0.0451018773	0.0424282113	0.0652246997	0.0133758851	0.0164560000	200917358	95654128	760807424	0.2295179367	0.0031402325	-0.0653873384
145	5.7600000000	0.0457458086	0.0424510913	0.0652246997	0.0133505934	0.0165290000	200918366	95654128	760807424	0.2257680744	0.0081403209	-0.0649648383
146	5.8000000000	0.0460121185	0.0424754819	0.0652246997	0.0133188501	0.0164970000	200920974	95654128	760807424	0.2243479490	0.0068676132	-0.0625864789
147	5.8400000000	0.0458648577	0.0424985388	0.0652246997	0.0132995656	0.0165230000	200923582	95654128	760807424	0.2204127461	0.0108142775	-0.0610546693
148	5.8800000000	0.0466863438	0.0425268348	0.0652246997	0.0132787916	0.0168470000	200924406	95654128	760807424	0.2173441201	0.0155878728	-0.0602735952
149	5.9200000000	0.0456599295	0.0425478623	0.0652246997	0.0132598318	0.0200820000	200927214	95654128	760807424	0.2149970978	0.0155384643	-0.0587466657
150	5.9600000000	0.0478685275	0.0425833334	0.0652246997	0.0132428196	0.0213900000	200929550	95654128	760807424	0.2083466500	0.0177699700	-0.0569422767
151	6.0000000000	0.0486750528	0.0426236759	0.0652246997	0.0132263056	0.0170540000	201100758	95654128	760807424	0.2035980672	0.0193229057	-0.0551594421
152	6.0400000000	0.0491015166	0.0426662933	0.0652246997	0.0132083716	0.0165130000	201103366	95654128	760807424	0.1995714009	0.0198753811	-0.0534443781
153	6.0800000000	0.0474621207	0.0426976386	0.0652246997	0.0131870755	0.0165030000	201104374	95654128	760807424	0.1971024722	0.0223792046	-0.0511442833
154	6.1200000000	0.0494048297	0.0427411917	0.0652246997	0.0131867426	0.0164870000	201106982	95654128	760807424	0.1921686083	0.0243674330	-0.0494012088
155	6.1600000000	0.0479357876	0.0427747053	0.0652246997	0.0131761980	0.0167580000	201109590	95654128	760807424	0.1891845167	0.0244276002	-0.0478209220
156	6.2000000000	0.0468154661	0.0428006076	0.0652246997	0.0131690312	0.0165240000	201110398	95654128	760807424	0.1857687086	0.0254685022	-0.0453287847
157	6.2400000000	0.0492301956	0.0428415604	0.0652246997	0.0131736309	0.0165180000	201113206	95654128	760807424	0.1791069657	0.0280537996	-0.0432707593
158	6.2800000000	0.0484230258	0.0428768861	0.0652246997	0.0131839411	0.0166150000	201115798	95654128	760807424	0.1772223562	0.0287096947	-0.0414332002
159	6.3200000000	0.0480141751	0.0429091961	0.0652246997	0.0131882460	0.0165030000	201116606	95654128	760807424	0.1738594174	0.0302723050	-0.0398667455
160	6.3600000000	0.0478958897	0.0429403629	0.0652246997	0.0131914671	0.0164750000	201119230	95654128	760807424	0.1708239019	0.0325335041	-0.0388224274
161	6.4000000000	0.0477318764	0.0429701239	0.0652246997	0.0131907939	0.0164690000	201120222	95654128	760807424	0.1679902375	0.0335784927	-0.0375830419
162	6.4400000000	0.0489609279	0.0430071042	0.0652246997	0.0131967565	0.0164980000	201122830	95654128	760807424	0.1624231637	0.0336031727	-0.0358458497
163	6.4800000000	0.0466475636	0.0430294383	0.0652246997	0.0131994605	0.0198210000	201125438	95654128	760807424	0.1607651860	0.0300276391	-0.0333227664
