SLAMBench Report run started:	2018-02-18 10:18:40

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liblsdslam-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
16	1305031102.6752851009	0.0912551135	0.0624130710	0.0912551135	0.0130674289	0.0485290000	149391221	0	402718720	0.0123603279	0.1180814877	0.1526333839
17	1305031102.7112629414	0.0925445855	0.0641855131	0.0925445855	0.0127036961	0.0255110000	152588333	0	402718720	0.0136858150	0.1235799938	0.1651065350
18	1305031102.7432339191	0.1015146971	0.0662593566	0.1015146971	0.0133368923	0.0255890000	152594733	0	402718720	0.0135879796	0.1377731711	0.1747052372
19	1305031102.7754719257	0.1049139127	0.0682938069	0.1049139127	0.0135209185	0.0252230000	152597821	0	402718720	0.0129535068	0.1462031603	0.1865576804
20	1305031102.8112320900	0.1094070226	0.0703494677	0.1094070226	0.0140825338	0.0238620000	152601077	0	402718720	0.0120772310	0.1569755822	0.1973260343
21	1305031102.8432900906	0.1084311530	0.0721628813	0.1094070226	0.0138584698	0.0249430000	152604277	0	402718720	0.0111593269	0.1608595103	0.2093235999
22	1305031102.8753631115	0.1063702926	0.0737177636	0.1094070226	0.0137942501	0.0833710000	164918745	0	402718720	0.0104308417	0.1631685495	0.2200742811
23	1305031102.9111850262	0.1146244481	0.0754963151	0.1146244481	0.0143067284	0.0446170000	168582025	0	402718720	0.0090651698	0.1780308187	0.2322462648
24	1305031102.9432289600	0.1088038236	0.0768841280	0.1146244481	0.0141124763	0.0303290000	171777417	0	402718720	0.0072338865	0.1765102297	0.2431055307
25	1305031102.9752030373	0.1056082398	0.0780330925	0.1146244481	0.0138427280	0.0324250000	171780449	0	402718720	0.0047391839	0.1780687869	0.2527470887
26	1305031103.0112149715	0.1079732776	0.0791846380	0.1146244481	0.0136705679	0.0318470000	171783761	0	402718720	0.0050841048	0.1852789968	0.2632419169
27	1305031103.0432269573	0.1101318672	0.0803308317	0.1146244481	0.0135066010	0.0654780000	171786961	0	402718720	0.0045674075	0.1925454140	0.2736003101
28	1305031103.0753190517	0.1135129854	0.0815159086	0.1146244481	0.0134672691	0.0278300000	171790049	0	402718720	0.0039218431	0.2006983310	0.2832193375
29	1305031103.1112399101	0.1180882752	0.0827770247	0.1180882752	0.0138114390	0.0276530000	171793305	0	402718720	0.0042230864	0.2101671845	0.2907955647
30	1305031103.1433179379	0.1188290343	0.0839787584	0.1188290343	0.0136334472	0.0749630000	184105169	0	402718720	0.0031918592	0.2158424109	0.3000564277
31	1305031103.1754519939	0.1235089451	0.0852539257	0.1235089451	0.0136676576	0.0487670000	187767521	0	402718720	0.0030306263	0.2248962373	0.3078168333
32	1305031103.2112200260	0.1251145154	0.0864995691	0.1251145154	0.0140610391	0.0313300000	190962969	0	402718720	0.0022824784	0.2322718203	0.3156650364
33	1305031103.2432160378	0.1259934455	0.0876963533	0.1259934455	0.0139073767	0.0308130000	190969497	0	402718720	0.0038546077	0.2367155254	0.3235103488
34	1305031103.2753698826	0.1188641787	0.0886130540	0.1259934455	0.0137207471	0.0376790000	190978985	0	402718720	0.0034990076	0.2323241085	0.3310333788
35	1305031103.3112099171	0.1118982658	0.0892783458	0.1259934455	0.0142296978	0.0440420000	190982241	0	402718720	0.0038044788	0.2264609337	0.3356592655
36	1305031103.3432230949	0.1208121330	0.0901542843	0.1259934455	0.0142526138	0.0357710000	190985441	0	402718720	0.0053887991	0.2362810075	0.3368438482
37	1305031103.3753271103	0.1210652143	0.0909897148	0.1259934455	0.0140603080	0.0370900000	190988529	0	402718720	0.0067975759	0.2358537167	0.3376955092
38	1305031103.4112598896	0.1150760949	0.0916235669	0.1259934455	0.0141375822	0.0370150000	190991785	0	402718720	0.0072681811	0.2270482332	0.3367925882
39	1305031103.4432799816	0.1137927398	0.0921920073	0.1259934455	0.0139636590	0.0699650000	190994985	0	402718720	0.0067995572	0.2235123664	0.3330277205
40	1305031103.4752740860	0.1113864779	0.0926718690	0.1259934455	0.0139797372	0.0317280000	190998073	0	402718720	0.0076464671	0.2170925289	0.3286582828
41	1305031103.5113329887	0.1090673581	0.0930717590	0.1259934455	0.0140001004	0.0329500000	191001329	0	402718720	0.0084443679	0.2089691162	0.3226256371
42	1305031103.5434439182	0.1048180163	0.0933514318	0.1259934455	0.0141429454	0.0379110000	191004529	0	402718720	0.0078519415	0.1994651854	0.3135237694
43	1305031103.5754740238	0.1051680371	0.0936262366	0.1259934455	0.0140711526	0.0365870000	191007617	0	402718720	0.0060752486	0.1953454167	0.3035799861
44	1305031103.6112229824	0.1026506647	0.0938313372	0.1259934455	0.0141150602	0.0344870000	191010873	0	402718720	0.0061183004	0.1859174669	0.2942227423
45	1305031103.6434450150	0.1017945111	0.0940082966	0.1259934455	0.0141579248	0.0366250000	191014073	0	402718720	0.0071755745	0.1785941869	0.2838075161
46	1305031103.6755230427	0.1025259793	0.0941934637	0.1259934455	0.0141451340	0.0411300000	191017161	0	402718720	0.0080501568	0.1729303449	0.2727960646
47	1305031103.7116100788	0.1040680930	0.0944035622	0.1259934455	0.0141314043	0.0447250000	191020417	0	402718720	0.0084465425	0.1673890501	0.2607817650
48	1305031103.7433259487	0.1009035707	0.0945389790	0.1259934455	0.0141256606	0.0439820000	191023617	0	402718720	0.0097553832	0.1568675041	0.2492606491
49	1305031103.7753419876	0.1027519628	0.0947065909	0.1259934455	0.0140769427	0.0823670000	203339921	0	402718720	0.0110515617	0.1518424749	0.2359611988
50	1305031103.8112421036	0.1041075736	0.0948946106	0.1259934455	0.0139780194	0.0443080000	207002385	0	402718720	0.0096051116	0.1472040117	0.2229826599
51	1305031103.8432509899	0.1060815826	0.0951139630	0.1259934455	0.0139365606	0.0629970000	210197777	0	402718720	0.0073613361	0.1444643438	0.2100826651
52	1305031103.8753609657	0.0908251777	0.0950314863	0.1259934455	0.0150979931	0.0338070000	210200865	0	402718720	0.0130298026	0.1202255785	0.2027490735
53	1305031103.9112210274	0.0858493745	0.0948582389	0.1259934455	0.0156084922	0.0258790000	210204121	0	402718720	0.0134457732	0.1075796783	0.1908672750
54	1305031103.9432110786	0.0856102705	0.0946869803	0.1259934455	0.0155602586	0.0262020000	210207321	0	402718720	0.0138356434	0.1013505757	0.1771894991
55	1305031103.9753730297	0.0829477981	0.0944735406	0.1259934455	0.0154269220	0.0315690000	210210465	0	402718720	0.0135750715	0.0929036587	0.1646085083
56	1305031104.0112318993	0.0813207030	0.0942386685	0.1259934455	0.0154990018	0.0304930000	210213665	0	402718720	0.0123052802	0.0852836668	0.1517189592
57	1305031104.0432488918	0.0830168724	0.0940417949	0.1259934455	0.0153728018	0.0365120000	210216865	0	402718720	0.0128985615	0.0808742866	0.1369362026
58	1305031104.0754249096	0.0835988596	0.0938617443	0.1259934455	0.0152852824	0.0885390000	222528805	0	402718720	0.0088568432	0.0775666982	0.1222827584
59	1305031104.1112349033	0.0811070278	0.0936455626	0.1259934455	0.0153053179	0.0469510000	226191269	0	402718720	0.0111215292	0.0685695112	0.1120829433
60	1305031104.1432299614	0.0735548735	0.0933107178	0.1259934455	0.0153308512	0.0350730000	229386661	0	402718720	0.0133917946	0.0546301492	0.1015825570
61	1305031104.1754240990	0.0691831112	0.0929151833	0.1259934455	0.0152099582	0.0304010000	229389749	0	402718720	0.0132670384	0.0449992009	0.0898435265
62	1305031104.2112829685	0.0644259453	0.0924556794	0.1259934455	0.0152330122	0.0313580000	229393005	0	402718720	0.0145729743	0.0345612429	0.0799741969
63	1305031104.2431960106	0.0620691814	0.0919733541	0.1259934455	0.0151803397	0.0435280000	229396205	0	402718720	0.0157838650	0.0268647205	0.0695015714
64	1305031104.2755460739	0.0604686365	0.0914810929	0.1259934455	0.0150666286	0.0311740000	229399293	0	402718720	0.0146612199	0.0213810373	0.0582983568
65	1305031104.3112189770	0.0606378354	0.0910065812	0.1259934455	0.0149584342	0.0312170000	229409205	0	402718720	0.0108432714	0.0182183813	0.0469025224
66	1305031104.3433420658	0.0607453026	0.0905480770	0.1259934455	0.0148479442	0.0320540000	229425205	0	402718720	0.0094404407	0.0149159562	0.0360722132
67	1305031104.3758370876	0.0569499433	0.0900466123	0.1259934455	0.0149521460	0.0364460000	229428293	0	402718720	0.0092835398	0.0074374103	0.0274729673
68	1305031104.4115090370	0.0500030592	0.0894577365	0.1259934455	0.0148438801	0.0417870000	229431549	0	402718720	0.0093767038	-0.0025589222	0.0202609431
69	1305031104.4432880878	0.0390371494	0.0887270034	0.1259934455	0.0148440801	0.0943650000	241743709	0	402718720	0.0106625119	-0.0171390492	0.0144597106
70	1305031104.4754559994	0.0353277326	0.0879641566	0.1259934455	0.0147525275	0.0512100000	245407741	0	402718720	0.0063025360	-0.0215668920	0.0091337329
71	1305031104.5113289356	0.0291123297	0.0871352577	0.1259934455	0.0149564445	0.0391690000	248603189	0	402718720	0.0070838546	-0.0320962705	0.0042146379
72	1305031104.5433681011	0.0295338258	0.0863352378	0.1259934455	0.0148942664	0.0400600000	248606389	0	402718720	0.0083867451	-0.0352881104	-0.0029787393
73	1305031104.5753428936	0.0325272158	0.0855981416	0.1259934455	0.0148517224	0.0348290000	248609421	0	402718720	0.0107235163	-0.0367030576	-0.0073966025
74	1305031104.6113359928	0.0367150567	0.0849375594	0.1259934455	0.0149956153	0.0690820000	248612733	0	402718720	0.0180049501	-0.0466917120	-0.0097595369
75	1305031104.6432430744	0.0370500945	0.0842990598	0.1259934455	0.0149939328	0.0345550000	248615877	0	402718720	0.0210338943	-0.0508046523	-0.0197249111
76	1305031104.6755249500	0.0328741446	0.0836224162	0.1259934455	0.0148965083	0.0316250000	248619021	0	402718720	0.0176101141	-0.0589632876	-0.0264005866
77	1305031104.7112770081	0.0304538254	0.0829319150	0.1259934455	0.0149530864	0.1191090000	260936889	0	402718720	0.0163129531	-0.0676949695	-0.0358495265
78	1305031104.7432799339	0.0268301517	0.0822126617	0.1259934455	0.0149293034	0.0403240000	264599241	0	402718720	0.0151934903	-0.0668515339	-0.0475060493
79	1305031104.7753269672	0.0256870706	0.0814971478	0.1259934455	0.0148926794	0.0454830000	267794521	0	402718720	0.0148433885	-0.0674476624	-0.0551379360
80	1305031104.8114650249	0.0267674588	0.0808130267	0.1259934455	0.0148360871	0.0351860000	267797833	0	402718720	0.0158264767	-0.0648548827	-0.0630983561
81	1305031104.8432579041	0.0268078819	0.0801462965	0.1259934455	0.0147614728	0.0323410000	267800977	0	402718720	0.0161660649	-0.0627765507	-0.0687399656
82	1305031104.8753499985	0.0271708090	0.0795002540	0.1259934455	0.0147175690	0.0328010000	267804121	0	402718720	0.0131914457	-0.0586839952	-0.0745244771
83	1305031104.9115340710	0.0301862042	0.0789061088	0.1259934455	0.0146304407	0.0411700000	267807377	0	402718720	0.0139437933	-0.0539137386	-0.0759060234
84	1305031104.9432621002	0.0305687450	0.0783306640	0.1259934455	0.0145431289	0.1489030000	280136845	0	402718720	0.0149847474	-0.0521778688	-0.0752228871
85	1305031104.9752020836	0.0590918697	0.0781043253	0.1259934455	0.0150846636	0.0886040000	283799197	0	402718720	0.0009008758	-0.0221580174	-0.0759336501
86	1305031105.0112900734	0.0628423169	0.0779268601	0.1259934455	0.0150421658	0.0436810000	286994645	0	402718720	0.0010542298	-0.0153085208	-0.0714175180
87	1305031105.0433731079	0.0661045685	0.0777909717	0.1259934455	0.0149830662	0.0450600000	286997789	0	402718720	-0.0016171173	-0.0098340148	-0.0667018592
88	1305031105.0753200054	0.0683791563	0.0776840192	0.1259934455	0.0149158568	0.0435010000	287000933	0	402718720	-0.0026642326	-0.0048009627	-0.0588069111
89	1305031105.1112990379	0.0637674257	0.0775276530	0.1259934455	0.0148489363	0.0406770000	287004189	0	402718720	-0.0054048449	-0.0060952199	-0.0510576665
90	1305031105.1431059837	0.0709071383	0.0774540917	0.1259934455	0.0148207758	0.0384810000	287007333	0	402718720	-0.0117426962	0.0033481270	-0.0451060496
91	1305031105.1751589775	0.0799684972	0.0774817225	0.1259934455	0.0148915672	0.0417840000	287010477	0	402718720	-0.0161733069	0.0161263868	-0.0346010551
92	1305031105.2112679482	0.0710280314	0.0774115737	0.1259934455	0.0150257200	0.0392070000	287013733	0	402718720	-0.0217063725	0.0096084429	-0.0249894280
93	1305031105.2432699203	0.0726526156	0.0773604021	0.1259934455	0.0149751105	0.0369750000	287016877	0	402718720	-0.0271547213	0.0136828804	-0.0157305207
94	1305031105.2752881050	0.0757296383	0.0773430536	0.1259934455	0.0150593932	0.0413120000	287020021	0	402718720	-0.0335802585	0.0193306319	-0.0059191203
95	1305031105.3112900257	0.0721683130	0.0772885826	0.1259934455	0.0150290142	0.1206820000	299336441	0	402718720	-0.0367523991	0.0191879366	0.0048999838
96	1305031105.3433020115	0.0704629943	0.0772174827	0.1259934455	0.0149636027	0.0827930000	302998793	0	402718720	-0.0327603295	0.0236040596	0.0159076583
97	1305031105.3753380775	0.0693325177	0.0771361944	0.1259934455	0.0148932777	0.0345560000	306194129	0	402718720	-0.0308658164	0.0283059683	0.0302198865
98	1305031105.4112861156	0.0767122805	0.0771318688	0.1259934455	0.0149839394	0.0362640000	306197385	0	402718720	-0.0343128331	0.0386789255	0.0385027006
99	1305031105.4433159828	0.0737170875	0.0770973761	0.1259934455	0.0149167607	0.0353270000	306200529	0	402718720	-0.0300191715	0.0416294895	0.0524655320
100	1305031105.4752800465	0.0696006119	0.0770224084	0.1259934455	0.0148664669	0.0371280000	306203673	0	402718720	-0.0256321337	0.0410597883	0.0634432659
101	1305031105.5113320351	0.0716536939	0.0769692528	0.1259934455	0.0148645111	0.0371130000	306206929	0	402718720	-0.0228848681	0.0461408533	0.0741154104
102	1305031105.5432820320	0.0677570775	0.0768789374	0.1259934455	0.0148010982	0.2142720000	318527689	0	402718720	-0.0201587230	0.0455982313	0.0865785629
103	1305031105.5754489899	0.0733374208	0.0768445537	0.1259934455	0.0148083327	0.0440550000	322190041	0	402718720	-0.0105405422	0.0540605150	0.0988909230
104	1305031105.6113779545	0.0736348629	0.0768136913	0.1259934455	0.0147659781	0.0330240000	325385489	0	402718720	-0.0072994684	0.0571883954	0.1126800552
105	1305031105.6432731152	0.0743270516	0.0767900090	0.1259934455	0.0146959841	0.0337320000	325388633	0	402718720	-0.0074335230	0.0613086447	0.1239130422
106	1305031105.6751658916	0.0791477934	0.0768122523	0.1259934455	0.0147118014	0.0342420000	325391777	0	402718720	-0.0056068464	0.0707760975	0.1363479644
107	1305031105.7113089561	0.0791375116	0.0768339837	0.1259934455	0.0146902689	0.0696300000	325395033	0	402718720	-0.0005829360	0.0740422606	0.1518945843
108	1305031105.7433118820	0.0842254981	0.0769024236	0.1259934455	0.0147333270	0.0394030000	325398177	0	402718720	0.0003637776	0.0824330226	0.1607111990
109	1305031105.7753388882	0.0846669078	0.0769736574	0.1259934455	0.0146784939	0.0371470000	325401321	0	402718720	0.0057573784	0.0859469473	0.1744494885
110	1305031105.8112831116	0.0851642266	0.0770481171	0.1259934455	0.0146607492	0.0310070000	325404577	0	402718720	0.0063117947	0.0904993340	0.1868270338
111	1305031105.8432710171	0.0867697597	0.0771356995	0.1259934455	0.0146430006	0.0322130000	325407721	0	402718720	0.0089469496	0.0968882293	0.1990229785
112	1305031105.8753368855	0.0921327472	0.0772696017	0.1259934455	0.0147094284	0.2340480000	337727357	0	402718720	0.0097078672	0.1081909314	0.2093276680
113	1305031105.9112620354	0.0978663862	0.0774518741	0.1259934455	0.0150159369	0.0436210000	341389821	0	402718720	0.0199075248	0.1208276004	0.2286511064
114	1305031105.9432721138	0.1006553620	0.0776554135	0.1259934455	0.0150215013	0.0275960000	344585157	0	402718720	0.0217400566	0.1295041442	0.2400707901
115	1305031105.9753289223	0.1015709117	0.0778633744	0.1259934455	0.0150108211	0.0257340000	344588301	0	402718720	0.0225424170	0.1370640993	0.2517252564
116	1305031106.0112850666	0.1030804589	0.0780807630	0.1259934455	0.0150508750	0.0256020000	344591557	0	402718720	0.0244254749	0.1447157115	0.2629383504
117	1305031106.0433549881	0.1024291888	0.0782888692	0.1259934455	0.0150039549	0.0685310000	344594757	0	402718720	0.0245751068	0.1503445357	0.2746753991
118	1305031106.0753300190	0.1028048098	0.0784966314	0.1259934455	0.0149845680	0.0306310000	344597845	0	402718720	0.0241136048	0.1573332101	0.2854100168
119	1305031106.1113269329	0.1055895314	0.0787243029	0.1259934455	0.0150238747	0.2690910000	356923249	0	402718720	0.0230376106	0.1670540124	0.2956705093
120	1305031106.1433548927	0.1081794277	0.0789697622	0.1259934455	0.0151672244	0.0511580000	360585657	0	402718720	0.0150112947	0.1820288301	0.3111914992
121	1305031106.1755340099	0.1069434881	0.0792009501	0.1259934455	0.0151348555	0.0300700000	363780937	0	402718720	0.0146534601	0.1855522096	0.3203070462
122	1305031106.2112751007	0.1018062308	0.0793862392	0.1259934455	0.0150753222	0.0341680000	363784193	0	402718720	0.0136146285	0.1850240231	0.3291174471
123	1305031106.2432670593	0.1016187072	0.0795669910	0.1259934455	0.0150699524	0.0338960000	363787393	0	402718720	0.0120740850	0.1895533949	0.3358217180
124	1305031106.2763850689	0.1038519815	0.0797628377	0.1259934455	0.0150186966	0.0357520000	363790537	0	402718720	0.0103365779	0.1965187937	0.3409738839
125	1305031106.3112380505	0.1051263958	0.0799657462	0.1259934455	0.0149809482	0.0357420000	363793737	0	402718720	0.0094479145	0.2018782794	0.3467639685
126	1305031106.3432579041	0.1101582125	0.0802053689	0.1259934455	0.0149674610	0.0361420000	363796937	0	402718720	0.0106853340	0.2097122818	0.3510046601
127	1305031106.3753879070	0.1157219410	0.0804850270	0.1259934455	0.0149407394	0.0378990000	363800025	0	402718720	0.0129542742	0.2169087678	0.3547526300
128	1305031106.4113199711	0.1064183116	0.0806876308	0.1259934455	0.0149186246	0.0356710000	363803281	0	402718720	0.0123212868	0.2068126649	0.3554250300
129	1305031106.4432780743	0.0988492444	0.0808284185	0.1259934455	0.0149343138	0.0414840000	363819737	0	402718720	0.0097777853	0.1984348148	0.3536787927
130	1305031106.4753448963	0.0959823951	0.0809449875	0.1259934455	0.0149198116	0.0416100000	363848481	0	402718720	0.0093038650	0.1931274533	0.3499434292
131	1305031106.5111289024	0.0916813686	0.0810269446	0.1259934455	0.0149520535	0.0371990000	363851569	0	402718720	0.0091298353	0.1842804402	0.3442763984
132	1305031106.5433020592	0.0932213292	0.0811193263	0.1259934455	0.0149230821	0.0420830000	363854769	0	402718720	0.0100004785	0.1810603142	0.3357298374
133	1305031106.5752820969	0.0946864635	0.0812213349	0.1259934455	0.0148820730	0.0333210000	363857857	0	402718720	0.0098121893	0.1776070446	0.3259586394
134	1305031106.6111509800	0.0963016897	0.0813338748	0.1259934455	0.0148789932	0.0354180000	363861113	0	402718720	0.0075502740	0.1748267263	0.3155670464
135	1305031106.6432070732	0.0917358622	0.0814109266	0.1259934455	0.0149967363	0.0296850000	363864313	0	402718720	0.0070897597	0.1639801711	0.3046440482
136	1305031106.6752789021	0.0939259008	0.0815029485	0.1259934455	0.0149543231	0.0278760000	363867401	0	402718720	0.0029174511	0.1630436331	0.2922570407
137	1305031106.7115080357	0.0902652740	0.0815669070	0.1259934455	0.0150573139	0.0270660000	363870657	0	402718720	0.0036654307	0.1528193653	0.2810143828
138	1305031106.7433409691	0.0901678205	0.0816292325	0.1259934455	0.0150725712	0.0313670000	363873857	0	402718720	0.0025061474	0.1475842297	0.2677320540
139	1305031106.7753899097	0.0900219604	0.0816896118	0.1259934455	0.0150888986	0.0347050000	363876945	0	402718720	0.0023317188	0.1417954266	0.2536166608
140	1305031106.8112890720	0.0940119326	0.0817776284	0.1259934455	0.0150495541	0.0325120000	363880201	0	402718720	0.0024612942	0.1400503814	0.2389707267
141	1305031106.8434159756	0.0854763389	0.0818038604	0.1259934455	0.0152760613	0.3169710000	376237765	0	402718720	0.0038992108	0.1241226196	0.2267304957
142	1305031106.8759050369	0.0845267475	0.0818230357	0.1259934455	0.0153137349	0.0447780000	379900117	0	402718720	0.0030874177	0.1168969944	0.2119206786
143	1305031106.9112429619	0.0918347687	0.0818930478	0.1259934455	0.0152862967	0.0358010000	383095565	0	402718720	0.0026415684	0.1177418530	0.1943030357
144	1305031106.9434390068	0.0850018784	0.0819146369	0.1259934455	0.0154163398	0.0319930000	383098709	0	402718720	0.0004429915	0.1047277674	0.1803986430
145	1305031106.9755470753	0.0781401098	0.0818886057	0.1259934455	0.0153953774	0.0327030000	383101853	0	402718720	-0.0014853473	0.0915149972	0.1655051708
146	1305031107.0115759373	0.0877507925	0.0819287576	0.1259934455	0.0153632747	0.0446680000	383105165	0	402718720	-0.0023469881	0.0941392332	0.1459604502
147	1305031107.0432810783	0.0804793760	0.0819188979	0.1259934455	0.0153647183	0.0291720000	383108309	0	402718720	-0.0031432312	0.0809730366	0.1340616643
148	1305031107.0754320621	0.0697786659	0.0818368693	0.1259934455	0.0153915808	0.0295340000	383111397	0	402718720	-0.0047140345	0.0641708747	0.1222769022
149	1305031107.1112289429	0.0735335648	0.0817811424	0.1259934455	0.0153538637	0.2657550000	395444193	0	402718720	-0.0057137632	0.0619979836	0.1064296439
150	1305031107.1432600021	0.0776434094	0.0817535575	0.1259934455	0.0153025026	0.0444450000	399106601	0	402718720	-0.0051054894	0.0610127524	0.0917546451
151	1305031107.1753990650	0.0688606799	0.0816681742	0.1259934455	0.0153108562	0.0414050000	402301881	0	402718720	-0.0049601234	0.0470944643	0.0820869058
152	1305031107.2113580704	0.0650911182	0.0815591147	0.1259934455	0.0153157553	0.0716830000	402305137	0	402718720	-0.0058533056	0.0379562415	0.0701147094
153	1305031107.2433779240	0.0669588596	0.0814636882	0.1259934455	0.0152741935	0.0331430000	402308281	0	402718720	-0.0071749911	0.0355944186	0.0568907522
154	1305031107.2753980160	0.0631646588	0.0813448633	0.1259934455	0.0152350193	0.0335740000	402311425	0	402718720	-0.0066356310	0.0275793374	0.0467089973
155	1305031107.3112258911	0.0589286797	0.0812002428	0.1259934455	0.0152220322	0.0360330000	402314681	0	402718720	-0.0061631696	0.0186729077	0.0384153053
156	1305031107.3435089588	0.0553445816	0.0810345013	0.1259934455	0.0152031025	0.0340730000	402317881	0	402718720	-0.0080289664	0.0111053912	0.0277088452
157	1305031107.3754129410	0.0614471436	0.0809097411	0.1259934455	0.0152164081	0.0452990000	402320969	0	402718720	-0.0063092215	0.0135582685	0.0161259696
158	1305031107.4112710953	0.0618839040	0.0807893244	0.1259934455	0.0151757870	0.0331290000	402324225	0	402718720	-0.0043462720	0.0102735963	0.0095041525
159	1305031107.4434189796	0.0644192398	0.0806863679	0.1259934455	0.0151328608	0.3759960000	414667469	0	402718720	-0.0009465544	0.0097038522	0.0034047214
160	1305031107.4753770828	0.0652625561	0.0805899691	0.1259934455	0.0150958141	0.0448760000	418333133	0	402718720	0.0053922846	0.0084946500	0.0023420481
161	1305031107.5113520622	0.0727805272	0.0805414632	0.1259934455	0.0150674194	0.0392540000	421528525	0	402718720	0.0067759054	0.0147066973	-0.0026961567
162	1305031107.5436050892	0.0698068291	0.0804752000	0.1259934455	0.0150234715	0.0316300000	421531725	0	402718720	0.0107008768	0.0112184035	-0.0028455029
163	1305031107.5754539967	0.0654361024	0.0803829356	0.1259934455	0.0149952638	0.0721030000	421534813	0	402718720	0.0148697197	0.0076528629	0.0003964404
164	1305031107.6112709045	0.0723242909	0.0803337976	0.1259934455	0.0149688108	0.0334640000	421538069	0	402718720	0.0172811057	0.0147930253	-0.0036173973
165	1305031107.6433229446	0.0728498697	0.0802884404	0.1259934455	0.0149262715	0.0333770000	421541269	0	402718720	0.0161051452	0.0175390113	-0.0024836510
