SLAMBench Report run started:	2018-02-18 10:21:34

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liblsdslam-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
28	1311867171.3622460365	0.0701091513	0.0699363904	0.0770392567	0.0077212450	0.0305870000	147787597	0	402718720	-0.0248703640	-0.0546034649	-0.0377807766
29	1311867171.3941431046	0.0708027929	0.0699662664	0.0770392567	0.0076366893	0.0301690000	147790685	0	402718720	-0.0256463680	-0.0528603829	-0.0387396589
30	1311867171.4262878895	0.0757638067	0.0701595177	0.0770392567	0.0076153850	0.0288660000	147793885	0	402718720	-0.0312302541	-0.0568575487	-0.0384552740
31	1311867171.4622440338	0.0752899200	0.0703250146	0.0770392567	0.0075318090	0.0299330000	147797141	0	402718720	-0.0310276020	-0.0570071787	-0.0407782719
32	1311867171.4944040775	0.0756201297	0.0704904869	0.0770392567	0.0074284273	0.0273860000	147800229	0	402718720	-0.0315958448	-0.0569950268	-0.0423606113
33	1311867171.5261778831	0.0783102959	0.0707274508	0.0783102959	0.0073570791	0.0266050000	147806757	0	402718720	-0.0359661169	-0.0582591258	-0.0428717323
34	1311867171.5622971058	0.0758669823	0.0708786135	0.0783102959	0.0073033521	0.0257730000	147816413	0	402718720	-0.0341632999	-0.0567955300	-0.0449160933
35	1311867171.5942931175	0.0745458975	0.0709833931	0.0783102959	0.0072467840	0.0256550000	147819501	0	402718720	-0.0319016948	-0.0572407693	-0.0458617210
36	1311867171.6263399124	0.0767595544	0.0711438420	0.0783102959	0.0071648368	0.0245870000	147822701	0	402718720	-0.0365749635	-0.0578234605	-0.0458032154
37	1311867171.6622560024	0.0777161494	0.0713214719	0.0783102959	0.0070877837	0.0251430000	147825957	0	402718720	-0.0398722738	-0.0571330152	-0.0461695231
38	1311867171.6943440437	0.0787850991	0.0715178832	0.0787850991	0.0070855034	0.0254920000	147829045	0	402718720	-0.0421338491	-0.0565172583	-0.0457830988
39	1311867171.7262439728	0.0800679922	0.0717371167	0.0800679922	0.0070245672	0.0278350000	147832245	0	402718720	-0.0462787598	-0.0568481684	-0.0458018109
40	1311867171.7621190548	0.0815764293	0.0719830995	0.0815764293	0.0069478329	0.0232090000	147835501	0	402718720	-0.0494890325	-0.0580132939	-0.0457059778
41	1311867171.7941710949	0.0802326724	0.0721843086	0.0815764293	0.0069370489	0.0242190000	147838589	0	402718720	-0.0499786809	-0.0592764802	-0.0467998907
42	1311867171.8262550831	0.0800725967	0.0723721250	0.0815764293	0.0068624351	0.0256230000	147841789	0	402718720	-0.0513798594	-0.0601545908	-0.0478641130
43	1311867171.8623590469	0.0837573409	0.0726368975	0.0837573409	0.0068500017	0.0282140000	147845045	0	402718720	-0.0596070290	-0.0597576648	-0.0468740128
44	1311867171.8944430351	0.0843883455	0.0729039758	0.0843883455	0.0070121723	0.0306920000	147848189	0	402718720	-0.0642620474	-0.0578771345	-0.0475776494
45	1311867171.9262220860	0.0849432573	0.0731715154	0.0849432573	0.0069630560	0.0299350000	147851333	0	402718720	-0.0675552413	-0.0581274480	-0.0474875681
46	1311867171.9624669552	0.0846608803	0.0734212842	0.0849432573	0.0069622306	0.0312880000	147854589	0	402718720	-0.0711851716	-0.0562017560	-0.0478309579
47	1311867171.9946711063	0.0851720646	0.0736713008	0.0851720646	0.0069907511	0.0313800000	147857733	0	402718720	-0.0749432221	-0.0547620170	-0.0474770926
48	1311867172.0262680054	0.0855315402	0.0739183892	0.0855315402	0.0071380568	0.0309430000	147860877	0	402718720	-0.0790999457	-0.0530101433	-0.0470562279
49	1311867172.0622880459	0.0857881457	0.0741606291	0.0857881457	0.0070929494	0.0315780000	147864133	0	402718720	-0.0831968263	-0.0512748659	-0.0462008230
50	1311867172.0941960812	0.0872563273	0.0744225430	0.0872563273	0.0070313037	0.0326920000	147867277	0	402718720	-0.0884909332	-0.0512325726	-0.0449495688
51	1311867172.1263689995	0.0888916999	0.0747062520	0.0888916999	0.0070975720	0.0322820000	147870421	0	402718720	-0.0935319811	-0.0501836278	-0.0438879840
52	1311867172.1623349190	0.0889943093	0.0749810223	0.0889943093	0.0070597619	0.0335610000	147873677	0	402718720	-0.0973723009	-0.0492177643	-0.0433914401
53	1311867172.1944270134	0.0888062268	0.0752418753	0.0889943093	0.0069917191	0.0700700000	166713041	0	402718720	-0.1000631154	-0.0477769636	-0.0429404974
54	1311867172.2264409065	0.0850049630	0.0754226732	0.0889943093	0.0070288227	0.0350370000	170375393	0	402718720	-0.0963891074	-0.0454376228	-0.0435392074
55	1311867172.2622280121	0.0842055678	0.0755823622	0.0889943093	0.0069662083	0.0218230000	173570841	0	402718720	-0.0986094549	-0.0439809225	-0.0432531871
56	1311867172.2944829464	0.0848772526	0.0757483424	0.0889943093	0.0069056308	0.0223590000	173573985	0	402718720	-0.1016395912	-0.0428900756	-0.0423469134
57	1311867172.3263380527	0.0858315527	0.0759252408	0.0889943093	0.0068868288	0.0222860000	173577129	0	402718720	-0.1067502201	-0.0411936641	-0.0419528373
58	1311867172.3624010086	0.0878424048	0.0761307091	0.0889943093	0.0068549753	0.0218600000	173580385	0	402718720	-0.1113858894	-0.0403871760	-0.0404853337
59	1311867172.3942890167	0.0877584144	0.0763277889	0.0889943093	0.0068089805	0.0219260000	173583529	0	402718720	-0.1151293218	-0.0398391187	-0.0407212526
60	1311867172.4265220165	0.0906703994	0.0765668324	0.0906703994	0.0068562371	0.0230870000	173586673	0	402718720	-0.1195284352	-0.0397200137	-0.0393790789
61	1311867172.4623498917	0.0872871876	0.0767425759	0.0906703994	0.0068843242	0.0215620000	173589929	0	402718720	-0.1182159707	-0.0385833718	-0.0409772955
62	1311867172.4952669144	0.0892165527	0.0769437691	0.0906703994	0.0068734989	0.0226200000	173593017	0	402718720	-0.1214687824	-0.0393087827	-0.0400675423
63	1311867172.5263059139	0.0929648951	0.0771980727	0.0929648951	0.0068928564	0.0277200000	173596161	0	402718720	-0.1269822270	-0.0410280041	-0.0384640470
64	1311867172.5624930859	0.0905452967	0.0774066231	0.0929648951	0.0068512472	0.0242270000	173599417	0	402718720	-0.1271215379	-0.0396484584	-0.0404923111
65	1311867172.5945439339	0.0911529064	0.0776181043	0.0929648951	0.0068033276	0.0231920000	173609161	0	402718720	-0.1297828108	-0.0396780707	-0.0409086645
66	1311867172.6263699532	0.0925077200	0.0778437046	0.0929648951	0.0068139473	0.0319120000	173625161	0	402718720	-0.1336895674	-0.0389630161	-0.0414646268
67	1311867172.6624419689	0.0915153697	0.0780477593	0.0929648951	0.0067634592	0.0298490000	173628417	0	402718720	-0.1361292601	-0.0384332500	-0.0428076200
68	1311867172.6945450306	0.0924061909	0.0782589127	0.0929648951	0.0068369983	0.0287690000	173631561	0	402718720	-0.1388388872	-0.0370942131	-0.0428052917
69	1311867172.7263929844	0.0918960124	0.0784565518	0.0929648951	0.0068166652	0.0306850000	173634705	0	402718720	-0.1423047185	-0.0356843807	-0.0440043695
70	1311867172.7623739243	0.0934614763	0.0786709079	0.0934614763	0.0067787220	0.0325160000	173637961	0	402718720	-0.1482975036	-0.0341667309	-0.0438017733
71	1311867172.7944509983	0.0926329121	0.0788675558	0.0934614763	0.0067528007	0.0323130000	173641049	0	402718720	-0.1515183598	-0.0337428935	-0.0451979116
72	1311867172.8263089657	0.0922491029	0.0790534106	0.0934614763	0.0067400080	0.0321190000	173644249	0	402718720	-0.1543920934	-0.0337905362	-0.0466696844
73	1311867172.8632309437	0.0923173130	0.0792351079	0.0934614763	0.0066980928	0.0316190000	173647561	0	402718720	-0.1585760564	-0.0328900404	-0.0478744358
74	1311867172.8944649696	0.0928909183	0.0794196459	0.0934614763	0.0066556714	0.0326070000	173650593	0	402718720	-0.1616594344	-0.0330766477	-0.0481684171
75	1311867172.9263219833	0.0997578874	0.0796908225	0.0997578874	0.0066387879	0.0404420000	173653793	0	402718720	-0.1683888733	-0.0346184000	-0.0433423370
76	1311867172.9623310566	0.0982969254	0.0799356396	0.0997578874	0.0066005873	0.0320050000	173657049	0	402718720	-0.1689349264	-0.0331160203	-0.0452967323
77	1311867172.9945271015	0.0991052613	0.0801845957	0.0997578874	0.0065595589	0.0317080000	173660137	0	402718720	-0.1714790463	-0.0332214162	-0.0457963049
78	1311867173.0262629986	0.0985729620	0.0804203440	0.0997578874	0.0065221566	0.0329270000	173663281	0	402718720	-0.1723415703	-0.0340099521	-0.0465688445
79	1311867173.0624630451	0.0981543884	0.0806448256	0.0997578874	0.0064808275	0.0327780000	173666537	0	402718720	-0.1730518788	-0.0347113609	-0.0471608490
80	1311867173.0945179462	0.0999471769	0.0808861050	0.0999471769	0.0065088748	0.0330690000	173669681	0	402718720	-0.1756229252	-0.0348819867	-0.0465676896
81	1311867173.1267819405	0.0978423730	0.0810954416	0.0999471769	0.0065034939	0.0325560000	173672881	0	402718720	-0.1754915267	-0.0338214561	-0.0480747372
82	1311867173.1622309685	0.0976999328	0.0812979354	0.0999471769	0.0065005010	0.0330100000	173676137	0	402718720	-0.1771892458	-0.0331281647	-0.0486854278
83	1311867173.1943008900	0.0987719148	0.0815084653	0.0999471769	0.0064652435	0.0329610000	173679225	0	402718720	-0.1803708524	-0.0329284444	-0.0484980457
84	1311867173.2264449596	0.0972065777	0.0816953476	0.0999471769	0.0064466278	0.0329460000	173682369	0	402718720	-0.1811824590	-0.0315503776	-0.0492263697
85	1311867173.2622020245	0.0986577868	0.0818949057	0.0999471769	0.0064626873	0.0357020000	173685625	0	402718720	-0.1828111857	-0.0309722703	-0.0474287160
86	1311867173.2942678928	0.1000022888	0.0821054567	0.1000022888	0.0064385175	0.0638480000	185998153	0	402718720	-0.1870869845	-0.0302070323	-0.0473051891
87	1311867173.3262879848	0.1009575352	0.0823221472	0.1009575352	0.0064034863	0.0319780000	189661321	0	402718720	-0.1900668740	-0.0289708469	-0.0467408821
88	1311867173.3623280525	0.1025267988	0.0825517455	0.1025267988	0.0063729828	0.0302140000	192856825	0	402718720	-0.1940124035	-0.0281916372	-0.0462734923
89	1311867173.3942871094	0.1027506739	0.0827786998	0.1027506739	0.0063482661	0.0256890000	192859913	0	402718720	-0.1964121461	-0.0284061432	-0.0458453894
90	1311867173.4262790680	0.1045641825	0.0830207607	0.1045641825	0.0063162659	0.0266820000	192863057	0	402718720	-0.2003740966	-0.0284923911	-0.0448058769
91	1311867173.4622900486	0.1039388999	0.0832506304	0.1045641825	0.0063159580	0.0256080000	192866313	0	402718720	-0.2023551315	-0.0286197159	-0.0448661558
92	1311867173.4943389893	0.1052136645	0.0834893590	0.1052136645	0.0064073732	0.0255260000	192869457	0	402718720	-0.2041405886	-0.0287516713	-0.0445024185
93	1311867173.5263900757	0.1048387066	0.0837189219	0.1052136645	0.0063744740	0.0257690000	192872657	0	402718720	-0.2063069195	-0.0285410341	-0.0452131927
94	1311867173.5624370575	0.1041559055	0.0839363366	0.1052136645	0.0063750633	0.0258280000	192875913	0	402718720	-0.2081711590	-0.0283900443	-0.0455535203
95	1311867173.5943109989	0.1069029793	0.0841780907	0.1069029793	0.0064021800	0.0245420000	192879001	0	402718720	-0.2119658887	-0.0282045454	-0.0439841114
96	1311867173.6263959408	0.1079807580	0.0844260352	0.1079807580	0.0063814651	0.0295740000	192882145	0	402718720	-0.2154356241	-0.0290782172	-0.0435750745
97	1311867173.6623299122	0.1069623455	0.0846583683	0.1079807580	0.0063575428	0.0252220000	192885401	0	402718720	-0.2157969177	-0.0288252383	-0.0447588190
98	1311867173.6943540573	0.1090262011	0.0849070196	0.1090262011	0.0063276503	0.0259430000	192888545	0	402718720	-0.2188339978	-0.0292284675	-0.0438329391
99	1311867173.7267971039	0.1099369302	0.0851598470	0.1099369302	0.0063054212	0.0297860000	192891745	0	402718720	-0.2207934856	-0.0287767537	-0.0436461978
100	1311867173.7623970509	0.1069705412	0.0853779539	0.1099369302	0.0062792757	0.0303410000	192895001	0	402718720	-0.2203755081	-0.0283366647	-0.0467055887
101	1311867173.7943561077	0.1106111556	0.0856277876	0.1106111556	0.0062560415	0.0294670000	192898033	0	402718720	-0.2241096348	-0.0296109077	-0.0444630645
102	1311867173.8265669346	0.1110656634	0.0858771786	0.1110656634	0.0062258271	0.0284850000	192901233	0	402718720	-0.2268121541	-0.0295975488	-0.0453993417
103	1311867173.8635799885	0.1102969125	0.0861142634	0.1110656634	0.0062081401	0.0303750000	192904433	0	402718720	-0.2279886901	-0.0292964913	-0.0468148217
104	1311867173.8946080208	0.1144652739	0.0863868692	0.1144652739	0.0062003484	0.0293740000	192907577	0	402718720	-0.2322423160	-0.0295752920	-0.0446208455
105	1311867173.9266970158	0.1150581911	0.0866599294	0.1150581911	0.0061769935	0.0326060000	192910777	0	402718720	-0.2358259708	-0.0305981934	-0.0454414450
106	1311867173.9625461102	0.1119216979	0.0868982480	0.1150581911	0.0061681621	0.0344680000	192914033	0	402718720	-0.2354652435	-0.0288119018	-0.0482487492
107	1311867173.9944310188	0.1148932353	0.0871598834	0.1150581911	0.0061514502	0.0340120000	192917121	0	402718720	-0.2388755977	-0.0287972298	-0.0461902209
108	1311867174.0264260769	0.1150775105	0.0874183800	0.1150775105	0.0061417484	0.0326480000	192920265	0	402718720	-0.2402931452	-0.0290030893	-0.0467531234
109	1311867174.0624630451	0.1108191684	0.0876330661	0.1150775105	0.0061208623	0.0336020000	192923521	0	402718720	-0.2389188111	-0.0268262606	-0.0500955731
110	1311867174.0945188999	0.1139875650	0.0878726524	0.1150775105	0.0061316301	0.0349440000	192926665	0	402718720	-0.2420945615	-0.0263276417	-0.0481324084
111	1311867174.1264541149	0.1160409972	0.0881264213	0.1160409972	0.0061279433	0.0344670000	192929809	0	402718720	-0.2461038530	-0.0263152830	-0.0474951565
112	1311867174.1624329090	0.1134368703	0.0883524075	0.1160409972	0.0061146458	0.0357970000	192933065	0	402718720	-0.2467090636	-0.0261862352	-0.0503825992
113	1311867174.1943979263	0.1143941283	0.0885828652	0.1160409972	0.0060938120	0.0315870000	192936209	0	402718720	-0.2489028871	-0.0247797500	-0.0494009070
114	1311867174.2267580032	0.1170496196	0.0888325735	0.1170496196	0.0060736629	0.0345810000	192939409	0	402718720	-0.2525578141	-0.0243910346	-0.0471798778
115	1311867174.2626769543	0.1143544018	0.0890545025	0.1170496196	0.0060662411	0.0374260000	192942609	0	402718720	-0.2529339194	-0.0244370922	-0.0493762083
116	1311867174.2945280075	0.1161135435	0.0892877701	0.1170496196	0.0061135263	0.0341630000	192945753	0	402718720	-0.2540445626	-0.0237017758	-0.0477570221
117	1311867174.3265740871	0.1183725297	0.0895363578	0.1183725297	0.0060970703	0.0353380000	192948897	0	402718720	-0.2583820522	-0.0238733608	-0.0471324921
118	1311867174.3624329567	0.1170627549	0.0897696323	0.1183725297	0.0060748324	0.0368070000	192952209	0	402718720	-0.2601911426	-0.0234477762	-0.0487208739
119	1311867174.3946359158	0.1187011376	0.0900127542	0.1187011376	0.0060872356	0.0349160000	192955297	0	402718720	-0.2633838654	-0.0224616341	-0.0482297465
120	1311867174.4266788960	0.1220432296	0.0902796748	0.1220432296	0.0060934372	0.0358980000	192958497	0	402718720	-0.2665996850	-0.0206418987	-0.0453143939
121	1311867174.4630160332	0.1193316057	0.0905197734	0.1220432296	0.0061469461	0.0359020000	192961697	0	402718720	-0.2677772045	-0.0222228765	-0.0473667420
122	1311867174.4945669174	0.1189000756	0.0907523989	0.1220432296	0.0061285160	0.0371460000	192964841	0	402718720	-0.2681902945	-0.0211154390	-0.0473324060
123	1311867174.5267519951	0.1217186302	0.0910041568	0.1220432296	0.0061112450	0.0359020000	192968041	0	402718720	-0.2719627917	-0.0201441925	-0.0446586274
124	1311867174.5623500347	0.1193039417	0.0912323809	0.1220432296	0.0061061880	0.0362670000	192971297	0	402718720	-0.2727356255	-0.0208960138	-0.0468815006
125	1311867174.5944879055	0.1201414615	0.0914636536	0.1220432296	0.0060996816	0.0359290000	192974385	0	402718720	-0.2749876678	-0.0198833160	-0.0459929481
126	1311867174.6265459061	0.1220254153	0.0917062072	0.1220432296	0.0060950148	0.0346950000	192977529	0	402718720	-0.2782263160	-0.0187125895	-0.0440906137
127	1311867174.6624910831	0.1216207519	0.0919417548	0.1220432296	0.0060760420	0.0324980000	192980785	0	402718720	-0.2808533013	-0.0196761750	-0.0446901768
128	1311867174.6945910454	0.1187662259	0.0921513210	0.1220432296	0.0060628168	0.0363810000	192983929	0	402718720	-0.2817802131	-0.0186678339	-0.0474364497
129	1311867174.7265629768	0.1240813434	0.0923988406	0.1240813434	0.0061078006	0.0353820000	193000329	0	402718720	-0.2850208580	-0.0168592688	-0.0419815369
130	1311867174.7623760700	0.1232857257	0.0926364320	0.1240813434	0.0060983145	0.0351080000	193029241	0	402718720	-0.2867805660	-0.0170932058	-0.0426339209
131	1311867174.7944738865	0.1223501563	0.0928632543	0.1240813434	0.0060805616	0.0356510000	193032273	0	402718720	-0.2877075076	-0.0170110371	-0.0432289355
132	1311867174.8273301125	0.1241435856	0.0931002265	0.1241435856	0.0060625296	0.0773580000	205343037	0	402718720	-0.2905231416	-0.0175126940	-0.0417328067
133	1311867174.8624229431	0.1253195703	0.0933424772	0.1253195703	0.0062937701	0.0398410000	209005557	0	402718720	-0.2912786901	-0.0002775587	-0.0440497026
134	1311867174.8944199085	0.1246807054	0.0935763446	0.1253195703	0.0062719378	0.0291530000	212200837	0	402718720	-0.2919061482	-0.0007321457	-0.0439523980
135	1311867174.9269750118	0.1240446717	0.0938020359	0.1253195703	0.0062526413	0.0347650000	212203981	0	402718720	-0.2927924693	-0.0008793711	-0.0444074422
136	1311867174.9626429081	0.1270221919	0.0940463018	0.1270221919	0.0062413110	0.0336300000	212207293	0	402718720	-0.2970764935	-0.0009331534	-0.0425899774
137	1311867174.9943349361	0.1265604049	0.0942836310	0.1270221919	0.0062273616	0.0328350000	212210381	0	402718720	-0.2991862893	0.0014076459	-0.0445236638
138	1311867175.0265510082	0.1279556304	0.0945276310	0.1279556304	0.0062126059	0.0342300000	212213581	0	402718720	-0.3021907508	0.0027114938	-0.0437314436
139	1311867175.0633120537	0.1291243732	0.0947765284	0.1291243732	0.0061945164	0.0319110000	212216837	0	402718720	-0.3055398762	0.0028563747	-0.0429391265
140	1311867175.0947189331	0.1279763132	0.0950136697	0.1291243732	0.0061859214	0.0386850000	212219981	0	402718720	-0.3057405055	0.0043229917	-0.0433384739
141	1311867175.1265308857	0.1273984760	0.0952433492	0.1291243732	0.0061660695	0.0341800000	212223125	0	402718720	-0.3067465723	0.0042492924	-0.0430550836
142	1311867175.1625180244	0.1282181889	0.0954755664	0.1291243732	0.0061791987	0.0450550000	212226381	0	402718720	-0.3083694875	0.0052590361	-0.0422671027
143	1311867175.1946399212	0.1285160184	0.0957066185	0.1291243732	0.0061574603	0.0370100000	212229469	0	402718720	-0.3100869656	0.0056168949	-0.0420039631
144	1311867175.2270050049	0.1270397604	0.0959242098	0.1291243732	0.0061946408	0.0388680000	212232669	0	402718720	-0.3099575043	0.0082676383	-0.0419919677
145	1311867175.2624669075	0.1299034208	0.0961585491	0.1299034208	0.0062596845	0.0434710000	212235869	0	402718720	-0.3138527274	0.0085146027	-0.0398168564
146	1311867175.2944509983	0.1299725771	0.0963901521	0.1299725771	0.0062385498	0.0402310000	212239013	0	402718720	-0.3155487478	0.0101565858	-0.0394062065
147	1311867175.3267059326	0.1287575811	0.0966103387	0.1299725771	0.0062201459	0.0411890000	212242213	0	402718720	-0.3157557547	0.0126482397	-0.0390545875
148	1311867175.3625650406	0.1297769099	0.0968344371	0.1299725771	0.0062191191	0.0354710000	212245413	0	402718720	-0.3193438351	0.0104914010	-0.0377215967
149	1311867175.3945989609	0.1302981079	0.0970590255	0.1302981079	0.0061981537	0.0384020000	212248557	0	402718720	-0.3220710754	0.0112462472	-0.0370549001
150	1311867175.4266059399	0.1308285445	0.0972841556	0.1308285445	0.0061816573	0.0347300000	212251701	0	402718720	-0.3247738183	0.0134361656	-0.0364429913
151	1311867175.4625999928	0.1323579252	0.0975164323	0.1323579252	0.0061610210	0.0355580000	212255013	0	402718720	-0.3298231363	0.0132284295	-0.0347021557
152	1311867175.4945731163	0.1332010031	0.0977511992	0.1332010031	0.0061453516	0.0332040000	212258157	0	402718720	-0.3334969282	0.0145184183	-0.0340340026
153	1311867175.5264270306	0.1327044517	0.0979796518	0.1332010031	0.0061378660	0.0326950000	212261245	0	402718720	-0.3348444104	0.0155529836	-0.0339379162
154	1311867175.5625700951	0.1327624768	0.0982055143	0.1332010031	0.0061329675	0.0389560000	212264557	0	402718720	-0.3374302983	0.0174213387	-0.0332244933
155	1311867175.5946640968	0.1349949688	0.0984428656	0.1349949688	0.0061520891	0.0350790000	212267645	0	402718720	-0.3419210911	0.0167212095	-0.0316855721
156	1311867175.6264801025	0.1361943334	0.0986848622	0.1361943334	0.0061437530	0.0361980000	212270789	0	402718720	-0.3457980454	0.0192714538	-0.0310621243
157	1311867175.6624929905	0.1373972744	0.0989314381	0.1373972744	0.0061893440	0.0410950000	212274045	0	402718720	-0.3486475050	0.0206778701	-0.0303119142
158	1311867175.6947000027	0.1379033476	0.0991780957	0.1379033476	0.0061896040	0.0400340000	212277189	0	402718720	-0.3529250324	0.0191313606	-0.0294899400
159	1311867175.7273120880	0.1369699240	0.0994157802	0.1379033476	0.0061703376	0.0376080000	212280389	0	402718720	-0.3537003696	0.0204042140	-0.0299819335
160	1311867175.7624969482	0.1374297440	0.0996533675	0.1379033476	0.0061605349	0.0367370000	212283645	0	402718720	-0.3560978770	0.0211059470	-0.0296051539
