SLAMBench Report run started:	2018-02-18 10:16:00

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liblsdslam-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
27	1.0400000000	0.0065219537	0.0069402705	0.0114343548	0.0057300952	0.0164070000	106873633	0	402718720	0.0005783816	-0.0015068244	0.0002210101
28	1.0800000000	0.0078988941	0.0069745071	0.0114343548	0.0056302154	0.0215110000	106875881	0	402718720	0.0017015099	-0.0013893475	0.0006221447
29	1.1200000000	0.0087835193	0.0070368868	0.0114343548	0.0056775138	0.0204830000	106878129	0	402718720	0.0013563763	-0.0022361451	0.0009875023
30	1.1600000000	0.0085128797	0.0070860866	0.0114343548	0.0058596014	0.0166170000	106880377	0	402718720	0.0006768740	-0.0075496999	0.0017560360
31	1.2000000000	0.0122895967	0.0072539417	0.0122895967	0.0059543240	0.0167880000	106882625	0	402718720	-0.0005340102	-0.0094562313	0.0024793341
32	1.2400000000	0.0152215101	0.0075029283	0.0152215101	0.0062540690	0.0187540000	106884873	0	402718720	-0.0017468809	-0.0087435581	0.0027844021
33	1.2800000000	0.0112211350	0.0076156012	0.0152215101	0.0063361083	0.0170890000	106890449	0	402718720	0.0026313239	-0.0105645787	0.0025953718
34	1.3200000000	0.0130641405	0.0077758523	0.0152215101	0.0065182786	0.0170500000	106899097	0	402718720	-0.0002138325	-0.0096790893	0.0032194322
35	1.3600000000	0.0142992502	0.0079622351	0.0152215101	0.0068337557	0.0203380000	106901345	0	402718720	-0.0000633359	-0.0119353915	0.0039390516
36	1.4000000000	0.0134318229	0.0081141681	0.0152215101	0.0070209945	0.0175290000	106903593	0	402718720	0.0010074640	-0.0110027688	0.0043097888
37	1.4400000000	0.0141834356	0.0082782024	0.0152215101	0.0073873360	0.0180060000	106905841	0	402718720	0.0009466707	-0.0100106020	0.0040910570
38	1.4800000000	0.0138772354	0.0084255454	0.0152215101	0.0092056554	0.0188730000	106908089	0	402718720	0.0029094347	-0.0039842073	0.0040815650
39	1.5200000000	0.0120719103	0.0085190419	0.0152215101	0.0093572448	0.0182560000	106910337	0	402718720	0.0059150970	-0.0064615067	0.0044277660
40	1.5600000000	0.0164566748	0.0087174827	0.0164566748	0.0095293695	0.0186860000	106912585	0	402718720	0.0031999419	-0.0038337675	0.0047206455
41	1.6000000000	0.0147684896	0.0088650683	0.0164566748	0.0095158145	0.0189060000	106914833	0	402718720	0.0067995493	-0.0068542194	0.0052167103
42	1.6400000000	0.0146906991	0.0090037737	0.0164566748	0.0096680129	0.0518780000	106917081	0	402718720	0.0099841142	-0.0040979721	0.0049299602
43	1.6800000000	0.0176614784	0.0092051157	0.0176614784	0.0099642170	0.0209290000	106919329	0	402718720	0.0086385012	-0.0015595873	0.0050202664
44	1.7200000000	0.0187400077	0.0094218178	0.0187400077	0.0101984061	0.0184350000	106921577	0	402718720	0.0084166499	-0.0014294221	0.0053914213
45	1.7600000000	0.0207224842	0.0096729437	0.0207224842	0.0104168733	0.0188970000	106923825	0	402718720	0.0088780830	-0.0022556596	0.0059102187
46	1.8000000000	0.0424402095	0.0103852756	0.0424402095	0.0109944644	0.0185710000	106926073	0	402718720	0.0141265169	-0.0022402413	0.0059006521
47	1.8400000000	0.0901282355	0.0120819343	0.0901282355	0.0118417894	0.0365620000	119264973	0	402718720	0.0268364865	-0.0103489682	0.0065285773
48	1.8800000000	0.0920914859	0.0137488000	0.0920914859	0.0119234748	0.0129400000	122926829	0	402718720	0.0274492316	-0.0108009921	0.0067929290
49	1.9200000000	0.0939238220	0.0153850249	0.0939238220	0.0120103138	0.0132600000	126121269	0	402718720	0.0280267671	-0.0112577714	0.0072332532
50	1.9600000000	0.0954109058	0.0169855425	0.0954109058	0.0120469146	0.0203860000	126123517	0	402718720	0.0290916990	-0.0113245538	0.0074150302
51	2.0000000000	0.0958849713	0.0185325902	0.0958849713	0.0120448271	0.0158680000	126125765	0	402718720	0.0314911939	-0.0118300905	0.0072714626
52	2.0400000000	0.0983777642	0.0200680743	0.0983777642	0.0120538543	0.0153400000	126128013	0	402718720	0.0322438776	-0.0122684054	0.0075103855
53	2.0800000000	0.0989764929	0.0215569124	0.0989764929	0.0120484754	0.0151150000	126130261	0	402718720	0.0330549143	-0.0127282068	0.0076387515
54	2.1200000000	0.0988628045	0.0229885029	0.0989764929	0.0120118627	0.0160300000	126132509	0	402718720	0.0364427567	-0.0163786728	0.0079330821
55	2.1600000000	0.1004487127	0.0243968704	0.1004487127	0.0121666843	0.0162560000	126134757	0	402718720	0.0383493826	-0.0081814062	0.0058278027
56	2.2000000000	0.1066973433	0.0258665217	0.1066973433	0.0123896700	0.0140410000	126137005	0	402718720	0.0335090533	-0.0152502209	0.0078038904
57	2.2400000000	0.1056254283	0.0272658008	0.1066973433	0.0125034895	0.0148640000	126139253	0	402718720	0.0341918431	-0.0155783100	0.0083240056
58	2.2800000000	0.1071278825	0.0286427332	0.1071278825	0.0126108332	0.0453180000	144973081	0	402718720	0.0347130895	-0.0166208390	0.0084497361
59	2.3200000000	0.1151228026	0.0301084971	0.1151228026	0.0132743371	0.0122120000	148634537	0	402718720	0.0295621920	-0.0287047625	0.0134781310
60	2.3600000000	0.1169582084	0.0315559923	0.1169582084	0.0133791682	0.0117820000	151828977	0	402718720	0.0308929328	-0.0292428825	0.0132753681
61	2.4000000000	0.1176965982	0.0329681334	0.1176965982	0.0135807528	0.0215430000	151831225	0	402718720	0.0321937278	-0.0309426095	0.0135756796
62	2.4400000000	0.1213711053	0.0343939877	0.1213711053	0.0137770642	0.0149760000	151833473	0	402718720	0.0323627479	-0.0324268900	0.0134779317
63	2.4800000000	0.1242517680	0.0358203017	0.1242517680	0.0139514332	0.0146600000	151835721	0	402718720	0.0331000984	-0.0317470022	0.0132808881
64	2.5200000000	0.1254974902	0.0372215078	0.1254974902	0.0139962642	0.0149900000	151837969	0	402718720	0.0356157981	-0.0324344747	0.0128259249
65	2.5600000000	0.1294420511	0.0386402854	0.1294420511	0.0140858189	0.0145450000	151846873	0	402718720	0.0359970480	-0.0328251719	0.0127754472
66	2.6000000000	0.1339453608	0.0400843017	0.1339453608	0.0141371194	0.0447360000	164165561	0	402718720	0.0363741592	-0.0339016691	0.0124892229
67	2.6400000000	0.1336754411	0.0414811844	0.1339453608	0.0142725688	0.0116870000	167827833	0	402718720	0.0396133661	-0.0273474865	0.0106952870
68	2.6800000000	0.1371727437	0.0428884132	0.1371727437	0.0143312588	0.0212460000	171022273	0	402718720	0.0411203764	-0.0290026311	0.0099499160
69	2.7200000000	0.1395255029	0.0442889507	0.1395255029	0.0143973991	0.0151200000	171024521	0	402718720	0.0423226692	-0.0297610126	0.0096210623
70	2.7600000000	0.1405808181	0.0456645488	0.1405808181	0.0145417108	0.0150410000	171026769	0	402718720	0.0436272509	-0.0287103318	0.0095325718
71	2.8000000000	0.1349863857	0.0469226028	0.1405808181	0.0145809963	0.0147420000	171029017	0	402718720	0.0532008745	-0.0282456782	0.0064648762
72	2.8400000000	0.1475342363	0.0483199866	0.1475342363	0.0149919145	0.0143550000	171031265	0	402718720	0.0442540161	-0.0323285125	0.0095680691
73	2.8800000000	0.1484009326	0.0496909585	0.1484009326	0.0150687912	0.0132860000	171033513	0	402718720	0.0457451344	-0.0325692482	0.0087101711
74	2.9200000000	0.1513331532	0.0510645017	0.1513331532	0.0151065852	0.0134300000	171035761	0	402718720	0.0475019626	-0.0320047475	0.0077049984
75	2.9600000000	0.1529542953	0.0524230323	0.1529542953	0.0152289771	0.0136910000	171038009	0	402718720	0.0476320200	-0.0329112113	0.0076879403
76	3.0000000000	0.1574505568	0.0538049734	0.1574505568	0.0152181965	0.0136640000	171040257	0	402718720	0.0485516451	-0.0335198157	0.0070531545
77	3.0400000000	0.1598505527	0.0551821887	0.1598505527	0.0152520544	0.0160080000	171042505	0	402718720	0.0494067296	-0.0336155817	0.0063704178
78	3.0800000000	0.1646061540	0.0565850600	0.1646061540	0.0152452923	0.0146620000	171044753	0	402718720	0.0500196815	-0.0373736396	0.0062180050
79	3.1200000000	0.1672827452	0.0579862966	0.1672827452	0.0152604893	0.0129070000	171047001	0	402718720	0.0515838265	-0.0363148935	0.0050178119
80	3.1600000000	0.1746612936	0.0594447340	0.1746612936	0.0155804207	0.0168480000	171049249	0	402718720	0.0537601784	-0.0380486846	0.0032773581
81	3.2000000000	0.1778192222	0.0609061475	0.1778192222	0.0155781192	0.0152710000	171051497	0	402718720	0.0550336204	-0.0388798900	0.0028580870
82	3.2400000000	0.1805500537	0.0623652195	0.1805500537	0.0155523083	0.0450750000	183356525	0	402718720	0.0560129732	-0.0394697487	0.0025839738
83	3.2800000000	0.1828808188	0.0638172147	0.1828808188	0.0155666310	0.0133540000	187017981	0	402718720	0.0570341200	-0.0382818468	0.0015101606
84	3.3200000000	0.1843397617	0.0652520069	0.1843397617	0.0155313020	0.0202570000	190212421	0	402718720	0.0580961965	-0.0390835032	0.0012673653
85	3.3600000000	0.1874794513	0.0666899768	0.1874794513	0.0155239184	0.0170690000	190214669	0	402718720	0.0587836914	-0.0401238427	0.0010436611
86	3.4000000000	0.1896828264	0.0681201262	0.1896828264	0.0155310613	0.0166110000	190216917	0	402718720	0.0588459373	-0.0402453691	0.0007481099
87	3.4400000000	0.1928208619	0.0695534680	0.1928208619	0.0155340306	0.0163430000	190219165	0	402718720	0.0597696714	-0.0416923426	0.0003268212
88	3.4800000000	0.1962620020	0.0709933377	0.1962620020	0.0155509745	0.0155620000	190221413	0	402718720	0.0605591834	-0.0427341945	-0.0000076216
89	3.5200000000	0.1987060755	0.0724283123	0.1987060755	0.0155381845	0.0151730000	190223661	0	402718720	0.0610834956	-0.0432689562	-0.0009307143
90	3.5600000000	0.2008892745	0.0738556563	0.2008892745	0.0155269044	0.0152130000	190225909	0	402718720	0.0615000539	-0.0441871658	-0.0010631203
91	3.6000000000	0.2033597827	0.0752787786	0.2033597827	0.0155310098	0.0146550000	190228157	0	402718720	0.0619715825	-0.0446623079	-0.0009372078
92	3.6400000000	0.2058611363	0.0766981521	0.2058611363	0.0155133070	0.0152940000	190230405	0	402718720	0.0627843812	-0.0441636443	-0.0016591453
93	3.6800000000	0.2069817632	0.0780990511	0.2069817632	0.0154642406	0.0178350000	190232653	0	402718720	0.0641535744	-0.0466014929	-0.0023309330
94	3.7200000000	0.2086866349	0.0794882807	0.2086866349	0.0154135957	0.0158970000	190234901	0	402718720	0.0654644743	-0.0499802977	-0.0020686050
95	3.7600000000	0.2109864056	0.0808724715	0.2109864056	0.0153630014	0.0144580000	190237149	0	402718720	0.0666403770	-0.0510469601	-0.0029123267
96	3.8000000000	0.2145563811	0.0822650122	0.2145563811	0.0153140073	0.0216330000	190239397	0	402718720	0.0662108660	-0.0514454544	-0.0031637726
97	3.8400000000	0.2173414081	0.0836575524	0.2173414081	0.0152706528	0.0195990000	190241645	0	402718720	0.0662759095	-0.0527078956	-0.0033521913
98	3.8800000000	0.2175050676	0.0850233434	0.2175050676	0.0152299089	0.0498380000	202550049	0	402718720	0.0668570250	-0.0504183918	-0.0042468188
99	3.9200000000	0.2198337018	0.0863850642	0.2198337018	0.0151672599	0.0155190000	206211505	0	402718720	0.0675121322	-0.0506629236	-0.0052662040
100	3.9600000000	0.2206612080	0.0877278256	0.2206612080	0.0151080679	0.0157200000	209405945	0	402718720	0.0684209540	-0.0516004600	-0.0056986744
101	4.0000000000	0.2231639326	0.0890687771	0.2231639326	0.0150572137	0.0257100000	209408193	0	402718720	0.0689259991	-0.0539091602	-0.0055155624
102	4.0400000000	0.2240339071	0.0903919647	0.2240339071	0.0150032826	0.0170650000	209410441	0	402718720	0.0700700656	-0.0528047904	-0.0070454380
103	4.0800000000	0.2268296927	0.0917166028	0.2268296927	0.0149646592	0.0150690000	209412689	0	402718720	0.0701438040	-0.0540131480	-0.0064487397
104	4.1200000000	0.2305829078	0.0930518558	0.2305829078	0.0149173031	0.0151490000	209414937	0	402718720	0.0687673315	-0.0574226305	-0.0057166624
105	4.1600000000	0.2313056290	0.0943685584	0.2313056290	0.0148719133	0.0149520000	209417185	0	402718720	0.0709249005	-0.0552412458	-0.0069589722
106	4.2000000000	0.2318626493	0.0956656724	0.2318626493	0.0148141802	0.0151180000	209419433	0	402718720	0.0717778876	-0.0543770231	-0.0083897496
107	4.2400000000	0.2324980646	0.0969444798	0.2324980646	0.0147494960	0.0162300000	209421681	0	402718720	0.0721071213	-0.0546353534	-0.0086494042
108	4.2800000000	0.2352567613	0.0982251491	0.2352567613	0.0146880556	0.0162820000	209423929	0	402718720	0.0736140311	-0.0555058718	-0.0099538621
109	4.3200000000	0.2365678847	0.0994943485	0.2365678847	0.0146205475	0.0149030000	209426177	0	402718720	0.0741460174	-0.0556534193	-0.0104507199
110	4.3600000000	0.2374698371	0.1007486711	0.2374698371	0.0145556037	0.0193570000	209428425	0	402718720	0.0743918270	-0.0557503253	-0.0109492093
111	4.4000000000	0.2388073057	0.1019924426	0.2388073057	0.0144913924	0.0163800000	209430673	0	402718720	0.0749417022	-0.0563683473	-0.0108925616
112	4.4400000000	0.2412775755	0.1032360599	0.2412775755	0.0144344779	0.0176270000	209432921	0	402718720	0.0752247274	-0.0566926636	-0.0122273341
113	4.4800000000	0.2422103733	0.1044659211	0.2422103733	0.0143714401	0.0196310000	209435169	0	402718720	0.0759595707	-0.0570170321	-0.0128244339
114	4.5200000000	0.2428155839	0.1056795146	0.2428155839	0.0143086444	0.0181270000	209437417	0	402718720	0.0765583888	-0.0571088530	-0.0135327363
115	4.5600000000	0.2440994978	0.1068831666	0.2440994978	0.0142498820	0.0171410000	209439665	0	402718720	0.0771284699	-0.0578095503	-0.0142088570
116	4.6000000000	0.2448794097	0.1080727894	0.2448794097	0.0141930253	0.0170860000	209441913	0	402718720	0.0771512315	-0.0573296025	-0.0145984041
117	4.6400000000	0.2457497120	0.1092495152	0.2457497120	0.0141526973	0.0182400000	209444161	0	402718720	0.0777430758	-0.0578494743	-0.0155286919
118	4.6800000000	0.2465330809	0.1104129353	0.2465330809	0.0141192393	0.0165300000	209446409	0	402718720	0.0777593255	-0.0585516095	-0.0153577831
119	4.7200000000	0.2461177409	0.1115533118	0.2465330809	0.0140790718	0.0198710000	209448657	0	402718720	0.0786343962	-0.0585875995	-0.0162202902
120	4.7600000000	0.2458557934	0.1126724992	0.2465330809	0.0140319294	0.0187810000	209450905	0	402718720	0.0792348310	-0.0589804240	-0.0170629732
121	4.8000000000	0.2460161597	0.1137745129	0.2465330809	0.0139853144	0.0165090000	209453153	0	402718720	0.0783879533	-0.0584701523	-0.0164579917
122	4.8400000000	0.2456259578	0.1148552624	0.2465330809	0.0139574791	0.0209070000	209455401	0	402718720	0.0789257064	-0.0588850081	-0.0172683336
123	4.8800000000	0.2443057448	0.1159077054	0.2465330809	0.0139115888	0.0205050000	209457649	0	402718720	0.0795500129	-0.0593390800	-0.0182244387
124	4.9200000000	0.2439070940	0.1169399585	0.2465330809	0.0138701439	0.0202390000	209459897	0	402718720	0.0794271380	-0.0590832084	-0.0181884747
125	4.9600000000	0.2437229902	0.1179542228	0.2465330809	0.0138293650	0.0215030000	209462145	0	402718720	0.0795105174	-0.0595059358	-0.0182045139
126	5.0000000000	0.2434357554	0.1189501079	0.2465330809	0.0137898872	0.0181030000	209464393	0	402718720	0.0800673738	-0.0601659119	-0.0186217353
127	5.0400000000	0.2420881391	0.1199196987	0.2465330809	0.0137610048	0.0179480000	209466641	0	402718720	0.0804255232	-0.0608190335	-0.0187688507
128	5.0800000000	0.2417284995	0.1208713300	0.2465330809	0.0137329922	0.0186010000	209468889	0	402718720	0.0803015530	-0.0611618124	-0.0185942892
129	5.1200000000	0.2419788986	0.1218101484	0.2465330809	0.0137066074	0.0196950000	209484449	0	402718720	0.0809318423	-0.0620184019	-0.0190418195
130	5.1600000000	0.2400106490	0.1227193830	0.2465330809	0.0136815478	0.0181870000	209512297	0	402718720	0.0808187127	-0.0614043884	-0.0188398063
131	5.2000000000	0.2381397486	0.1236004545	0.2465330809	0.0136597819	0.0167290000	209514545	0	402718720	0.0806330293	-0.0617779195	-0.0185845569
132	5.2400000000	0.2364225239	0.1244551671	0.2465330809	0.0136377858	0.0169540000	209516793	0	402718720	0.0803558826	-0.0618185923	-0.0183642264
133	5.2800000000	0.2357420325	0.1252919105	0.2465330809	0.0136067977	0.0166930000	209519041	0	402718720	0.0797891766	-0.0615524054	-0.0172419120
134	5.3200000000	0.2350672930	0.1261111297	0.2465330809	0.0135663784	0.0157420000	209521289	0	402718720	0.0786384568	-0.0603893511	-0.0161341242
135	5.3600000000	0.2315375507	0.1268920662	0.2465330809	0.0135322060	0.0187240000	209523537	0	402718720	0.0793879703	-0.0616969317	-0.0165434964
136	5.4000000000	0.2304175198	0.1276532828	0.2465330809	0.0134986320	0.0166320000	209525785	0	402718720	0.0793392286	-0.0614018366	-0.0160743278
137	5.4400000000	0.2296003997	0.1283974223	0.2465330809	0.0134669925	0.0160140000	209528033	0	402718720	0.0801245645	-0.0623810925	-0.0155084552
138	5.4800000000	0.2267442197	0.1291100802	0.2465330809	0.0135234128	0.0170820000	209530281	0	402718720	0.0783313662	-0.0606524572	-0.0145304976
139	5.5200000000	0.2245360166	0.1297965978	0.2465330809	0.0134929262	0.0178450000	209532529	0	402718720	0.0781840533	-0.0608521104	-0.0144013595
140	5.5600000000	0.2238007784	0.1304680562	0.2465330809	0.0134746509	0.0470330000	209534777	0	402718720	0.0783040822	-0.0609407350	-0.0140330428
141	5.6000000000	0.2225115746	0.1311208471	0.2465330809	0.0134505798	0.0203600000	209537025	0	402718720	0.0781086311	-0.0610457659	-0.0137441261
142	5.6400000000	0.2206490934	0.1317513277	0.2465330809	0.0134251028	0.0157550000	209539273	0	402718720	0.0797475427	-0.0618116260	-0.0132543286
143	5.6800000000	0.2185878605	0.1323585762	0.2465330809	0.0134146550	0.0160320000	209541521	0	402718720	0.0798173025	-0.0629006699	-0.0130804740
144	5.7200000000	0.2169678956	0.1329461409	0.2465330809	0.0133822442	0.0159620000	209543769	0	402718720	0.0787467584	-0.0625387281	-0.0124344258
145	5.7600000000	0.2155357748	0.1335157246	0.2465330809	0.0133516673	0.0159290000	209546017	0	402718720	0.0793174133	-0.0625387505	-0.0123836566
146	5.8000000000	0.2146682590	0.1340715639	0.2465330809	0.0133215596	0.0171870000	209548265	0	402718720	0.0777510107	-0.0618676506	-0.0120600043
147	5.8400000000	0.2129684985	0.1346082777	0.2465330809	0.0132949700	0.0158730000	209550513	0	402718720	0.0769127756	-0.0620287694	-0.0106823444
148	5.8800000000	0.2125549018	0.1351349441	0.2465330809	0.0132750961	0.0158700000	209552761	0	402718720	0.0761487931	-0.0620372482	-0.0105206184
149	5.9200000000	0.2105457038	0.1356410566	0.2465330809	0.0132496984	0.0157130000	209555009	0	402718720	0.0746750459	-0.0617955215	-0.0096619660
150	5.9600000000	0.2072833031	0.1361186716	0.2465330809	0.0132246877	0.0156330000	209557257	0	402718720	0.0734090954	-0.0611932538	-0.0087273484
151	6.0000000000	0.2048266232	0.1365736911	0.2465330809	0.0131928596	0.0166480000	209559505	0	402718720	0.0714116544	-0.0601286776	-0.0087435907
152	6.0400000000	0.2013279349	0.1369997059	0.2465330809	0.0131720852	0.0184220000	209561753	0	402718720	0.0704425648	-0.0589877367	-0.0080023026
153	6.0800000000	0.1982754767	0.1374002011	0.2465330809	0.0131485490	0.0165600000	209564001	0	402718720	0.0697902739	-0.0583753996	-0.0074360748
154	6.1200000000	0.1962814778	0.1377825471	0.2465330809	0.0131368716	0.0167550000	209566249	0	402718720	0.0695117936	-0.0584141649	-0.0072346013
155	6.1600000000	0.1932562888	0.1381404422	0.2465330809	0.0131221354	0.0159200000	209568497	0	402718720	0.0677679777	-0.0581902675	-0.0063242060
156	6.2000000000	0.1897326708	0.1384711616	0.2465330809	0.0131079731	0.0164750000	209570745	0	402718720	0.0668089762	-0.0577164553	-0.0055783354
157	6.2400000000	0.1887833327	0.1387916213	0.2465330809	0.0130943608	0.0159510000	209572993	0	402718720	0.0643436462	-0.0575028248	-0.0044950838
158	6.2800000000	0.1907440424	0.1391204341	0.2465330809	0.0130975662	0.0169970000	209575241	0	402718720	0.0601500645	-0.0580579266	-0.0027990462
159	6.3200000000	0.1926106662	0.1394568506	0.2465330809	0.0131015854	0.0170890000	209577489	0	402718720	0.0551734455	-0.0597408600	-0.0006553043
160	6.3600000000	0.1866455227	0.1397517798	0.2465330809	0.0131107410	0.0169340000	209579737	0	402718720	0.0591727830	-0.0604009368	-0.0020258394
161	6.4000000000	0.1879718304	0.1400512832	0.2465330809	0.0131240749	0.0144690000	209581985	0	402718720	0.0575498901	-0.0639633611	-0.0000598561
162	6.4400000000	0.1867232621	0.1403393819	0.2465330809	0.0131216936	0.0399610000	209584233	0	402718720	0.0542520173	-0.0637728050	0.0016828112
163	6.4800000000	0.1839866787	0.1406071567	0.2465330809	0.0131250406	0.0179570000	209586481	0	402718720	0.0535685308	-0.0655228347	0.0018671441
164	6.5200000000	0.1813008934	0.1408552892	0.2465330809	0.0131067357	0.0148230000	209588729	0	402718720	0.0508664809	-0.0624015369	0.0026773862
165	6.5600000000	0.1739520282	0.1410558755	0.2465330809	0.0130927205	0.0156790000	209590977	0	402718720	0.0540575534	-0.0587576851	0.0007649975
166	6.6000000000	0.1691784114	0.1412252884	0.2465330809	0.0130865691	0.0155790000	209593225	0	402718720	0.0522039942	-0.0579792522	0.0007936138
167	6.6400000000	0.1663484275	0.1413757264	0.2465330809	0.0131040217	0.0148630000	209595473	0	402718720	0.0506355427	-0.0568799414	0.0025124731
168	6.6800000000	0.1647391468	0.1415147943	0.2465330809	0.0131029010	0.0349020000	209597721	0	402718720	0.0502654463	-0.0578089878	0.0024418095
169	6.7200000000	0.1617181748	0.1416343410	0.2465330809	0.0131351679	0.0199130000	209599969	0	402718720	0.0487695895	-0.0573138297	0.0032700533
170	6.7600000000	0.1592262536	0.1417378228	0.2465330809	0.0131625472	0.0163000000	209602217	0	402718720	0.0478868149	-0.0586859956	0.0035336325
