SLAMBench Report run started:	2018-02-18 10:18:29

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liblsdslam-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
12	1305031229.8969290257	0.0741436034	0.0709100158	0.0780076012	0.0257753206	0.0283940000	126850953	0	402718720	-0.0457052812	-0.0060933363	0.0238280836
13	1305031229.9262480736	0.0743852779	0.0711773436	0.0780076012	0.0254725708	0.0251570000	126854041	0	402718720	-0.0450940616	-0.0044373954	0.0216530655
14	1305031229.9661600590	0.1041255221	0.0735307849	0.1041255221	0.0293875722	0.0239820000	126857409	0	402718720	-0.0852057114	-0.0148850707	0.0179468282
15	1305031229.9979169369	0.1315160543	0.0773964696	0.1315160543	0.0291761506	0.0599890000	145693597	0	402718720	-0.1210066080	-0.0187076703	0.0168976001
16	1305031230.0299909115	0.1440818757	0.0815643074	0.1440818757	0.0292764703	0.0325140000	149355949	0	402718720	-0.1267245710	-0.0446159728	0.0186029132
17	1305031230.0656869411	0.1593517065	0.0861400368	0.1593517065	0.0297790761	0.0352510000	152553061	0	402718720	-0.1493032277	-0.0454850793	0.0191958994
18	1305031230.0982420444	0.1464217454	0.0894890206	0.1593517065	0.0297947831	0.0322810000	152559405	0	402718720	-0.1359266192	-0.0443930961	0.0188047644
19	1305031230.1299190521	0.1411728412	0.0922092217	0.1593517065	0.0291777960	0.0268650000	152562549	0	402718720	-0.1321636736	-0.0440290459	0.0195826944
20	1305031230.1657710075	0.1387285739	0.0945351893	0.1593517065	0.0284633460	0.0240620000	152565805	0	402718720	-0.1332128793	-0.0435367525	0.0202160329
21	1305031230.1977720261	0.1388257444	0.0966442634	0.1593517065	0.0279747998	0.0274210000	152568949	0	402718720	-0.1360283196	-0.0433840305	0.0198863670
22	1305031230.2298300266	0.1372964233	0.0984920888	0.1593517065	0.0274924075	0.0539150000	164880193	0	402718720	-0.1375014484	-0.0429847017	0.0205065198
23	1305031230.2655799389	0.1134492382	0.0991423997	0.1593517065	0.0282314596	0.0161420000	168543473	0	402718720	-0.1149446145	-0.0376318321	0.0262981653
24	1305031230.2979819775	0.1139528751	0.0997595028	0.1593517065	0.0276904495	0.0370870000	171738809	0	402718720	-0.1192660630	-0.0368246436	0.0261687543
25	1305031230.3256850243	0.1116639301	0.1002356799	0.1593517065	0.0272974365	0.0245170000	171741841	0	402718720	-0.1198579296	-0.0371925458	0.0276606139
26	1305031230.3656499386	0.1089651063	0.1005714271	0.1593517065	0.0269378135	0.0301090000	171745209	0	402718720	-0.1193153709	-0.0358843803	0.0272067636
27	1305031230.3972649574	0.1070606261	0.1008117678	0.1593517065	0.0265467935	0.0627630000	171748409	0	402718720	-0.1200095192	-0.0359475091	0.0286831614
28	1305031230.4256699085	0.1057022065	0.1009864263	0.1593517065	0.0261387480	0.0286900000	171751385	0	402718720	-0.1225092933	-0.0345529020	0.0292209089
29	1305031230.4652199745	0.1024164930	0.1010357389	0.1593517065	0.0261141195	0.0547050000	184058753	0	402718720	-0.1241494790	-0.0329444520	0.0301160328
30	1305031230.4972279072	0.0966034159	0.1008879948	0.1593517065	0.0260420154	0.0379150000	187721161	0	402718720	-0.1203404739	-0.0312354602	0.0311206635
31	1305031230.5267200470	0.0939587876	0.1006644720	0.1593517065	0.0261102258	0.0331060000	190916385	0	402718720	-0.1233202741	-0.0303918626	0.0333533138
32	1305031230.5660839081	0.0919473469	0.1003920619	0.1593517065	0.0260912657	0.0297810000	190919753	0	402718720	-0.1235274673	-0.0304514468	0.0316968299
33	1305031230.5988249779	0.0899353027	0.1000751904	0.1593517065	0.0260422225	0.0412950000	190926225	0	402718720	-0.1266914606	-0.0295643266	0.0328176208
34	1305031230.6260280609	0.0889827162	0.0997489411	0.1593517065	0.0258513642	0.0270920000	190935657	0	402718720	-0.1271230429	-0.0296710040	0.0314562768
35	1305031230.6657950878	0.0824181437	0.0992537755	0.1593517065	0.0255106245	0.0283230000	190939025	0	402718720	-0.1222020835	-0.0295383409	0.0347174034
36	1305031230.6979320049	0.0788700283	0.0986875603	0.1593517065	0.0254595676	0.0491720000	203247369	0	402718720	-0.1204979941	-0.0331095457	0.0418521762
37	1305031230.7256710529	0.0769765601	0.0981007765	0.1593517065	0.0251872375	0.0430960000	206909609	0	402718720	-0.1213161424	-0.0317779370	0.0414481610
38	1305031230.7658538818	0.0753397793	0.0975018029	0.1593517065	0.0249892320	0.0431440000	210105169	0	402718720	-0.1242952868	-0.0310696773	0.0411602631
39	1305031230.7973029613	0.0736976191	0.0968914392	0.1593517065	0.0250345003	0.0332800000	210108313	0	402718720	-0.1248950064	-0.0322243571	0.0427541174
40	1305031230.8257288933	0.0635252893	0.0960572855	0.1593517065	0.0261612598	0.0410040000	210111289	0	402718720	-0.1155022830	-0.0298310462	0.0507805720
41	1305031230.8655230999	0.0610565729	0.0952036095	0.1593517065	0.0322030483	0.0008600000	220907361	0	402718720	-0.1155022830	-0.0298310462	0.0507805720
42	1305031230.8973789215	0.0531816930	0.0942030877	0.1593517065	0.0397582354	0.0019680000	222643561	0	402718720	-0.1281188875	-0.0157830771	0.1000723988
43	1305031230.9258599281	0.1254279464	0.0949292472	0.1593517065	0.0463833130	0.0008490000	222724713	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
44	1305031230.9649760723	0.1247301176	0.0956065397	0.1593517065	0.0463952268	0.0006950000	224383985	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
45	1305031230.9970800877	0.1241264343	0.0962403152	0.1593517065	0.0459359987	0.0005620000	224386945	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
46	1305031231.0256528854	0.1237878352	0.0968391743	0.1593517065	0.0454254521	0.0012190000	224389681	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
47	1305031231.0644218922	0.1235383749	0.0974072424	0.1593517065	0.0449570921	0.0012520000	224392753	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
48	1305031231.0967750549	0.1234181672	0.0979491367	0.1593517065	0.0444889798	0.0012550000	224395713	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
49	1305031231.1257278919	0.1230736300	0.0984618814	0.1593517065	0.0440323934	0.0012340000	224398505	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
50	1305031231.1652410030	0.1234240234	0.0989611243	0.1593517065	0.0437170552	0.0012620000	224401633	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
51	1305031231.1977469921	0.1240868792	0.0994537861	0.1593517065	0.0437928284	0.0012960000	224404593	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
52	1305031231.2257111073	0.1253752261	0.0999522754	0.1593517065	0.0444637642	0.0012420000	224407329	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
53	1305031231.2655940056	0.1278738827	0.1004790981	0.1593517065	0.0478834812	0.0012250000	224410457	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
54	1305031231.2978460789	0.1306889355	0.1010385396	0.1593517065	0.0502972368	0.0013540000	224413417	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
55	1305031231.3257410526	0.1333709210	0.1016264011	0.1593517065	0.0523957996	0.0013060000	224416153	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
56	1305031231.3650660515	0.1371637881	0.1022609973	0.1593517065	0.0557768276	0.0013190000	224419281	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
57	1305031231.3971281052	0.1401359141	0.1029254695	0.1593517065	0.0570481918	0.0012990000	224422241	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
58	1305031231.4256880283	0.1432436854	0.1036206111	0.1593517065	0.0577281298	0.0012870000	224424977	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
59	1305031231.4649178982	0.1472122371	0.1043594522	0.1593517065	0.0589249684	0.0012810000	224428105	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
60	1305031231.4936690331	0.1500485986	0.1051209380	0.1593517065	0.0592722712	0.0012880000	224430897	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
61	1305031231.5257549286	0.1523594707	0.1058953402	0.1593517065	0.0593870219	0.0012840000	224433857	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
62	1305031231.5650520325	0.1561431885	0.1067057894	0.1593517065	0.0600512712	0.0013320000	224436929	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
63	1305031231.5937368870	0.1587611735	0.1075320653	0.1593517065	0.0602427782	0.0012870000	224439721	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
64	1305031231.6257040501	0.1614542603	0.1083745996	0.1614542603	0.0604151639	0.0013600000	224442625	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
65	1305031231.6650450230	0.1645831913	0.1092393472	0.1645831913	0.0610562238	0.0013400000	224445753	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
66	1305031231.6937019825	0.1673429012	0.1101197040	0.1673429012	0.0613238300	0.0013210000	224461345	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
67	1305031231.7258861065	0.1699954271	0.1110133716	0.1699954271	0.0617536366	0.0013460000	224464249	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
68	1305031231.7654778957	0.1734861434	0.1119320888	0.1734861434	0.0631524972	0.0013350000	224467377	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
69	1305031231.7937231064	0.1759183407	0.1128594258	0.1759183407	0.0638416208	0.0013470000	224470225	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
70	1305031231.8256859779	0.1786033064	0.1137986241	0.1786033064	0.0646113166	0.0013320000	224473073	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
71	1305031231.8649399281	0.1820185781	0.1147594685	0.1820185781	0.0666629935	0.0013720000	224476201	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
72	1305031231.8937270641	0.1843197197	0.1157255831	0.1843197197	0.0672382391	0.0013700000	224478993	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
73	1305031231.9257059097	0.1867381036	0.1166983573	0.1867381036	0.0676913585	0.0013690000	224481897	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
74	1305031231.9650099277	0.1897463799	0.1176854928	0.1897463799	0.0685071863	0.0014110000	224485025	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
75	1305031231.9937260151	0.1921337694	0.1186781365	0.1921337694	0.0685520574	0.0013730000	224487817	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
76	1305031232.0257899761	0.1942956150	0.1196731033	0.1942956150	0.0687706997	0.0014080000	224490777	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
77	1305031232.0651218891	0.1974329501	0.1206829714	0.1974329501	0.0694769431	0.0013730000	224493849	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
78	1305031232.0937249660	0.1993151307	0.1216910760	0.1993151307	0.0695045247	0.0014470000	224496697	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
79	1305031232.1256620884	0.2009128034	0.1226938827	0.2009128034	0.0694619338	0.0013980000	224499545	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
80	1305031232.1650319099	0.2026102096	0.1236928368	0.2026102096	0.0696773705	0.0014140000	224502673	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
81	1305031232.1937160492	0.2041755021	0.1246864500	0.2041755021	0.0697132540	0.0013990000	224505521	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
82	1305031232.2256829739	0.2056804150	0.1256741812	0.2056804150	0.0697216824	0.0014410000	224508369	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
83	1305031232.2626910210	0.2067120671	0.1266505413	0.2067120671	0.0697437299	0.0014580000	224511441	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
84	1305031232.2938549519	0.2081399560	0.1276206534	0.2081399560	0.0702188261	0.0014290000	224514345	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
85	1305031232.3256189823	0.2088367194	0.1285761365	0.2088367194	0.0701075992	0.0014540000	224517193	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
86	1305031232.3647379875	0.2097847164	0.1295204223	0.2097847164	0.0701315269	0.0014860000	224520265	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
87	1305031232.3937139511	0.2101049274	0.1304466810	0.2101049274	0.0698779791	0.0014510000	224523169	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
88	1305031232.4257209301	0.2102880627	0.1313539694	0.2102880627	0.0695752462	0.0014650000	224526017	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
89	1305031232.4647030830	0.2104586065	0.1322427856	0.2104586065	0.0693254909	0.0014840000	224529089	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
90	1305031232.4936499596	0.2104608268	0.1331118749	0.2104608268	0.0690667545	0.0015720000	224531937	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
91	1305031232.5257809162	0.2103668153	0.1339608303	0.2104608268	0.0688780693	0.0014990000	224534841	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
92	1305031232.5647139549	0.2107940316	0.1347959738	0.2107940316	0.0687977986	0.0015060000	224537969	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
93	1305031232.5937221050	0.2111166716	0.1356166265	0.2111166716	0.0686870041	0.0015290000	224540705	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
94	1305031232.6257829666	0.2113649696	0.1364224599	0.2113649696	0.0686664853	0.0015330000	224543665	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
95	1305031232.6646950245	0.2113495618	0.1372111662	0.2113649696	0.0686488919	0.0015410000	224546793	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
96	1305031232.6937010288	0.2111783922	0.1379816582	0.2113649696	0.0685009974	0.0015080000	224549641	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
97	1305031232.7258760929	0.2115807831	0.1387404120	0.2115807831	0.0684815578	0.0015410000	224552489	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
98	1305031232.7617189884	0.2120845020	0.1394888211	0.2120845020	0.0684916827	0.0015100000	224555505	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
99	1305031232.7936720848	0.2122517228	0.1402237999	0.2122517228	0.0686298493	0.0015240000	224558465	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
100	1305031232.8257670403	0.2125117779	0.1409466797	0.2125117779	0.0685057242	0.0015420000	224561313	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
101	1305031232.8616659641	0.2128475159	0.1416585692	0.2128475159	0.0683136948	0.0015530000	224564329	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
102	1305031232.8936829567	0.2131042480	0.1423590170	0.2131042480	0.0680426334	0.0015650000	224567289	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
103	1305031232.9257559776	0.2137784958	0.1430524100	0.2137784958	0.0677238722	0.0015420000	224570137	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
104	1305031232.9616620541	0.2138487548	0.1437331441	0.2138487548	0.0673999261	0.0016120000	224573153	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
105	1305031232.9936408997	0.2141455114	0.1444037381	0.2141455114	0.0671275908	0.0015530000	224576057	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
106	1305031233.0257461071	0.2137023807	0.1450574988	0.2141455114	0.0672739864	0.0016220000	224578905	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
107	1305031233.0616970062	0.2127298266	0.1456899505	0.2141455114	0.0675747713	0.0015710000	224581921	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
108	1305031233.0937008858	0.2116965055	0.1463011223	0.2141455114	0.0691376888	0.0015780000	224584769	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
109	1305031233.1258459091	0.2110586166	0.1468952278	0.2141455114	0.0691914576	0.0016150000	224587673	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
110	1305031233.1617441177	0.2108138502	0.1474763062	0.2141455114	0.0689275893	0.0016090000	224590689	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
111	1305031233.1937611103	0.2097517252	0.1480373460	0.2141455114	0.0686793007	0.0016330000	224593537	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
112	1305031233.2257630825	0.2075484544	0.1485686951	0.2141455114	0.0685651773	0.0015890000	224596497	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
113	1305031233.2616870403	0.2042125762	0.1490611189	0.2141455114	0.0689271095	0.0016450000	224599513	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
114	1305031233.2938020229	0.1984577775	0.1494944229	0.2141455114	0.0713054210	0.0017270000	224602361	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
115	1305031233.3257980347	0.1934345812	0.1498765112	0.2141455114	0.0733989835	0.0017550000	224605265	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
116	1305031233.3617999554	0.1889068335	0.1502129795	0.2141455114	0.0744516605	0.0016980000	224608281	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
117	1305031233.3936851025	0.1833699942	0.1504963728	0.2141455114	0.0764878001	0.0016570000	224611185	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
118	1305031233.4257080555	0.1798091084	0.1507447858	0.2141455114	0.0771370774	0.0017150000	224614033	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
119	1305031233.4618360996	0.1770265400	0.1509656409	0.2141455114	0.0770790409	0.0016380000	224617105	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
120	1305031233.4936919212	0.1743371189	0.1511604032	0.2141455114	0.0769754716	0.0016850000	224620009	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
121	1305031233.5257079601	0.1724785566	0.1513365863	0.2141455114	0.0768499427	0.0016850000	224622857	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
122	1305031233.5617849827	0.1705464125	0.1514940439	0.2141455114	0.0768648877	0.0016450000	224625929	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
123	1305031233.5937600136	0.1678912640	0.1516273546	0.2141455114	0.0776203463	0.0016780000	224628777	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
124	1305031233.6257069111	0.1666711122	0.1517486753	0.2141455114	0.0778023814	0.0016750000	224631681	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
125	1305031233.6617000103	0.1658145338	0.1518612021	0.2141455114	0.0778091448	0.0016970000	224634753	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
126	1305031233.6937789917	0.1651975960	0.1519670465	0.2141455114	0.0777118122	0.0016750000	224637601	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
127	1305031233.7255749702	0.1656397283	0.1520747054	0.2141455114	0.0774041924	0.0017020000	224640561	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
128	1305031233.7616429329	0.1669210941	0.1521906928	0.2141455114	0.0771410835	0.0017120000	224643577	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
129	1305031233.7937469482	0.1689541340	0.1523206420	0.2141455114	0.0769140653	0.0017140000	224646481	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
130	1305031233.8256869316	0.1704455763	0.1524600646	0.2141455114	0.0766223391	0.0017480000	224674985	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
131	1305031233.8616130352	0.1718608141	0.1526081619	0.2141455114	0.0763295790	0.0017040000	224678001	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
132	1305031233.8937180042	0.1736245304	0.1527673768	0.2141455114	0.0760562582	0.0017520000	224680961	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
133	1305031233.9258410931	0.1751337647	0.1529355451	0.2141455114	0.0757832219	0.0017240000	224683809	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
134	1305031233.9617478848	0.1766036749	0.1531121730	0.2141455114	0.0755124869	0.0017680000	224686825	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
135	1305031233.9937219620	0.1782487780	0.1532983700	0.2141455114	0.0753548441	0.0017740000	224689785	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
136	1305031234.0257859230	0.1794983745	0.1534910171	0.2141455114	0.0751179558	0.0017400000	224692633	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
137	1305031234.0616750717	0.1808212548	0.1536905079	0.2141455114	0.0749199342	0.0017750000	224695649	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
138	1305031234.0937900543	0.1817760319	0.1538940262	0.2141455114	0.0747853196	0.0017450000	224698497	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
139	1305031234.1296060085	0.1825009584	0.1540998315	0.2141455114	0.0746136589	0.0018000000	224701513	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
140	1305031234.1617290974	0.1832699329	0.1543081893	0.2141455114	0.0743814107	0.0017980000	224704473	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
141	1305031234.1937100887	0.1840180606	0.1545188977	0.2141455114	0.0743139680	0.0017660000	224707321	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
142	1305031234.2297461033	0.1846162826	0.1547308511	0.2141455114	0.0741114874	0.0018210000	224710337	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
143	1305031234.2617518902	0.1852803677	0.1549444841	0.2141455114	0.0739002724	0.0018960000	224713297	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
144	1305031234.2936971188	0.1858895719	0.1551593805	0.2141455114	0.0737240525	0.0018690000	224716145	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
145	1305031234.3296539783	0.1860924959	0.1553727123	0.2141455114	0.0735411451	0.0018190000	224719161	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
146	1305031234.3616120815	0.1861576587	0.1555835681	0.2141455114	0.0733487227	0.0018890000	224722121	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
147	1305031234.3937230110	0.1863503903	0.1557928662	0.2141455114	0.0732095298	0.0018060000	224725025	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
148	1305031234.4297029972	0.1866887957	0.1560016225	0.2141455114	0.0730655289	0.0018710000	224727985	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
149	1305031234.4616899490	0.1865282059	0.1562064989	0.2141455114	0.0729955729	0.0018270000	224730945	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
150	1305031234.4938309193	0.1865822673	0.1564090040	0.2141455114	0.0729113328	0.0018890000	224733793	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
151	1305031234.5296449661	0.1865346432	0.1566085116	0.2141455114	0.0728814302	0.0018790000	224736809	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
152	1305031234.5616750717	0.1863601953	0.1568042463	0.2141455114	0.0727828566	0.0018360000	224739769	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
153	1305031234.5937800407	0.1859620959	0.1569948205	0.2141455114	0.0727858263	0.0018880000	224742617	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
154	1305031234.6300129890	0.1859170645	0.1571826273	0.2141455114	0.0727024460	0.0019310000	224745689	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
155	1305031234.6616179943	0.1854636371	0.1573650854	0.2141455114	0.0725831122	0.0018730000	224748593	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
156	1305031234.6937499046	0.1844929457	0.1575389820	0.2141455114	0.0727355377	0.0018990000	224751441	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
157	1305031234.7297639847	0.1837482154	0.1577059198	0.2141455114	0.0726278153	0.0018540000	224754457	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
158	1305031234.7618150711	0.1831551790	0.1578669910	0.2141455114	0.0725946352	0.0018860000	224757417	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
159	1305031234.7937159538	0.1823989898	0.1580212803	0.2141455114	0.0725336410	0.0019860000	224760265	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
160	1305031234.8297719955	0.1818062216	0.1581699362	0.2141455114	0.0723747544	0.0018790000	224763337	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
161	1305031234.8618729115	0.1811808199	0.1583128609	0.2141455114	0.0722121597	0.0019000000	224766241	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
162	1305031234.8937599659	0.1802201867	0.1584480914	0.2141455114	0.0720236975	0.0019530000	224769145	0	402718720	-0.2109137326	-0.0284043625	0.1200023964
