SLAMBench Report run started:	2018-02-18 10:17:32

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_liblsdslam-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
24	0.9200000000	0.0135777453	0.0075137210	0.0156047400	0.0094544084	0.0252810000	106841145	0	402718720	0.0019088578	-0.0078892130	-0.0018509735
25	0.9600000000	0.0145845274	0.0077965532	0.0156047400	0.0095575800	0.0210530000	106843393	0	402718720	0.0052009416	-0.0038412288	-0.0039169365
26	1.0000000000	0.0145933498	0.0080579685	0.0156047400	0.0093700873	0.0189340000	106845641	0	402718720	0.0047008833	-0.0036399146	-0.0043042256
27	1.0400000000	0.0178085268	0.0084191003	0.0178085268	0.0092115753	0.0242100000	106847889	0	402718720	0.0056750784	-0.0046834429	-0.0050806426
28	1.0800000000	0.0181579869	0.0087669176	0.0181579869	0.0090671969	0.0226910000	106850137	0	402718720	0.0070685279	-0.0059882440	-0.0056880009
29	1.1200000000	0.0205221176	0.0091722694	0.0205221176	0.0089338370	0.0196580000	106852385	0	402718720	0.0075572217	-0.0059146821	-0.0058027431
30	1.1600000000	0.0187511630	0.0094915658	0.0205221176	0.0088052119	0.0219210000	106854633	0	402718720	0.0101756752	-0.0084996959	-0.0055551627
31	1.2000000000	0.0219969265	0.0098949645	0.0219969265	0.0086802152	0.0335650000	106856881	0	402718720	0.0098674735	-0.0058813458	-0.0063356026
32	1.2400000000	0.0214716159	0.0102567349	0.0219969265	0.0086484431	0.0241170000	106859129	0	402718720	0.0083667822	-0.0064608692	-0.0067705382
33	1.2800000000	0.0187835917	0.0105151245	0.0219969265	0.0087432023	0.0235040000	106864705	0	402718720	0.0108475797	-0.0084220245	-0.0071589341
34	1.3200000000	0.0255875606	0.0109584314	0.0255875606	0.0087119172	0.0245320000	106873353	0	402718720	0.0107098995	-0.0055036345	-0.0079689231
35	1.3600000000	0.0269468799	0.0114152443	0.0269468799	0.0085933855	0.0240030000	106875601	0	402718720	0.0096253743	-0.0049960068	-0.0083393529
36	1.4000000000	0.0284908507	0.0118895667	0.0284908507	0.0084975820	0.0254260000	106877849	0	402718720	0.0102029890	-0.0062788408	-0.0097042946
37	1.4400000000	0.0288019963	0.0123466594	0.0288019963	0.0083989930	0.0274790000	106880097	0	402718720	0.0135658700	-0.0073957681	-0.0107371714
38	1.4800000000	0.0280354377	0.0127595219	0.0288019963	0.0082864731	0.0260740000	106882345	0	402718720	0.0144551825	-0.0074080499	-0.0110264095
39	1.5200000000	0.0288629364	0.0131724300	0.0288629364	0.0081942259	0.0513710000	106884593	0	402718720	0.0143774496	-0.0083041228	-0.0111987786
40	1.5600000000	0.0299849920	0.0135927441	0.0299849920	0.0081785557	0.0440270000	119225833	0	402718720	0.0160107296	-0.0083251754	-0.0116562024
41	1.6000000000	0.0327200703	0.0140592642	0.0327200703	0.0082341944	0.0161480000	122887689	0	402718720	0.0178043675	-0.0091320835	-0.0117166769
42	1.6400000000	0.0336204469	0.0145250067	0.0336204469	0.0081396337	0.0228900000	126082129	0	402718720	0.0177312288	-0.0095001142	-0.0121478857
43	1.6800000000	0.0340868942	0.0149799343	0.0340868942	0.0080600602	0.0226310000	126084377	0	402718720	0.0196808670	-0.0101352856	-0.0128327087
44	1.7200000000	0.0360122919	0.0154579424	0.0360122919	0.0079811359	0.0188240000	126086625	0	402718720	0.0191096030	-0.0097550526	-0.0128436917
45	1.7600000000	0.0375191085	0.0159481905	0.0375191085	0.0080357427	0.0183460000	126088873	0	402718720	0.0195076112	-0.0102894707	-0.0134036969
46	1.8000000000	0.0389123969	0.0164474124	0.0389123969	0.0080311054	0.0181500000	126091121	0	402718720	0.0195905920	-0.0106591983	-0.0135818580
47	1.8400000000	0.0410146341	0.0169701193	0.0410146341	0.0080025734	0.0204480000	126093369	0	402718720	0.0191279650	-0.0111518744	-0.0138119310
48	1.8800000000	0.0426251739	0.0175045996	0.0426251739	0.0079456500	0.0213600000	126095617	0	402718720	0.0192698259	-0.0115870656	-0.0136410557
49	1.9200000000	0.0429281108	0.0180234467	0.0429281108	0.0079004083	0.0183810000	126097865	0	402718720	0.0206755437	-0.0117121069	-0.0142098339
50	1.9600000000	0.0419163257	0.0185013043	0.0429281108	0.0078771311	0.0210130000	126100113	0	402718720	0.0183630846	-0.0118034678	-0.0154409492
51	2.0000000000	0.0389957577	0.0189031563	0.0429281108	0.0078670299	0.0220740000	126102361	0	402718720	0.0200794879	-0.0076137227	-0.0162448138
52	2.0400000000	0.0418118872	0.0193437089	0.0429281108	0.0078366446	0.0605830000	144938249	0	402718720	0.0179077480	-0.0119739911	-0.0154688172
53	2.0800000000	0.0439443216	0.0198078714	0.0439443216	0.0077655256	0.0138760000	148599705	0	402718720	0.0168689657	-0.0145825269	-0.0155459922
54	2.1200000000	0.0441493280	0.0202586391	0.0441493280	0.0077494717	0.0152280000	151794145	0	402718720	0.0170015693	-0.0151071530	-0.0154551277
55	2.1600000000	0.0447079986	0.0207031729	0.0447079986	0.0077090089	0.0140000000	151796393	0	402718720	0.0174788851	-0.0149085987	-0.0157440845
56	2.2000000000	0.0457587540	0.0211505940	0.0457587540	0.0076618224	0.0153380000	151798641	0	402718720	0.0179423746	-0.0151632214	-0.0158862453
57	2.2400000000	0.0461880267	0.0215898472	0.0461880267	0.0076181874	0.0264770000	151800889	0	402718720	0.0188239813	-0.0167344138	-0.0165562425
58	2.2800000000	0.0363564044	0.0218444430	0.0461880267	0.0076385812	0.0199260000	151803137	0	402718720	0.0377509817	-0.0227379519	-0.0204594228
59	2.3200000000	0.0473934226	0.0222774765	0.0473934226	0.0078789032	0.0208600000	151805385	0	402718720	0.0267905183	-0.0202992968	-0.0178587399
60	2.3600000000	0.0494600944	0.0227305202	0.0494600944	0.0078463748	0.0196360000	151807633	0	402718720	0.0277569257	-0.0212967787	-0.0180052388
61	2.4000000000	0.0452306084	0.0230993741	0.0494600944	0.0078160088	0.0173960000	151809881	0	402718720	0.0325601399	-0.0222121645	-0.0199255813
62	2.4400000000	0.0484025143	0.0235074892	0.0494600944	0.0078282016	0.0193390000	151812129	0	402718720	0.0305541381	-0.0213635042	-0.0187710393
63	2.4800000000	0.0512698106	0.0239481610	0.0512698106	0.0078071684	0.0164160000	151814377	0	402718720	0.0343044735	-0.0234959144	-0.0189037155
64	2.5200000000	0.0545246191	0.0244259182	0.0545246191	0.0077697501	0.0186770000	151816625	0	402718720	0.0329486318	-0.0217125881	-0.0195031445
65	2.5600000000	0.0524864979	0.0248576194	0.0545246191	0.0077228844	0.0167130000	151825529	0	402718720	0.0369114093	-0.0241245665	-0.0204857737
66	2.6000000000	0.0532662533	0.0252880532	0.0545246191	0.0076811143	0.0223280000	151840577	0	402718720	0.0336072519	-0.0235629398	-0.0199564192
67	2.6400000000	0.0529306866	0.0257006299	0.0545246191	0.0076600976	0.0190360000	151842825	0	402718720	0.0352785885	-0.0245491304	-0.0206993893
68	2.6800000000	0.0568611585	0.0261588729	0.0568611585	0.0076498480	0.0205830000	151845073	0	402718720	0.0347290523	-0.0207787454	-0.0202053618
69	2.7200000000	0.0513588078	0.0265240894	0.0568611585	0.0076220161	0.0587240000	164154141	0	402718720	0.0433362871	-0.0237519592	-0.0225029420
70	2.7600000000	0.0497268774	0.0268555578	0.0568611585	0.0076157786	0.0266980000	167816413	0	402718720	0.0485101901	-0.0252334233	-0.0236943401
71	2.8000000000	0.0429020710	0.0270815650	0.0568611585	0.0076029679	0.0193030000	171010853	0	402718720	0.0634286925	-0.0310782231	-0.0276737493
72	2.8400000000	0.0463527292	0.0273492201	0.0568611585	0.0075796648	0.0476100000	171013101	0	402718720	0.0594518706	-0.0288685933	-0.0267760996
73	2.8800000000	0.0460403822	0.0276052634	0.0568611585	0.0076022999	0.0188940000	171015349	0	402718720	0.0657216311	-0.0312469248	-0.0291885231
74	2.9200000000	0.0464447699	0.0278598513	0.0568611585	0.0076403293	0.0185330000	171017597	0	402718720	0.0693486184	-0.0317282565	-0.0309013296
75	2.9600000000	0.0484557822	0.0281344637	0.0568611585	0.0076072819	0.0203090000	171019845	0	402718720	0.0747067928	-0.0347273052	-0.0314753838
76	3.0000000000	0.0592680350	0.0285441160	0.0592680350	0.0076879272	0.0198400000	171022093	0	402718720	0.0614176244	-0.0307808686	-0.0292692911
77	3.0400000000	0.0536450855	0.0288701026	0.0592680350	0.0076746606	0.0196850000	171024341	0	402718720	0.0747842491	-0.0348748863	-0.0323922820
78	3.0800000000	0.0558052920	0.0292154255	0.0592680350	0.0076393652	0.0194350000	171026589	0	402718720	0.0754289478	-0.0344176255	-0.0331761874
79	3.1200000000	0.0582037792	0.0295823667	0.0592680350	0.0076516888	0.0211710000	171028837	0	402718720	0.0759442374	-0.0341070890	-0.0332700685
80	3.1600000000	0.0633013323	0.0300038538	0.0633013323	0.0076129728	0.0238820000	171031085	0	402718720	0.0756276026	-0.0370728597	-0.0336943977
81	3.2000000000	0.0596279241	0.0303695831	0.0633013323	0.0076047020	0.0240080000	171033333	0	402718720	0.0882060081	-0.0405973122	-0.0364435948
82	3.2400000000	0.0660917684	0.0308052195	0.0660917684	0.0075648325	0.0257140000	171035581	0	402718720	0.0840642750	-0.0411923528	-0.0353654176
83	3.2800000000	0.0663624331	0.0312336196	0.0663624331	0.0075283369	0.0255800000	171037829	0	402718720	0.0876888782	-0.0432083793	-0.0368235298
84	3.3200000000	0.0650206879	0.0316358466	0.0663624331	0.0075073413	0.0272740000	171040077	0	402718720	0.1032387689	-0.0509534813	-0.0402867869
85	3.3600000000	0.0701665580	0.0320891491	0.0701665580	0.0074971162	0.0575440000	183347305	0	402718720	0.1068035215	-0.0512215383	-0.0401153006
86	3.4000000000	0.0769693777	0.0326110122	0.0769693777	0.0074791022	0.0259950000	187008761	0	402718720	0.0999135226	-0.0492838174	-0.0397980176
87	3.4400000000	0.0785678849	0.0331392522	0.0785678849	0.0074705219	0.0455950000	190203201	0	402718720	0.1027367115	-0.0516971685	-0.0411021076
88	3.4800000000	0.0811905563	0.0336852897	0.0811905563	0.0074526819	0.0182220000	190205449	0	402718720	0.1078960523	-0.0536194257	-0.0418499336
89	3.5200000000	0.0825281888	0.0342340863	0.0825281888	0.0074173314	0.0158940000	190207697	0	402718720	0.1114875004	-0.0557769276	-0.0426957272
90	3.5600000000	0.0839339420	0.0347863069	0.0839339420	0.0073788321	0.0160530000	190209945	0	402718720	0.1140951663	-0.0571427867	-0.0436974131
91	3.6000000000	0.0862679332	0.0353520391	0.0862679332	0.0073594347	0.0157530000	190212193	0	402718720	0.1186514720	-0.0586434491	-0.0440094136
92	3.6400000000	0.0899311006	0.0359452898	0.0899311006	0.0073646439	0.0180620000	190214441	0	402718720	0.1265479922	-0.0610372163	-0.0443579480
93	3.6800000000	0.0953022316	0.0365835365	0.0953022316	0.0073562598	0.0153720000	190216689	0	402718720	0.1355164051	-0.0657724664	-0.0457330681
94	3.7200000000	0.0981123969	0.0372380988	0.0981123969	0.0073561401	0.0156900000	190218937	0	402718720	0.1405538023	-0.0668782741	-0.0465042926
95	3.7600000000	0.1014515162	0.0379140295	0.1014515162	0.0073348882	0.0198060000	190221185	0	402718720	0.1456882358	-0.0697210804	-0.0472679548
96	3.8000000000	0.1040043235	0.0386024701	0.1040043235	0.0073434785	0.0194220000	190223433	0	402718720	0.1498331875	-0.0713013262	-0.0479306206
97	3.8400000000	0.1088721380	0.0393268996	0.1088721380	0.0073250050	0.0183010000	190225681	0	402718720	0.1572142988	-0.0750309303	-0.0490855426
98	3.8800000000	0.1117461845	0.0400658719	0.1117461845	0.0073165646	0.0237490000	190227929	0	402718720	0.1634206325	-0.0770329237	-0.0492686443
99	3.9200000000	0.1141498536	0.0408141950	0.1141498536	0.0073765652	0.0261610000	190230177	0	402718720	0.1719726771	-0.0803779215	-0.0498661213
100	3.9600000000	0.1160282344	0.0415663354	0.1160282344	0.0073654783	0.0502260000	202540761	0	402718720	0.1783362180	-0.0820221826	-0.0505689271
101	4.0000000000	0.1235711202	0.0423782639	0.1235711202	0.0073896107	0.0241290000	206202217	0	402718720	0.1784364581	-0.0834625214	-0.0502971560
102	4.0400000000	0.1243408099	0.0431818183	0.1243408099	0.0074193516	0.0183820000	209396657	0	402718720	0.1844839156	-0.0855590552	-0.0513597541
103	4.0800000000	0.1294785589	0.0440196507	0.1294785589	0.0074153519	0.0174040000	209398905	0	402718720	0.1900426894	-0.0879486725	-0.0509198420
104	4.1200000000	0.1341063380	0.0448858689	0.1341063380	0.0074273184	0.0522470000	209401153	0	402718720	0.1996047944	-0.0910541788	-0.0514336638
105	4.1600000000	0.1380064487	0.0457727316	0.1380064487	0.0074355614	0.0203260000	209403401	0	402718720	0.2035520226	-0.0930387601	-0.0512245893
106	4.2000000000	0.1402298212	0.0466638362	0.1402298212	0.0074799363	0.0168670000	209405649	0	402718720	0.2071671188	-0.0943986028	-0.0519099645
107	4.2400000000	0.1430941671	0.0475650542	0.1430941671	0.0074712012	0.0165840000	209407897	0	402718720	0.2117145211	-0.0958151147	-0.0515164621
108	4.2800000000	0.1467650533	0.0484835727	0.1467650533	0.0074890970	0.0189490000	209410145	0	402718720	0.2179428339	-0.0978076383	-0.0514790714
109	4.3200000000	0.1550069749	0.0494608516	0.1550069749	0.0075014113	0.0172240000	209412393	0	402718720	0.2251420170	-0.1004382148	-0.0513528176
110	4.3600000000	0.1601393074	0.0504670194	0.1601393074	0.0074801876	0.0255310000	209414641	0	402718720	0.2321161926	-0.1020309255	-0.0512256995
111	4.4000000000	0.1648035049	0.0514970779	0.1648035049	0.0074616006	0.0200660000	209416889	0	402718720	0.2356103063	-0.1030067131	-0.0510901809
112	4.4400000000	0.1645916998	0.0525068513	0.1648035049	0.0074437363	0.0293260000	209419137	0	402718720	0.2410109341	-0.1045407653	-0.0511611886
113	4.4800000000	0.1684661359	0.0535330396	0.1684661359	0.0074279763	0.0246650000	209421385	0	402718720	0.2453458458	-0.1059260815	-0.0505649410
114	4.5200000000	0.1744767278	0.0545939492	0.1744767278	0.0074128749	0.0248760000	209423633	0	402718720	0.2502593696	-0.1086502299	-0.0501793772
115	4.5600000000	0.1791644394	0.0556771708	0.1791644394	0.0073856001	0.0240080000	209425881	0	402718720	0.2522998452	-0.1087614819	-0.0500499308
116	4.6000000000	0.1794288456	0.0567439956	0.1794288456	0.0073764188	0.0238840000	209428129	0	402718720	0.2578325272	-0.1085686907	-0.0504201390
117	4.6400000000	0.1785686314	0.0577852318	0.1794288456	0.0073586380	0.0246650000	209430377	0	402718720	0.2672767341	-0.1106435806	-0.0500370339
118	4.6800000000	0.1840628386	0.0588553810	0.1840628386	0.0073397471	0.0529840000	209432625	0	402718720	0.2735053301	-0.1158608496	-0.0493704304
119	4.7200000000	0.1873811334	0.0599354294	0.1873811334	0.0073181707	0.0567360000	221738765	0	402718720	0.2830403149	-0.1165875271	-0.0486728474
120	4.7600000000	0.1995496750	0.0610988814	0.1995496750	0.0073327529	0.0224930000	225400221	0	402718720	0.2753111720	-0.1133103892	-0.0479578562
121	4.8000000000	0.2031952143	0.0622732313	0.2031952143	0.0073556735	0.0183850000	228594661	0	402718720	0.2801209688	-0.1151059940	-0.0478067175
122	4.8400000000	0.2067046016	0.0634570950	0.2067046016	0.0073972790	0.0171810000	228596909	0	402718720	0.2865688801	-0.1170498878	-0.0475199744
123	4.8800000000	0.2120552957	0.0646652104	0.2120552957	0.0074004749	0.0191220000	228599157	0	402718720	0.2929506898	-0.1183886603	-0.0462669469
124	4.9200000000	0.2152692676	0.0658797593	0.2152692676	0.0073869565	0.0169450000	228601405	0	402718720	0.2945698798	-0.1177076027	-0.0448475368
125	4.9600000000	0.2174091935	0.0670919947	0.2174091935	0.0073740596	0.0160900000	228603653	0	402718720	0.2950336635	-0.1182734147	-0.0439886190
126	5.0000000000	0.2216245681	0.0683184437	0.2216245681	0.0073522733	0.0159300000	228605901	0	402718720	0.2978636920	-0.1175009012	-0.0432094261
127	5.0400000000	0.2253115326	0.0695546098	0.2253115326	0.0073363298	0.0161040000	228608149	0	402718720	0.3030755520	-0.1181593463	-0.0421374887
128	5.0800000000	0.2313565463	0.0708186874	0.2313565463	0.0073247520	0.0166960000	228610397	0	402718720	0.3073665798	-0.1182998642	-0.0405059382
129	5.1200000000	0.2369430214	0.0721064729	0.2369430214	0.0073079080	0.0165060000	228625957	0	402718720	0.3103550971	-0.1164798737	-0.0388527289
130	5.1600000000	0.2390956283	0.0733910049	0.2390956283	0.0072942294	0.0165920000	228653805	0	402718720	0.3138122559	-0.1158538535	-0.0380358361
131	5.2000000000	0.2415834218	0.0746749165	0.2415834218	0.0073385869	0.0165350000	228656053	0	402718720	0.3157659471	-0.1150424927	-0.0366191380
132	5.2400000000	0.2461971790	0.0759743276	0.2461971790	0.0073554710	0.0187290000	228658301	0	402718720	0.3198703527	-0.1140888631	-0.0350900404
133	5.2800000000	0.2515600324	0.0772945208	0.2515600324	0.0073553486	0.0182500000	228660549	0	402718720	0.3231889904	-0.1132131442	-0.0332679078
134	5.3200000000	0.2572053671	0.0786371391	0.2572053671	0.0074411201	0.0494360000	240965733	0	402718720	0.3262070715	-0.1161092371	-0.0314705111
135	5.3600000000	0.2640596032	0.0800106388	0.2640596032	0.0074799143	0.0201650000	244628869	0	402718720	0.3249483705	-0.1110344306	-0.0311348420
136	5.4000000000	0.2736584842	0.0814345200	0.2736584842	0.0075096328	0.0176700000	247823309	0	402718720	0.3304771781	-0.1104125232	-0.0285769682
137	5.4400000000	0.2777723670	0.0828676430	0.2777723670	0.0075273994	0.0159610000	247825557	0	402718720	0.3326988220	-0.1112376377	-0.0272874683
138	5.4800000000	0.2781032622	0.0842823939	0.2781032622	0.0075657496	0.0162360000	247827805	0	402718720	0.3342796564	-0.1098750606	-0.0260580368
139	5.5200000000	0.2823747098	0.0857075185	0.2823747098	0.0075603931	0.0154630000	247830053	0	402718720	0.3372725546	-0.1087399051	-0.0244721267
140	5.5600000000	0.2868463993	0.0871442247	0.2868463993	0.0075462855	0.0151920000	247832301	0	402718720	0.3404137194	-0.1083470732	-0.0221820381
141	5.6000000000	0.2918043435	0.0885957149	0.2918043435	0.0075316552	0.0149610000	247834549	0	402718720	0.3416365981	-0.1049205735	-0.0207710862
142	5.6400000000	0.2975113988	0.0900669522	0.2975113988	0.0075562202	0.0153300000	247836797	0	402718720	0.3461257815	-0.1052871421	-0.0180733688
143	5.6800000000	0.3027767837	0.0915544335	0.3027767837	0.0075751050	0.0139620000	247839045	0	402718720	0.3495698273	-0.1051142290	-0.0161588769
144	5.7200000000	0.3052273989	0.0930382735	0.3052273989	0.0076054546	0.0177920000	247841293	0	402718720	0.3517411351	-0.1036256030	-0.0147273028
145	5.7600000000	0.3092934191	0.0945296883	0.3092934191	0.0076068593	0.0159500000	247843541	0	402718720	0.3547291756	-0.1030463204	-0.0128105190
146	5.8000000000	0.3153716028	0.0960423042	0.3153716028	0.0075950131	0.0160160000	247845789	0	402718720	0.3572168350	-0.1010779738	-0.0103273820
147	5.8400000000	0.3215015233	0.0975760404	0.3215015233	0.0076011169	0.0180010000	247848037	0	402718720	0.3605821729	-0.0996910483	-0.0081546567
148	5.8800000000	0.3233977258	0.0991018626	0.3233977258	0.0076198548	0.0182280000	247850285	0	402718720	0.3618714511	-0.0985301360	-0.0064224107
149	5.9200000000	0.3257770836	0.1006231728	0.3257770836	0.0076095905	0.0179860000	247852533	0	402718720	0.3644787967	-0.0982015952	-0.0050197975
150	5.9600000000	0.3307738006	0.1021575103	0.3307738006	0.0075936066	0.0184460000	247854781	0	402718720	0.3673084676	-0.0963873193	-0.0028592276
151	6.0000000000	0.3364855051	0.1037093513	0.3364855051	0.0075758243	0.0192320000	247857029	0	402718720	0.3693098724	-0.0954340994	-0.0008432408
152	6.0400000000	0.3433347046	0.1052858339	0.3433347046	0.0075587124	0.0190890000	247859277	0	402718720	0.3739230037	-0.0932851657	0.0025030754
153	6.0800000000	0.3476230800	0.1068697375	0.3476230800	0.0075457544	0.0186930000	247861525	0	402718720	0.3771121204	-0.0924436077	0.0043004877
154	6.1200000000	0.3504951000	0.1084517203	0.3504951000	0.0075345040	0.0487980000	247863773	0	402718720	0.3805195093	-0.0917186067	0.0059445002
155	6.1600000000	0.3526441753	0.1100271555	0.3526441753	0.0075308915	0.0214040000	247866021	0	402718720	0.3818582296	-0.0900866687	0.0070250975
156	6.2000000000	0.3583594263	0.1116190291	0.3583594263	0.0075791230	0.0186320000	247868269	0	402718720	0.3846874237	-0.0891598687	0.0093966015
157	6.2400000000	0.3622655571	0.1132155038	0.3622655571	0.0076030567	0.0201680000	247870517	0	402718720	0.3871503770	-0.0877077132	0.0115759689
158	6.2800000000	0.3649219573	0.1148085826	0.3649219573	0.0076183969	0.0203520000	247872765	0	402718720	0.3890975714	-0.0869922191	0.0135488538
159	6.3200000000	0.3696641326	0.1164114477	0.3696641326	0.0076723949	0.0212080000	247875013	0	402718720	0.3917484879	-0.0853226483	0.0158538427
160	6.3600000000	0.3777187169	0.1180446181	0.3777187169	0.0078128427	0.0201250000	247877261	0	402718720	0.3972159326	-0.0818399787	0.0205713939
161	6.4000000000	0.3802959323	0.1196735083	0.3802959323	0.0078398698	0.0202250000	247879509	0	402718720	0.3992242515	-0.0803682208	0.0226235166
162	6.4400000000	0.3835928738	0.1213026402	0.3835928738	0.0078377401	0.0200830000	247881757	0	402718720	0.4015086293	-0.0784869939	0.0251222495
163	6.4800000000	0.3874222934	0.1229352761	0.3874222934	0.0078611243	0.0215460000	247884005	0	402718720	0.4042155743	-0.0768488050	0.0281296372
164	6.5200000000	0.3921809196	0.1245770178	0.3921809196	0.0078992306	0.0200160000	247886253	0	402718720	0.4071654081	-0.0758484080	0.0311373565
165	6.5600000000	0.3978076577	0.1262329611	0.3978076577	0.0079345094	0.0217940000	247888501	0	402718720	0.4107633531	-0.0736066997	0.0341999605
166	6.6000000000	0.4042502642	0.1279077641	0.4042502642	0.0079922135	0.0220840000	247890749	0	402718720	0.4133479893	-0.0716560036	0.0376475863
167	6.6400000000	0.4070035815	0.1295789965	0.4070035815	0.0080473610	0.0214980000	247892997	0	402718720	0.4156170189	-0.0699153021	0.0405440629
168	6.6800000000	0.4121349156	0.1312608770	0.4121349156	0.0080798440	0.0198470000	247895245	0	402718720	0.4184595942	-0.0682423711	0.0435540415
169	6.7200000000	0.4190637767	0.1329638527	0.4190637767	0.0081032072	0.0517430000	247897493	0	402718720	0.4215716720	-0.0652430058	0.0473395996
