SLAMBench Report run started:	2018-02-18 06:46:53

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
22	1305031102.8753631115	0.0383273475	0.0212222341	0.0383273475	0.0085889776	0.4564360000	231766385	0	1783914496	-0.0205264464	0.0345006771	0.2598372996
23	1305031102.9111850262	0.0401128344	0.0220435645	0.0401128344	0.0084178906	0.3424600000	232795648	0	1783824384	-0.0213341285	0.0383135825	0.2711260021
24	1305031102.9432289600	0.0423059650	0.0228878312	0.0423059650	0.0086978869	0.2519900000	232827372	0	1784414208	-0.0284330025	0.0399188101	0.2822503150
25	1305031102.9752030373	0.0426024832	0.0236764173	0.0426024832	0.0087277795	0.2008160000	231692925	0	1785237504	-0.0337034278	0.0447420962	0.2929314673
26	1305031103.0112149715	0.0450158641	0.0244971652	0.0450158641	0.0085849685	0.1954740000	231715473	0	1786994688	-0.0326820575	0.0480779000	0.3035570383
27	1305031103.0432269573	0.0477955602	0.0253600688	0.0477955602	0.0084302086	0.1911890000	231752051	0	1782706176	-0.0323862880	0.0518181473	0.3160433173
28	1305031103.0753190517	0.0545276180	0.0264017669	0.0545276180	0.0085591474	0.1869580000	231796337	0	1780035584	-0.0276061147	0.0519869588	0.3283344507
29	1305031103.1112399101	0.0516098030	0.0272710096	0.0545276180	0.0087170022	0.1948700000	231777091	0	1781047296	-0.0286610909	0.0594374388	0.3351837397
30	1305031103.1433179379	0.0562013760	0.0282353551	0.0562013760	0.0086508468	0.2230300000	232181679	0	1783107584	-0.0273701400	0.0607136451	0.3460086882
31	1305031103.1754519939	0.0544212088	0.0290800601	0.0562013760	0.0085482430	0.4722440000	232179047	0	1783832576	-0.0290849637	0.0665966049	0.3534446955
32	1305031103.2112200260	0.0546567068	0.0298793303	0.0562013760	0.0088768916	0.4095320000	233550226	0	1784791040	-0.0304349884	0.0714762509	0.3618676662
33	1305031103.2432160378	0.0564859845	0.0306855925	0.0564859845	0.0087599675	0.2304540000	233480916	0	1784147968	-0.0302155893	0.0743763223	0.3699198663
34	1305031103.2753698826	0.0579487979	0.0314874515	0.0579487979	0.0088773074	0.2633590000	233416882	0	1784414208	-0.0362127237	0.0746595562	0.3754440248
35	1305031103.3112099171	0.0657556504	0.0324665429	0.0657556504	0.0092964874	0.4488690000	232647171	0	1785372672	-0.0350652412	0.0699373856	0.3829217255
36	1305031103.3432230949	0.0662027970	0.0334036611	0.0662027970	0.0095386875	0.4250100000	232700089	0	1784729600	-0.0280501619	0.0712916926	0.3842768371
37	1305031103.3753271103	0.0669726357	0.0343109307	0.0669726357	0.0094076029	0.3479580000	234148668	0	1782628352	-0.0276126992	0.0697868094	0.3848309219
38	1305031103.4112598896	0.0684289634	0.0352087736	0.0684289634	0.0094187684	0.3331450000	234233148	0	1780187136	-0.0298517291	0.0659426525	0.3842765689
39	1305031103.4432799816	0.0682734549	0.0360565860	0.0684289634	0.0093741697	0.2396090000	233077437	0	1780547584	-0.0303105339	0.0635723323	0.3806731403
40	1305031103.4752740860	0.0685526952	0.0368689887	0.0685526952	0.0093111700	0.4485540000	233105045	0	1780027392	-0.0294004213	0.0600548461	0.3761331439
41	1305031103.5113329887	0.0681685358	0.0376323923	0.0685526952	0.0092439490	0.4287750000	233128173	0	1782939648	-0.0293394811	0.0556595363	0.3696846366
42	1305031103.5434439182	0.0660886690	0.0383099227	0.0685526952	0.0091736329	0.3268310000	234667214	0	1783508992	-0.0282806028	0.0522234812	0.3612573743
43	1305031103.5754740238	0.0614987314	0.0388491973	0.0685526952	0.0090889718	0.2485480000	234655340	0	1783013376	-0.0297692381	0.0504010282	0.3514533043
44	1305031103.6112229824	0.0599800870	0.0393294448	0.0685526952	0.0090006976	0.2847220000	234593636	0	1780711424	-0.0274071805	0.0461637191	0.3423226774
45	1305031103.6434450150	0.0562571995	0.0397056171	0.0685526952	0.0089171940	0.1980160000	233052809	0	1782054912	-0.0268806629	0.0427239202	0.3306122422
46	1305031103.6755230427	0.0534213483	0.0400037852	0.0685526952	0.0088633912	0.2048380000	233083769	0	1783705600	-0.0240487289	0.0393270999	0.3194668293
47	1305031103.7116100788	0.0497793965	0.0402117769	0.0685526952	0.0087974531	0.2011640000	233105923	0	1785466880	-0.0207522120	0.0357633233	0.3065636456
48	1305031103.7433259487	0.0488253385	0.0403912261	0.0685526952	0.0087411397	0.2045700000	233060879	0	1784729600	-0.0180397909	0.0295799505	0.2943863869
49	1305031103.7753419876	0.0420774780	0.0404256394	0.0685526952	0.0086660347	0.2010860000	233141735	0	1784082432	-0.0175435096	0.0284316204	0.2795263827
50	1305031103.8112421036	0.0363424718	0.0403439761	0.0685526952	0.0087857772	0.2015770000	233142361	0	1785864192	-0.0168319084	0.0273052771	0.2655138075
51	1305031103.8432509899	0.0284879077	0.0401115041	0.0685526952	0.0087852232	0.2035640000	233068333	0	1784344576	-0.0194330923	0.0266878810	0.2500098944
52	1305031103.8753609657	0.0327070206	0.0399691102	0.0685526952	0.0089575015	0.2024920000	233113349	0	1783828480	-0.0195962694	0.0163110811	0.2405598164
53	1305031103.9112210274	0.0336285792	0.0398494776	0.0685526952	0.0093136712	0.1980640000	233073621	0	1785483264	-0.0169666745	0.0087893028	0.2269614786
54	1305031103.9432110786	0.0299595557	0.0396663309	0.0685526952	0.0092488845	0.1956440000	233122957	0	1784856576	-0.0143425968	0.0055429600	0.2108614445
55	1305031103.9753730297	0.0311121922	0.0395108011	0.0685526952	0.0093508250	0.2003310000	233098883	0	1784246272	-0.0096243564	-0.0005505383	0.1980264485
56	1305031104.0112318993	0.0304454453	0.0393489197	0.0685526952	0.0094992634	0.1972530000	233081139	0	1786011648	-0.0065068789	-0.0055556186	0.1842629910
57	1305031104.0432488918	0.0262183733	0.0391185593	0.0685526952	0.0094736517	0.2198940000	233552637	0	1785204736	-0.0024636388	-0.0078180134	0.1668121219
58	1305031104.0754249096	0.0215393677	0.0388154698	0.0685526952	0.0094280616	0.4549890000	233560009	0	1785491456	-0.0004496146	-0.0077504776	0.1510075927
59	1305031104.1112349033	0.0238699820	0.0385621564	0.0685526952	0.0095894762	0.4102900000	233621813	0	1784668160	0.0042126281	-0.0129209058	0.1404516995
60	1305031104.1432299614	0.0172513723	0.0382069767	0.0685526952	0.0095681307	0.3461550000	235385098	0	1784434688	0.0014787968	-0.0175580271	0.1243782938
61	1305031104.1754240990	0.0134011367	0.0378003236	0.0685526952	0.0095101012	0.2671510000	235341578	0	1783451648	0.0009228960	-0.0199981555	0.1102358997
62	1305031104.2112829685	0.0134240976	0.0374071586	0.0685526952	0.0095927395	0.3432250000	235333124	0	1782919168	0.0028766454	-0.0247331597	0.0966456756
63	1305031104.2431960106	0.0125154685	0.0370120524	0.0685526952	0.0095477216	0.2163320000	233591471	0	1782767616	0.0036397320	-0.0272235163	0.0834865645
64	1305031104.2755460739	0.0131813893	0.0366396983	0.0685526952	0.0094726200	0.1972500000	233587585	0	1784307712	0.0040585352	-0.0272593051	0.0693521500
65	1305031104.3112189770	0.0152191091	0.0363101508	0.0685526952	0.0094699447	0.1939200000	233620007	0	1786052608	0.0056457268	-0.0294203348	0.0579404980
66	1305031104.3433420658	0.0199742764	0.0360626375	0.0685526952	0.0094550914	0.1993390000	233627833	0	1785196544	0.0090721073	-0.0292417146	0.0461949706
67	1305031104.3758370876	0.0207486134	0.0358340700	0.0685526952	0.0096073016	0.1932530000	233662183	0	1786941440	0.0089413524	-0.0317181051	0.0345238745
68	1305031104.4115090370	0.0200361572	0.0356017478	0.0685526952	0.0096148357	0.2314780000	234005423	0	1783631872	0.0064578983	-0.0338101536	0.0243566353
69	1305031104.4432880878	0.0210281145	0.0353905357	0.0685526952	0.0095522660	0.4701280000	234113555	0	1784795136	0.0023652539	-0.0335297436	0.0147452010
70	1305031104.4754559994	0.0208282173	0.0351825026	0.0685526952	0.0094879523	0.4142920000	234081169	0	1786433536	-0.0006854411	-0.0362405628	0.0037935362
71	1305031104.5113289356	0.0193447005	0.0349594349	0.0685526952	0.0096677959	0.3755460000	235911789	0	1782198272	-0.0004181250	-0.0401079096	-0.0045802365
72	1305031104.5433681011	0.0216937736	0.0347751896	0.0685526952	0.0096399705	0.2452840000	235999820	0	1781493760	-0.0003323358	-0.0402407497	-0.0141184507
73	1305031104.5753428936	0.0245256536	0.0346347850	0.0685526952	0.0097650305	0.3161780000	235765578	0	1781747712	0.0082918555	-0.0434861779	-0.0216012560
74	1305031104.6113359928	0.0280505829	0.0345458093	0.0685526952	0.0100154298	0.2550720000	234454112	0	1781653504	0.0149827776	-0.0473009422	-0.0285427980
75	1305031104.6432430744	0.0324023329	0.0345172296	0.0685526952	0.0100928151	0.4316550000	234431102	0	1781522432	0.0152716227	-0.0435517021	-0.0419021025
76	1305031104.6755249500	0.0306183808	0.0344659290	0.0685526952	0.0100328951	0.3783100000	234433912	0	1783001088	0.0135902325	-0.0463218726	-0.0526102372
77	1305031104.7112770081	0.0340023413	0.0344599084	0.0685526952	0.0101958492	0.3537360000	234443937	0	1785036800	0.0135189574	-0.0445584878	-0.0646613091
78	1305031104.7432799339	0.0369566679	0.0344919181	0.0685526952	0.0101549788	0.2532640000	236653425	0	1783517184	0.0147931213	-0.0434496962	-0.0763213709
79	1305031104.7753269672	0.0396458507	0.0345571578	0.0685526952	0.0101088714	0.2284650000	236505254	0	1782476800	0.0109707583	-0.0415459462	-0.0879631639
80	1305031104.8114650249	0.0447201021	0.0346841946	0.0685526952	0.0102944639	0.3162380000	236462790	0	1780830208	0.0227388572	-0.0384740978	-0.0889519006
81	1305031104.8432579041	0.0490798689	0.0348619190	0.0685526952	0.0102377973	0.1918590000	234873142	0	1780908032	0.0218567066	-0.0345734507	-0.0984633490
82	1305031104.8753499985	0.0534691997	0.0350888370	0.0685526952	0.0102052583	0.3904700000	234919997	0	1780948992	0.0177419856	-0.0292640701	-0.1025867984
83	1305031104.9115340710	0.0570538193	0.0353534754	0.0685526952	0.0101492381	0.3608450000	234958511	0	1783001088	0.0193759538	-0.0250866264	-0.1038364768
84	1305031104.9432621002	0.0594960526	0.0356408870	0.0685526952	0.0100934851	0.3541000000	235576475	0	1786740736	0.0183769390	-0.0221442953	-0.1037037149
85	1305031104.9752020836	0.0642825738	0.0359778480	0.0685526952	0.0100960239	0.2982250000	237217825	0	1783635968	0.0167490263	-0.0156490989	-0.0992770642
86	1305031105.0112900734	0.0620910972	0.0362814904	0.0685526952	0.0100614265	0.2407870000	237143464	0	1784619008	0.0190823488	-0.0160227418	-0.0939504877
87	1305031105.0433731079	0.0637012199	0.0365966597	0.0685526952	0.0100304350	0.3625220000	237087278	0	1783803904	0.0177768525	-0.0116376309	-0.0851798207
88	1305031105.0753200054	0.0596147068	0.0368582285	0.0685526952	0.0099847643	0.2417670000	234877888	0	1783848960	0.0186101422	-0.0131090628	-0.0757706538
89	1305031105.1112990379	0.0534650236	0.0370448217	0.0685526952	0.0099535132	0.1992210000	234902895	0	1785860096	0.0150354886	-0.0160744414	-0.0637321025
90	1305031105.1431059837	0.0591037571	0.0372899209	0.0685526952	0.0099646896	0.1843670000	234883308	0	1784377344	0.0094019687	-0.0065533542	-0.0520405322
91	1305031105.1751589775	0.0616718344	0.0375578541	0.0685526952	0.0100575067	0.1900780000	234885562	0	1781460992	0.0073815119	0.0006011778	-0.0366246700
92	1305031105.2112679482	0.0474634506	0.0376655236	0.0685526952	0.0102354751	0.2118680000	234888428	0	1780056064	0.0015313243	-0.0099873785	-0.0234193560
93	1305031105.2432699203	0.0461799130	0.0377570762	0.0685526952	0.0102066388	0.1942200000	234890822	0	1781940224	-0.0016432129	-0.0065116258	-0.0073595047
94	1305031105.2752881050	0.0430735946	0.0378136349	0.0685526952	0.0103659918	0.1897880000	234893400	0	1783717888	-0.0061568008	-0.0053113261	0.0058297333
95	1305031105.3112900257	0.0384513326	0.0378203475	0.0685526952	0.0104950050	0.1934910000	234896106	0	1785241600	-0.0131074693	-0.0061724945	0.0177168008
96	1305031105.3433020115	0.0268519986	0.0377060938	0.0685526952	0.0104523028	0.1962570000	234926901	0	1784373248	-0.0112494454	-0.0133677945	0.0321646258
97	1305031105.3753380775	0.0215205178	0.0375392322	0.0685526952	0.0104383597	0.2034000000	234900882	0	1783603200	-0.0127064530	-0.0146235721	0.0465111248
98	1305031105.4112861156	0.0258563180	0.0374200188	0.0685526952	0.0105298283	0.2019590000	234903328	0	1785008128	-0.0126529457	-0.0059202756	0.0605926812
99	1305031105.4433159828	0.0164240375	0.0372079382	0.0685526952	0.0104802417	0.2010840000	234949971	0	1784614912	-0.0129964137	-0.0116831269	0.0763164982
100	1305031105.4752800465	0.0149671491	0.0369855303	0.0685526952	0.0104320211	0.2048210000	234933185	0	1783857152	-0.0138239386	-0.0100189131	0.0894353464
101	1305031105.5113320351	0.0163222551	0.0367809434	0.0685526952	0.0104693275	0.1989240000	234954375	0	1785241600	-0.0118556079	-0.0075942362	0.1036793813
102	1305031105.5432820320	0.0130018331	0.0365478149	0.0685526952	0.0104209363	0.2112800000	234987985	0	1784864768	-0.0138880499	-0.0086072963	0.1186864823
103	1305031105.5754489899	0.0117087150	0.0363066586	0.0685526952	0.0103995117	0.2043480000	234978531	0	1784401920	-0.0158434547	-0.0067754467	0.1321467608
104	1305031105.6113779545	0.0156906378	0.0361084276	0.0685526952	0.0103683076	0.2045690000	235021805	0	1786019840	-0.0134721436	-0.0088286363	0.1479492635
105	1305031105.6432731152	0.0147790844	0.0359052910	0.0685526952	0.0103277616	0.2062720000	235017567	0	1784868864	-0.0162262823	-0.0064346697	0.1619787961
106	1305031105.6751658916	0.0182408914	0.0357386457	0.0685526952	0.0103003875	0.2052090000	234993365	0	1784090624	-0.0142239286	-0.0038803229	0.1756630242
107	1305031105.7113089561	0.0247293487	0.0356357551	0.0685526952	0.0103156337	0.1972730000	234960583	0	1785892864	-0.0108105000	-0.0048305560	0.1918559670
108	1305031105.7433118820	0.0220338199	0.0355098113	0.0685526952	0.0103279924	0.2065870000	234957689	0	1785126912	-0.0117220012	0.0028952872	0.2040916383
109	1305031105.7753388882	0.0273171328	0.0354346491	0.0685526952	0.0102931782	0.1972510000	234946979	0	1786892288	-0.0096449368	0.0015780786	0.2191943228
110	1305031105.8112831116	0.0269122124	0.0353571724	0.0685526952	0.0102520871	0.1910970000	234981421	0	1783992320	-0.0121015012	0.0043957168	0.2327856421
111	1305031105.8432710171	0.0301841889	0.0353105689	0.0685526952	0.0102106670	0.1913850000	234962119	0	1781346304	-0.0097292336	0.0067096562	0.2469343096
112	1305031105.8753368855	0.0278781764	0.0352442083	0.0685526952	0.0102068131	0.2243100000	235429796	0	1780441088	-0.0093456414	0.0147326719	0.2597864270
113	1305031105.9112620354	0.0306085609	0.0352031849	0.0685526952	0.0102544311	0.4764380000	235414482	0	1780785152	-0.0094536757	0.0179577172	0.2742670476
114	1305031105.9432721138	0.0309980251	0.0351662975	0.0685526952	0.0102196293	0.4288570000	235416532	0	1783095296	-0.0106229633	0.0226699039	0.2864606678
115	1305031105.9753289223	0.0333083458	0.0351501414	0.0685526952	0.0101862452	0.4102760000	235534146	0	1784926208	-0.0111560384	0.0265184250	0.2987992764
116	1305031106.0112850666	0.0362312868	0.0351594616	0.0685526952	0.0101889406	0.3800200000	237908307	0	1785122816	-0.0122856926	0.0308046751	0.3115769923
117	1305031106.0433549881	0.0396102369	0.0351975024	0.0685526952	0.0101450992	0.2862970000	237848022	0	1783787520	-0.0134143122	0.0332088508	0.3233235776
118	1305031106.0753300190	0.0423500910	0.0352581176	0.0685526952	0.0101123236	0.4451710000	237730394	0	1782751232	-0.0135237779	0.0375436246	0.3360783160
119	1305031106.1113269329	0.0438545309	0.0353303563	0.0685526952	0.0101086233	0.2141250000	235427438	0	1782702080	-0.0151181212	0.0431787074	0.3468430936
120	1305031106.1433548927	0.0474564433	0.0354314071	0.0685526952	0.0100793875	0.2269830000	235904768	0	1784836096	-0.0190038141	0.0447822660	0.3580273986
121	1305031106.1755340099	0.0514867529	0.0355640959	0.0685526952	0.0100486867	0.4916770000	235896395	0	1785737216	-0.0203268602	0.0466440879	0.3682726920
122	1305031106.2112751007	0.0577398576	0.0357458644	0.0685526952	0.0100145441	0.4808650000	235949685	0	1785511936	-0.0213018842	0.0464273542	0.3784663975
123	1305031106.2432670593	0.0591353476	0.0359360228	0.0685526952	0.0100098939	0.4544540000	235971159	0	1784770560	-0.0227683354	0.0498485267	0.3860277534
124	1305031106.2763850689	0.0586430058	0.0361191436	0.0685526952	0.0099732942	0.4347880000	236663495	0	1785257984	-0.0233849324	0.0551668033	0.3921904564
125	1305031106.3112380505	0.0598176569	0.0363087317	0.0685526952	0.0099429878	0.3067570000	238474089	0	1784500224	-0.0225781687	0.0582256988	0.3984903395
126	1305031106.3432579041	0.0570472889	0.0364733235	0.0685526952	0.0099665554	0.2914140000	238495548	0	1785892864	-0.0246579386	0.0638382286	0.4015707970
127	1305031106.3753879070	0.0611005612	0.0366672387	0.0685526952	0.0099516341	0.4193460000	238370596	0	1781862400	-0.0196918845	0.0631951019	0.4046529233
128	1305031106.4113199711	0.0696506575	0.0369249217	0.0696506575	0.0099549263	0.2402540000	236359688	0	1781960704	-0.0191219077	0.0552709699	0.4070059061
129	1305031106.4432780743	0.0709390566	0.0371885972	0.0709390566	0.0100014123	0.4862130000	236406839	0	1782931456	-0.0242709573	0.0514975414	0.4047942162
130	1305031106.4753448963	0.0704563707	0.0374445031	0.0709390566	0.0099933945	0.4423830000	236409673	0	1785094144	-0.0275174025	0.0492394790	0.4012296796
131	1305031106.5111289024	0.0713751912	0.0377035160	0.0713751912	0.0099903160	0.4439580000	236368154	0	1786658816	-0.0292771012	0.0439748578	0.3951627612
132	1305031106.5433020592	0.0682611614	0.0379350133	0.0713751912	0.0099594582	0.4330890000	237256235	0	1785020416	-0.0265142173	0.0427291542	0.3861796856
133	1305031106.5752820969	0.0651092529	0.0381393309	0.0713751912	0.0099250017	0.3074760000	239178535	0	1784008704	-0.0261621140	0.0402168855	0.3751735389
134	1305031106.6111509800	0.0589571558	0.0382946878	0.0713751912	0.0099341429	0.2907310000	239242036	0	1783062528	-0.0272513293	0.0403817147	0.3643299341
135	1305031106.6432070732	0.0605762899	0.0384597367	0.0713751912	0.0099620419	0.4881650000	239144022	0	1785020416	-0.0258949939	0.0328719094	0.3531294167
136	1305031106.6752789021	0.0540619083	0.0385744586	0.0713751912	0.0099372328	0.2112070000	236376812	0	1785733120	-0.0289532728	0.0327752531	0.3392934799
137	1305031106.7115080357	0.0533279665	0.0386821484	0.0713751912	0.0099557201	0.2040180000	236379290	0	1784819712	-0.0283967461	0.0283687599	0.3281677067
138	1305031106.7433409691	0.0499447398	0.0387637614	0.0713751912	0.0099366446	0.2049550000	236381540	0	1783660544	-0.0302512459	0.0245143007	0.3125179112
139	1305031106.7753899097	0.0468868501	0.0388222009	0.0713751912	0.0099238659	0.2089050000	236409895	0	1784934400	-0.0253025796	0.0220878292	0.2974879146
140	1305031106.8112890720	0.0424827859	0.0388483479	0.0713751912	0.0099045950	0.2086940000	236448905	0	1784320000	-0.0238916054	0.0206362046	0.2820820510
141	1305031106.8434159756	0.0482059047	0.0389147135	0.0713751912	0.0100088023	0.2099680000	236387654	0	1783021568	-0.0205591321	0.0088668726	0.2687895894
142	1305031106.8759050369	0.0428794660	0.0389426343	0.0713751912	0.0100068498	0.2083810000	236390180	0	1784705024	-0.0185605846	0.0070388690	0.2504639924
143	1305031106.9112429619	0.0351545289	0.0389161441	0.0713751912	0.0100133986	0.2055120000	236485215	0	1786458112	-0.0190600604	0.0072843339	0.2306072861
144	1305031106.9434390068	0.0341027603	0.0388827178	0.0713751912	0.0100592047	0.2137150000	236394280	0	1783291904	-0.0186147336	0.0012266655	0.2150561959
145	1305031106.9755470753	0.0355361104	0.0388596378	0.0713751912	0.0100306333	0.2118160000	236396326	0	1785188352	-0.0159369055	-0.0067886263	0.1990198493
146	1305031107.0115759373	0.0229837969	0.0387508991	0.0713751912	0.0100380520	0.2332410000	236465017	0	1784717312	-0.0174361318	-0.0025137179	0.1762808710
147	1305031107.0432810783	0.0240506716	0.0386508976	0.0713751912	0.0100100211	0.2093100000	236456107	0	1784078336	-0.0166057609	-0.0101128388	0.1618745625
148	1305031107.0754320621	0.0190608725	0.0385185325	0.0713751912	0.0099787267	0.2065520000	236402616	0	1785192448	-0.0199807882	-0.0143677369	0.1457915008
149	1305031107.1112289429	0.0152331786	0.0383622550	0.0713751912	0.0099528690	0.2100560000	236463463	0	1784594432	-0.0178875700	-0.0151465880	0.1290178448
150	1305031107.1432600021	0.0131519763	0.0381941865	0.0713751912	0.0099265270	0.2154910000	236538169	0	1784332288	-0.0149377594	-0.0153317172	0.1133478731
151	1305031107.1753990650	0.0148823913	0.0380398037	0.0713751912	0.0099226205	0.2041120000	236436903	0	1786097664	-0.0133571690	-0.0241022520	0.1004261374
152	1305031107.2113580704	0.0149484975	0.0378878872	0.0713751912	0.0099487287	0.2010660000	236411452	0	1784946688	-0.0104143266	-0.0272983629	0.0867650062
153	1305031107.2433779240	0.0129407113	0.0377248338	0.0713751912	0.0099324792	0.2025660000	236450927	0	1786732544	-0.0094480161	-0.0281460565	0.0717425793
154	1305031107.2753980160	0.0154334093	0.0375800843	0.0713751912	0.0099284217	0.1954750000	236415484	0	1783300096	-0.0054617990	-0.0310634524	0.0607973635
155	1305031107.3112258911	0.0141825881	0.0374291327	0.0713751912	0.0099431543	0.1939050000	236417834	0	1783934976	-0.0045940001	-0.0369191580	0.0490852147
156	1305031107.3435089588	0.0169184934	0.0372976542	0.0713751912	0.0099766660	0.2219410000	236879620	0	1786585088	0.0008178980	-0.0427552164	0.0373128243
157	1305031107.3754129410	0.0186982341	0.0371791866	0.0713751912	0.0100158072	0.4613880000	236855582	0	1777557504	0.0013936558	-0.0360118710	0.0237894002
158	1305031107.4112710953	0.0191160794	0.0370648631	0.0713751912	0.0100009459	0.4230750000	236857284	0	1778896896	0.0027463085	-0.0365659371	0.0162804257
159	1305031107.4434189796	0.0227988064	0.0369751395	0.0713751912	0.0099772479	0.3998750000	236986538	0	1780928512	0.0067901667	-0.0359947048	0.0102095902
160	1305031107.4753770828	0.0237329919	0.0368923761	0.0713751912	0.0099514326	0.4029070000	239626415	0	1785716736	0.0094904788	-0.0362265445	0.0074287155
161	1305031107.5113520622	0.0284331013	0.0368398340	0.0713751912	0.0099344849	0.3529100000	239883693	0	1783074816	0.0095158815	-0.0302865151	0.0040947865
