SLAMBench Report run started:	2018-02-19 01:38:53

Properties:
=================

frame-limit: 0
log-file: output//violons_libinfinitam-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libinfinitam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	0.4000000000	0.0117678279	0.0065244610	0.0117678279	0.0045900930	0.5727240000	953086821	0	1781858304	0.0058938973	-0.0203031264	0.0047866073
12	0.4400000000	0.0133966962	0.0070971472	0.0133966962	0.0044341521	0.5734950000	953088095	0	1783668736	0.0062644258	-0.0214415602	0.0047239484
13	0.4800000000	0.0158700496	0.0077719859	0.0158700496	0.0044922169	0.5764410000	953089369	0	1782620160	0.0069554667	-0.0221345536	0.0048639672
14	0.5200000000	0.0175139718	0.0084678420	0.0175139718	0.0044913810	0.5756240000	953090643	0	1784160256	0.0076835668	-0.0226559360	0.0050747632
15	0.5600000000	0.0184783936	0.0091352121	0.0184783936	0.0043480890	0.5787420000	953091917	0	1783050240	0.0080343671	-0.0228929389	0.0048284428
16	0.6000000000	0.0184607804	0.0097180601	0.0184783936	0.0042054049	0.6191750000	953093191	0	1781731328	0.0079875123	-0.0230684597	0.0045861495
17	0.6400000000	0.0192412399	0.0102782472	0.0192412399	0.0040869392	0.5729810000	953094465	0	1783263232	0.0074315192	-0.0231402200	0.0042385617
18	0.6800000000	0.0199765339	0.0108170409	0.0199765339	0.0039862641	0.5839830000	953098363	0	1782239232	0.0078386646	-0.0227293652	0.0042332639
19	0.7200000000	0.0202570576	0.0113138839	0.0202570576	0.0040362789	0.5706330000	953099637	0	1783906304	0.0092463410	-0.0225248206	0.0042224741
20	0.7600000000	0.0204151012	0.0117689447	0.0204151012	0.0039323573	0.5738370000	953100911	0	1782796288	0.0095849754	-0.0227003694	0.0038053002
21	0.8000000000	0.0211696867	0.0122165991	0.0211696867	0.0038355620	0.5717340000	953102185	0	1784414208	0.0093405666	-0.0225135833	0.0041338503
22	0.8400000000	0.0208713263	0.0126099958	0.0211696867	0.0037437322	0.5712510000	953103459	0	1783410688	0.0085612098	-0.0225288440	0.0038858207
23	0.8800000000	0.0202048980	0.0129402089	0.0211696867	0.0036579517	0.5718230000	953104733	0	1782366208	0.0088347187	-0.0227466617	0.0038711813
24	0.9200000000	0.0203672405	0.0132496686	0.0211696867	0.0035866194	0.5722510000	953106007	0	1784025088	0.0099441232	-0.0232077483	0.0042073512
25	0.9600000000	0.0206863675	0.0135471366	0.0211696867	0.0035201479	0.6139650000	953107281	0	1783042048	0.0111695779	-0.0236721225	0.0046314155
26	1.0000000000	0.0211716145	0.0138403857	0.0211716145	0.0034537242	0.5686500000	953108555	0	1781886976	0.0107511897	-0.0246230643	0.0045076390
27	1.0400000000	0.0222102702	0.0141503814	0.0222102702	0.0034038690	0.5782510000	953109829	0	1783513088	0.0112664411	-0.0249360185	0.0048414213
28	1.0800000000	0.0215391777	0.0144142670	0.0222102702	0.0033590948	0.5792990000	953111103	0	1782484992	0.0127984229	-0.0254975185	0.0048252814
29	1.1200000000	0.0225214418	0.0146938248	0.0225214418	0.0035402061	0.5709180000	953112377	0	1784152064	0.0142958416	-0.0258445516	0.0051448806
30	1.1600000000	0.0220270827	0.0149382667	0.0225214418	0.0037890466	0.5737180000	953113651	0	1783119872	0.0138194486	-0.0268434957	0.0051476336
31	1.2000000000	0.0226744395	0.0151878207	0.0226744395	0.0039669023	0.5768130000	953114925	0	1782136832	0.0158906151	-0.0272215698	0.0055823214
32	1.2400000000	0.0237923823	0.0154567132	0.0237923823	0.0044084740	0.5710050000	953116199	0	1783762944	0.0180731993	-0.0270667840	0.0062088016
33	1.2800000000	0.0234685242	0.0156994954	0.0237923823	0.0047336495	0.5709280000	953117473	0	1782632448	0.0181008596	-0.0272775143	0.0068547558
34	1.3200000000	0.0235683452	0.0159309321	0.0237923823	0.0049331008	0.5999750000	953123995	0	1784414208	0.0178165454	-0.0275932252	0.0076426137
35	1.3600000000	0.0242828075	0.0161695571	0.0242828075	0.0053842019	0.5742400000	953125269	0	1783365632	0.0183059145	-0.0276384596	0.0084820995
36	1.4000000000	0.0232123416	0.0163651900	0.0242828075	0.0057359381	0.5697110000	953126543	0	1782284288	0.0192882065	-0.0282969344	0.0091561042
37	1.4400000000	0.0238645636	0.0165678758	0.0242828075	0.0061981749	0.5685190000	953127817	0	1784033280	0.0204212964	-0.0288691390	0.0098654302
38	1.4800000000	0.0235146172	0.0167506848	0.0242828075	0.0081864683	0.5762200000	953129091	0	1783140352	0.0221447907	-0.0293930564	0.0114344964
39	1.5200000000	0.0243630707	0.0169458742	0.0243630707	0.0085130288	0.5710680000	953130365	0	1782136832	0.0238734335	-0.0299722087	0.0126924748
40	1.5600000000	0.0249333009	0.0171455598	0.0249333009	0.0086534571	0.5751140000	953131639	0	1783746560	0.0251264405	-0.0307064541	0.0132727996
41	1.6000000000	0.0227659587	0.0172826427	0.0249333009	0.0087854998	0.5902020000	953132913	0	1782763520	0.0263215546	-0.0321759544	0.0141776260
42	1.6400000000	0.0241867267	0.0174470257	0.0249333009	0.0089385716	0.5783510000	953134187	0	1784397824	0.0284331664	-0.0333535150	0.0149236163
43	1.6800000000	0.0272381622	0.0176747265	0.0272381622	0.0092472809	0.5841180000	953135461	0	1783287808	0.0310361851	-0.0339145474	0.0162314605
44	1.7200000000	0.0295534898	0.0179446984	0.0295534898	0.0095294873	0.5891560000	953136735	0	1782267904	0.0330988392	-0.0345346332	0.0177192297
45	1.7600000000	0.0287318937	0.0181844139	0.0295534898	0.0098391562	0.5840970000	953138009	0	1783873536	0.0349057093	-0.0358507857	0.0186446346
46	1.8000000000	0.0200050585	0.0182239931	0.0295534898	0.0109506050	0.6053960000	953139283	0	1782870016	0.0617495105	-0.0279230289	0.0122951819
47	1.8400000000	0.0200413410	0.0182626601	0.0295534898	0.0108604853	0.6100950000	953140557	0	1784541184	0.1221652329	-0.0312380381	0.0012581302
48	1.8800000000	0.0231165700	0.0183637832	0.0295534898	0.0110193111	0.5840000000	953141831	0	1783525376	0.1248495802	-0.0345170014	0.0026448676
49	1.9200000000	0.0251062233	0.0185013840	0.0295534898	0.0111830761	0.5782910000	953143105	0	1782542336	0.1275981963	-0.0374377556	0.0034679379
50	1.9600000000	0.0273963008	0.0186792824	0.0295534898	0.0112862992	0.5756040000	953144379	0	1784127488	0.1305495948	-0.0398439839	0.0043778904
51	2.0000000000	0.0287633147	0.0188770085	0.0295534898	0.0113609686	0.5690420000	953145653	0	1783136256	0.1335841715	-0.0421532169	0.0046163108
52	2.0400000000	0.0300062299	0.0190910320	0.0300062299	0.0114281236	0.5718920000	953146927	0	1781850112	0.1370867044	-0.0442072116	0.0049715438
53	2.0800000000	0.0311352201	0.0193182808	0.0311352201	0.0114657845	0.5582250000	953148201	0	1783533568	0.1388857067	-0.0461192429	0.0052981433
54	2.1200000000	0.0332166329	0.0195756577	0.0332166329	0.0115030566	0.5613300000	953149475	0	1782407168	0.1425548494	-0.0477256700	0.0054334160
55	2.1600000000	0.0236942489	0.0196505412	0.0332166329	0.0115175333	0.5816650000	953150749	0	1784020992	0.1446274072	-0.0364435390	0.0016972346
56	2.2000000000	0.0256213825	0.0197571633	0.0332166329	0.0115954107	0.5379340000	953152023	0	1783042048	0.1459121704	-0.0398542956	0.0022159219
57	2.2400000000	0.0264290422	0.0198742138	0.0332166329	0.0117550142	0.5297340000	953153297	0	1781850112	0.1458753645	-0.0431738645	0.0030045826
58	2.2800000000	0.0282856897	0.0200192393	0.0332166329	0.0119248621	0.5233290000	953154571	0	1783517184	0.1479239315	-0.0460941978	0.0032224359
59	2.3200000000	0.0305474959	0.0201976843	0.0332166329	0.0121804036	0.5224010000	953155845	0	1782484992	0.1503429413	-0.0486670360	0.0033241399
60	2.3600000000	0.0321314670	0.0203965807	0.0332166329	0.0123588020	0.5204920000	953157119	0	1784152064	0.1535878181	-0.0509560741	0.0027087890
61	2.4000000000	0.0339946523	0.0206194999	0.0339946523	0.0126413095	0.5392330000	953158393	0	1783119872	0.1563411504	-0.0529052839	0.0028332022
62	2.4400000000	0.0309596788	0.0207862770	0.0339946523	0.0128608617	0.5404110000	953159667	0	1782034432	0.1592558771	-0.0501757786	0.0008124671
63	2.4800000000	0.0300084744	0.0209326611	0.0339946523	0.0130700515	0.5447010000	953160941	0	1783517184	0.1624461412	-0.0487444736	-0.0004865863
64	2.5200000000	0.0307331849	0.0210857943	0.0339946523	0.0132109533	0.5469110000	953162215	0	1782390784	0.1658998877	-0.0514752157	-0.0018399281
65	2.5600000000	0.0298097283	0.0212200086	0.0339946523	0.0133119665	0.5525510000	953163489	0	1783889920	0.1698773950	-0.0503016040	-0.0039645322
66	2.6000000000	0.0291592721	0.0213403005	0.0339946523	0.0133967127	0.5555490000	953175259	0	1782763520	0.1740995198	-0.0506418683	-0.0063659330
67	2.6400000000	0.0289999638	0.0214546238	0.0339946523	0.0135042182	0.5738220000	953176533	0	1784397824	0.1773356348	-0.0509838611	-0.0084102750
68	2.6800000000	0.0290552117	0.0215663972	0.0339946523	0.0136201765	0.5743240000	953177807	0	1783382016	0.1819611490	-0.0507632867	-0.0112035312
69	2.7200000000	0.0297711473	0.0216853066	0.0339946523	0.0137325433	0.5639650000	953179081	0	1782517760	0.1851116866	-0.0535357259	-0.0128239105
70	2.7600000000	0.0308556054	0.0218163109	0.0339946523	0.0139154912	0.5721990000	953180355	0	1784287232	0.1879596412	-0.0558831282	-0.0135671087
71	2.8000000000	0.0298637487	0.0219296551	0.0339946523	0.0140274839	0.6251060000	953181629	0	1783521280	0.1918370724	-0.0543755516	-0.0160651207
72	2.8400000000	0.0294991117	0.0220347864	0.0339946523	0.0141873227	0.5915410000	953182903	0	1782620160	0.1943846345	-0.0541254729	-0.0176091921
73	2.8800000000	0.0310590584	0.0221584066	0.0339946523	0.0143171643	0.5772550000	953184177	0	1784270848	0.1970846653	-0.0561640039	-0.0185308773
74	2.9200000000	0.0298303124	0.0222620810	0.0339946523	0.0143983446	0.5912930000	953185451	0	1783521280	0.2011907101	-0.0553361326	-0.0215344112
75	2.9600000000	0.0317583941	0.0223886985	0.0339946523	0.0145428843	0.5837620000	953186725	0	1782771712	0.2033577412	-0.0570571125	-0.0220549889
76	3.0000000000	0.0297146533	0.0224850926	0.0339946523	0.0145752090	0.5939820000	953187999	0	1782136832	0.2075513005	-0.0576686561	-0.0254628249
77	3.0400000000	0.0306416117	0.0225910214	0.0339946523	0.0146435693	0.5822020000	953189273	0	1783779328	0.2104737610	-0.0598748811	-0.0272907894
78	3.0800000000	0.0299411584	0.0226852540	0.0339946523	0.0146619024	0.5984580000	953190547	0	1783001088	0.2152135074	-0.0600565746	-0.0308724977
79	3.1200000000	0.0299079567	0.0227766806	0.0339946523	0.0147129802	0.5998870000	953191821	0	1782140928	0.2192739844	-0.0603831857	-0.0334458463
80	3.1600000000	0.0299608298	0.0228664824	0.0339946523	0.0151448709	0.6335420000	953193095	0	1783906304	0.2279130965	-0.0615588054	-0.0396086648
81	3.2000000000	0.0300007965	0.0229545604	0.0339946523	0.0151710423	0.5968380000	953194369	0	1782882304	0.2319781631	-0.0619219989	-0.0421079546
82	3.2400000000	0.0296288058	0.0230359536	0.0339946523	0.0151717609	0.5864600000	953195643	0	1782104064	0.2344198823	-0.0646172315	-0.0443165563
83	3.2800000000	0.0300191008	0.0231200879	0.0339946523	0.0152242482	0.5982320000	953196917	0	1784000512	0.2384096831	-0.0651855394	-0.0464992337
84	3.3200000000	0.0296368804	0.0231976688	0.0339946523	0.0152125968	0.5856440000	953198191	0	1782882304	0.2399628907	-0.0678442195	-0.0478006266
85	3.3600000000	0.0298476536	0.0232759039	0.0339946523	0.0152283181	0.6003980000	953199465	0	1782136832	0.2440209091	-0.0692799762	-0.0501435921
86	3.4000000000	0.0307388678	0.0233626826	0.0339946523	0.0152667300	0.5912330000	953200739	0	1783906304	0.2459936887	-0.0713811517	-0.0511518009
87	3.4400000000	0.0303360019	0.0234428357	0.0339946523	0.0152948376	0.5961460000	953202013	0	1783279616	0.2500515878	-0.0713699311	-0.0536424443
88	3.4800000000	0.0305055026	0.0235230932	0.0339946523	0.0153171362	0.5951030000	953203287	0	1782349824	0.2538995147	-0.0706913471	-0.0562323183
89	3.5200000000	0.0313644409	0.0236111983	0.0339946523	0.0153157880	0.5799840000	953204561	0	1784160256	0.2561988235	-0.0721889883	-0.0579915792
90	3.5600000000	0.0311378185	0.0236948274	0.0339946523	0.0153234077	0.5800190000	953205835	0	1783279616	0.2582818270	-0.0740545094	-0.0595234185
91	3.6000000000	0.0318831913	0.0237848094	0.0339946523	0.0153406771	0.5805380000	953207109	0	1782497280	0.2610257268	-0.0755276307	-0.0609788671
92	3.6400000000	0.0311910007	0.0238653115	0.0339946523	0.0153414369	0.5919120000	953208383	0	1784287232	0.2646813989	-0.0738518909	-0.0633245334
93	3.6800000000	0.0312708616	0.0239449411	0.0339946523	0.0153011996	0.5781610000	953209657	0	1783492608	0.2658623457	-0.0754571855	-0.0649282560
94	3.7200000000	0.0319113508	0.0240296901	0.0339946523	0.0152626594	0.5763060000	953210931	0	1782771712	0.2685708106	-0.0766274184	-0.0661762506
95	3.7600000000	0.0327821225	0.0241218210	0.0339946523	0.0152198953	0.5797690000	953212205	0	1784414208	0.2717747986	-0.0771834999	-0.0681217238
96	3.8000000000	0.0329752043	0.0242140437	0.0339946523	0.0151750469	0.5753250000	953213479	0	1783685120	0.2743087113	-0.0777107626	-0.0703830570
97	3.8400000000	0.0332776383	0.0243074828	0.0339946523	0.0151380768	0.5744990000	953214753	0	1782861824	0.2767067850	-0.0782771632	-0.0723249391
98	3.8800000000	0.0330784880	0.0243969829	0.0339946523	0.0150962511	0.6126610000	953216027	0	1782095872	0.2777773738	-0.0791504681	-0.0730271861
99	3.9200000000	0.0331035182	0.0244849277	0.0339946523	0.0150407800	0.5727650000	953217301	0	1783779328	0.2799656391	-0.0798791647	-0.0750722289
100	3.9600000000	0.0328340307	0.0245684187	0.0339946523	0.0149886101	0.5733710000	953218575	0	1782988800	0.2814606130	-0.0810013860	-0.0763547048
101	4.0000000000	0.0344779231	0.0246665326	0.0344779231	0.0149380894	0.5732560000	953219849	0	1782153216	0.2843399048	-0.0808087960	-0.0776449293
102	4.0400000000	0.0348773263	0.0247666384	0.0348773263	0.0148924215	0.5713640000	953221123	0	1783906304	0.2864781320	-0.0805762783	-0.0791619420
103	4.0800000000	0.0350857787	0.0248668243	0.0350857787	0.0148464367	0.5784050000	953222397	0	1783160832	0.2887752354	-0.0802905187	-0.0803937763
104	4.1200000000	0.0355090983	0.0249691538	0.0355090983	0.0147929725	0.5727860000	953223671	0	1782251520	0.2906038463	-0.0797188878	-0.0816323385
105	4.1600000000	0.0359677821	0.0250739027	0.0359677821	0.0147449077	0.5712760000	953224945	0	1783881728	0.2930746973	-0.0789555758	-0.0833920687
106	4.2000000000	0.0358053222	0.0251751425	0.0359677821	0.0146884685	0.5736310000	953226219	0	1782923264	0.2947015464	-0.0782933235	-0.0846110955
107	4.2400000000	0.0354117379	0.0252708116	0.0359677821	0.0146255640	0.6019850000	953227493	0	1782272000	0.2954931557	-0.0779035613	-0.0853630900
108	4.2800000000	0.0362064615	0.0253720676	0.0362064615	0.0145615292	0.5708260000	953228767	0	1784029184	0.2986265123	-0.0764499977	-0.0879948139
109	4.3200000000	0.0360504501	0.0254700344	0.0362064615	0.0144944618	0.5715780000	953230041	0	1783304192	0.3001860380	-0.0756386667	-0.0892599076
110	4.3600000000	0.0363718309	0.0255691417	0.0363718309	0.0144302703	0.5750410000	953231315	0	1782484992	0.3011218309	-0.0748663172	-0.0903142840
111	4.4000000000	0.0371932536	0.0256738634	0.0371932536	0.0143664628	0.5725090000	953232589	0	1784168448	0.3023641706	-0.0735634640	-0.0915317610
112	4.4400000000	0.0380605049	0.0257844584	0.0380605049	0.0143085158	0.5766790000	953233863	0	1783152640	0.3045689464	-0.0718040690	-0.0935506374
113	4.4800000000	0.0386020243	0.0258978882	0.0386020243	0.0142454916	0.5738390000	953235137	0	1782517760	0.3061260283	-0.0698958933	-0.0945895612
114	4.5200000000	0.0383558199	0.0260071683	0.0386020243	0.0141824083	0.5712910000	953236411	0	1784143872	0.3069632947	-0.0681228787	-0.0956537277
115	4.5600000000	0.0387445576	0.0261179282	0.0387445576	0.0141223698	0.5722440000	953237685	0	1783382016	0.3081066608	-0.0660410598	-0.0970716774
116	4.6000000000	0.0384928845	0.0262246089	0.0387445576	0.0140652910	0.5693320000	953238959	0	1782607872	0.3085239530	-0.0643293038	-0.0981341377
117	4.6400000000	0.0388605520	0.0263326084	0.0388605520	0.0140230429	0.5696260000	953240233	0	1784270848	0.3093242049	-0.0621537827	-0.0994405448
118	4.6800000000	0.0378930345	0.0264305781	0.0388605520	0.0139879780	0.5686650000	953241507	0	1783537664	0.3096379936	-0.0606743805	-0.1001128554
119	4.7200000000	0.0387563370	0.0265341559	0.0388605520	0.0139488813	0.5687750000	953242781	0	1782771712	0.3100874126	-0.0588278472	-0.1004454568
120	4.7600000000	0.0384603292	0.0266335407	0.0388605520	0.0139025731	0.5684440000	953244055	0	1782005760	0.3098065257	-0.0575556830	-0.1014042646
121	4.8000000000	0.0386215337	0.0267326150	0.0388605520	0.0138585643	0.5788000000	953245329	0	1783652352	0.3092122972	-0.0563839786	-0.1010206193
122	4.8400000000	0.0406300798	0.0268465286	0.0406300798	0.0138324472	0.5693970000	953246603	0	1782603776	0.3085488975	-0.0536486953	-0.1013753563
123	4.8800000000	0.0408149511	0.0269600930	0.0408149511	0.0137863614	0.5702690000	953247877	0	1781989376	0.3078645170	-0.0515761524	-0.1011511385
124	4.9200000000	0.0401328057	0.0270663246	0.0408149511	0.0137457670	0.5722790000	953249151	0	1783783424	0.3068937957	-0.0499106385	-0.1012890711
125	4.9600000000	0.0408766679	0.0271768073	0.0408766679	0.0137046034	0.6128080000	953250425	0	1782882304	0.3066158593	-0.0477197170	-0.1008033082
126	5.0000000000	0.0406455100	0.0272837018	0.0408766679	0.0136656433	0.5744160000	953251699	0	1782005760	0.3062403798	-0.0456344411	-0.1009159908
127	5.0400000000	0.0398173966	0.0273823923	0.0408766679	0.0136370605	0.5732860000	953252973	0	1783746560	0.3048360348	-0.0432901755	-0.1004159376
128	5.0800000000	0.0377880521	0.0274636865	0.0408766679	0.0136101428	0.5661120000	953254247	0	1782771712	0.3032716513	-0.0397683121	-0.1002047136
129	5.1200000000	0.0369722880	0.0275373966	0.0408766679	0.0135830501	0.5764960000	953255521	0	1784508416	0.3029180765	-0.0362764113	-0.1004662663
130	5.1600000000	0.0361709408	0.0276038085	0.0408766679	0.0135622993	0.5728790000	953277787	0	1783685120	0.3012242913	-0.0346705876	-0.0993152782
131	5.2000000000	0.0355547331	0.0276645026	0.0408766679	0.0135435439	0.5705750000	953279061	0	1783009280	0.2990324199	-0.0339557305	-0.0981506631
132	5.2400000000	0.0353088453	0.0277224143	0.0408766679	0.0135243936	0.5755760000	953280335	0	1782026240	0.2969988585	-0.0334384032	-0.0970234647
133	5.2800000000	0.0354583673	0.0277805793	0.0408766679	0.0134932471	0.5886520000	953281609	0	1783799808	0.2958523631	-0.0327608660	-0.0953815207
134	5.3200000000	0.0362328291	0.0278436558	0.0408766679	0.0134562313	0.6206780000	953282883	0	1782603776	0.2943367660	-0.0318201259	-0.0938610137
135	5.3600000000	0.0358895957	0.0279032554	0.0408766679	0.0134205192	0.5824130000	953284157	0	1784397824	0.2918370068	-0.0311931670	-0.0917735770
136	5.4000000000	0.0362543836	0.0279646607	0.0408766679	0.0133877361	0.5878660000	953285431	0	1783410688	0.2904296517	-0.0299621653	-0.0904113576
137	5.4400000000	0.0368402898	0.0280294463	0.0408766679	0.0133559260	0.5979250000	953286705	0	1782374400	0.2896467149	-0.0279332306	-0.0891539007
138	5.4800000000	0.0353743620	0.0280826704	0.0408766679	0.0134168214	0.5934160000	953287979	0	1784053760	0.2858532071	-0.0265669990	-0.0862433165
139	5.5200000000	0.0355263166	0.0281362218	0.0408766679	0.0133856648	0.5988310000	953289253	0	1783238656	0.2838682830	-0.0259217285	-0.0844861791
140	5.5600000000	0.0358380601	0.0281912349	0.0408766679	0.0133665445	0.5995010000	953290527	0	1782009856	0.2828562558	-0.0243705232	-0.0831647590
141	5.6000000000	0.0360730551	0.0282471343	0.0408766679	0.0133433641	0.6017690000	953291801	0	1783545856	0.2813153863	-0.0228414722	-0.0815996230
142	5.6400000000	0.0365126245	0.0283053420	0.0408766679	0.0133173984	0.6157920000	953293075	0	1782603776	0.2801417112	-0.0207485072	-0.0802087486
143	5.6800000000	0.0356968977	0.0283570312	0.0408766679	0.0132993831	0.6091150000	953294349	0	1784291328	0.2776838839	-0.0194926020	-0.0787237883
144	5.7200000000	0.0352500267	0.0284048993	0.0408766679	0.0132701362	0.6196470000	953295623	0	1783427072	0.2749544084	-0.0188190341	-0.0774036795
145	5.7600000000	0.0366304666	0.0284616273	0.0408766679	0.0132394127	0.6123690000	953296897	0	1782538240	0.2736958265	-0.0166454185	-0.0755931884
146	5.8000000000	0.0358509794	0.0285122393	0.0408766679	0.0132115654	0.6157110000	953298171	0	1784180736	0.2713168561	-0.0152129047	-0.0743058771
147	5.8400000000	0.0356033854	0.0285604784	0.0408766679	0.0131890458	0.6161150000	953299445	0	1783492608	0.2684658468	-0.0139813684	-0.0721116737
148	5.8800000000	0.0354373194	0.0286069435	0.0408766679	0.0131694013	0.6148500000	953300719	0	1782251520	0.2666626275	-0.0126323719	-0.0713664293
149	5.9200000000	0.0348551273	0.0286488777	0.0408766679	0.0131486427	0.6134800000	953301993	0	1783799808	0.2634463012	-0.0120406700	-0.0694160610
150	5.9600000000	0.0339867696	0.0286844636	0.0408766679	0.0131300670	0.6195560000	953303267	0	1782476800	0.2595180571	-0.0124534443	-0.0672285259
151	6.0000000000	0.0343067273	0.0287216971	0.0408766679	0.0131071854	0.6136830000	953304541	0	1784414208	0.2559889257	-0.0124760568	-0.0650641248
152	6.0400000000	0.0336031355	0.0287538119	0.0408766679	0.0130905305	0.6541600000	953305815	0	1783521280	0.2524568439	-0.0130986851	-0.0627959296
153	6.0800000000	0.0349735171	0.0287944635	0.0408766679	0.0130729711	0.6238890000	953307089	0	1782542336	0.2489896566	-0.0122154076	-0.0601724908
154	6.1200000000	0.0352523886	0.0288363981	0.0408766679	0.0130657346	0.6172600000	953308363	0	1784160256	0.2462000400	-0.0108100865	-0.0584410168
155	6.1600000000	0.0344064794	0.0288723341	0.0408766679	0.0130605581	0.6184620000	953309637	0	1783111680	0.2418426424	-0.0106844930	-0.0560834408
156	6.2000000000	0.0347746164	0.0289101693	0.0408766679	0.0130573081	0.6202250000	953310911	0	1782136832	0.2376002669	-0.0101590585	-0.0533984490
157	6.2400000000	0.0354427248	0.0289517779	0.0408766679	0.0130588723	0.6217140000	953312185	0	1783762944	0.2336495370	-0.0088100750	-0.0516060106
158	6.2800000000	0.0353192426	0.0289920783	0.0408766679	0.0130738941	0.6221470000	953313459	0	1782730752	0.2307752669	-0.0075232144	-0.0500620157
159	6.3200000000	0.0350141339	0.0290299529	0.0408766679	0.0130809773	0.6194050000	953314733	0	1784524800	0.2269551605	-0.0070644957	-0.0483440123
160	6.3600000000	0.0353497975	0.0290694519	0.0408766679	0.0130806119	0.6521010000	953316007	0	1783541760	0.2240598500	-0.0061642276	-0.0467527285
161	6.4000000000	0.0355156772	0.0291094906	0.0408766679	0.0130816596	0.6289000000	953317281	0	1782484992	0.2212878019	-0.0051454622	-0.0454325117
162	6.4400000000	0.0348549969	0.0291449566	0.0408766679	0.0130945627	0.6257030000	953318555	0	1784152064	0.2167917341	-0.0051217731	-0.0438727438
163	6.4800000000	0.0346235521	0.0291785677	0.0408766679	0.0130932181	0.6279580000	953319829	0	1783132160	0.2126551718	-0.0055398708	-0.0419742838
164	6.5200000000	0.0342471674	0.0292094738	0.0408766679	0.0130870994	0.6306610000	953321103	0	1782145024	0.2093878388	-0.0063809650	-0.0403334387
165	6.5600000000	0.0363005474	0.0292524500	0.0408766679	0.0130724861	0.6324100000	953322377	0	1783771136	0.2064366788	-0.0049717147	-0.0383624509
