SLAMBench Report run started:	2018-02-18 06:52:57

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
16	1311867719.1437010765	0.0061521130	0.0041430208	0.0067971251	0.0030101110	0.2002340000	246130349	0	1783656448	-0.0016274441	0.0001687459	0.0008305301
17	1311867719.1810290813	0.0071149962	0.0043178429	0.0071149962	0.0029520633	0.1907400000	246135235	0	1781739520	-0.0005560311	0.0004560992	0.0007813360
18	1311867719.2127099037	0.0064731636	0.0044375830	0.0071149962	0.0028818493	0.1875820000	246140713	0	1783386112	-0.0016234057	-0.0006953054	0.0015420397
19	1311867719.2412090302	0.0058602267	0.0045124589	0.0071149962	0.0028744928	0.2140670000	246587519	0	1784774656	-0.0015649697	-0.0002286822	0.0027415068
20	1311867719.2779469490	0.0072021340	0.0046469427	0.0072021340	0.0031306738	0.4034440000	247489996	0	1785589760	-0.0023722814	-0.0003179356	0.0014117927
21	1311867719.3104898930	0.0063434695	0.0047277297	0.0072021340	0.0031788764	0.2918540000	246817390	0	1783889920	-0.0020613633	0.0002812893	0.0028850450
22	1311867719.3413150311	0.0071636904	0.0048384552	0.0072021340	0.0032494900	0.1782840000	246542605	0	1784270848	-0.0019476770	-0.0008770773	0.0026375619
23	1311867719.3772718906	0.0073191067	0.0049463096	0.0073191067	0.0031907341	0.2024680000	246545875	0	1783664640	-0.0033598200	-0.0021015760	0.0023058658
24	1311867719.4105761051	0.0082021207	0.0050819684	0.0082021207	0.0031284646	0.1864970000	246549505	0	1780584448	-0.0028945708	-0.0015698129	0.0016057815
25	1311867719.4427709579	0.0078117670	0.0051911603	0.0082021207	0.0030842904	0.1922630000	246552735	0	1779703808	-0.0026141577	-0.0017501495	0.0024997096
26	1311867719.4787840843	0.0077160471	0.0052882714	0.0082021207	0.0030667229	0.2184960000	246988565	0	1781596160	-0.0037806202	-0.0039736782	0.0028764335
27	1311867719.5104370117	0.0081767347	0.0053952515	0.0082021207	0.0031694699	0.3906650000	246987155	0	1782149120	-0.0048705377	-0.0024001731	0.0017368557
28	1311867719.5449650288	0.0087931715	0.0055166058	0.0087931715	0.0032652922	0.3104140000	248016764	0	1784115200	-0.0049545267	-0.0020928867	0.0017553489
29	1311867719.5771939754	0.0082745580	0.0056117076	0.0087931715	0.0032176997	0.2240800000	247348830	0	1783046144	-0.0054159835	-0.0033660040	0.0028235943
30	1311867719.6112511158	0.0095275408	0.0057422353	0.0095275408	0.0031754375	0.1763680000	246961981	0	1783595008	-0.0046287007	-0.0020200359	0.0023120847
31	1311867719.6421909332	0.0106689837	0.0059011627	0.0106689837	0.0031506184	0.1885700000	246965123	0	1785131008	-0.0034585767	-0.0002232616	0.0026725226
32	1311867719.6770479679	0.0095608868	0.0060155291	0.0106689837	0.0031216192	0.1877050000	246967953	0	1783713792	-0.0048952959	-0.0013287936	0.0037491811
33	1311867719.7107939720	0.0118425051	0.0061921041	0.0118425051	0.0030788560	0.1862140000	246973471	0	1781321728	-0.0036686778	0.0001807273	0.0027322136
34	1311867719.7442650795	0.0121025247	0.0063659400	0.0121025247	0.0030380004	0.1838170000	246981653	0	1780191232	-0.0044147344	0.0006271420	0.0026112373
35	1311867719.7861878872	0.0114818718	0.0065121095	0.0121025247	0.0030175896	0.1797970000	246984219	0	1781956608	-0.0045977589	0.0002018210	0.0041369377
36	1311867719.8099169731	0.0117510781	0.0066576364	0.0121025247	0.0029925530	0.1847850000	246986721	0	1783070720	-0.0044514798	-0.0004898772	0.0045811320
37	1311867719.8454990387	0.0114462031	0.0067870571	0.0121025247	0.0029703910	0.1853740000	246989927	0	1784721408	-0.0055051218	-0.0015523551	0.0048508197
38	1311867719.8771090508	0.0117570292	0.0069178459	0.0121025247	0.0029301333	0.1843300000	246992549	0	1783840768	-0.0063318121	-0.0019961013	0.0045101307
39	1311867719.9114089012	0.0121632945	0.0070523445	0.0121632945	0.0029247554	0.1853300000	246995395	0	1780830208	-0.0067467708	-0.0025605385	0.0044706976
40	1311867719.9461970329	0.0112666031	0.0071577010	0.0121632945	0.0029073968	0.1827510000	246998321	0	1779920896	-0.0078848498	-0.0040242923	0.0053688274
41	1311867719.9807810783	0.0136415660	0.0073158441	0.0136415660	0.0028895385	0.2162690000	247468547	0	1781575680	-0.0069451099	-0.0025645366	0.0035284436
42	1311867720.0117020607	0.0123142442	0.0074348536	0.0136415660	0.0028915610	0.4086520000	247424005	0	1783713792	-0.0086189611	-0.0021425986	0.0045872475
43	1311867720.0452380180	0.0162188523	0.0076391326	0.0162188523	0.0029184268	0.3053380000	248665150	0	1784225792	-0.0077440985	-0.0024995820	0.0014783944
44	1311867720.0772819519	0.0166926850	0.0078448952	0.0166926850	0.0029109651	0.3065560000	247948616	0	1781780480	-0.0054162466	-0.0042318972	0.0033791785
45	1311867720.1172130108	0.0170915145	0.0080503756	0.0170915145	0.0029381719	0.1994330000	247436139	0	1782403072	-0.0035638879	-0.0023705524	0.0048541091
46	1311867720.1451559067	0.0174258184	0.0082541896	0.0174258184	0.0029081378	0.1857030000	247438169	0	1783009280	-0.0038225660	-0.0023018720	0.0043852297
47	1311867720.1781630516	0.0154870283	0.0084080798	0.0174258184	0.0029511110	0.1903800000	247440775	0	1783541760	-0.0061005359	-0.0010872849	0.0051507251
48	1311867720.2094950676	0.0171173122	0.0085895221	0.0174258184	0.0029366277	0.1879250000	247443485	0	1782165504	-0.0041062376	0.0000306428	0.0053838775
49	1311867720.2421469688	0.0176697075	0.0087748320	0.0176697075	0.0029595840	0.1885550000	247446003	0	1783816192	-0.0036504762	-0.0022714669	0.0059197834
50	1311867720.2770779133	0.0173400957	0.0089461373	0.0176697075	0.0029566134	0.1797950000	247448313	0	1783644160	-0.0057061226	-0.0018592807	0.0056182235
51	1311867720.3094570637	0.0187012292	0.0091374136	0.0187012292	0.0029713001	0.1843730000	247451135	0	1783287808	-0.0040628719	0.0026371719	0.0063084932
52	1311867720.3430728912	0.0172659103	0.0092937308	0.0187012292	0.0030096539	0.1844540000	247453797	0	1776795648	-0.0049103340	0.0010616186	0.0075316075
53	1311867720.3779859543	0.0195257068	0.0094867870	0.0195257068	0.0031505484	0.1820270000	247456275	0	1775681536	-0.0056082946	-0.0045843460	0.0060148588
54	1311867720.4096798897	0.0218643863	0.0097160018	0.0218643863	0.0035114127	0.1823480000	247459225	0	1777324032	-0.0042466065	-0.0032632202	0.0049858126
55	1311867720.4461109638	0.0230895318	0.0099591569	0.0230895318	0.0034884624	0.1787490000	247462071	0	1779097600	-0.0047020027	-0.0028314847	0.0030926745
56	1311867720.4799289703	0.0222831462	0.0101792281	0.0230895318	0.0034869593	0.1819170000	247464301	0	1780596736	-0.0052700564	-0.0036294404	0.0041050259
57	1311867720.5104389191	0.0247876476	0.0104355162	0.0247876476	0.0035472858	0.2078810000	247950635	0	1782374400	-0.0076495036	-0.0039901072	-0.0006759789
58	1311867720.5467319489	0.0259397682	0.0107028309	0.0259397682	0.0035824662	0.4120810000	247909177	0	1784668160	-0.0072038448	-0.0030056217	-0.0012048744
59	1311867720.5793280602	0.0257697925	0.0109582031	0.0259397682	0.0036123796	0.3736650000	248422978	0	1784958976	-0.0068304697	-0.0049058893	-0.0006517257
60	1311867720.6121249199	0.0255679470	0.0112016988	0.0259397682	0.0036062283	0.2743390000	249311688	0	1783447552	-0.0070780474	-0.0049557555	-0.0003123106
61	1311867720.6463210583	0.0256952066	0.0114392973	0.0259397682	0.0035967753	0.2289310000	248647446	0	1783562240	-0.0067624552	-0.0035303533	-0.0002241636
62	1311867720.6798269749	0.0258035343	0.0116709786	0.0259397682	0.0035857612	0.1992420000	247922553	0	1784545280	-0.0066010533	-0.0051117879	0.0004247049
63	1311867720.7102439404	0.0273957551	0.0119205782	0.0273957551	0.0035802012	0.1816740000	247924735	0	1783693312	-0.0078830766	-0.0069495700	-0.0016675479
64	1311867720.7451629639	0.0271682218	0.0121588226	0.0273957551	0.0036254921	0.1863560000	247927165	0	1781145600	-0.0066342251	-0.0042886315	-0.0003502043
65	1311867720.7790179253	0.0309904013	0.0124485392	0.0309904013	0.0036831354	0.1824800000	247935339	0	1779470336	-0.0040851217	-0.0049793590	-0.0022462332
66	1311867720.8115909100	0.0297149364	0.0127101513	0.0309904013	0.0036559197	0.1895480000	247947809	0	1778823168	-0.0046659796	-0.0057269731	-0.0001927192
67	1311867720.8467299938	0.0300616175	0.0129691284	0.0309904013	0.0036814640	0.2079670000	247950855	0	1780510720	-0.0067411382	-0.0032360069	-0.0025786306
68	1311867720.8813319206	0.0318230242	0.0132463916	0.0318230242	0.0036626024	0.1833480000	247953093	0	1782251520	-0.0069817808	-0.0034349447	-0.0048398599
69	1311867720.9149661064	0.0340216905	0.0135474829	0.0340216905	0.0036670095	0.1823730000	247955467	0	1783902208	-0.0043111779	-0.0049739880	-0.0050302665
70	1311867720.9500010014	0.0327443928	0.0138217244	0.0340216905	0.0036574634	0.1844570000	247958137	0	1785790464	-0.0046716006	-0.0055691642	-0.0034121217
71	1311867720.9797990322	0.0322364122	0.0140810862	0.0340216905	0.0036365718	0.1895810000	247960623	0	1784770560	-0.0053071468	-0.0039811824	-0.0035592187
72	1311867721.0093889236	0.0316351242	0.0143248923	0.0340216905	0.0036138969	0.1737280000	247962749	0	1782153216	-0.0056868200	-0.0045159096	-0.0029064158
73	1311867721.0478379726	0.0359456763	0.0146210674	0.0359456763	0.0036352055	0.1772080000	247965443	0	1779339264	-0.0040417509	-0.0050838673	-0.0068602399
74	1311867721.0794439316	0.0374517068	0.0149295896	0.0374517068	0.0036218038	0.1822160000	247967625	0	1778720768	-0.0024234648	-0.0048303427	-0.0072859749
75	1311867721.1103579998	0.0323222615	0.0151614919	0.0374517068	0.0036433889	0.1794520000	247969695	0	1775943680	-0.0049064932	-0.0045629339	-0.0023688758
76	1311867721.1467890739	0.0349814110	0.0154222803	0.0374517068	0.0036699130	0.1823780000	247972469	0	1775423488	-0.0047584167	-0.0039004216	-0.0053622564
77	1311867721.1774179935	0.0337905064	0.0156608287	0.0374517068	0.0037859205	0.1829270000	247974475	0	1774788608	-0.0049833287	-0.0027423282	-0.0048013311
78	1311867721.2112360001	0.0380955301	0.0159484531	0.0380955301	0.0038351976	0.2129420000	248453545	0	1776791552	-0.0047890735	-0.0049655605	-0.0097769415
79	1311867721.2469010353	0.0388489924	0.0162383333	0.0388489924	0.0038404785	0.3947650000	248398371	0	1778491392	-0.0051937373	-0.0060361517	-0.0109014809
80	1311867721.2800450325	0.0402315110	0.0165382480	0.0402315110	0.0038649824	0.3461290000	248412833	0	1779421184	-0.0018966401	-0.0056431852	-0.0098713171
81	1311867721.3099579811	0.0389167480	0.0168145258	0.0402315110	0.0038474490	0.3089950000	249896526	0	1784827904	-0.0026787270	-0.0044975458	-0.0089691766
82	1311867721.3483059406	0.0387689099	0.0170822622	0.0402315110	0.0038467173	0.3138410000	249230344	0	1784078336	-0.0021828602	-0.0039741741	-0.0083867125
83	1311867721.3790040016	0.0417998172	0.0173800641	0.0417998172	0.0038757837	0.1945150000	248411367	0	1783873536	-0.0032258311	-0.0066802800	-0.0125212353
84	1311867721.4092550278	0.0392883644	0.0176408772	0.0417998172	0.0038924774	0.1827290000	248413893	0	1779367936	-0.0042312001	-0.0036729695	-0.0103217075
85	1311867721.4478130341	0.0437226556	0.0179477216	0.0437226556	0.0039249021	0.1854620000	248416587	0	1778401280	-0.0019884636	-0.0064813877	-0.0133683542
86	1311867721.4768960476	0.0405565798	0.0182106153	0.0437226556	0.0039762379	0.1780760000	248418809	0	1780170752	-0.0040043085	-0.0017135964	-0.0114700161
87	1311867721.5093359947	0.0435301624	0.0185016446	0.0437226556	0.0040487971	0.1825450000	248421111	0	1781821440	-0.0037088594	-0.0060676765	-0.0141441468
88	1311867721.5451331139	0.0414260961	0.0187621497	0.0437226556	0.0040591448	0.1815440000	248423501	0	1783488512	-0.0041950135	-0.0035260702	-0.0122081665
89	1311867721.5769670010	0.0424898900	0.0190287535	0.0437226556	0.0040366955	0.1805770000	248425803	0	1784741888	-0.0032952791	-0.0031714549	-0.0128085380
90	1311867721.6129651070	0.0428275056	0.0192931841	0.0437226556	0.0040328335	0.1797750000	248428137	0	1784487936	-0.0019813685	-0.0037105416	-0.0117479237
91	1311867721.6496050358	0.0426180623	0.0195495015	0.0437226556	0.0040515502	0.1829760000	248430543	0	1782599680	-0.0019307954	-0.0045272312	-0.0114112953
92	1311867721.6800351143	0.0434598736	0.0198093968	0.0437226556	0.0040492591	0.1767650000	248432613	0	1779404800	-0.0037138797	-0.0006177440	-0.0146826608
93	1311867721.7162289619	0.0415238068	0.0200428851	0.0437226556	0.0040856976	0.1839250000	248435371	0	1778126848	-0.0044174930	-0.0020480966	-0.0126511212
94	1311867721.7467949390	0.0449326448	0.0203076698	0.0449326448	0.0041840868	0.1797150000	248437697	0	1774563328	-0.0003550509	-0.0036376170	-0.0123904040
95	1311867721.7787001133	0.0462318249	0.0205805556	0.0462318249	0.0041693405	0.1696500000	248439711	0	1776594944	-0.0003088969	-0.0017478340	-0.0143006220
96	1311867721.8154830933	0.0463363752	0.0208488454	0.0463363752	0.0041491870	0.1793710000	248442245	0	1777754112	-0.0022910614	-0.0033879227	-0.0159758404
97	1311867721.8485159874	0.0473814011	0.0211223769	0.0473814011	0.0041338514	0.1649900000	248444339	0	1779908608	-0.0008734949	-0.0038025016	-0.0159616340
98	1311867721.8778810501	0.0449618325	0.0213656367	0.0473814011	0.0041354306	0.1820010000	248446689	0	1781157888	-0.0039617633	-0.0027790091	-0.0158567578
99	1311867721.9146931171	0.0464666896	0.0216191826	0.0473814011	0.0041170064	0.1738640000	248449079	0	1782935552	-0.0006440459	-0.0018949007	-0.0150454706
100	1311867721.9467151165	0.0437431037	0.0218404219	0.0473814011	0.0041038799	0.1744070000	248451157	0	1784971264	-0.0037450623	-0.0028039750	-0.0143653043
101	1311867721.9773728848	0.0460247286	0.0220798704	0.0473814011	0.0040902901	0.1753780000	248453523	0	1783955456	-0.0021882411	-0.0037216151	-0.0162723735
102	1311867722.0166850090	0.0436884649	0.0222917194	0.0473814011	0.0040806624	0.1749790000	248455753	0	1780158464	-0.0017280411	-0.0018486559	-0.0122780399
103	1311867722.0475180149	0.0480474010	0.0225417746	0.0480474010	0.0040829371	0.1695620000	248457791	0	1778757632	0.0000816062	-0.0036686931	-0.0171898473
104	1311867722.0800709724	0.0456828251	0.0227642847	0.0480474010	0.0040707447	0.1671930000	248460165	0	1777102848	-0.0028221384	-0.0031026399	-0.0166387595
105	1311867722.1161251068	0.0460561588	0.0229861120	0.0480474010	0.0040569119	0.1765080000	248462419	0	1775820800	-0.0022012419	-0.0046673752	-0.0161055177
106	1311867722.1479530334	0.0446073189	0.0231900857	0.0480474010	0.0040739807	0.1738590000	248464753	0	1775316992	-0.0019606771	-0.0027523206	-0.0141333845
107	1311867722.1798410416	0.0493352637	0.0234344332	0.0493352637	0.0040991682	0.1739000000	248466895	0	1777094656	-0.0011478714	-0.0038792491	-0.0201738421
108	1311867722.2146399021	0.0482796952	0.0236644819	0.0493352637	0.0040835722	0.1741740000	248469269	0	1778745344	-0.0003126236	-0.0029493927	-0.0180287454
109	1311867722.2469589710	0.0435071997	0.0238465252	0.0493352637	0.0041199960	0.1698560000	248471403	0	1780776960	-0.0025519319	-0.0018922882	-0.0133188982
110	1311867722.2780389786	0.0499227941	0.0240835821	0.0499227941	0.0042325478	0.1738100000	248473713	0	1782046720	-0.0015467159	-0.0034764870	-0.0213322379
111	1311867722.3154170513	0.0474672914	0.0242942462	0.0499227941	0.0042389111	0.1723010000	248475751	0	1783934976	-0.0011571385	-0.0047537657	-0.0168124828
112	1311867722.3488469124	0.0443847664	0.0244736258	0.0499227941	0.0042650057	0.1704610000	248478261	0	1785839616	-0.0026359432	-0.0020188836	-0.0142721133
113	1311867722.3777940273	0.0499043092	0.0246986761	0.0499227941	0.0043061933	0.1744150000	248479987	0	1784995840	0.0004881886	-0.0044319886	-0.0183256324
114	1311867722.4150679111	0.0496324189	0.0249173932	0.0499227941	0.0042873727	0.1729790000	248482353	0	1783586816	0.0012072651	-0.0045174677	-0.0163929611
115	1311867722.4467909336	0.0488278978	0.0251253106	0.0499227941	0.0043348056	0.2414560000	248913275	0	1782214656	-0.0011252509	-0.0055348682	-0.0180968437
116	1311867722.4777851105	0.0502316430	0.0253417445	0.0502316430	0.0043818048	0.3542440000	248875529	0	1784557568	-0.0001685815	-0.0039845994	-0.0181452297
117	1311867722.5147399902	0.0508261211	0.0255595597	0.0508261211	0.0043654799	0.3228590000	248992635	0	1782476800	0.0009314534	-0.0058204518	-0.0167671405
118	1311867722.5469911098	0.0510423668	0.0257755157	0.0510423668	0.0043534401	0.2727080000	250136060	0	1778331648	0.0024214415	-0.0041338047	-0.0155371688
119	1311867722.5802359581	0.0484128259	0.0259657452	0.0510423668	0.0043452660	0.3391840000	249726982	0	1773887488	-0.0002970286	-0.0030243758	-0.0150480596
120	1311867722.6146309376	0.0488348752	0.0261563213	0.0510423668	0.0043286953	0.1990980000	248883945	0	1774043136	0.0001470638	-0.0045366171	-0.0149172600
121	1311867722.6560258865	0.0482431054	0.0263388567	0.0510423668	0.0043146404	0.1825850000	248886287	0	1775771648	0.0002187020	-0.0047638137	-0.0138900345
122	1311867722.6778230667	0.0480997525	0.0265172247	0.0510423668	0.0043022995	0.1792530000	248888517	0	1777422336	-0.0009994484	-0.0045086038	-0.0153146619
123	1311867722.7252709866	0.0484871864	0.0266958422	0.0510423668	0.0043822229	0.1742580000	248890987	0	1779363840	-0.0005594594	-0.0045318948	-0.0143909901
124	1311867722.7449109554	0.0488534607	0.0268745327	0.0510423668	0.0044002133	0.1882400000	248892905	0	1780850688	-0.0002298104	-0.0055180169	-0.0146894632
125	1311867722.7770080566	0.0540068969	0.0270915916	0.0540068969	0.0044048697	0.1698110000	248895415	0	1782738944	0.0017567244	-0.0076602139	-0.0196186844
126	1311867722.8162860870	0.0513679534	0.0272842612	0.0540068969	0.0044008043	0.1769870000	248897989	0	1784389632	-0.0013853502	-0.0066164434	-0.0184473954
127	1311867722.8466939926	0.0514327884	0.0274744071	0.0540068969	0.0043975614	0.1738880000	248900147	0	1785786368	-0.0013591531	-0.0081939073	-0.0176506564
128	1311867722.8819770813	0.0508099496	0.0276567160	0.0540068969	0.0044016199	0.1760150000	248902625	0	1784897536	-0.0017031333	-0.0070953295	-0.0166074671
129	1311867722.9150629044	0.0526912808	0.0278507824	0.0540068969	0.0043911179	0.1726740000	248914799	0	1784426496	-0.0023185229	-0.0090352288	-0.0186181031
130	1311867722.9485991001	0.0531208813	0.0280451677	0.0540068969	0.0043801069	0.1756230000	248937997	0	1785802752	0.0000794199	-0.0070161251	-0.0162738729
131	1311867722.9821140766	0.0530144908	0.0282357733	0.0540068969	0.0043666693	0.1767210000	248940547	0	1784926208	-0.0012189103	-0.0079412777	-0.0165615082
132	1311867723.0147259235	0.0573847406	0.0284565988	0.0573847406	0.0043618582	0.1711850000	248942489	0	1784692736	0.0011006622	-0.0067647616	-0.0203696787
133	1311867723.0460629463	0.0553845800	0.0286590648	0.0573847406	0.0043542607	0.1703740000	248944591	0	1784045568	0.0006701439	-0.0075657358	-0.0165223796
134	1311867723.0845439434	0.0565026589	0.0288668528	0.0573847406	0.0043478682	0.1709340000	248946805	0	1780391936	0.0002949480	-0.0072147883	-0.0183914173
135	1311867723.1140980721	0.0550521091	0.0290608177	0.0573847406	0.0043350682	0.1679440000	248948891	0	1779982336	-0.0011725589	-0.0090815146	-0.0164704528
136	1311867723.1505160332	0.0563431606	0.0292614231	0.0573847406	0.0043231616	0.1667290000	248951297	0	1778200576	-0.0004228004	-0.0100555643	-0.0166339744
137	1311867723.1811029911	0.0565839857	0.0294608579	0.0573847406	0.0043075088	0.1638870000	248953503	0	1777553408	-0.0005203625	-0.0101512047	-0.0167841092
138	1311867723.2201359272	0.0565768741	0.0296573508	0.0573847406	0.0042922876	0.1930160000	248955805	0	1779335168	-0.0009104162	-0.0095753158	-0.0171311591
139	1311867723.2486810684	0.0578103140	0.0298598901	0.0578103140	0.0042875537	0.1657580000	248957651	0	1781002240	-0.0010195374	-0.0126944380	-0.0176346675
140	1311867723.2846419811	0.0584085472	0.0300638091	0.0584085472	0.0042770242	0.1611070000	248959945	0	1782784000	-0.0005775206	-0.0130122295	-0.0174598210
141	1311867723.3132460117	0.0591324754	0.0302699698	0.0591324754	0.0042684560	0.1673790000	248962119	0	1784414208	-0.0011459338	-0.0134820547	-0.0190008860
142	1311867723.3499810696	0.0591200516	0.0304731394	0.0591324754	0.0042727673	0.1631180000	248964373	0	1783549952	-0.0019701831	-0.0118754571	-0.0199472960
143	1311867723.3822429180	0.0575897060	0.0306627657	0.0591324754	0.0042588753	0.1591490000	248966755	0	1782792192	-0.0022056913	-0.0115982890	-0.0173690915
144	1311867723.4193739891	0.0582908466	0.0308546274	0.0591324754	0.0042718961	0.1654390000	248969121	0	1780494336	-0.0019869218	-0.0109282285	-0.0181492213
145	1311867723.4455900192	0.0596419834	0.0310531609	0.0596419834	0.0042735565	0.1624630000	248971231	0	1779335168	-0.0024850136	-0.0137125337	-0.0194592271
146	1311867723.4825348854	0.0594688877	0.0312477892	0.0596419834	0.0042778134	0.1645160000	248973637	0	1781121024	-0.0032200189	-0.0151157835	-0.0184032843
147	1311867723.5147960186	0.0603996925	0.0314461014	0.0603996925	0.0042637179	0.1967820000	249371415	0	1783128064	-0.0031899335	-0.0143362209	-0.0196559280
148	1311867723.5451340675	0.0589813739	0.0316321506	0.0603996925	0.0042547409	0.3494910000	249329457	0	1784406016	-0.0041760216	-0.0127163827	-0.0185491331
149	1311867723.5809938908	0.0615148284	0.0318327055	0.0615148284	0.0042535825	0.3159250000	249471727	0	1784176640	-0.0047676340	-0.0138314739	-0.0223452933
150	1311867723.6132669449	0.0601443090	0.0320214495	0.0615148284	0.0042396160	0.2467730000	251069220	0	1782259712	-0.0059997821	-0.0145565439	-0.0206774175
151	1311867723.6453940868	0.0581675060	0.0321946022	0.0615148284	0.0042425690	0.2071220000	250992354	0	1779892224	-0.0043106508	-0.0129622808	-0.0155261755
152	1311867723.6809489727	0.0541064180	0.0323387589	0.0615148284	0.0042577268	0.2551200000	250184858	0	1778188288	-0.0087419692	-0.0096678017	-0.0157871209
153	1311867723.7130429745	0.0534695499	0.0324768686	0.0615148284	0.0042438928	0.1713510000	249345139	0	1778339840	-0.0091613885	-0.0106860213	-0.0143628828
154	1311867723.7471990585	0.0539412387	0.0326162476	0.0615148284	0.0042302812	0.1704940000	249347193	0	1780154368	-0.0081506018	-0.0091637960	-0.0139296437
155	1311867723.7809250355	0.0548886918	0.0327599408	0.0615148284	0.0042216075	0.1643620000	249349887	0	1782145024	-0.0079506682	-0.0104926201	-0.0143078323
156	1311867723.8157649040	0.0543958731	0.0328986327	0.0615148284	0.0042164313	0.1639730000	249352069	0	1783414784	-0.0098778289	-0.0120258443	-0.0152022298
157	1311867723.8468959332	0.0554427579	0.0330422258	0.0615148284	0.0042067269	0.1690970000	249354339	0	1785446400	-0.0096326992	-0.0102319084	-0.0173684768
158	1311867723.8826351166	0.0549383610	0.0331808090	0.0615148284	0.0041970379	0.1636420000	249356673	0	1784344576	-0.0103463763	-0.0098782415	-0.0172463935
