SLAMBench Report run started:	2018-02-18 06:03:00

Properties:
=================

frame-limit: 0
log-file: output//violons_liblsdslam-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
23	0.8800000000	0.0013974643	0.0021783402	0.0075102816	0.0041841664	0.1128850000	101821698	0	1110573056	0.0004167517	0.0001469732	0.0002423339
24	0.9200000000	0.0009360880	0.0021265797	0.0075102816	0.0040960658	0.1229670000	101822952	0	1111080960	0.0001515582	-0.0000836589	0.0001878129
25	0.9600000000	0.0008417661	0.0020751872	0.0075102816	0.0040107704	0.1310930000	101824206	0	1111715840	-0.0000231448	-0.0002493341	0.0001459979
26	1.0000000000	0.0005063048	0.0020148455	0.0075102816	0.0039329682	0.1280990000	101825460	0	1112223744	-0.0000088439	-0.0003446910	0.0000855407
27	1.0400000000	0.0006890377	0.0019657415	0.0075102816	0.0038604654	0.1267540000	101826714	0	1112731648	-0.0000671922	-0.0003712362	0.0000995821
28	1.0800000000	0.0008630786	0.0019263607	0.0075102816	0.0038020379	0.1224790000	101827968	0	1113239552	-0.0000567125	-0.0003129480	0.0001359894
29	1.1200000000	0.0009593936	0.0018930170	0.0075102816	0.0037374816	0.1381700000	101829222	0	1113874432	-0.0002111903	-0.0003649209	0.0001607218
30	1.1600000000	0.0008856904	0.0018594395	0.0075102816	0.0036837864	0.1282300000	101830476	0	1114390528	-0.0000815274	-0.0002421695	0.0001164390
31	1.2000000000	0.0009706324	0.0018307683	0.0075102816	0.0036369744	0.1328230000	101831730	0	1114898432	-0.0001835214	-0.0000525425	0.0000609605
32	1.2400000000	0.0015101746	0.0018207497	0.0075102816	0.0035812294	0.1122940000	101832984	0	1115406336	-0.0000278407	-0.0000367781	0.0001711443
33	1.2800000000	0.0012696389	0.0018040494	0.0075102816	0.0035487418	0.1278420000	101836926	0	1115914240	-0.0003917370	-0.0002156228	0.0001678474
34	1.3200000000	0.0016776330	0.0018003313	0.0075102816	0.0035084110	0.1272500000	101843428	0	1116549120	-0.0005087470	-0.0002377028	0.0002616532
35	1.3600000000	0.0021329615	0.0018098350	0.0075102816	0.0034683445	0.1270960000	101844682	0	1117057024	-0.0006695552	-0.0004785914	0.0001993448
36	1.4000000000	0.0023367726	0.0018244721	0.0075102816	0.0034212852	0.1273930000	101845936	0	1117564928	-0.0006791386	-0.0008514663	0.0002198265
37	1.4400000000	0.0057607903	0.0019308591	0.0075102816	0.0037331203	0.1761000000	101847190	0	1118072832	-0.0015467369	-0.0069879359	0.0003600914
38	1.4800000000	0.0050662206	0.0020133686	0.0075102816	0.0036842798	0.1452060000	101848444	0	1118707712	-0.0020507323	-0.0069252877	0.0000949507
39	1.5200000000	0.0031766803	0.0020431971	0.0075102816	0.0039984963	0.1343880000	101849698	0	1119215616	-0.0011515347	-0.0015846652	0.0003113441
40	1.5600000000	0.0089553241	0.0022160003	0.0089553241	0.0044105096	0.1674030000	101850952	0	1119723520	0.0046073073	-0.0057715164	0.0004771043
41	1.6000000000	0.0032915573	0.0022422334	0.0089553241	0.0044335751	0.1124850000	101852206	0	1120231424	-0.0011629034	-0.0008059608	0.0008079994
42	1.6400000000	0.0035956844	0.0022744584	0.0089553241	0.0044368500	0.1145630000	101853460	0	1120739328	-0.0014832758	-0.0009655903	0.0008577526
43	1.6800000000	0.0045333486	0.0023269908	0.0089553241	0.0044218459	0.1193450000	101854714	0	1121374208	-0.0010496870	-0.0002427112	0.0012416594
44	1.7200000000	0.0039190799	0.0023631746	0.0089553241	0.0043772988	0.1163950000	101855968	0	1121882112	-0.0019486464	-0.0005080145	0.0016405890
45	1.7600000000	0.0043323766	0.0024069347	0.0089553241	0.0043397733	0.1157480000	101857222	0	1122381824	-0.0019111163	-0.0007797289	0.0020544559
46	1.8000000000	0.0048116469	0.0024592110	0.0089553241	0.0043818866	0.1408940000	101858476	0	1122889728	-0.0023996443	-0.0006587082	0.0023703505
47	1.8400000000	0.0043525053	0.0024994939	0.0089553241	0.0044618011	0.1233600000	101859730	0	1123524608	-0.0027740898	-0.0016565421	0.0028689823
48	1.8800000000	0.0056460085	0.0025650463	0.0089553241	0.0045403992	0.1304670000	101860984	0	1124032512	-0.0026145983	-0.0005232323	0.0036485717
49	1.9200000000	0.0070281676	0.0026561304	0.0089553241	0.0046871352	0.1186750000	101862238	0	1124540416	-0.0020580790	-0.0005412224	0.0043325056
50	1.9600000000	0.0070757596	0.0027445229	0.0089553241	0.0048917575	0.1206790000	101863492	0	1125048320	-0.0023837923	-0.0011053989	0.0052002966
51	2.0000000000	0.0076266914	0.0028402517	0.0089553241	0.0049953519	0.2413070000	114206230	0	1137872896	-0.0024363105	-0.0007331793	0.0061414861
52	2.0400000000	0.0081350813	0.0029420754	0.0089553241	0.0050986634	0.1140180000	117865532	0	1141936128	-0.0021547377	-0.0006647139	0.0071947584
53	2.0800000000	0.0091084875	0.0030584228	0.0091084875	0.0051397064	0.1131420000	121058882	0	1145618432	-0.0024528140	-0.0006970538	0.0081672538
54	2.1200000000	0.0100579495	0.0031880436	0.0100579495	0.0051834914	0.1170610000	121060136	0	1146380288	-0.0019887474	-0.0005879120	0.0091766231
55	2.1600000000	0.0108699091	0.0033277139	0.0108699091	0.0051716092	0.1279530000	121061390	0	1147015168	-0.0020018180	-0.0001977275	0.0105141969
56	2.2000000000	0.0124243991	0.0034901547	0.0124243991	0.0051930902	0.1404190000	121062644	0	1147523072	-0.0049155685	0.0011767766	0.0117966961
57	2.2400000000	0.0129453856	0.0036560360	0.0129453856	0.0051586348	0.1224420000	121063898	0	1148030976	-0.0019366384	0.0007343963	0.0131135369
58	2.2800000000	0.0142660858	0.0038389679	0.0142660858	0.0052026168	0.1326790000	121065152	0	1148538880	-0.0019582857	0.0021178497	0.0145657873
59	2.3200000000	0.0155069772	0.0040367307	0.0155069772	0.0052376454	0.0954850000	121066406	0	1149173760	0.0005918027	0.0024798398	0.0161878187
60	2.3600000000	0.0183324050	0.0042749920	0.0183324050	0.0055139892	0.1105820000	121067660	0	1149681664	0.0013605029	0.0046957554	0.0178505722
61	2.4000000000	0.0195516404	0.0045254288	0.0195516404	0.0057360757	0.1229290000	121068914	0	1150189568	0.0012415835	0.0049176109	0.0193168335
62	2.4400000000	0.0216900166	0.0048022770	0.0216900166	0.0059809063	0.1076670000	121070168	0	1150697472	0.0016032651	0.0065515889	0.0209500492
63	2.4800000000	0.0227842610	0.0050877053	0.0227842610	0.0061569809	0.1202220000	121071422	0	1151332352	0.0011077924	0.0058922977	0.0224300250
64	2.5200000000	0.0228874348	0.0053658261	0.0228874348	0.0062848948	0.1067630000	121072676	0	1151840256	0.0025039418	0.0040447931	0.0238646697
65	2.5600000000	0.0250929631	0.0056693205	0.0250929631	0.0064866075	0.1339190000	121079306	0	1152348160	0.0036529431	0.0061918744	0.0257676151
66	2.6000000000	0.0283151213	0.0060124387	0.0283151213	0.0067992752	0.1345000000	121091056	0	1152856064	0.0054526119	0.0092866402	0.0274718069
67	2.6400000000	0.0287034698	0.0063511108	0.0287034698	0.0070911961	0.1405740000	121092310	0	1153490944	0.0057450645	0.0088234572	0.0290398076
68	2.6800000000	0.0309497006	0.0067128548	0.0309497006	0.0074450657	0.1527920000	121093564	0	1153998848	0.0058986922	0.0111893127	0.0307169054
69	2.7200000000	0.0327989906	0.0070909147	0.0327989906	0.0076238611	0.1428650000	121094818	0	1154506752	0.0077358102	0.0120365368	0.0323612466
70	2.7600000000	0.0330008641	0.0074610569	0.0330008641	0.0077623373	0.1354180000	121096072	0	1155014656	0.0079895835	0.0096314484	0.0335482359
71	2.8000000000	0.0358937420	0.0078615172	0.0358937420	0.0078019035	0.1311510000	121097326	0	1155649536	0.0090787327	0.0136451721	0.0354663469
72	2.8400000000	0.0360402353	0.0082528883	0.0360402353	0.0077939285	0.3521520000	139931536	0	1172283392	0.0099097528	0.0116930436	0.0368094072
73	2.8800000000	0.0377690122	0.0086572188	0.0377690122	0.0077984685	0.1105020000	143590638	0	1176457216	0.0092435041	0.0111742681	0.0376742184
74	2.9200000000	0.0391412601	0.0090691653	0.0391412601	0.0078010561	0.1561140000	146783988	0	1180139520	0.0109760500	0.0131260427	0.0395269729
75	2.9600000000	0.0403126962	0.0094857457	0.0403126962	0.0078643734	0.1180880000	146785242	0	1180901376	0.0113376863	0.0130785229	0.0408056565
76	3.0000000000	0.0424205624	0.0099190985	0.0424205624	0.0080249222	0.1217370000	146786496	0	1181409280	0.0124660842	0.0144313723	0.0422501005
77	3.0400000000	0.0438574292	0.0103598561	0.0438574292	0.0081839420	0.1198290000	146787750	0	1182044160	0.0128874220	0.0142820412	0.0434569865
78	3.0800000000	0.0452281870	0.0108068860	0.0452281870	0.0083849580	0.0992710000	146789004	0	1182552064	0.0132730762	0.0150245065	0.0449605845
79	3.1200000000	0.0464549363	0.0112581271	0.0464549363	0.0085556580	0.1013090000	146790258	0	1183059968	0.0140773859	0.0156867877	0.0464544073
80	3.1600000000	0.0480268113	0.0117177357	0.0480268113	0.0086879572	0.0962440000	146791512	0	1183567872	0.0144811533	0.0157056842	0.0476849973
81	3.2000000000	0.0496491492	0.0121860247	0.0496491492	0.0088360036	0.1060830000	146792766	0	1184202752	0.0148980040	0.0164070893	0.0491331294
82	3.2400000000	0.0506460778	0.0126550498	0.0506460778	0.0089771491	0.1186510000	146794020	0	1184710656	0.0157174338	0.0165956318	0.0505761839
83	3.2800000000	0.0523803346	0.0131336676	0.0523803346	0.0091575803	0.3837670000	159101814	0	1197662208	0.0160708390	0.0170491207	0.0520006195
84	3.3200000000	0.0540105961	0.0136202977	0.0540105961	0.0092357173	0.1106670000	162761324	0	1201598464	0.0169649683	0.0182526316	0.0534285158
85	3.3600000000	0.0553977638	0.0141117974	0.0553977638	0.0092951694	0.1450780000	165954674	0	1205407744	0.0177051034	0.0193522777	0.0548923463
86	3.4000000000	0.0568499714	0.0146087529	0.0568499714	0.0093472332	0.1076810000	165955928	0	1206169600	0.0178167522	0.0198497381	0.0563103482
87	3.4400000000	0.0582100302	0.0151099170	0.0582100302	0.0094097379	0.1127840000	165957182	0	1206677504	0.0180213153	0.0201747380	0.0578495339
88	3.4800000000	0.0600634515	0.0156207526	0.0600634515	0.0094909807	0.1005920000	165958436	0	1207185408	0.0180272218	0.0208794512	0.0592647754
89	3.5200000000	0.0612429157	0.0161333612	0.0612429157	0.0095610824	0.1093660000	165959690	0	1207693312	0.0188854653	0.0213758796	0.0609902292
90	3.5600000000	0.0626201481	0.0166498810	0.0626201481	0.0096597324	0.0993580000	165960944	0	1208328192	0.0192783643	0.0218784828	0.0625755191
91	3.6000000000	0.0643741786	0.0171743238	0.0643741786	0.0097924637	0.0896290000	165962198	0	1208836096	0.0197941177	0.0222470146	0.0642623752
92	3.6400000000	0.0657888949	0.0177027431	0.0657888949	0.0098664517	0.0892390000	165963452	0	1209344000	0.0202705786	0.0224418510	0.0659793690
93	3.6800000000	0.0673786774	0.0182368929	0.0673786774	0.0098648281	0.0921020000	165964706	0	1209851904	0.0205913521	0.0229823012	0.0676885396
94	3.7200000000	0.0689180493	0.0187760542	0.0689180493	0.0098386057	0.1165040000	165965960	0	1210359808	0.0210023280	0.0236028954	0.0693589672
95	3.7600000000	0.0703611076	0.0193190547	0.0703611076	0.0098208218	0.3226440000	178271014	0	1223184384	0.0218793154	0.0242173839	0.0711796284
96	3.8000000000	0.0732780173	0.0198811273	0.0732780173	0.0098617167	0.1686040000	181930116	0	1227247616	0.0215991344	0.0271517709	0.0730755553
97	3.8400000000	0.0732426718	0.0204312463	0.0732780173	0.0099142530	0.1312670000	185123466	0	1230929920	0.0247700159	0.0276406258	0.0753016695
98	3.8800000000	0.0749295354	0.0209873513	0.0749295354	0.0100434905	0.0992160000	185124720	0	1231691776	0.0243108012	0.0277295262	0.0768276528
99	3.9200000000	0.0760034397	0.0215430693	0.0760034397	0.0101410512	0.0946860000	185125974	0	1232326656	0.0257162787	0.0277465768	0.0786477253
100	3.9600000000	0.0798487365	0.0221261260	0.0798487365	0.0103082635	0.0977760000	185127228	0	1232834560	0.0228294451	0.0322749950	0.0803464949
101	4.0000000000	0.0792154521	0.0226913669	0.0798487365	0.0103386302	0.0925440000	185128482	0	1233342464	0.0246502776	0.0296860393	0.0821128413
102	4.0400000000	0.0807215869	0.0232602906	0.0807215869	0.0103471859	0.0909580000	185129736	0	1233850368	0.0251496360	0.0300020948	0.0836889148
103	4.0800000000	0.0821446180	0.0238319831	0.0821446180	0.0103564396	0.0811320000	185130990	0	1234358272	0.0250902399	0.0312192403	0.0854973570
104	4.1200000000	0.0836818367	0.0244074624	0.0836818367	0.0103595305	0.0991640000	185132244	0	1234984960	0.0257007200	0.0319182612	0.0872583538
105	4.1600000000	0.0848548040	0.0249831514	0.0848548040	0.0103599673	0.1061330000	185133498	0	1235492864	0.0260104164	0.0321116932	0.0886727348
106	4.2000000000	0.0873153955	0.0255711914	0.0873153955	0.0103716895	0.3072510000	197441736	0	1248317440	0.0256475322	0.0361083411	0.0906483606
107	4.2400000000	0.0886698067	0.0261608981	0.0886698067	0.0103469079	0.0942010000	201100838	0	1252253696	0.0260673072	0.0364402346	0.0921261311
108	4.2800000000	0.0897676200	0.0267498493	0.0897676200	0.0103291562	0.1186070000	204294188	0	1256062976	0.0263658073	0.0375606939	0.0936424509
109	4.3200000000	0.0910575837	0.0273398285	0.0910575837	0.0103087423	0.1084490000	204295442	0	1256824832	0.0263075065	0.0383497998	0.0947971269
110	4.3600000000	0.0926406235	0.0279334721	0.0926406235	0.0102685696	0.0941210000	204296696	0	1257332736	0.0253212787	0.0385944322	0.0957794189
111	4.4000000000	0.0933797583	0.0285230782	0.0933797583	0.0102443298	0.0994490000	204297950	0	1257840640	0.0270047039	0.0399702080	0.0977937356
112	4.4400000000	0.0944928676	0.0291120942	0.0944928676	0.0102055596	0.1010020000	204299204	0	1258475520	0.0268269982	0.0400450006	0.0989597961
113	4.4800000000	0.0959812179	0.0297038564	0.0959812179	0.0101720589	0.0911820000	204300458	0	1258983424	0.0258705504	0.0412953570	0.1000962555
114	4.5200000000	0.0968156680	0.0302925565	0.0968156680	0.0101368834	0.0930110000	204301712	0	1259491328	0.0270189941	0.0415610000	0.1015842110
115	4.5600000000	0.0976186618	0.0308780009	0.0976186618	0.0101037260	0.2921690000	216604854	0	1272442880	0.0272399690	0.0415005460	0.1030283049
116	4.6000000000	0.0972038880	0.0314497758	0.0976186618	0.0100690585	0.0910120000	220263956	0	1276379136	0.0304951817	0.0420827046	0.1052394807
117	4.6400000000	0.0990016460	0.0320271422	0.0990016460	0.0100401187	0.1254680000	223457306	0	1280188416	0.0301595498	0.0430889912	0.1064307019
118	4.6800000000	0.0993138850	0.0325973688	0.0993138850	0.0100047632	0.1226960000	223458560	0	1280950272	0.0307663716	0.0425002389	0.1081940383
119	4.7200000000	0.1017718390	0.0331786669	0.1017718390	0.0099835071	0.1009820000	223459814	0	1281458176	0.0298614372	0.0441739410	0.1094723865
120	4.7600000000	0.1020922959	0.0337529471	0.1020922959	0.0099519460	0.1006360000	223461068	0	1281966080	0.0313435271	0.0440290533	0.1116381809
121	4.8000000000	0.1035124660	0.0343294721	0.1035124660	0.0099345353	0.0960970000	223462322	0	1282600960	0.0316029564	0.0445303731	0.1132133082
122	4.8400000000	0.1044821143	0.0349044937	0.1044821143	0.0099343647	0.2575730000	235763636	0	1295425536	0.0317791216	0.0445716195	0.1151312068
123	4.8800000000	0.1064609140	0.0354862532	0.1064609140	0.0099216932	0.0703390000	239423578	0	1299361792	0.0310493242	0.0454397202	0.1165488288
124	4.9200000000	0.1070161089	0.0360631069	0.1070161089	0.0098912201	0.1145030000	242616928	0	1303044096	0.0321082026	0.0455728658	0.1186808050
125	4.9600000000	0.1076252833	0.0366356043	0.1076252833	0.0098907049	0.1122320000	242618182	0	1303805952	0.0344282985	0.0483441949	0.1222911328
126	5.0000000000	0.1099113002	0.0372171575	0.1099113002	0.0098823225	0.0946610000	242619436	0	1304440832	0.0324551165	0.0468215048	0.1223799065
127	5.0400000000	0.1111887097	0.0377996106	0.1111887097	0.0098804770	0.0924700000	242620690	0	1304948736	0.0331515931	0.0479761250	0.1247193739
128	5.0800000000	0.1133081540	0.0383895211	0.1133081540	0.0099078152	0.0906990000	242621944	0	1305456640	0.0327347368	0.0496389233	0.1262668073
129	5.1200000000	0.1139131412	0.0389749756	0.1139131412	0.0098834827	0.3245470000	254936538	0	1318281216	0.0335200876	0.0490965471	0.1283281147
130	5.1600000000	0.1155770123	0.0395642220	0.1155770123	0.0099225556	0.1276010000	258616120	0	1322344448	0.0361522436	0.0540183410	0.1318983436
131	5.2000000000	0.1154194847	0.0401432698	0.1155770123	0.0099013274	0.1079130000	261809470	0	1326026752	0.0371779725	0.0523583144	0.1337037683
132	5.2400000000	0.1163731441	0.0407207688	0.1163731441	0.0098752343	0.0990090000	261810724	0	1326788608	0.0375128388	0.0528196841	0.1355036050
133	5.2800000000	0.1175490916	0.0412984254	0.1175490916	0.0098674646	0.0940590000	261811978	0	1327423488	0.0380355977	0.0530909598	0.1371956617
134	5.3200000000	0.1189460531	0.0418778853	0.1189460531	0.0098929326	0.0830060000	261813232	0	1327931392	0.0382794812	0.0545566306	0.1391383410
135	5.3600000000	0.1196808964	0.0424542039	0.1196808964	0.0098923501	0.0859220000	261814486	0	1328439296	0.0398403816	0.0558145978	0.1413256079
136	5.4000000000	0.1210187301	0.0430318843	0.1210187301	0.0098965577	0.0905850000	261815740	0	1328947200	0.0400080718	0.0553240143	0.1422633380
137	5.4400000000	0.1223184094	0.0436106180	0.1223184094	0.0098920588	0.0837050000	261816994	0	1329455104	0.0406757034	0.0558346473	0.1437046230
138	5.4800000000	0.1229731515	0.0441857088	0.1229731515	0.0098749365	0.0839150000	261818248	0	1330089984	0.0416954719	0.0568702780	0.1457170844
139	5.5200000000	0.1248186156	0.0447658017	0.1248186156	0.0098568483	0.3612040000	274135546	0	1342914560	0.0414715707	0.0574583113	0.1463721246
140	5.5600000000	0.1267349720	0.0453512958	0.1267349720	0.0098461879	0.0647880000	277794648	0	1346977792	0.0409281179	0.0580318980	0.1471299231
141	5.6000000000	0.1283855736	0.0459401914	0.1283855736	0.0098934530	0.1139430000	280987998	0	1350660096	0.0412935577	0.0588933267	0.1500512064
142	5.6400000000	0.1283562183	0.0465205859	0.1283855736	0.0099011389	0.0833040000	280989252	0	1351421952	0.0419424213	0.0588113442	0.1522491425
143	5.6800000000	0.1297144592	0.0471023612	0.1297144592	0.0098925097	0.0828550000	280990506	0	1352056832	0.0414702445	0.0589409024	0.1529375464
144	5.7200000000	0.1259825081	0.0476501400	0.1297144592	0.0099229188	0.0737710000	280991760	0	1352564736	0.0445289165	0.0581766926	0.1583346725
145	5.7600000000	0.1295636296	0.0482150607	0.1297144592	0.0099259281	0.0828910000	280993014	0	1353072640	0.0435514897	0.0616410412	0.1580722183
146	5.8000000000	0.1314194947	0.0487849540	0.1314194947	0.0098982526	0.4056810000	293297696	0	1365897216	0.0411525555	0.0603673793	0.1571194828
147	5.8400000000	0.1325757951	0.0493549598	0.1325757951	0.0098717787	0.0660040000	296956798	0	1369960448	0.0400879160	0.0586130433	0.1568541080
148	5.8800000000	0.1332012564	0.0499214888	0.1332012564	0.0098523647	0.0606430000	300150148	0	1373642752	0.0402144082	0.0588656925	0.1579691619
149	5.9200000000	0.1335851550	0.0504829899	0.1335851550	0.0098375304	0.0701840000	300151402	0	1374404608	0.0399301015	0.0596044436	0.1597134620
150	5.9600000000	0.1334509999	0.0510361100	0.1335851550	0.0098114618	0.0731780000	300152656	0	1374912512	0.0397400744	0.0583404079	0.1611984670
151	6.0000000000	0.1356288046	0.0515963265	0.1356288046	0.0097879791	0.0638650000	300153910	0	1375547392	0.0382255912	0.0586123541	0.1607371122
152	6.0400000000	0.1325344443	0.0521288141	0.1356288046	0.0098028695	0.0692180000	300155164	0	1376055296	0.0405112989	0.0588402040	0.1661725938
153	6.0800000000	0.1373573244	0.0526858632	0.1373573244	0.0097797360	0.3823710000	312460110	0	1388879872	0.0372106284	0.0593784340	0.1635056287
154	6.1200000000	0.1376804560	0.0532377761	0.1376804560	0.0097611734	0.0593320000	316119212	0	1392816128	0.0378606319	0.0588662922	0.1648929715
155	6.1600000000	0.1386884004	0.0537890705	0.1386884004	0.0097373561	0.0623810000	319312562	0	1396625408	0.0367580503	0.0589410253	0.1658684313
156	6.2000000000	0.1355416775	0.0543131257	0.1386884004	0.0098342152	0.0839930000	319313816	0	1397387264	0.0379505530	0.0616694987	0.1757048815
157	6.2400000000	0.1357711107	0.0548319663	0.1386884004	0.0098107019	0.0746510000	319315070	0	1397895168	0.0373700373	0.0611570515	0.1774416864
158	6.2800000000	0.1363890469	0.0553481504	0.1386884004	0.0097915371	0.0624370000	319316324	0	1398403072	0.0369258448	0.0614514984	0.1791645736
159	6.3200000000	0.1403419077	0.0558827023	0.1403419077	0.0097819621	0.0627790000	319317578	0	1398910976	0.0342483446	0.0613419153	0.1766213626
160	6.3600000000	0.1412678361	0.0564163594	0.1412678361	0.0097596958	0.3593530000	331623200	0	1411735552	0.0334428884	0.0613730513	0.1776369810
161	6.4000000000	0.1435785443	0.0569577394	0.1435785443	0.0097539506	0.0482730000	335282302	0	1415798784	0.0315038078	0.0619031340	0.1772503704
162	6.4400000000	0.1450837851	0.0575017274	0.1450837851	0.0097602941	0.0499200000	338475652	0	1419481088	0.0300276242	0.0621912032	0.1776344031
163	6.4800000000	0.1461339742	0.0580454835	0.1461339742	0.0097459074	0.0531650000	338476906	0	1420242944	0.0286714621	0.0611637756	0.1775549650
164	6.5200000000	0.1476803273	0.0585920374	0.1476803273	0.0097256585	0.0577070000	338478160	0	1420877824	0.0270548500	0.0611103363	0.1776790470
165	6.5600000000	0.1489879340	0.0591398913	0.1489879340	0.0097153261	0.0546250000	338479414	0	1421385728	0.0256017111	0.0613705851	0.1784162670
166	6.6000000000	0.1498707235	0.0596864626	0.1498707235	0.0096941155	0.0521120000	338480668	0	1421893632	0.0246247463	0.0611690581	0.1791311651
167	6.6400000000	0.1510829926	0.0602337472	0.1510829926	0.0096728709	0.2713800000	350808314	0	1434845184	0.0232563838	0.0608986355	0.1795968860
168	6.6800000000	0.1572183967	0.0608110368	0.1572183967	0.0096514837	0.0458340000	354467416	0	1438908416	0.0205251146	0.0608509779	0.1744215190
169	6.7200000000	0.1586247683	0.0613898163	0.1586247683	0.0096340499	0.0442350000	357660766	0	1442590720	0.0196212791	0.0611864738	0.1745749861
170	6.7600000000	0.1597507596	0.0619684101	0.1597507596	0.0096145499	0.0499910000	357662020	0	1443352576	0.0179353543	0.0614091307	0.1752610952
