SLAMBench Report run started:	2018-02-19 04:33:42

Properties:
=================

frame-limit: 0
log-file: output//violons_libefusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libefusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
confidence: 10
depth: 3
icp: 10
icpErrThresh: 5e-05
covThresh: 1e-05
photoThresh: 115
fernThresh: 0.3095
icpCountThresh: 35000
timeDelta: 200
textureDim: 512
nodeTextureDim: 2048
openLoop: false
reloc: false
fastOdom: false
so3: true
frameToFrameRGB: false
shader-dir: /harddrive/slambench2/benchmarks/efusion/src/cuda/Core/src/Shaders

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
14	0.5200000000	0.0047911834	0.0045755198	0.0077999579	0.0044969057	1.8678840000	88900650	95654128	1777065984	-0.0015193999	-0.0151717495	0.0001297297
15	0.5600000000	0.0044789440	0.0045690814	0.0077999579	0.0044764382	1.6506070000	88902344	95654128	1778843648	0.0018389507	-0.0137165096	0.0001314575
16	0.6000000000	0.0038710318	0.0045254533	0.0077999579	0.0043451223	1.8106990000	88902778	95654128	1780469760	0.0030917763	-0.0112649575	0.0004570980
17	0.6400000000	0.0031842489	0.0044465590	0.0077999579	0.0042351626	3.0770380000	88905752	95654128	1782222848	0.0033963614	-0.0136465542	-0.0013920283
18	0.6800000000	0.0035370186	0.0043960289	0.0077999579	0.0041177506	2.8060680000	88910070	95654128	1783873536	0.0024540985	-0.0138749015	-0.0026942627
19	0.7200000000	0.0035926832	0.0043537476	0.0077999579	0.0041226208	2.4946650000	88910504	95654128	1785540608	0.0029423966	-0.0084678084	-0.0020872033
20	0.7600000000	0.0049786395	0.0043849922	0.0077999579	0.0043475296	1.9620980000	88912198	95654128	1787420672	0.0012419542	-0.0083571607	-0.0047364864
21	0.8000000000	0.0049706828	0.0044128822	0.0077999579	0.0044808540	2.1750820000	88913892	95654128	1784119296	0.0037069316	-0.0070194337	-0.0038673377
22	0.8400000000	0.0046807970	0.0044250602	0.0077999579	0.0044509592	1.5325670000	88914326	95654128	1785516032	0.0042812140	-0.0045694532	-0.0034118036
23	0.8800000000	0.0059137819	0.0044897872	0.0077999579	0.0043706015	2.2635950000	88916020	95654128	1787420672	0.0056662662	-0.0096320156	-0.0070735775
24	0.9200000000	0.0054464908	0.0045296498	0.0077999579	0.0043150996	1.9350700000	88917714	95654128	1784754176	0.0087009622	-0.0079126339	-0.0065317238
25	0.9600000000	0.0064993971	0.0046084397	0.0077999579	0.0042444607	1.9287840000	88918148	95654128	1786015744	0.0078999503	-0.0134686325	-0.0090154195
26	1.0000000000	0.0063287932	0.0046746072	0.0077999579	0.0041624329	1.8492320000	88919842	95654128	1787809792	0.0069297049	-0.0147697125	-0.0098269051
27	1.0400000000	0.0066499319	0.0047477674	0.0077999579	0.0040840861	2.3981400000	88921536	95654128	1784492032	0.0079063214	-0.0186268110	-0.0118070841
28	1.0800000000	0.0067699803	0.0048199892	0.0077999579	0.0040166090	2.2598430000	88921970	95654128	1785888768	0.0061359722	-0.0197751503	-0.0133109391
29	1.1200000000	0.0066804620	0.0048841435	0.0077999579	0.0040525994	1.8301290000	88923664	95654128	1787539456	0.0085110385	-0.0225826558	-0.0138139976
30	1.1600000000	0.0074174143	0.0049685858	0.0077999579	0.0040242421	1.7472680000	88925358	95654128	1784492032	0.0116086695	-0.0224247165	-0.0136730568
31	1.2000000000	0.0070857969	0.0050368830	0.0077999579	0.0040096676	2.5160120000	88925792	95654128	1786150912	0.0164411422	-0.0194225274	-0.0149544813
32	1.2400000000	0.0091586858	0.0051656893	0.0091586858	0.0041429336	1.4386900000	88927486	95654128	1787801600	0.0155306114	-0.0195875838	-0.0155625744
33	1.2800000000	0.0098572969	0.0053078592	0.0098572969	0.0043753110	1.8302570000	88931740	95654128	1784500224	0.0165915079	-0.0162493531	-0.0152043300
34	1.3200000000	0.0096902745	0.0054367538	0.0098572969	0.0045916517	1.8305050000	88937422	95654128	1786023936	0.0243908651	-0.0124434568	-0.0172821600
35	1.3600000000	0.0102192387	0.0055733962	0.0102192387	0.0045252979	2.7710120000	88939116	95654128	1788182528	0.0243946575	-0.0149518996	-0.0182828475
36	1.4000000000	0.0109039014	0.0057214658	0.0109039014	0.0044698673	2.3345840000	88940810	95654128	1784754176	0.0240832921	-0.0175388493	-0.0213941950
37	1.4400000000	0.0125392219	0.0059057295	0.0125392219	0.0044172811	1.7330770000	88941244	95654128	1786023936	0.0246599596	-0.0193084031	-0.0233754292
38	1.4800000000	0.0128559750	0.0060886307	0.0128559750	0.0043592119	2.0097530000	88942938	95654128	1787928576	0.0237518921	-0.0190084223	-0.0236621164
39	1.5200000000	0.0132173793	0.0062714191	0.0132173793	0.0043380457	1.6477470000	88944632	95654128	1784365056	0.0239044745	-0.0179193709	-0.0244867690
40	1.5600000000	0.0121999104	0.0064196314	0.0132173793	0.0045355934	1.4198710000	88945066	95654128	1785888768	0.0279761292	-0.0159583222	-0.0249908138
41	1.6000000000	0.0124884993	0.0065676526	0.0132173793	0.0048018242	1.8689580000	88946760	95654128	1787793408	0.0328932889	-0.0128278108	-0.0253724791
42	1.6400000000	0.0133340294	0.0067287568	0.0133340294	0.0047531708	1.6116720000	88948454	95654128	1784381440	0.0319585092	-0.0122873103	-0.0266559273
43	1.6800000000	0.0140753109	0.0068996069	0.0140753109	0.0047203005	1.8599240000	88948888	95654128	1785888768	0.0329938978	-0.0132971359	-0.0280609708
44	1.7200000000	0.0151450494	0.0070870033	0.0151450494	0.0046740989	2.4150250000	88950582	95654128	1787920384	0.0335073508	-0.0124828322	-0.0283502899
45	1.7600000000	0.0166287217	0.0072990415	0.0166287217	0.0047407788	2.3636030000	88952276	95654128	1784619008	0.0332685336	-0.0075834338	-0.0297015607
46	1.8000000000	0.0160072986	0.0074883514	0.0166287217	0.0048527229	1.7491980000	88952710	95654128	1786015744	0.0355903506	-0.0081079081	-0.0300754011
47	1.8400000000	0.0167021565	0.0076843898	0.0167021565	0.0048771807	2.0264440000	88954404	95654128	1787920384	0.0367533639	-0.0070765340	-0.0302507021
48	1.8800000000	0.0170220025	0.0078789234	0.0170220025	0.0048619824	1.8414540000	88956098	95654128	1784635392	0.0382825397	-0.0063538789	-0.0301651321
49	1.9200000000	0.0165821705	0.0080565407	0.0170220025	0.0049036650	2.1164750000	88956532	95654128	1786015744	0.0401138514	-0.0089240456	-0.0319049321
50	1.9600000000	0.0170022789	0.0082354555	0.0170220025	0.0048783388	2.4109270000	88958210	95654128	1787920384	0.0353107601	-0.0078194831	-0.0335168615
51	2.0000000000	0.0169702824	0.0084067266	0.0170220025	0.0048630455	2.8412590000	88959904	95654128	1784492032	0.0346028768	-0.0039490610	-0.0327351354
52	2.0400000000	0.0174485426	0.0085806077	0.0174485426	0.0048291704	2.6199170000	88960338	95654128	1786015744	0.0341059715	-0.0060598324	-0.0330192447
53	2.0800000000	0.0177764948	0.0087541150	0.0177764948	0.0047940508	1.6364230000	88962016	95654128	1787801600	0.0343422778	-0.0106836911	-0.0350398347
54	2.1200000000	0.0176323242	0.0089185263	0.0177764948	0.0047988834	2.0718410000	88965226	95654128	1784754176	0.0344194211	-0.0091857621	-0.0350073688
55	2.1600000000	0.0170419551	0.0090662250	0.0177764948	0.0048091324	1.6224280000	89134228	95654128	1786023936	0.0352580510	-0.0056911185	-0.0356634259
56	2.2000000000	0.0158751234	0.0091878124	0.0177764948	0.0048513752	1.7963630000	89135922	95654128	1787928576	0.0385274813	-0.0075712488	-0.0363563262
57	2.2400000000	0.0156131322	0.0093005373	0.0177764948	0.0048533698	2.0621870000	89137600	95654128	1784246272	0.0388877615	-0.0100225918	-0.0390037596
58	2.2800000000	0.0147393914	0.0093943107	0.0177764948	0.0049888436	1.6123570000	89138034	95654128	1785761792	0.0434297621	-0.0085585453	-0.0387133919
59	2.3200000000	0.0142018953	0.0094757952	0.0177764948	0.0051942298	1.9245110000	89139712	95654128	1787666432	0.0481793061	-0.0064253146	-0.0393322334
60	2.3600000000	0.0146550853	0.0095621167	0.0177764948	0.0052119172	1.9616210000	89141390	95654128	1784745984	0.0506995432	-0.0100980094	-0.0419169627
61	2.4000000000	0.0154151721	0.0096580684	0.0177764948	0.0051808318	2.8320930000	89141808	95654128	1786142720	0.0487883016	-0.0112363156	-0.0439411141
62	2.4400000000	0.0131802056	0.0097148771	0.0177764948	0.0052430825	1.2235630000	89143470	95654128	1788047360	0.0531113781	-0.0097715203	-0.0438237377
63	2.4800000000	0.0138896238	0.0097811429	0.0177764948	0.0052495943	2.2313020000	89145148	95654128	1784619008	0.0582487732	-0.0072529167	-0.0443240553
64	2.5200000000	0.0139595969	0.0098464312	0.0177764948	0.0052259098	2.0549690000	89145582	95654128	1786142720	0.0606836602	-0.0110504907	-0.0480503365
65	2.5600000000	0.0119447475	0.0098787130	0.0177764948	0.0052387687	1.7288520000	89152380	95654128	1787920384	0.0636744872	-0.0089913923	-0.0485067517
66	2.6000000000	0.0122890240	0.0099152329	0.0177764948	0.0052012079	2.0513200000	89164554	95654128	1784492032	0.0603147112	-0.0113232965	-0.0512138382
67	2.6400000000	0.0140226847	0.0099765381	0.0177764948	0.0052073595	1.9964060000	89164988	95654128	1785888768	0.0592909902	-0.0102093946	-0.0533064418
68	2.6800000000	0.0166437570	0.0100745855	0.0177764948	0.0052313386	2.6564420000	89166666	95654128	1787793408	0.0617887825	-0.0117565431	-0.0537625290
69	2.7200000000	0.0150441397	0.0101466080	0.0177764948	0.0052734264	2.5839840000	89168360	95654128	1784745984	0.0644418597	-0.0126556782	-0.0549059696
70	2.7600000000	0.0124180634	0.0101790574	0.0177764948	0.0053816894	0.8482660000	89168762	95654128	1786163200	0.0700012073	-0.0111421114	-0.0559345409
71	2.8000000000	0.0119703375	0.0102042867	0.0177764948	0.0054306772	0.8076990000	89170456	95654128	1787940864	0.0726871490	-0.0117003806	-0.0574585609
72	2.8400000000	0.0122250589	0.0102323529	0.0177764948	0.0054484335	0.8432530000	89172134	95654128	1784766464	0.0739498809	-0.0126324091	-0.0581388324
73	2.8800000000	0.0105800433	0.0102371158	0.0177764948	0.0055303338	0.9887940000	89172568	95654128	1786163200	0.0783845261	-0.0134444097	-0.0597537868
74	2.9200000000	0.0109651862	0.0102469546	0.0177764948	0.0056896720	0.8737540000	89174246	95654128	1788067840	0.0806993544	-0.0158414077	-0.0620164350
75	2.9600000000	0.0100864321	0.0102448143	0.0177764948	0.0057281887	0.8049110000	89175940	95654128	1784766464	0.0866723433	-0.0141524458	-0.0639713854
76	3.0000000000	0.0092723556	0.0102320188	0.0177764948	0.0057574772	1.1077790000	89176358	95654128	1786036224	0.0911039039	-0.0135074789	-0.0659303367
77	3.0400000000	0.0100397076	0.0102295213	0.0177764948	0.0058119648	2.0344030000	89178052	95654128	1787932672	0.0962620527	-0.0178630576	-0.0668043122
78	3.0800000000	0.0094181458	0.0102191190	0.0177764948	0.0057872786	2.1267040000	89179730	95654128	1784758272	0.0987780318	-0.0181162059	-0.0698811412
79	3.1200000000	0.0095237587	0.0102103170	0.0177764948	0.0058055179	2.0520640000	89182036	95654128	1786028032	0.1012193263	-0.0152584054	-0.0705506951
80	3.1600000000	0.0111554628	0.0102221313	0.0177764948	0.0057901709	1.5911710000	89352330	95654128	1788059648	0.1047246903	-0.0189996678	-0.0734875426
81	3.2000000000	0.0093652634	0.0102115527	0.0177764948	0.0057759787	2.4415640000	89353992	95654128	1784631296	0.1101412401	-0.0154383145	-0.0752517208
82	3.2400000000	0.0103749270	0.0102135450	0.0177764948	0.0057426802	2.2354600000	89354426	95654128	1786028032	0.1132247075	-0.0174134634	-0.0772676766
83	3.2800000000	0.0104546128	0.0102164495	0.0177764948	0.0057357966	1.8482720000	89356104	95654128	1787932672	0.1156931669	-0.0201980192	-0.0797771141
84	3.3200000000	0.0110310977	0.0102261477	0.0177764948	0.0057186828	1.2751220000	89357798	95654128	1784377344	0.1202763095	-0.0151320426	-0.0823486000
85	3.3600000000	0.0098426081	0.0102216354	0.0177764948	0.0056911766	1.8511990000	89358232	95654128	1785774080	0.1322394907	-0.0147669911	-0.0826918334
86	3.4000000000	0.0111238053	0.0102321258	0.0177764948	0.0057047731	1.3838350000	89359910	95654128	1787551744	0.1334480047	-0.0116949137	-0.0844617337
87	3.4400000000	0.0128157204	0.0102618223	0.0177764948	0.0057109650	1.5692860000	89361604	95654128	1784758272	0.1337478906	-0.0112653794	-0.0870248079
88	3.4800000000	0.0119317826	0.0102807991	0.0177764948	0.0056805035	1.8724170000	89362022	95654128	1786028032	0.1399913132	-0.0103779268	-0.0883075222
89	3.5200000000	0.0107929343	0.0102865534	0.0177764948	0.0056692115	2.7761140000	89363716	95654128	1787805696	0.1439913809	-0.0079691485	-0.0897673815
90	3.5600000000	0.0101809734	0.0102853803	0.0177764948	0.0056444701	1.9480840000	89365410	95654128	1784377344	0.1483124644	-0.0110199461	-0.0912842378
91	3.6000000000	0.0111411158	0.0102947840	0.0177764948	0.0056993855	1.9877980000	89365828	95654128	1786028032	0.1550499350	-0.0132506276	-0.0918164551
92	3.6400000000	0.0132755451	0.0103271836	0.0177764948	0.0057209785	1.9527130000	89367522	95654128	1787686912	0.1597785801	-0.0062432168	-0.0921932086
93	3.6800000000	0.0134855779	0.0103611448	0.0177764948	0.0057646367	2.0547850000	89369216	95654128	1784766464	0.1690309793	-0.0064126216	-0.0935312808
94	3.7200000000	0.0140470257	0.0104003563	0.0177764948	0.0057421012	1.7015250000	89369650	95654128	1786163200	0.1773828119	-0.0085181892	-0.0962028876
95	3.7600000000	0.0133874351	0.0104317992	0.0177764948	0.0057151093	1.8495480000	89371312	95654128	1788186624	0.1841128469	-0.0080684731	-0.0986061320
96	3.8000000000	0.0113062449	0.0104409081	0.0177764948	0.0057057850	1.8482060000	89373006	95654128	1784377344	0.1926289797	-0.0062615066	-0.1007088795
97	3.8400000000	0.0100640999	0.0104370234	0.0177764948	0.0056886547	1.9902640000	89373440	95654128	1785774080	0.2025457323	-0.0042157490	-0.1031288430
98	3.8800000000	0.0085393954	0.0104176599	0.0177764948	0.0056598067	1.8613050000	89375118	95654128	1787678720	0.2126625925	-0.0042630960	-0.1046927571
99	3.9200000000	0.0089306245	0.0104026393	0.0177764948	0.0056769734	1.8476710000	89377668	95654128	1784520704	0.2197790444	-0.0045338818	-0.1069347858
100	3.9600000000	0.0078395372	0.0103770083	0.0177764948	0.0056509711	1.2941570000	89546714	95654128	1786028032	0.2286201119	-0.0031141085	-0.1073188186
101	4.0000000000	0.0090048993	0.0103634231	0.0177764948	0.0056495809	1.5019880000	89548408	95654128	1788059648	0.2363379598	-0.0010983099	-0.1078858897
102	4.0400000000	0.0083989622	0.0103441636	0.0177764948	0.0056472215	2.0054680000	89550086	95654128	1784631296	0.2413722277	-0.0010541518	-0.1102490947
103	4.0800000000	0.0092037832	0.0103330920	0.0177764948	0.0056263031	2.2359950000	89550520	95654128	1785901056	0.2480619848	0.0052605094	-0.1099498197
104	4.1200000000	0.0105447518	0.0103351272	0.0177764948	0.0056059786	1.6243960000	89552214	95654128	1787805696	0.2571184039	0.0093572680	-0.1108096689
105	4.1600000000	0.0091307582	0.0103236570	0.0177764948	0.0055867623	0.8900050000	89553908	95654128	1784377344	0.2651669681	0.0098033240	-0.1111594290
106	4.2000000000	0.0103354109	0.0103237679	0.0177764948	0.0055996448	1.1283520000	89554342	95654128	1785901056	0.2712119818	0.0053855097	-0.1124295741
107	4.2400000000	0.0091680363	0.0103129667	0.0177764948	0.0055741322	2.0106660000	89556020	95654128	1787932672	0.2803981900	0.0036456017	-0.1139958873
108	4.2800000000	0.0085045667	0.0102962222	0.0177764948	0.0055511353	1.1950880000	89557714	95654128	1784631296	0.2914512753	0.0014687756	-0.1154752523
109	4.3200000000	0.0075830221	0.0102713305	0.0177764948	0.0055286418	1.8660630000	89558148	95654128	1786028032	0.3081657290	0.0027436549	-0.1187756062
110	4.3600000000	0.0069319098	0.0102409721	0.0177764948	0.0055229868	2.0296880000	89559842	95654128	1787932672	0.3210142255	0.0033237759	-0.1199790016
111	4.4000000000	0.0084157661	0.0102245288	0.0177764948	0.0055006839	2.1079800000	89561536	95654128	1785020416	0.3287264705	0.0049970029	-0.1210096851
112	4.4400000000	0.0085784486	0.0102098317	0.0177764948	0.0054877422	1.8317480000	89561970	95654128	1786179584	0.3340574503	0.0001005279	-0.1240300015
113	4.4800000000	0.0079950159	0.0101902315	0.0177764948	0.0054643518	1.6932180000	89563664	95654128	1787813888	0.3437467217	0.0004658385	-0.1247860193
114	4.5200000000	0.0075626173	0.0101671823	0.0177764948	0.0054528750	1.8263900000	89565342	95654128	1784385536	0.3555311561	-0.0018381912	-0.1256479919
115	4.5600000000	0.0076503581	0.0101452968	0.0177764948	0.0054430188	1.6012470000	89565776	95654128	1785901056	0.3659330606	-0.0059240982	-0.1275960505
116	4.6000000000	0.0090823891	0.0101361338	0.0177764948	0.0054207898	1.6415860000	89567470	95654128	1787805696	0.3731610775	-0.0101903621	-0.1285761297
117	4.6400000000	0.0077939434	0.0101161151	0.0177764948	0.0054330211	2.2317890000	89569164	95654128	1784377344	0.3812819421	-0.0119903758	-0.1305588186
118	4.6800000000	0.0088092163	0.0101050397	0.0177764948	0.0054319404	1.5850600000	89569598	95654128	1785901056	0.3887129426	-0.0106669944	-0.1301078498
119	4.7200000000	0.0089824032	0.0100956058	0.0177764948	0.0054638359	1.9978740000	89571292	95654128	1787805696	0.4021266103	-0.0092700263	-0.1283447146
120	4.7600000000	0.0120135499	0.0101115887	0.0177764948	0.0054457871	1.3034200000	89574950	95654128	1784504320	0.4107669592	-0.0094529064	-0.1262485087
121	4.8000000000	0.0100628091	0.0101111855	0.0177764948	0.0054276025	1.5121950000	89744000	95654128	1786028032	0.4229512513	-0.0124097280	-0.1282423139
122	4.8400000000	0.0104077561	0.0101136164	0.0177764948	0.0054297051	2.3249860000	89745694	95654128	1787932672	0.4318785667	-0.0126224346	-0.1290185899
123	4.8800000000	0.0111501878	0.0101220438	0.0177764948	0.0054093513	1.6885030000	89747388	95654128	1784631296	0.4428997636	-0.0110600749	-0.1270722896
124	4.9200000000	0.0111302631	0.0101301746	0.0177764948	0.0053907385	2.0120980000	89747822	95654128	1786028032	0.4491582215	-0.0095464792	-0.1239211634
125	4.9600000000	0.0093840435	0.0101242056	0.0177764948	0.0053844853	1.5012090000	89749516	95654128	1787932672	0.4524913430	-0.0064627333	-0.1221378297
126	5.0000000000	0.0084301010	0.0101107603	0.0177764948	0.0053693186	1.5882570000	89751210	95654128	1784631296	0.4621485174	-0.0056348648	-0.1210961342
127	5.0400000000	0.0100197028	0.0101100433	0.0177764948	0.0053507388	1.4582910000	89751644	95654128	1786028032	0.4714464843	-0.0069494983	-0.1181063354
128	5.0800000000	0.0099966004	0.0101091571	0.0177764948	0.0053502769	2.2464380000	89753354	95654128	1788059648	0.4849829972	-0.0076967371	-0.1151894033
129	5.1200000000	0.0098739211	0.0101073335	0.0177764948	0.0053431291	1.6329910000	89765288	95654128	1784758272	0.4962595999	-0.0064579658	-0.1118601635
130	5.1600000000	0.0092785629	0.0101009584	0.0177764948	0.0053241099	1.0545060000	89786714	95654128	1786028032	0.5027812719	-0.0048545646	-0.1096543670
131	5.2000000000	0.0089776153	0.0100923832	0.0177764948	0.0053466780	0.8895360000	89788408	95654128	1787932672	0.5100833178	-0.0060997242	-0.1069594920
132	5.2400000000	0.0092404773	0.0100859294	0.0177764948	0.0053337478	0.9460110000	89790102	95654128	1784639488	0.5212692618	-0.0064542969	-0.1036829650
133	5.2800000000	0.0097653400	0.0100835189	0.0177764948	0.0053141645	1.8525540000	89790536	95654128	1785909248	0.5325838327	-0.0065318430	-0.0994799733
134	5.3200000000	0.0074684345	0.0100640034	0.0177764948	0.0053456199	1.5795640000	89792230	95654128	1787940864	0.5425428748	-0.0049426202	-0.0971508548
135	5.3600000000	0.0089722052	0.0100559160	0.0177764948	0.0053664826	1.0201080000	89793940	95654128	1784512512	0.5508741736	-0.0045634639	-0.0926836208
136	5.4000000000	0.0095497519	0.0100521942	0.0177764948	0.0053864165	2.0353480000	89794374	95654128	1785901056	0.5642192960	0.0025257948	-0.0867431611
137	5.4400000000	0.0108865676	0.0100582845	0.0177764948	0.0053782210	1.4222430000	89796068	95654128	1787805696	0.5704077482	0.0045280196	-0.0829676986
138	5.4800000000	0.0076821554	0.0100410662	0.0177764948	0.0054263687	1.6433010000	89797762	95654128	1784504320	0.5732683539	0.0075612944	-0.0801516324
139	5.5200000000	0.0084278891	0.0100294606	0.0177764948	0.0054082960	1.9459180000	89798196	95654128	1786028032	0.5812504888	0.0078926673	-0.0751380026
140	5.5600000000	0.0100501366	0.0100296083	0.0177764948	0.0053917998	2.1257170000	89799890	95654128	1787822080	0.5898795128	0.0070490022	-0.0697287172
141	5.6000000000	0.0099594379	0.0100291106	0.0177764948	0.0053728407	2.0436160000	89801584	95654128	1784377344	0.5995416045	0.0073226010	-0.0654991120
142	5.6400000000	0.0098778848	0.0100280456	0.0177764948	0.0053567313	1.5699130000	89802018	95654128	1785901056	0.6110571623	0.0075644008	-0.0604991578
143	5.6800000000	0.0085775545	0.0100179024	0.0177764948	0.0053430223	1.5450380000	89803712	95654128	1787678720	0.6208094358	0.0107252365	-0.0555730537
144	5.7200000000	0.0094401482	0.0100138902	0.0177764948	0.0053617547	1.7998260000	89805422	95654128	1784885248	0.6270146370	0.0099640200	-0.0504738912
145	5.7600000000	0.0078032496	0.0099986444	0.0177764948	0.0053450381	2.0272300000	89805856	95654128	1786155008	0.6357873678	0.0116112512	-0.0464385487
146	5.8000000000	0.0108939642	0.0100047767	0.0177764948	0.0053299320	2.6348670000	89807550	95654128	1788059648	0.6443730593	0.0103630302	-0.0394621938
147	5.8400000000	0.0098151779	0.0100034869	0.0177764948	0.0053122821	2.1391210000	89809244	95654128	1784631296	0.6543721557	0.0152742555	-0.0336677581
148	5.8800000000	0.0107471580	0.0100085117	0.0177764948	0.0053269782	2.0382860000	89809678	95654128	1786028032	0.6595434546	0.0138703557	-0.0287130978
149	5.9200000000	0.0083251065	0.0099972137	0.0177764948	0.0053128314	1.9017830000	89811372	95654128	1787805696	0.6654418707	0.0155914705	-0.0249841884
150	5.9600000000	0.0073524658	0.0099795820	0.0177764948	0.0053156503	1.8725950000	89813066	95654128	1784504320	0.6734375954	0.0197281465	-0.0195858944
151	6.0000000000	0.0071820230	0.0099610552	0.0177764948	0.0053113103	1.0350670000	89813500	95654128	1786155008	0.6812595725	0.0221730247	-0.0144128334
152	6.0400000000	0.0094102984	0.0099574318	0.0177764948	0.0053091621	0.8215040000	89815226	95654128	1787813888	0.6919708252	0.0203884691	-0.0039405245
153	6.0800000000	0.0105509022	0.0099613107	0.0177764948	0.0053251403	0.8959460000	89816920	95654128	1784639488	0.6994536519	0.0204539951	0.0018890714
154	6.1200000000	0.0105051752	0.0099648422	0.0177764948	0.0053083287	0.7732980000	89817354	95654128	1786036224	0.7070714235	0.0213990659	0.0059649069
155	6.1600000000	0.0077125113	0.0099503111	0.0177764948	0.0053051140	0.8634260000	89820628	95654128	1787940864	0.7126624584	0.0237321556	0.0091002323
156	6.2000000000	0.0085572042	0.0099413809	0.0177764948	0.0053199764	0.8860390000	89990934	95654128	1784766464	0.7204916477	0.0248110685	0.0158097092
157	6.2400000000	0.0082271192	0.0099304620	0.0177764948	0.0053258105	0.9547520000	89991368	95654128	1786036224	0.7282186747	0.0259624496	0.0209815912
158	6.2800000000	0.0075954986	0.0099156838	0.0177764948	0.0053365864	0.7936720000	89993062	95654128	1788194816	0.7322269082	0.0279270336	0.0275566354
159	6.3200000000	0.0102234660	0.0099176195	0.0177764948	0.0053812123	0.8157320000	89994756	95654128	1784766464	0.7382247448	0.0274257287	0.0345247909
160	6.3600000000	0.0090488866	0.0099121899	0.0177764948	0.0054250077	0.8878900000	89995206	95654128	1786036224	0.7518919110	0.0322685353	0.0482577011
161	6.4000000000	0.0057566627	0.0098863792	0.0177764948	0.0054468145	0.8395950000	89996900	95654128	1787940864	0.7555714250	0.0383894444	0.0549567342
