SLAMBench Report run started:	2018-02-18 06:19:40

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
21	0.8000000000	0.0020582578	0.0022012440	0.0044389777	0.0034590927	0.1816110000	229389712	0	1784532992	0.0024941794	-0.0040484187	-0.0020064565
22	0.8400000000	0.0012012173	0.0021557883	0.0044389777	0.0034140675	0.1829460000	229391266	0	1786564608	0.0036218755	-0.0019794463	-0.0022608233
23	0.8800000000	0.0023933605	0.0021661175	0.0044389777	0.0033585994	0.1873430000	229392836	0	1783132160	0.0019405616	-0.0037930126	-0.0017895577
24	0.9200000000	0.0021302889	0.0021646247	0.0044389777	0.0033359332	0.1835310000	229394098	0	1781653504	0.0041130055	-0.0062269405	-0.0013941998
25	0.9600000000	0.0031642492	0.0022046096	0.0044389777	0.0033792192	0.1826860000	229398296	0	1783812096	0.0039941855	-0.0032803209	0.0002192634
26	1.0000000000	0.0016847550	0.0021846152	0.0044389777	0.0033928932	0.1842490000	229400038	0	1785548800	0.0050348439	-0.0064686663	-0.0015232207
27	1.0400000000	0.0038887630	0.0022477318	0.0044389777	0.0033450729	0.1891260000	229400644	0	1784647680	0.0049339901	-0.0075014471	0.0002288621
28	1.0800000000	0.0040130173	0.0023107777	0.0044389777	0.0032884431	0.1846900000	229402166	0	1783799808	0.0043402971	-0.0048199771	-0.0002723997
29	1.1200000000	0.0042851651	0.0023788600	0.0044389777	0.0034465598	0.1892280000	229407080	0	1780219904	0.0052719973	-0.0043555619	-0.0002677773
30	1.1600000000	0.0047449074	0.0024577283	0.0047449074	0.0036904220	0.1824740000	229406366	0	1778352128	0.0041599367	-0.0074365744	0.0002274528
31	1.2000000000	0.0040154681	0.0025079780	0.0047449074	0.0038716227	0.1800740000	229409868	0	1776812032	0.0069435528	-0.0061867307	0.0001363961
32	1.2400000000	0.0039387620	0.0025526900	0.0047449074	0.0042411176	0.1828120000	229413006	0	1775681536	0.0093268473	-0.0029753691	0.0000977538
33	1.2800000000	0.0038193737	0.0025910743	0.0047449074	0.0046841486	0.1833780000	229416484	0	1777160192	0.0093733259	-0.0048866798	0.0022751703
34	1.3200000000	0.0024399639	0.0025866299	0.0047449074	0.0048512106	0.1795470000	229424722	0	1779343360	0.0111994129	-0.0036377155	0.0014547179
35	1.3600000000	0.0069062891	0.0027100487	0.0069062891	0.0052076115	0.1839580000	229428620	0	1780994048	0.0063097971	-0.0032405206	0.0042099589
36	1.4000000000	0.0052687484	0.0027811237	0.0069062891	0.0056130500	0.1887320000	229430606	0	1782898688	0.0106265955	-0.0031343771	0.0045006280
37	1.4400000000	0.0068635484	0.0028914595	0.0069062891	0.0060360063	0.1796370000	229435128	0	1784676352	0.0091767302	-0.0032784124	0.0048538968
38	1.4800000000	0.0066833026	0.0029912449	0.0069062891	0.0081687961	0.1870970000	229440998	0	1786183680	0.0106039513	-0.0058842120	0.0075870305
39	1.5200000000	0.0037842982	0.0030115796	0.0069062891	0.0085232228	0.1818310000	229445708	0	1784688640	0.0152855190	-0.0059136311	0.0078164348
40	1.5600000000	0.0074296664	0.0031220317	0.0074296664	0.0086440154	0.1788120000	229445938	0	1783635968	0.0175249018	-0.0010114381	0.0088466313
41	1.6000000000	0.0093481634	0.0032738886	0.0093481634	0.0087676078	0.1773090000	229453520	0	1785548800	0.0139612965	-0.0058923084	0.0111000184
42	1.6400000000	0.0087585961	0.0034044769	0.0093481634	0.0089056389	0.1847490000	229454542	0	1786707968	0.0165371485	-0.0056965998	0.0111277411
43	1.6800000000	0.0073585720	0.0034964326	0.0093481634	0.0091986389	0.1748360000	229458024	0	1783250944	0.0183778089	-0.0057834242	0.0112569621
44	1.7200000000	0.0079416223	0.0035974596	0.0093481634	0.0094700539	0.1765450000	229461934	0	1782255616	0.0196657497	-0.0041482863	0.0132307643
45	1.7600000000	0.0071115452	0.0036755504	0.0093481634	0.0097895269	0.1762030000	229465768	0	1784041472	0.0229356885	-0.0045452532	0.0123366127
46	1.8000000000	0.0066065132	0.0037392670	0.0093481634	0.0110539480	0.1756210000	229468650	0	1785692160	0.0493498147	-0.0089066206	0.0061824424
47	1.8400000000	0.0055287546	0.0037773412	0.0093481634	0.0109948302	0.1794970000	229471048	0	1784758272	0.1116423532	-0.0102205612	-0.0033675293
48	1.8800000000	0.0052944073	0.0038089467	0.0093481634	0.0111262650	0.1707380000	229474894	0	1783783424	0.1136989221	-0.0127982572	-0.0030996166
49	1.9200000000	0.0040461197	0.0038137870	0.0093481634	0.0112781577	0.1722720000	229478424	0	1782767616	0.1175550893	-0.0135598928	-0.0055162599
50	1.9600000000	0.0039440375	0.0038163920	0.0093481634	0.0113807886	0.1706800000	229481874	0	1784553472	0.1198525429	-0.0143955117	-0.0036456157
51	2.0000000000	0.0091437558	0.0039208501	0.0093481634	0.0114025106	0.1689050000	229482736	0	1786183680	0.1203217655	-0.0097789606	-0.0007736646
52	2.0400000000	0.0048013199	0.0039377822	0.0093481634	0.0115699028	0.1704200000	229488946	0	1784680448	0.1254391819	-0.0183261763	-0.0038121752
53	2.0800000000	0.0117320633	0.0040848441	0.0117320633	0.0116419368	0.1687930000	229491552	0	1783517184	0.1281225532	-0.0062294733	-0.0017989017
54	2.1200000000	0.0079958467	0.0041572701	0.0117320633	0.0116861655	0.1924240000	229492818	0	1785556992	0.1312522739	-0.0097314548	-0.0036535189
55	2.1600000000	0.0208868440	0.0044614442	0.0208868440	0.0116746489	0.1664100000	229495896	0	1784565760	0.1253854632	-0.0000723004	0.0025891382
56	2.2000000000	0.0141741894	0.0046348861	0.0208868440	0.0118212072	0.1599570000	229497082	0	1783664640	0.1289074123	-0.0077242004	-0.0011588130
57	2.2400000000	0.0025337276	0.0045980236	0.0208868440	0.0121242778	0.1776560000	229811341	0	1782738944	0.1366297156	-0.0195769463	-0.0055514518
58	2.2800000000	0.0057726707	0.0046182762	0.0208868440	0.0122712139	0.2241900000	230040635	0	1785704448	0.1362371743	-0.0228710063	-0.0069802999
59	2.3200000000	0.0046302453	0.0046184790	0.0208868440	0.0124469334	0.3154380000	230628155	0	1786806272	0.1394420266	-0.0189077146	-0.0084983781
60	2.3600000000	0.0226706974	0.0049193493	0.0226706974	0.0129516758	0.1673170000	230537662	0	1783848960	0.1655023396	-0.0103238840	-0.0095301922
61	2.4000000000	0.0179612525	0.0051331510	0.0226706974	0.0131515372	0.1639280000	230037040	0	1781915648	0.1600188911	-0.0087129241	-0.0048545487
62	2.4400000000	0.0162620377	0.0053126492	0.0226706974	0.0133174445	0.1693700000	230042370	0	1783287808	0.1613202095	-0.0094700865	-0.0046866275
63	2.4800000000	0.0178387016	0.0055114754	0.0226706974	0.0135072886	0.1574180000	230044984	0	1785176064	0.1627069563	-0.0055612614	-0.0059114769
64	2.5200000000	0.0178852398	0.0057048155	0.0226706974	0.0136884219	0.1573150000	230047906	0	1784438784	0.1710521579	-0.0104388613	-0.0105953962
65	2.5600000000	0.0195070356	0.0059171573	0.0226706974	0.0137669605	0.1560380000	230050148	0	1783795712	0.1755282134	-0.0087193018	-0.0098825321
66	2.6000000000	0.0197411589	0.0061266119	0.0226706974	0.0138108376	0.1562090000	230059622	0	1783160832	0.1789695174	-0.0081672817	-0.0135570690
67	2.6400000000	0.0220971163	0.0063649777	0.0226706974	0.0138780776	0.1516450000	230064684	0	1784926208	0.1788813174	-0.0042104963	-0.0138261989
68	2.6800000000	0.0220561046	0.0065957295	0.0226706974	0.0139936451	0.1626650000	230066546	0	1786466304	0.1806647331	-0.0034098621	-0.0147017948
69	2.7200000000	0.0273631476	0.0068967066	0.0273631476	0.0140949174	0.1540630000	230068072	0	1783427072	0.1887868643	-0.0011825842	-0.0175935142
70	2.7600000000	0.0275999773	0.0071924676	0.0275999773	0.0142340316	0.1543640000	230071422	0	1782521856	0.1878492385	-0.0010481783	-0.0196813457
71	2.8000000000	0.0190006830	0.0073587805	0.0275999773	0.0143839682	0.1513710000	230074688	0	1784438784	0.1928426623	-0.0106338151	-0.0200565867
72	2.8400000000	0.0230708048	0.0075770031	0.0275999773	0.0144827933	0.1726780000	230377078	0	1786232832	0.1895393878	-0.0054693758	-0.0185786113
73	2.8800000000	0.0167271607	0.0077023477	0.0275999773	0.0147031353	0.3069120000	231045891	0	1784492032	0.2003755867	-0.0155246770	-0.0237321369
74	2.9200000000	0.0147255743	0.0077972562	0.0275999773	0.0147658761	0.2188780000	230924142	0	1784029184	0.2036474794	-0.0171396472	-0.0283507705
75	2.9600000000	0.0179056749	0.0079320351	0.0275999773	0.0148534641	0.1626240000	230356476	0	1781878784	0.2024207711	-0.0115143200	-0.0290485583
76	3.0000000000	0.0145968264	0.0080197297	0.0275999773	0.0148917121	0.1619140000	230360634	0	1783521280	0.2073128819	-0.0175458398	-0.0333379805
77	3.0400000000	0.0159346759	0.0081225212	0.0275999773	0.0149649088	0.1487380000	230361284	0	1785282560	0.2122381032	-0.0183579065	-0.0364435017
78	3.0800000000	0.0158810560	0.0082219896	0.0275999773	0.0149718629	0.1466720000	230362530	0	1784381440	0.2150148004	-0.0184936114	-0.0377538577
79	3.1200000000	0.0241458043	0.0084235569	0.0275999773	0.0150024566	0.1472180000	230365864	0	1783390208	0.2177155167	-0.0098726386	-0.0381321795
80	3.1600000000	0.0206216890	0.0085760335	0.0275999773	0.0154480622	0.1484930000	230367310	0	1782132736	0.2299792469	-0.0158339702	-0.0468420424
81	3.2000000000	0.0142173246	0.0086456791	0.0275999773	0.0154878257	0.1796040000	230372044	0	1784049664	0.2315704674	-0.0224406179	-0.0483968742
82	3.2400000000	0.0191951357	0.0087743310	0.0275999773	0.0154891172	0.1404310000	230375218	0	1785679872	0.2369265556	-0.0205376334	-0.0525067970
83	3.2800000000	0.0112529099	0.0088041934	0.0275999773	0.0155082505	0.1470170000	230373252	0	1784762368	0.2286328077	-0.0275294483	-0.0511019006
84	3.3200000000	0.0166460481	0.0088975488	0.0275999773	0.0155288806	0.1432290000	230377314	0	1784279040	0.2366332114	-0.0249154381	-0.0525392592
85	3.3600000000	0.0192164239	0.0090189473	0.0275999773	0.0155292743	0.1437100000	230380280	0	1783259136	0.2424739152	-0.0240933187	-0.0554974265
86	3.4000000000	0.0174545348	0.0091170356	0.0275999773	0.0155749522	0.1399420000	230381526	0	1784918016	0.2459214032	-0.0275936984	-0.0576124340
87	3.4400000000	0.0196268503	0.0092378380	0.0275999773	0.0155635850	0.1412010000	230385544	0	1786695680	0.2423661798	-0.0245365798	-0.0580058359
88	3.4800000000	0.0202069934	0.0093624875	0.0275999773	0.0155877790	0.1416220000	230387918	0	1783255040	0.2491284907	-0.0231660269	-0.0618017167
89	3.5200000000	0.0242060982	0.0095292697	0.0275999773	0.0156145877	0.1434750000	230390144	0	1782517760	0.2561034560	-0.0205662381	-0.0642158836
90	3.5600000000	0.0209552702	0.0096562252	0.0275999773	0.0156074089	0.1386510000	230390386	0	1779593216	0.2562767267	-0.0257346369	-0.0642739162
91	3.6000000000	0.0209831335	0.0097806967	0.0275999773	0.0156205978	0.1644090000	230730588	0	1778823168	0.2572093904	-0.0263193119	-0.0649413317
92	3.6400000000	0.0240833331	0.0099361602	0.0275999773	0.0155958719	0.3174560000	230797558	0	1778708480	0.2579547465	-0.0220228340	-0.0666498542
93	3.6800000000	0.0196065325	0.0100401427	0.0275999773	0.0155581329	0.2449720000	231650419	0	1783422976	0.2595176697	-0.0277280752	-0.0693469197
94	3.7200000000	0.0239689890	0.0101883219	0.0275999773	0.0155652439	0.2021360000	231597070	0	1783771136	0.2751346827	-0.0280691274	-0.0749800131
95	3.7600000000	0.0279745068	0.0103755449	0.0279745068	0.0155405805	0.1724640000	230775420	0	1784942592	0.2806580365	-0.0245591458	-0.0768049806
96	3.8000000000	0.0191017929	0.0104664433	0.0279745068	0.0155086491	0.1552140000	230776306	0	1786626048	0.2804179192	-0.0342127346	-0.0803740174
97	3.8400000000	0.0177179500	0.0105412011	0.0279745068	0.0154573096	0.1585360000	230777952	0	1783316480	0.2780878246	-0.0326183140	-0.0798560083
98	3.8800000000	0.0252363216	0.0106911513	0.0279745068	0.0154315331	0.1516190000	230778710	0	1782173696	0.2862187028	-0.0296392571	-0.0845715031
99	3.9200000000	0.0207837150	0.0107930964	0.0279745068	0.0153836971	0.1504420000	230780320	0	1784451072	0.2881177664	-0.0356896147	-0.0850414485
100	3.9600000000	0.0181793664	0.0108669591	0.0279745068	0.0153220757	0.1526630000	230781258	0	1785991168	0.2879536450	-0.0392171331	-0.0856064782
101	4.0000000000	0.0202346463	0.0109597085	0.0279745068	0.0152731799	0.1465430000	230782232	0	1785081856	0.2912741303	-0.0352349915	-0.0874247253
102	4.0400000000	0.0203008186	0.0110512880	0.0279745068	0.0152136503	0.1496570000	230785790	0	1786736640	0.2908503115	-0.0322336927	-0.0886088386
103	4.0800000000	0.0248386580	0.0111851460	0.0279745068	0.0151648184	0.1482230000	230786476	0	1783566336	0.2906022072	-0.0250490271	-0.0888569281
104	4.1200000000	0.0294891559	0.0113611461	0.0294891559	0.0151269674	0.1492870000	230788734	0	1782792192	0.2926031947	-0.0198966973	-0.0854847133
105	4.1600000000	0.0175889749	0.0114204587	0.0294891559	0.0151127260	0.1488010000	230791588	0	1784995840	0.2956872582	-0.0320527367	-0.0900333822
106	4.2000000000	0.0221454073	0.0115216375	0.0294891559	0.0150558017	0.1454680000	230793034	0	1786626048	0.3006477952	-0.0279879421	-0.0933835730
107	4.2400000000	0.0177735705	0.0115800668	0.0294891559	0.0149985916	0.1470050000	230794212	0	1783566336	0.3007609546	-0.0336800888	-0.0927551687
108	4.2800000000	0.0230723321	0.0116864766	0.0294891559	0.0149342754	0.1486290000	230798758	0	1782554624	0.3074894249	-0.0265252627	-0.0978422835
109	4.3200000000	0.0231837127	0.0117919559	0.0294891559	0.0148702818	0.1448690000	230800616	0	1783975936	0.3032023609	-0.0220245384	-0.0950703546
110	4.3600000000	0.0165296867	0.0118350261	0.0294891559	0.0148204992	0.1472200000	230802446	0	1785737216	0.3051908612	-0.0296532139	-0.0980302691
111	4.4000000000	0.0227466766	0.0119333293	0.0294891559	0.0147675993	0.1940470000	231157125	0	1784565760	0.3167305291	-0.0337038264	-0.1054988131
112	4.4400000000	0.0230233707	0.0120323475	0.0294891559	0.0147147734	0.3419560000	231180854	0	1783287808	0.3154224455	-0.0222439561	-0.1050706133
113	4.4800000000	0.0224266164	0.0121243322	0.0294891559	0.0146529083	0.2863140000	232362667	0	1785454592	0.3181262016	-0.0231758375	-0.1071567833
114	4.5200000000	0.0191266835	0.0121857563	0.0294891559	0.0145898269	0.2064990000	232304289	0	1784487936	0.3154672384	-0.0219590086	-0.1060765013
115	4.5600000000	0.0170325302	0.0122279022	0.0294891559	0.0145544360	0.2062940000	232231356	0	1783468032	0.3170752227	-0.0295625478	-0.1126174480
116	4.6000000000	0.0184201375	0.0122812835	0.0294891559	0.0144992779	0.1744660000	231189674	0	1780695040	0.3187248111	-0.0243639462	-0.1128669903
117	4.6400000000	0.0165124759	0.0123174476	0.0294891559	0.0144591870	0.1716220000	231192868	0	1780031488	0.3181598485	-0.0268575139	-0.1139247566
118	4.6800000000	0.0198016595	0.0123808731	0.0294891559	0.0144361472	0.1638830000	231192650	0	1779159040	0.3199403584	-0.0162377339	-0.1133040339
119	4.7200000000	0.0169943944	0.0124196422	0.0294891559	0.0144048500	0.1672360000	231198252	0	1780649984	0.3189412653	-0.0194758363	-0.1152173653
120	4.7600000000	0.0204866547	0.0124868673	0.0294891559	0.0143543862	0.1638800000	231198114	0	1782448128	0.3217007220	-0.0154608907	-0.1170161143
121	4.8000000000	0.0206857696	0.0125546268	0.0294891559	0.0143077279	0.1640270000	231197588	0	1784225792	0.3213933110	-0.0164723694	-0.1175195798
122	4.8400000000	0.0216143858	0.0126288871	0.0294891559	0.0142738978	0.1644300000	231201898	0	1786003456	0.3212409616	-0.0090097487	-0.1166887134
123	4.8800000000	0.0210268982	0.0126971636	0.0294891559	0.0142285116	0.1676220000	231204276	0	1784238080	0.3205406070	-0.0103561841	-0.1166886911
124	4.9200000000	0.0197404716	0.0127539645	0.0294891559	0.0141927733	0.1597230000	231204890	0	1783713792	0.3172348440	-0.0047860318	-0.1165582910
125	4.9600000000	0.0179286953	0.0127953624	0.0294891559	0.0141455889	0.1569560000	231206996	0	1785368576	0.3158850074	-0.0048046787	-0.1148177087
126	5.0000000000	0.0195426792	0.0128489125	0.0294891559	0.0141072646	0.1603400000	231209242	0	1784467456	0.3166109920	-0.0016008804	-0.1167803034
127	5.0400000000	0.0171992779	0.0128831673	0.0294891559	0.0140916789	0.1606950000	231210284	0	1783185408	0.3094080985	0.0062716189	-0.1118295416
128	5.0800000000	0.0181577634	0.0129243751	0.0294891559	0.0140654256	0.1570210000	231213866	0	1781567488	0.3137198091	-0.0028314239	-0.1158800721
129	5.1200000000	0.0169077683	0.0129552541	0.0294891559	0.0140369701	0.1656610000	231217068	0	1781174272	0.3123843372	0.0029048412	-0.1140417680
130	5.1600000000	0.0170410909	0.0129866836	0.0294891559	0.0140104932	0.1568920000	231237334	0	1782829056	0.3107964098	0.0023105636	-0.1135865301
131	5.2000000000	0.0127199451	0.0129846475	0.0294891559	0.0140099364	0.1549720000	231238656	0	1784606720	0.3047536612	0.0004551603	-0.1116312817
132	5.2400000000	0.0177413486	0.0130206831	0.0294891559	0.0139836765	0.1653720000	231242246	0	1786257408	0.3066651225	0.0059778178	-0.1112985015
133	5.2800000000	0.0150297191	0.0130357886	0.0294891559	0.0139562748	0.1652750000	231244508	0	1784352768	0.3036904037	0.0013721078	-0.1099446267
134	5.3200000000	0.0157091562	0.0130557391	0.0294891559	0.0139183455	0.1637100000	231247546	0	1782853632	0.3022240102	0.0059027388	-0.1078018397
135	5.3600000000	0.0161966663	0.0130790053	0.0294891559	0.0138818773	0.1589810000	231247392	0	1784872960	0.3003604412	0.0024222741	-0.1064411178
136	5.4000000000	0.0190784298	0.0131231187	0.0294891559	0.0138474955	0.1642990000	231252430	0	1786511360	0.3013674915	0.0085178558	-0.1053168401
137	5.4400000000	0.0157175176	0.0131420559	0.0294891559	0.0138168052	0.1655180000	231252972	0	1783459840	0.2977257967	0.0090305163	-0.1017201096
138	5.4800000000	0.0202265102	0.0131933925	0.0294891559	0.0138647003	0.2002210000	231257366	0	1782312960	0.2983671725	0.0096899373	-0.1005237103
139	5.5200000000	0.0217312928	0.0132548163	0.0294891559	0.0138302046	0.1678720000	231257880	0	1784213504	0.2972767055	0.0072972621	-0.1010108441
140	5.5600000000	0.0187586658	0.0132941295	0.0294891559	0.0138159208	0.1691870000	231259634	0	1785876480	0.2930967212	0.0106935538	-0.0995889232
141	5.6000000000	0.0166779254	0.0133181280	0.0294891559	0.0137927840	0.1640640000	231261064	0	1785221120	0.2897059619	0.0100702830	-0.0962574705
142	5.6400000000	0.0159484837	0.0133366517	0.0294891559	0.0137647184	0.1672650000	231262642	0	1784233984	0.2876549661	0.0159450807	-0.0939463079
143	5.6800000000	0.0169932637	0.0133622224	0.0294891559	0.0137425011	0.1626360000	231264684	0	1783205888	0.2861318588	0.0165682584	-0.0932832062
144	5.7200000000	0.0160004385	0.0133805433	0.0294891559	0.0137148262	0.1630280000	231266258	0	1782095872	0.2815348506	0.0214843564	-0.0891405717
145	5.7600000000	0.0178589337	0.0134114288	0.0294891559	0.0136857840	0.1608330000	231267656	0	1784246272	0.2826561034	0.0191433188	-0.0903596729
146	5.8000000000	0.0164132286	0.0134319890	0.0294891559	0.0136584269	0.1583890000	231269486	0	1785876480	0.2786739469	0.0181043316	-0.0900268778
147	5.8400000000	0.0153796868	0.0134452387	0.0294891559	0.0136442539	0.1690210000	231271392	0	1784983552	0.2747171521	0.0231152084	-0.0860609710
148	5.8800000000	0.0165737215	0.0134663771	0.0294891559	0.0136199554	0.1623460000	231272690	0	1786118144	0.2742553055	0.0224830937	-0.0868755803
149	5.9200000000	0.0183452014	0.0134991209	0.0294891559	0.0136022547	0.1626680000	231274456	0	1784348672	0.2712582052	0.0287492406	-0.0839862674
150	5.9600000000	0.0150514552	0.0135094698	0.0294891559	0.0135816526	0.1626510000	231278018	0	1783070720	0.2662648857	0.0232575182	-0.0790071934
151	6.0000000000	0.0169476680	0.0135322393	0.0294891559	0.0135589559	0.1633150000	231279300	0	1785262080	0.2645523548	0.0183662251	-0.0790098608
152	6.0400000000	0.0143171726	0.0135374033	0.0294891559	0.0135463304	0.1651460000	231282090	0	1784246272	0.2581497431	0.0179586187	-0.0776671544
153	6.0800000000	0.0147857293	0.0135455623	0.0294891559	0.0135229254	0.1660880000	231284192	0	1783095296	0.2545753419	0.0187633988	-0.0746609271
154	6.1200000000	0.0172372628	0.0135695344	0.0294891559	0.0135097378	0.1702150000	231285862	0	1781694464	0.2538689375	0.0197217930	-0.0739942715
155	6.1600000000	0.0158228595	0.0135840720	0.0294891559	0.0135213809	0.1746590000	231287708	0	1783971840	0.2478521764	0.0279082861	-0.0679608285
156	6.2000000000	0.0138526447	0.0135857936	0.0294891559	0.0135221944	0.1657750000	231289774	0	1785622528	0.2425173521	0.0210827906	-0.0659894571
157	6.2400000000	0.0167865623	0.0136061807	0.0294891559	0.0135241919	0.1712610000	231293372	0	1784578048	0.2400510907	0.0301302001	-0.0650339201
158	6.2800000000	0.0143786110	0.0136110695	0.0294891559	0.0135464968	0.1669170000	231295066	0	1783222272	0.2335872054	0.0336316898	-0.0618270412
159	6.3200000000	0.0157887004	0.0136247652	0.0294891559	0.0135451420	0.1668770000	231296304	0	1782206464	0.2327172905	0.0295311771	-0.0624104515
160	6.3600000000	0.0152775617	0.0136350952	0.0294891559	0.0135474723	0.1672310000	231298382	0	1783971840	0.2292149365	0.0317746401	-0.0591657460
161	6.4000000000	0.0184219051	0.0136648270	0.0294891559	0.0135482385	0.1637830000	231299684	0	1785749504	0.2283407003	0.0350140408	-0.0599378198
162	6.4400000000	0.0084365122	0.0136325534	0.0294891559	0.0135604362	0.1759680000	231302138	0	1784578048	0.2160485387	0.0289344452	-0.0525812507
163	6.4800000000	0.0140942354	0.0136353858	0.0294891559	0.0135535897	0.1653670000	231303360	0	1783984128	0.2173647285	0.0278922804	-0.0544917062
164	6.5200000000	0.0114234416	0.0136218984	0.0294891559	0.0135471324	0.1663540000	231304858	0	1782841344	0.2116359472	0.0255182777	-0.0526025854
165	6.5600000000	0.0104612205	0.0136027427	0.0294891559	0.0135360424	0.1677380000	231307204	0	1784352768	0.2064765990	0.0279345289	-0.0505139902
166	6.6000000000	0.0132681234	0.0136007270	0.0294891559	0.0135384206	0.1645220000	231309174	0	1786130432	0.2039481550	0.0285103060	-0.0472451709
167	6.6400000000	0.0109163504	0.0135846528	0.0294891559	0.0135505833	0.1936320000	231311472	0	1785131008	0.1973131597	0.0291789193	-0.0452199914
