SLAMBench Report run started:	2018-02-18 06:29:41

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	0.4000000000	0.0016429899	0.0018109782	0.0033080552	0.0020160400	0.1812040000	229133240	0	1783169024	-0.0086579695	0.0004761029	0.0014675055
12	0.4400000000	0.0008761504	0.0017330759	0.0033080552	0.0023816688	0.1864350000	229134602	0	1784967168	-0.0107537834	0.0002679621	0.0000298793
13	0.4800000000	0.0015374204	0.0017180255	0.0033080552	0.0024827525	0.1891400000	229135904	0	1786597376	-0.0112762246	0.0006451863	0.0001494178
14	0.5200000000	0.0034266028	0.0018400667	0.0034266028	0.0023905376	0.1826970000	229138546	0	1783091200	-0.0095544988	0.0005430994	-0.0008344530
15	0.5600000000	0.0009415949	0.0017801686	0.0034266028	0.0024006183	0.1894040000	229140300	0	1782034432	-0.0160803571	0.0020275211	0.0010757227
16	0.6000000000	0.0026617956	0.0018352703	0.0034266028	0.0023944184	0.1824530000	229141782	0	1783312384	-0.0124555193	0.0022582377	-0.0001530996
17	0.6400000000	0.0036080938	0.0019395540	0.0036080938	0.0024345379	0.1814700000	229143612	0	1785503744	-0.0146324635	-0.0029591334	-0.0022498947
18	0.6800000000	0.0017785733	0.0019306107	0.0036080938	0.0024035281	0.1815350000	229147034	0	1784344576	-0.0178455506	-0.0014289076	-0.0015437480
19	0.7200000000	0.0044847336	0.0020650382	0.0044847336	0.0023830012	0.1860730000	229149024	0	1783451648	-0.0191986505	-0.0042364202	-0.0015589664
20	0.7600000000	0.0029233287	0.0021079527	0.0044847336	0.0024826552	0.1806320000	229151630	0	1779408896	-0.0222831499	-0.0039281002	-0.0015793118
21	0.8000000000	0.0054242653	0.0022658723	0.0054242653	0.0024329833	0.1844310000	229154780	0	1778368512	-0.0215592124	-0.0032885198	-0.0016858662
22	0.8400000000	0.0044204351	0.0023638070	0.0054242653	0.0023765304	0.1868880000	229158422	0	1780006912	-0.0283740442	-0.0038597609	-0.0022924212
23	0.8800000000	0.0064602704	0.0025419141	0.0064602704	0.0023593829	0.1810890000	229159640	0	1781403648	-0.0248624086	-0.0028821700	-0.0046925945
24	0.9200000000	0.0058363420	0.0026791819	0.0064602704	0.0023209396	0.1816570000	229163362	0	1783570432	-0.0342931375	-0.0026345411	-0.0054048188
25	0.9600000000	0.0047086249	0.0027603597	0.0064602704	0.0022994096	0.1771450000	229165424	0	1784856576	-0.0364596024	-0.0011650682	-0.0057174251
26	1.0000000000	0.0056688362	0.0028722241	0.0064602704	0.0022616013	0.1762050000	229166090	0	1786634240	-0.0419057533	-0.0024756331	-0.0058216825
27	1.0400000000	0.0058540511	0.0029826622	0.0064602704	0.0023438986	0.2019780000	229168592	0	1783574528	-0.0467933007	-0.0004914570	-0.0068055941
28	1.0800000000	0.0040868837	0.0030220987	0.0064602704	0.0025304410	0.1778080000	229171754	0	1785614336	-0.0553563610	-0.0030685039	-0.0073033413
29	1.1200000000	0.0046187984	0.0030771573	0.0064602704	0.0026787045	0.1768310000	229174444	0	1784709120	-0.0605350733	-0.0026142881	-0.0107380766
30	1.1600000000	0.0043244767	0.0031187346	0.0064602704	0.0027372247	0.1771480000	229177134	0	1783717888	-0.0686885267	-0.0004705007	-0.0075295828
31	1.2000000000	0.0044127894	0.0031604783	0.0064602704	0.0027276073	0.1767730000	229179996	0	1782849536	-0.0754016787	-0.0005745856	-0.0102658309
32	1.2400000000	0.0064034802	0.0032618221	0.0064602704	0.0027825837	0.1757670000	229182270	0	1784721408	-0.0805095509	-0.0016229552	-0.0126366820
33	1.2800000000	0.0056035062	0.0033327822	0.0064602704	0.0028330372	0.1783700000	229185412	0	1786630144	-0.0882319137	-0.0038777082	-0.0118118906
34	1.3200000000	0.0031875810	0.0033285116	0.0064602704	0.0028738846	0.1768210000	229192110	0	1783447552	-0.1196961179	-0.0033451796	-0.0118917823
35	1.3600000000	0.0051884740	0.0033816534	0.0064602704	0.0032724079	0.1821260000	229194028	0	1781772288	-0.1184015647	-0.0002659525	-0.0152553022
36	1.4000000000	0.0083054565	0.0035184257	0.0083054565	0.0038637342	0.1740870000	229195266	0	1784229888	-0.1219767109	-0.0021543859	-0.0183373652
37	1.4400000000	0.0038985442	0.0035286992	0.0083054565	0.0038709067	0.1783300000	229198028	0	1785860096	-0.1361968517	-0.0014676850	-0.0150895445
38	1.4800000000	0.0031177877	0.0035178857	0.0083054565	0.0038231293	0.1776480000	229200526	0	1784856576	-0.1489492953	-0.0012886865	-0.0153722540
39	1.5200000000	0.0030725361	0.0035064665	0.0083054565	0.0037868828	0.1786590000	229202380	0	1786494976	-0.1520166099	-0.0012764528	-0.0171504728
40	1.5600000000	0.0045988210	0.0035337753	0.0083054565	0.0037789379	0.1748350000	229204282	0	1782927360	-0.1612601131	-0.0054960060	-0.0186817516
41	1.6000000000	0.0018794789	0.0034934267	0.0083054565	0.0038481811	0.1731500000	229206488	0	1781915648	-0.1737936884	-0.0053910473	-0.0158038568
42	1.6400000000	0.0007594588	0.0034283322	0.0083054565	0.0038136314	0.1767860000	229209578	0	1781551104	-0.1881669611	-0.0035411189	-0.0126697440
43	1.6800000000	0.0042145746	0.0034466169	0.0083054565	0.0037892510	0.1732850000	229210676	0	1783320576	-0.1915484220	-0.0013622099	-0.0102223512
44	1.7200000000	0.0036090321	0.0034503081	0.0083054565	0.0038036586	0.1729330000	229213670	0	1785352192	-0.1982260495	-0.0034890007	-0.0111872572
45	1.7600000000	0.0018778522	0.0034153647	0.0083054565	0.0038820173	0.1741940000	229215432	0	1786859520	-0.2115889788	-0.0001864925	-0.0073935483
46	1.8000000000	0.0034776025	0.0034167177	0.0083054565	0.0039071332	0.1781110000	229218262	0	1783312384	-0.2186075300	0.0016900502	-0.0074814409
47	1.8400000000	0.0020418027	0.0033874642	0.0083054565	0.0039814164	0.1812000000	229219752	0	1782063104	-0.2211188227	-0.0021322661	-0.0087150782
48	1.8800000000	0.0040450147	0.0034011631	0.0083054565	0.0040159835	0.1738910000	229221014	0	1781026816	-0.2228236943	0.0010480208	-0.0071889814
49	1.9200000000	0.0019453039	0.0033714517	0.0083054565	0.0039804911	0.1790530000	229223032	0	1780539392	-0.2292384803	-0.0009724108	-0.0064476039
50	1.9600000000	0.0006246613	0.0033165159	0.0083054565	0.0039538719	0.1792720000	229224878	0	1780015104	-0.2452408224	-0.0016744845	-0.0010578819
51	2.0000000000	0.0035712300	0.0033215103	0.0083054565	0.0039402036	0.1792910000	229225744	0	1781940224	-0.2413468063	0.0003226941	-0.0036178511
52	2.0400000000	0.0025256218	0.0033062048	0.0083054565	0.0039343208	0.1758070000	229228474	0	1783828480	-0.2499829531	-0.0011146957	-0.0048162472
53	2.0800000000	0.0033417589	0.0033068756	0.0083054565	0.0039689531	0.1822090000	229229572	0	1785733120	-0.2526609898	-0.0043185200	-0.0071903002
54	2.1200000000	0.0021989581	0.0032863586	0.0083054565	0.0040004855	0.2139080000	229231238	0	1784078336	-0.2641378939	-0.0067758439	-0.0013691615
55	2.1600000000	0.0032856415	0.0032863456	0.0083054565	0.0041259229	0.1755290000	229232612	0	1785724928	-0.2660660446	-0.0037566447	-0.0002128780
56	2.2000000000	0.0037232765	0.0032941479	0.0083054565	0.0041465112	0.1806260000	229235250	0	1784680448	-0.2877717316	-0.0032696540	0.0080956612
57	2.2400000000	0.0025316142	0.0032807701	0.0083054565	0.0041186422	0.1754140000	229235780	0	1784086528	-0.2898827493	-0.0054164887	0.0083681289
58	2.2800000000	0.0027154642	0.0032710235	0.0083054565	0.0041263615	0.1756700000	229236566	0	1783160832	-0.3010892272	-0.0078460965	0.0113822613
59	2.3200000000	0.0037592936	0.0032792992	0.0083054565	0.0042373402	0.1778800000	229238176	0	1784307712	-0.3162419498	-0.0058683665	0.0175232515
60	2.3600000000	0.0003290194	0.0032301279	0.0083054565	0.0043727870	0.1742940000	229239434	0	1786105856	-0.3162730038	-0.0071107596	0.0133377239
61	2.4000000000	0.0031536699	0.0032288745	0.0083054565	0.0044612645	0.1810680000	229242356	0	1784594432	-0.3238817453	-0.0061782170	0.0145355817
62	2.4400000000	0.0076294625	0.0032998517	0.0083054565	0.0046768338	0.1759220000	229244862	0	1783320576	-0.3433142602	-0.0020977643	0.0258434005
63	2.4800000000	0.0050271251	0.0033272688	0.0083054565	0.0048136332	0.1769520000	229247472	0	1785344000	-0.3590135574	-0.0077484353	0.0278136265
64	2.5200000000	0.0041248384	0.0033397308	0.0083054565	0.0051872839	0.1743070000	229250442	0	1784479744	-0.3686864674	-0.0054737781	0.0320438705
65	2.5600000000	0.0091334423	0.0034288648	0.0091334423	0.0053535747	0.1759470000	229251576	0	1783197696	-0.3875519037	-0.0021165861	0.0365006886
66	2.6000000000	0.0038967147	0.0034359534	0.0091334423	0.0055504949	0.1779610000	229264386	0	1782272000	-0.3961123526	-0.0076670195	0.0365253538
67	2.6400000000	0.0022232167	0.0034178529	0.0091334423	0.0055902163	0.1746140000	229266716	0	1784057856	-0.4041239023	-0.0040631965	0.0387736894
68	2.6800000000	0.0035177355	0.0034193218	0.0091334423	0.0055709671	0.1957980000	229636243	0	1785851904	-0.4160120487	-0.0029914065	0.0386105292
69	2.7200000000	0.0030806982	0.0034144142	0.0091334423	0.0055328377	0.2486470000	229911481	0	1786298368	-0.4255627096	-0.0032822485	0.0428374112
70	2.7600000000	0.0033689253	0.0034137643	0.0091334423	0.0055025423	0.3654130000	230650225	0	1786527744	-0.4330729842	-0.0003542806	0.0426674671
71	2.8000000000	0.0168734118	0.0036033368	0.0168734118	0.0059980279	0.2702540000	230523272	0	1783439360	-0.4462290406	-0.0157507490	0.0295318738
72	2.8400000000	0.0155074364	0.0037686715	0.0168734118	0.0065438670	0.1688230000	229902890	0	1782984704	-0.4580355585	-0.0106477998	0.0331004038
73	2.8800000000	0.0162331089	0.0039394173	0.0168734118	0.0066316620	0.1731580000	229904780	0	1785278464	-0.4708706737	-0.0086945966	0.0335344896
74	2.9200000000	0.0152966687	0.0040928936	0.0168734118	0.0067148808	0.1679770000	229906138	0	1784631296	-0.4719649255	-0.0064782561	0.0307784379
75	2.9600000000	0.0171179473	0.0042665610	0.0171179473	0.0067517873	0.1734360000	229910328	0	1783877632	-0.4743030667	-0.0042309435	0.0271935910
76	3.0000000000	0.0179570448	0.0044466990	0.0179570448	0.0067517073	0.1724320000	229912326	0	1782861824	-0.4691089988	-0.0009979783	0.0164519176
77	3.0400000000	0.0171132460	0.0046111996	0.0179570448	0.0067836757	0.1681790000	229915716	0	1784627200	-0.4711896479	-0.0008174547	0.0116453618
78	3.0800000000	0.0175309759	0.0047768377	0.0179570448	0.0067443555	0.1666600000	229917866	0	1786314752	-0.4702144265	-0.0001873048	0.0049653426
79	3.1200000000	0.0158091094	0.0049164867	0.0179570448	0.0067020512	0.1931100000	229920800	0	1784406016	-0.4789864123	0.0055015176	0.0031514466
80	3.1600000000	0.0182422828	0.0050830592	0.0182422828	0.0066763770	0.1676900000	229923514	0	1781088256	-0.4829075336	0.0058350652	-0.0011486188
81	3.2000000000	0.0175654870	0.0052371632	0.0182422828	0.0066519068	0.1886720000	230251972	0	1779953664	-0.4919309616	0.0057443175	0.0003626645
82	3.2400000000	0.0203464516	0.0054214228	0.0203464516	0.0066708813	0.3765190000	230576889	0	1782837248	-0.5036988258	0.0029331052	0.0006454140
83	3.2800000000	0.0190325920	0.0055854128	0.0203464516	0.0066980457	0.1965230000	231027467	0	1785413632	-0.5081084371	0.0063066995	-0.0036239177
84	3.3200000000	0.0182013866	0.0057356030	0.0203464516	0.0066663133	0.2080150000	230771952	0	1784758272	-0.5247070193	0.0068004518	-0.0020258576
85	3.3600000000	0.0199758504	0.0059031353	0.0203464516	0.0066478917	0.1607990000	230235600	0	1786773504	-0.5431401134	0.0078332536	-0.0001847595
86	3.4000000000	0.0215244610	0.0060847786	0.0215244610	0.0066661293	0.1669630000	230236706	0	1783345152	-0.5624165535	0.0095923655	0.0067539662
87	3.4400000000	0.0219367649	0.0062669854	0.0219367649	0.0068105484	0.1705260000	230240236	0	1781444608	-0.5711866617	0.0075262189	0.0044180602
88	3.4800000000	0.0221030843	0.0064469410	0.0221030843	0.0069544510	0.1670420000	230242658	0	1782931456	-0.5833905935	0.0065427152	0.0051171035
89	3.5200000000	0.0207513236	0.0066076644	0.0221030843	0.0070889109	0.1636520000	230245292	0	1784979456	-0.5916268229	0.0081494404	0.0043533295
90	3.5600000000	0.0219147820	0.0067777435	0.0221030843	0.0071640540	0.1735130000	230246078	0	1786249216	-0.5997579694	0.0050369371	0.0034521222
91	3.6000000000	0.0177716222	0.0068985554	0.0221030843	0.0072278745	0.1645060000	230250040	0	1785233408	-0.6126963496	0.0078873634	0.0077571273
92	3.6400000000	0.0189828593	0.0070299065	0.0221030843	0.0072513025	0.1631980000	230251362	0	1784090624	-0.6239806414	0.0065275268	0.0099954754
93	3.6800000000	0.0183982309	0.0071521466	0.0221030843	0.0072266360	0.1659180000	230252508	0	1782345728	-0.6303004622	0.0077146618	0.0064126998
94	3.7200000000	0.0166019145	0.0072526760	0.0221030843	0.0071935921	0.1602910000	230255562	0	1780576256	-0.6392347813	0.0085284561	0.0081810355
95	3.7600000000	0.0194877330	0.0073814661	0.0221030843	0.0071827582	0.1801520000	230570164	0	1781948416	-0.6549201012	0.0084551182	0.0142833292
96	3.8000000000	0.0199014265	0.0075118823	0.0221030843	0.0071615849	0.3611620000	230638338	0	1782878208	-0.6621932387	0.0053658960	0.0117236972
97	3.8400000000	0.0197122805	0.0076376596	0.0221030843	0.0071248674	0.2867510000	231561231	0	1784922112	-0.6683913469	0.0029115630	0.0145378709
98	3.8800000000	0.0258586798	0.0078235884	0.0258586798	0.0071126215	0.2492680000	231510950	0	1782243328	-0.6897287369	-0.0001503415	0.0188107491
99	3.9200000000	0.0245360732	0.0079924014	0.0258586798	0.0070849670	0.1745490000	230611824	0	1782013952	-0.6944977045	0.0018152799	0.0233054906
100	3.9600000000	0.0256247893	0.0081687253	0.0258586798	0.0070505869	0.1666970000	230613010	0	1783971840	-0.7060575485	0.0032664491	0.0297220498
101	4.0000000000	0.0256820191	0.0083421242	0.0258586798	0.0070188130	0.1725850000	230614316	0	1785712640	-0.7135745883	0.0004803659	0.0337415338
102	4.0400000000	0.0247873291	0.0085033517	0.0258586798	0.0069948937	0.1718410000	230615898	0	1783955456	-0.7163184285	-0.0001879437	0.0346066505
103	4.0800000000	0.0265210103	0.0086782804	0.0265210103	0.0069651797	0.1677540000	230619696	0	1783062528	-0.7277283072	-0.0018517682	0.0395227224
104	4.1200000000	0.0245148111	0.0088305548	0.0265210103	0.0069464606	0.1931950000	230620942	0	1782300672	-0.7378095388	-0.0035575181	0.0522672981
105	4.1600000000	0.0272037741	0.0090055378	0.0272037741	0.0069425176	0.1622850000	230622236	0	1783955456	-0.7424259186	-0.0070879236	0.0560517013
106	4.2000000000	0.0266331714	0.0091718362	0.0272037741	0.0069398057	0.1642020000	230626958	0	1785331712	-0.7508689165	-0.0034220181	0.0628247708
107	4.2400000000	0.0256752595	0.0093260738	0.0272037741	0.0069251586	0.1653500000	230627120	0	1786990592	-0.7499859333	-0.0065397806	0.0585798174
108	4.2800000000	0.0307244044	0.0095242065	0.0307244044	0.0069033061	0.1881490000	230995399	0	1782571008	-0.7632479668	-0.0118188458	0.0685553700
109	4.3200000000	0.0291330144	0.0097041039	0.0307244044	0.0068841055	0.4050340000	231023324	0	1780125696	-0.7637913227	-0.0102176676	0.0678348839
110	4.3600000000	0.0276302062	0.0098670684	0.0307244044	0.0068816134	0.3610850000	232306817	0	1785470976	-0.7695745230	-0.0100706015	0.0741252154
111	4.4000000000	0.0282287411	0.0100324889	0.0307244044	0.0068950087	0.2193920000	232243099	0	1784860672	-0.7762898803	-0.0122743649	0.0814999342
112	4.4400000000	0.0175917055	0.0100999819	0.0307244044	0.0069617090	0.2404100000	232171426	0	1783517184	-0.7753413916	-0.0057811663	0.0911149681
113	4.4800000000	0.0220536683	0.0102057667	0.0307244044	0.0069982919	0.1782110000	231033920	0	1782706176	-0.7785100341	-0.0112316655	0.0915656537
114	4.5200000000	0.0167849436	0.0102634788	0.0307244044	0.0070325158	0.1747970000	231035014	0	1785229312	-0.7899960279	-0.0051442795	0.1075779796
115	4.5600000000	0.0201410558	0.0103493708	0.0307244044	0.0070642604	0.1758980000	231037656	0	1786519552	-0.7912861109	-0.0088171344	0.1075988710
116	4.6000000000	0.0225785151	0.0104547944	0.0307244044	0.0071219319	0.1724140000	231038742	0	1782976512	-0.8023347855	-0.0079650804	0.1175454259
117	4.6400000000	0.0210423507	0.0105452864	0.0307244044	0.0071212821	0.1728590000	231040104	0	1781190656	-0.8101071715	-0.0040478557	0.1303501278
118	4.6800000000	0.0181323998	0.0106095840	0.0307244044	0.0070970489	0.1696350000	231044006	0	1782325248	-0.8156031370	-0.0020815842	0.1361618340
119	4.7200000000	0.0201697014	0.0106899211	0.0307244044	0.0070731859	0.1740760000	231045844	0	1784356864	-0.8223853707	-0.0049982313	0.1427302957
120	4.7600000000	0.0173388254	0.0107453286	0.0307244044	0.0070511982	0.1661900000	231047698	0	1786118144	-0.8273177147	-0.0014320984	0.1511458606
121	4.8000000000	0.0195847116	0.0108183814	0.0307244044	0.0070392619	0.1737040000	231050584	0	1785012224	-0.8401814699	-0.0021220129	0.1707593501
122	4.8400000000	0.0196197722	0.0108905239	0.0307244044	0.0070139911	0.1720710000	231053566	0	1786789888	-0.8420336246	-0.0006664060	0.1724432856
123	4.8800000000	0.0206671339	0.0109700085	0.0307244044	0.0069944668	0.1741830000	231055232	0	1785143296	-0.8463616371	0.0007629786	0.1771906465
124	4.9200000000	0.0184014160	0.0110299393	0.0307244044	0.0069757899	0.1936080000	231391479	0	1784250368	-0.8522579670	0.0037841611	0.1890950352
125	4.9600000000	0.0196340773	0.0110987724	0.0307244044	0.0069540075	0.3918660000	231395924	0	1781772288	-0.8639112115	0.0085290857	0.2006191909
126	5.0000000000	0.0192592908	0.0111635384	0.0307244044	0.0069599359	0.3638260000	231729461	0	1784422400	-0.8629517555	0.0034844913	0.2036879510
127	5.0400000000	0.0188133977	0.0112237735	0.0307244044	0.0069332046	0.3189660000	232768312	0	1784344576	-0.8738042712	0.0059574004	0.2218247354
128	5.0800000000	0.0142374532	0.0112473179	0.0307244044	0.0069193111	0.3102840000	232681230	0	1782046720	-0.8756940365	0.0089199767	0.2278404385
129	5.1200000000	0.0140741002	0.0112692309	0.0307244044	0.0068982196	0.1737560000	231402308	0	1781665792	-0.8775557280	0.0083070174	0.2331257761
130	5.1600000000	0.0147793684	0.0112962320	0.0307244044	0.0068864862	0.1713540000	231426458	0	1783955456	-0.8873302937	0.0073287115	0.2524803281
131	5.2000000000	0.0150416140	0.0113248227	0.0307244044	0.0068917161	0.1727860000	231429932	0	1785712640	-0.8937215805	0.0107962806	0.2564377487
132	5.2400000000	0.0134224910	0.0113407141	0.0307244044	0.0069121958	0.1672100000	231430302	0	1783951360	-0.8908676505	0.0096733868	0.2534901202
133	5.2800000000	0.0134893050	0.0113568689	0.0307244044	0.0069072303	0.1738790000	231433404	0	1782972416	-0.9010875821	0.0110103581	0.2711313367
134	5.3200000000	0.0147607848	0.0113822713	0.0307244044	0.0069388350	0.1690580000	231436658	0	1781317632	-0.9120032191	0.0113950912	0.2907316387
135	5.3600000000	0.0129373744	0.0113937905	0.0307244044	0.0069332853	0.1694910000	231437212	0	1783062528	-0.9165723324	0.0176377241	0.2956281304
136	5.4000000000	0.0144256884	0.0114160839	0.0307244044	0.0069815606	0.1758990000	231440718	0	1784459264	-0.9231365323	0.0137027539	0.3067457974
137	5.4400000000	0.0140547203	0.0114353440	0.0307244044	0.0070434229	0.1676350000	231442996	0	1786236928	-0.9255093336	0.0116053540	0.3152931631
138	5.4800000000	0.0137146376	0.0114518607	0.0307244044	0.0070818515	0.1689210000	231444242	0	1785004032	-0.9327130318	0.0122006312	0.3215903342
139	5.5200000000	0.0153749445	0.0114800843	0.0307244044	0.0071238209	0.1923270000	231833181	0	1786654720	-0.9416117668	0.0112892147	0.3270421922
140	5.5600000000	0.0163100194	0.0115145838	0.0307244044	0.0071996000	0.4230670000	231843011	0	1784918016	-0.9489176273	0.0090897884	0.3384699225
141	5.6000000000	0.0169376824	0.0115530455	0.0307244044	0.0072143621	0.3713460000	231927209	0	1787011072	-0.9573327303	0.0114302356	0.3478508890
142	5.6400000000	0.0144006396	0.0115730990	0.0307244044	0.0072534024	0.2871830000	233530446	0	1784012800	-0.9632942677	0.0128319524	0.3594229817
143	5.6800000000	0.0148683321	0.0115961426	0.0307244044	0.0073149356	0.2267460000	233454044	0	1782366208	-0.9700455666	0.0160153396	0.3701007664
144	5.7200000000	0.0096916948	0.0115829172	0.0307244044	0.0073463903	0.3066200000	233383194	0	1781538816	-0.9724935889	0.0217930488	0.3789726794
145	5.7600000000	0.0099439211	0.0115716138	0.0307244044	0.0073437676	0.1846950000	231854453	0	1783500800	-0.9790885448	0.0211184397	0.3880647123
146	5.8000000000	0.0117431004	0.0115727884	0.0307244044	0.0073319323	0.1796080000	231857239	0	1785278464	-0.9863182902	0.0194483325	0.3981386721
147	5.8400000000	0.0109136999	0.0115683048	0.0307244044	0.0073122274	0.1737180000	231856669	0	1786929152	-0.9947896004	0.0178388953	0.4168752432
148	5.8800000000	0.0121358251	0.0115721394	0.0307244044	0.0072925647	0.1763060000	231861095	0	1783373824	-0.9990774989	0.0214827098	0.4233807027
149	5.9200000000	0.0110833412	0.0115688589	0.0307244044	0.0072731033	0.1767180000	231861117	0	1782771712	-1.0021320581	0.0208762959	0.4338004291
150	5.9600000000	0.0111940615	0.0115663602	0.0307244044	0.0072513712	0.1718920000	231863327	0	1784811520	-1.0058131218	0.0206959024	0.4416467845
151	6.0000000000	0.0110694077	0.0115630691	0.0307244044	0.0072331274	0.2071850000	231863781	0	1786183680	-1.0079801083	0.0276174322	0.4491070509
152	6.0400000000	0.0095983259	0.0115501432	0.0307244044	0.0072263118	0.1625080000	231865771	0	1785171968	-1.0101470947	0.0256218351	0.4596394002
153	6.0800000000	0.0086771380	0.0115313654	0.0307244044	0.0072166979	0.1676820000	231865729	0	1786691584	-1.0130984783	0.0264019482	0.4698626399
154	6.1200000000	0.0122864256	0.0115362684	0.0307244044	0.0072193339	0.1861300000	232225179	0	1785303040	-1.0216939449	0.0254306681	0.4846155345
155	6.1600000000	0.0109843612	0.0115327077	0.0307244044	0.0072950243	0.4090180000	232239821	0	1784942592	-1.0212596655	0.0228243917	0.4875712097
156	6.2000000000	0.0112360762	0.0115308062	0.0307244044	0.0074111582	0.3458440000	232338391	0	1786757120	-1.0269335508	0.0218487568	0.5055704117
157	6.2400000000	0.0120876087	0.0115343527	0.0307244044	0.0074656290	0.3432490000	234101780	0	1783812096	-1.0294189453	0.0287483782	0.5179307461
158	6.2800000000	0.0100356098	0.0115248670	0.0307244044	0.0075605392	0.2583740000	234071278	0	1782669312	-1.0309908390	0.0255528316	0.5323721170
159	6.3200000000	0.0135039045	0.0115373138	0.0307244044	0.0075741642	0.3820920000	233944320	0	1780674560	-1.0327315331	0.0313169472	0.5445599556
160	6.3600000000	0.0114965839	0.0115370592	0.0307244044	0.0076093802	0.1705370000	232248955	0	1781035008	-1.0318207741	0.0326876007	0.5567817688
161	6.4000000000	0.0130044883	0.0115461737	0.0307244044	0.0075948063	0.1666730000	232251025	0	1781940224	-1.0341455936	0.0306116641	0.5720230937
162	6.4400000000	0.0124167986	0.0115515479	0.0307244044	0.0075738996	0.1827950000	232589255	0	1784082432	-1.0346113443	0.0274119377	0.5813335180
163	6.4800000000	0.0122674955	0.0115559402	0.0307244044	0.0075555205	0.3886980000	232624414	0	1786142720	-1.0345728397	0.0311431177	0.5938460827
164	6.5200000000	0.0123782950	0.0115609546	0.0307244044	0.0075373909	0.3545600000	232626908	0	1785565184	-1.0359302759	0.0297132023	0.6051621437
165	6.5600000000	0.0133807855	0.0115719839	0.0307244044	0.0075253180	0.3539090000	233303505	0	1784029184	-1.0369441509	0.0340647697	0.6223542690
166	6.6000000000	0.0135640400	0.0115839842	0.0307244044	0.0075356979	0.2800770000	234642978	0	1783721984	-1.0363811255	0.0345959254	0.6343709826
167	6.6400000000	0.0124525456	0.0115891852	0.0307244044	0.0075352476	0.2166920000	234611397	0	1785589760	-1.0346922874	0.0353495441	0.6438932419
