SLAMBench Report run started:	2018-02-18 06:58:45

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
38	1311867171.6943440437	0.0562303476	0.0550750802	0.0586280376	0.0055141470	0.1870180000	246471321	0	1783230464	-0.0200525951	-0.0230515804	-0.0660694987
39	1311867171.7262439728	0.0556562692	0.0550899825	0.0586280376	0.0054474518	0.1828860000	246474127	0	1779027968	-0.0229418110	-0.0238462556	-0.0672707260
40	1311867171.7621190548	0.0549087077	0.0550854506	0.0586280376	0.0053888581	0.1843810000	246476317	0	1777618944	-0.0233637597	-0.0251905192	-0.0680516586
41	1311867171.7941710949	0.0544141568	0.0550690776	0.0586280376	0.0053967183	0.1805810000	246478739	0	1779154944	-0.0236764662	-0.0255346894	-0.0689816102
42	1311867171.8262550831	0.0540433638	0.0550446558	0.0586280376	0.0053421069	0.1847590000	246481001	0	1781055488	-0.0253156163	-0.0249792021	-0.0710001141
43	1311867171.8623590469	0.0546001345	0.0550343181	0.0586280376	0.0052803308	0.1776970000	246483431	0	1782554624	-0.0302091148	-0.0262269136	-0.0712316707
44	1311867171.8944430351	0.0557282642	0.0550500896	0.0586280376	0.0054309886	0.1842960000	246486245	0	1784238080	-0.0333580039	-0.0238965787	-0.0719170123
45	1311867171.9262220860	0.0549921766	0.0550488027	0.0586280376	0.0054250231	0.1777720000	246488843	0	1783214080	-0.0367453545	-0.0244095717	-0.0729715824
46	1311867171.9624669552	0.0554217063	0.0550569093	0.0586280376	0.0054215143	0.2057820000	246920241	0	1782472704	-0.0396532789	-0.0234319158	-0.0727892220
47	1311867171.9946711063	0.0551735945	0.0550593919	0.0586280376	0.0055748560	0.3784110000	247713258	0	1786077184	-0.0420710817	-0.0233590733	-0.0726775825
48	1311867172.0262680054	0.0548444390	0.0550549137	0.0586280376	0.0057435022	0.2679770000	246868145	0	1785495552	-0.0454854108	-0.0219399836	-0.0728913918
49	1311867172.0622880459	0.0544618666	0.0550428107	0.0586280376	0.0056950503	0.2216790000	246871087	0	1785876480	-0.0484050177	-0.0217344314	-0.0721128955
50	1311867172.0941960812	0.0535078831	0.0550121122	0.0586280376	0.0056758420	0.1838640000	246873805	0	1784733696	-0.0506041162	-0.0220451169	-0.0715805739
51	1311867172.1263689995	0.0529379696	0.0549714427	0.0586280376	0.0057043417	0.1829410000	246876731	0	1783861248	-0.0548783876	-0.0220741797	-0.0716369003
52	1311867172.1623349190	0.0527513213	0.0549287481	0.0586280376	0.0057076842	0.1748570000	246879657	0	1785241600	-0.0572079048	-0.0209627021	-0.0711759105
53	1311867172.1944270134	0.0525198206	0.0548832966	0.0586280376	0.0056615296	0.1827320000	246882463	0	1783877632	-0.0595315322	-0.0207283385	-0.0704895109
54	1311867172.2264409065	0.0535034910	0.0548577447	0.0586280376	0.0058917567	0.1743090000	246885525	0	1779630080	-0.0607535206	-0.0193407219	-0.0694360957
55	1311867172.2622280121	0.0523236021	0.0548116693	0.0586280376	0.0058680513	0.1782000000	246888003	0	1778118656	-0.0617696978	-0.0195032116	-0.0691064745
56	1311867172.2944829464	0.0525142252	0.0547706436	0.0586280376	0.0058150231	0.1750950000	246890345	0	1779908608	-0.0653780997	-0.0195525717	-0.0684276372
57	1311867172.3263380527	0.0527473874	0.0547351478	0.0586280376	0.0058440213	0.1843720000	246892775	0	1781157888	-0.0684990659	-0.0183389056	-0.0678609833
58	1311867172.3624010086	0.0521652400	0.0546908391	0.0586280376	0.0057953508	0.1764890000	246895197	0	1783181312	-0.0734932199	-0.0197010767	-0.0679473504
59	1311867172.3942890167	0.0517012738	0.0546401685	0.0586280376	0.0057821625	0.1773370000	246898019	0	1784578048	-0.0741510615	-0.0187201165	-0.0679332763
60	1311867172.4265220165	0.0507618338	0.0545755296	0.0586280376	0.0057968736	0.1714610000	246900681	0	1783480320	-0.0767173618	-0.0201525092	-0.0692118704
61	1311867172.4623498917	0.0516688749	0.0545278795	0.0586280376	0.0059707056	0.1710650000	246903279	0	1779265536	-0.0781722590	-0.0175140668	-0.0693155378
62	1311867172.4952669144	0.0500323400	0.0544553708	0.0586280376	0.0060893747	0.2059980000	247352457	0	1777479680	-0.0788313299	-0.0203332826	-0.0700736120
63	1311867172.5263059139	0.0513028614	0.0544053310	0.0586280376	0.0061115292	0.3886810000	247355191	0	1778057216	-0.0839097649	-0.0212858096	-0.0695138350
64	1311867172.5624930859	0.0510750227	0.0543532949	0.0586280376	0.0060790217	0.3039310000	248326788	0	1783296000	-0.0840506032	-0.0193380900	-0.0710711703
65	1311867172.5945439339	0.0510876328	0.0543030539	0.0586280376	0.0060493295	0.2539350000	247326547	0	1783721984	-0.0861191675	-0.0196335651	-0.0715266690
66	1311867172.6263699532	0.0511813350	0.0542557552	0.0586280376	0.0060434222	0.1737010000	247339177	0	1785180160	-0.0882097557	-0.0191553831	-0.0723977312
67	1311867172.6624419689	0.0512056574	0.0542102313	0.0586280376	0.0060019083	0.1834010000	247341695	0	1784438784	-0.0896706581	-0.0184447803	-0.0728504956
68	1311867172.6945450306	0.0508587658	0.0541609451	0.0586280376	0.0060496944	0.1877270000	247344141	0	1783676928	-0.0920985341	-0.0191867892	-0.0732024610
69	1311867172.7263929844	0.0513890386	0.0541207725	0.0586280376	0.0060806599	0.1877530000	247346579	0	1785286656	-0.0943135098	-0.0164972208	-0.0742228329
70	1311867172.7623739243	0.0510089099	0.0540763173	0.0586280376	0.0060524683	0.1899480000	247348817	0	1784946688	-0.0987854078	-0.0184399895	-0.0737757757
71	1311867172.7944509983	0.0515469052	0.0540406918	0.0586280376	0.0060228737	0.1889400000	247351271	0	1784655872	-0.1033625528	-0.0176863242	-0.0739854500
72	1311867172.8263089657	0.0515756011	0.0540064544	0.0586280376	0.0060212939	0.1814920000	247353917	0	1783545856	-0.1051982790	-0.0168774333	-0.0752503201
73	1311867172.8632309437	0.0515257902	0.0539724727	0.0586280376	0.0059811103	0.2094100000	247356507	0	1783169024	-0.1099607274	-0.0180659853	-0.0755982772
74	1311867172.8944649696	0.0517481081	0.0539424137	0.0586280376	0.0059407002	0.2103640000	247799785	0	1785036800	-0.1124479026	-0.0175828617	-0.0760307163
75	1311867172.9263219833	0.0508968532	0.0539018063	0.0586280376	0.0059076535	0.4041410000	247761855	0	1783267328	-0.1139005199	-0.0194041263	-0.0766962022
76	1311867172.9623310566	0.0508265719	0.0538613427	0.0586280376	0.0058695402	0.3069720000	249035952	0	1781555200	-0.1144607812	-0.0187005512	-0.0777585134
77	1311867172.9945271015	0.0508356728	0.0538220483	0.0586280376	0.0058368145	0.3045840000	247959542	0	1779163136	-0.1160269603	-0.0193781555	-0.0779648572
78	1311867173.0262629986	0.0496484675	0.0537685408	0.0586280376	0.0058009955	0.1924290000	247771845	0	1779695616	-0.1171382740	-0.0203844309	-0.0790741369
79	1311867173.0624630451	0.0496507362	0.0537164167	0.0586280376	0.0057650162	0.1946450000	247774419	0	1781383168	-0.1171277761	-0.0205174088	-0.0792224407
80	1311867173.0945179462	0.0507921353	0.0536798632	0.0586280376	0.0058040582	0.1892530000	247776537	0	1782870016	-0.1187797561	-0.0192638431	-0.0789611489
81	1311867173.1267819405	0.0507540293	0.0536437418	0.0586280376	0.0058147959	0.1927050000	247778871	0	1784647680	-0.1196611151	-0.0187848415	-0.0790835023
82	1311867173.1622309685	0.0513078421	0.0536152552	0.0586280376	0.0057990018	0.1980850000	247781133	0	1783754752	-0.1218292043	-0.0169036929	-0.0792749599
83	1311867173.1943008900	0.0502775162	0.0535750415	0.0586280376	0.0057728745	0.1873780000	247783715	0	1782870016	-0.1230522841	-0.0176526103	-0.0798096806
84	1311867173.2264449596	0.0498599224	0.0535308139	0.0586280376	0.0057654072	0.1865400000	247785961	0	1784684544	-0.1239513233	-0.0181081202	-0.0793817118
85	1311867173.2622020245	0.0502103716	0.0534917498	0.0586280376	0.0057760831	0.1898060000	247788735	0	1783922688	-0.1258977056	-0.0168473851	-0.0796569660
86	1311867173.2942678928	0.0501195826	0.0534525386	0.0586280376	0.0057506279	0.1896900000	247790989	0	1783123968	-0.1272154897	-0.0171712860	-0.0793541521
87	1311867173.3262879848	0.0494566746	0.0534066091	0.0586280376	0.0057314447	0.1836340000	247793227	0	1784938496	-0.1294081211	-0.0176111907	-0.0798088014
88	1311867173.3623280525	0.0501474850	0.0533695736	0.0586280376	0.0057003941	0.1863820000	247795681	0	1784012800	-0.1327836812	-0.0166515876	-0.0796901956
89	1311867173.3942871094	0.0497859456	0.0533293081	0.0586280376	0.0056786264	0.1859720000	247798295	0	1783255040	-0.1349947900	-0.0166674685	-0.0800056607
90	1311867173.4262790680	0.0497143194	0.0532891416	0.0586280376	0.0056578526	0.1825350000	247800437	0	1784901632	-0.1386088133	-0.0170132462	-0.0801359862
91	1311867173.4622900486	0.0493073203	0.0532453853	0.0586280376	0.0056794759	0.1820020000	247802971	0	1784049664	-0.1397305429	-0.0169286393	-0.0805348456
92	1311867173.4943389893	0.0496722311	0.0532065467	0.0586280376	0.0057411649	0.1854130000	247805049	0	1782874112	-0.1395365000	-0.0172166210	-0.0810242966
93	1311867173.5263900757	0.0495891944	0.0531676504	0.0586280376	0.0057114845	0.1841500000	247807415	0	1784647680	-0.1418304890	-0.0174015686	-0.0813012421
94	1311867173.5624370575	0.0501278155	0.0531353117	0.0586280376	0.0057068637	0.1853400000	247809469	0	1783885824	-0.1446186453	-0.0159054883	-0.0813143104
95	1311867173.5943109989	0.0496615693	0.0530987460	0.0586280376	0.0057113468	0.2195400000	247811667	0	1783021568	-0.1483907551	-0.0175404064	-0.0815519020
96	1311867173.6263959408	0.0486157984	0.0530520487	0.0586280376	0.0057251681	0.1829380000	247814273	0	1784807424	-0.1486187130	-0.0186079890	-0.0820970610
97	1311867173.6623299122	0.0491134301	0.0530114443	0.0586280376	0.0057106923	0.1859160000	247816287	0	1783922688	-0.1485273689	-0.0172598623	-0.0828869343
98	1311867173.6943540573	0.0494843014	0.0529754531	0.0586280376	0.0056852983	0.1833160000	247818525	0	1781751808	-0.1534638703	-0.0176613331	-0.0832416564
99	1311867173.7267971039	0.0495278537	0.0529406289	0.0586280376	0.0056583060	0.1873870000	247821115	0	1780609024	-0.1530290097	-0.0183727331	-0.0835391358
100	1311867173.7623970509	0.0490812734	0.0529020353	0.0586280376	0.0056453972	0.1810750000	247823105	0	1782763520	-0.1530361623	-0.0163621753	-0.0856925696
101	1311867173.7943561077	0.0485302806	0.0528587506	0.0586280376	0.0056535498	0.2119510000	248281191	0	1784414208	-0.1554481983	-0.0208061002	-0.0849819481
102	1311867173.8265669346	0.0488638356	0.0528195848	0.0586280376	0.0056372401	0.4150790000	248248693	0	1784352768	-0.1579136848	-0.0184290297	-0.0866638124
103	1311867173.8635799885	0.0494459979	0.0527868315	0.0586280376	0.0056251865	0.3875500000	248862838	0	1784193024	-0.1577826142	-0.0177716725	-0.0871579126
104	1311867173.8946080208	0.0487408973	0.0527479283	0.0586280376	0.0056284694	0.2394740000	249606852	0	1784655872	-0.1632564068	-0.0216154344	-0.0872423574
105	1311867173.9266970158	0.0491167679	0.0527133458	0.0586280376	0.0056226679	0.2279380000	248508386	0	1783570432	-0.1677669436	-0.0196170472	-0.0886662751
106	1311867173.9625461102	0.0500686690	0.0526883960	0.0586280376	0.0056491586	0.1824380000	248261325	0	1784332288	-0.1660653204	-0.0157847796	-0.0894891992
107	1311867173.9944310188	0.0487398840	0.0526514940	0.0586280376	0.0056576637	0.1902890000	248263539	0	1783484416	-0.1691415459	-0.0180700831	-0.0902754664
108	1311867174.0264260769	0.0482564904	0.0526107996	0.0586280376	0.0056411877	0.1995150000	248265665	0	1782214656	-0.1697869301	-0.0186409224	-0.0914781019
109	1311867174.0624630451	0.0490624420	0.0525782458	0.0586280376	0.0056383103	0.2010670000	248267959	0	1784229888	-0.1675219238	-0.0148851713	-0.0924899355
110	1311867174.0945188999	0.0486836173	0.0525428401	0.0586280376	0.0056658586	0.1944880000	248270365	0	1783230464	-0.1708836406	-0.0161065366	-0.0926914737
111	1311867174.1264541149	0.0491463616	0.0525122412	0.0586280376	0.0056701477	0.1921030000	248272451	0	1782087680	-0.1740324795	-0.0158852562	-0.0927034318
112	1311867174.1624329090	0.0492260419	0.0524829001	0.0586280376	0.0056503396	0.1872760000	248274745	0	1783087104	-0.1739884913	-0.0137570482	-0.0941591859
113	1311867174.1943979263	0.0486271083	0.0524487781	0.0586280376	0.0056450283	0.1875070000	248277143	0	1784713216	-0.1769266129	-0.0147659518	-0.0939408690
114	1311867174.2267580032	0.0474382564	0.0524048261	0.0586280376	0.0056256334	0.1922430000	248279349	0	1784135680	-0.1815170795	-0.0165339969	-0.0945648253
115	1311867174.2626769543	0.0482735112	0.0523689017	0.0586280376	0.0056232359	0.1895660000	248281931	0	1783361536	-0.1797109097	-0.0137662757	-0.0949818790
116	1311867174.2945280075	0.0484228954	0.0523348844	0.0586280376	0.0056615910	0.1846060000	248283993	0	1785102336	-0.1821258515	-0.0150541160	-0.0947839916
117	1311867174.3265740871	0.0487000644	0.0523038175	0.0586280376	0.0056394303	0.2221620000	248286151	0	1783615488	-0.1846597344	-0.0152668189	-0.0946383774
118	1311867174.3624329567	0.0489035100	0.0522750014	0.0586280376	0.0056174645	0.1851770000	248288237	0	1779421184	-0.1860474944	-0.0138094649	-0.0948390067
119	1311867174.3946359158	0.0491850413	0.0522490353	0.0586280376	0.0056088190	0.1818670000	248290563	0	1778020352	-0.1881584376	-0.0142428633	-0.0941951871
120	1311867174.4266788960	0.0485411622	0.0522181364	0.0586280376	0.0055901604	0.1901270000	248292969	0	1779658752	-0.1927638501	-0.0148685249	-0.0948317274
121	1311867174.4630160332	0.0484489128	0.0521869858	0.0586280376	0.0056253696	0.1848720000	248295127	0	1781325824	-0.1912981272	-0.0136628924	-0.0950751156
122	1311867174.4945669174	0.0495993346	0.0521657755	0.0586280376	0.0056133203	0.1852780000	248297373	0	1782841344	-0.1931449920	-0.0133365877	-0.0940258503
123	1311867174.5267519951	0.0477987416	0.0521302712	0.0586280376	0.0056023889	0.1857080000	248299531	0	1784967168	-0.1985495090	-0.0139272995	-0.0956647843
124	1311867174.5623500347	0.0492904894	0.0521073697	0.0586280376	0.0055896745	0.1839680000	248301825	0	1784270848	-0.1950016618	-0.0127222463	-0.0944482014
125	1311867174.5944879055	0.0504444726	0.0520940665	0.0586280376	0.0056166423	0.1951740000	248303943	0	1783250944	-0.2006174028	-0.0097204512	-0.0943245217
126	1311867174.6265459061	0.0497451983	0.0520754247	0.0586280376	0.0056234476	0.1843200000	248306133	0	1784721408	-0.2018747479	-0.0115217883	-0.0935506225
127	1311867174.6624910831	0.0493346229	0.0520538436	0.0586280376	0.0056014890	0.1852350000	248308083	0	1783361536	-0.2050223351	-0.0108614657	-0.0941024423
128	1311867174.6945910454	0.0506570861	0.0520429314	0.0586280376	0.0055898811	0.1868500000	248310561	0	1781710848	-0.2043065280	-0.0083417576	-0.0933657065
129	1311867174.7265629768	0.0509385429	0.0520343703	0.0586280376	0.0055986594	0.1852590000	248323071	0	1783832576	-0.2071818113	-0.0119159650	-0.0912682712
130	1311867174.7623760700	0.0491453819	0.0520121473	0.0586280376	0.0056093469	0.2237470000	248812141	0	1785253888	-0.2075992823	-0.0113036903	-0.0936470181
131	1311867174.7944738865	0.0489027351	0.0519884113	0.0586280376	0.0055935110	0.4325700000	248779715	0	1784242176	-0.2077887952	-0.0115569066	-0.0938109457
132	1311867174.8273398876	0.0488703102	0.0519647893	0.0586280376	0.0055724798	0.3781970000	248878377	0	1783607296	-0.2113999426	-0.0124587510	-0.0935889930
133	1311867174.8624229431	0.0493225232	0.0519449227	0.0586280376	0.0055543425	0.3310770000	250268118	0	1783025664	-0.2138186693	-0.0114892554	-0.0938171893
134	1311867174.8944199085	0.0505144335	0.0519342474	0.0586280376	0.0055351831	0.3513240000	249254988	0	1778274304	-0.2155679017	-0.0108681396	-0.0930059254
135	1311867174.9270179272	0.0504376441	0.0519231614	0.0586280376	0.0055184312	0.1889540000	248787979	0	1778085888	-0.2155381292	-0.0112699131	-0.0933404788
136	1311867174.9626429081	0.0498481952	0.0519079043	0.0586280376	0.0054984786	0.1965610000	248790001	0	1780252672	-0.2200345546	-0.0126933809	-0.0938277990
137	1311867174.9943349361	0.0510302857	0.0519014984	0.0586280376	0.0054999180	0.1957530000	248792111	0	1781874688	-0.2220495194	-0.0089030117	-0.0946387649
138	1311867175.0265510082	0.0511520170	0.0518960673	0.0586280376	0.0054812540	0.2261170000	248794333	0	1783042048	-0.2233400792	-0.0094033005	-0.0940600783
139	1311867175.0633120537	0.0506553166	0.0518871411	0.0586280376	0.0054665800	0.1938620000	248796835	0	1784922112	-0.2274716496	-0.0085184183	-0.0946985260
140	1311867175.0947189331	0.0514058992	0.0518837036	0.0586280376	0.0054661700	0.1932650000	248798665	0	1784332288	-0.2266687006	-0.0070852949	-0.0941506624
141	1311867175.1265308857	0.0503550358	0.0518728620	0.0586280376	0.0054524859	0.1999330000	248801487	0	1783062528	-0.2274318039	-0.0074714809	-0.0944958329
142	1311867175.1625180244	0.0503181033	0.0518619130	0.0586280376	0.0054673327	0.1932690000	248803245	0	1784803328	-0.2297797650	-0.0078908522	-0.0939538181
143	1311867175.1946399212	0.0514586233	0.0518590928	0.0586280376	0.0054502442	0.2028560000	248805187	0	1783443456	-0.2299408466	-0.0057391538	-0.0934251845
144	1311867175.2270050049	0.0513360314	0.0518554604	0.0586280376	0.0054997906	0.1898970000	248807433	0	1782935552	-0.2307929546	-0.0037282743	-0.0934985355
145	1311867175.2624669075	0.0513678417	0.0518520975	0.0586280376	0.0055779283	0.1994190000	248809967	0	1784332288	-0.2362094373	-0.0050212210	-0.0918086916
146	1311867175.2944509983	0.0515406393	0.0518499643	0.0586280376	0.0055645266	0.1884680000	248811861	0	1783336960	-0.2359364182	-0.0035208012	-0.0914044678
147	1311867175.3267059326	0.0506208949	0.0518416032	0.0586280376	0.0055473086	0.1879160000	248814155	0	1782296576	-0.2353077531	-0.0019929656	-0.0921148658
148	1311867175.3625650406	0.0504676960	0.0518323201	0.0586280376	0.0055452281	0.1868430000	248816481	0	1784057856	-0.2384663224	-0.0034960099	-0.0909519345
149	1311867175.3945989609	0.0517518893	0.0518317803	0.0586280376	0.0055288562	0.1891760000	248818535	0	1785556992	-0.2418979853	-0.0018997993	-0.0897068754
150	1311867175.4266059399	0.0506608449	0.0518239741	0.0586280376	0.0055120080	0.1880360000	248820709	0	1784422400	-0.2454646528	-0.0027709780	-0.0897809118
151	1311867175.4625999928	0.0511103198	0.0518192479	0.0586280376	0.0054974437	0.1894900000	248822875	0	1783443456	-0.2486427277	-0.0026889476	-0.0885742456
152	1311867175.4945731163	0.0503824055	0.0518097950	0.0586280376	0.0054796362	0.2005870000	248825265	0	1785057280	-0.2520626187	-0.0017495328	-0.0893632919
153	1311867175.5264270306	0.0527013876	0.0518156224	0.0586280376	0.0054957887	0.2297750000	249268087	0	1784459264	-0.2528672218	0.0007741787	-0.0882551968
154	1311867175.5625700951	0.0524981841	0.0518200546	0.0586280376	0.0055040827	0.4314560000	249258465	0	1783943168	-0.2543051839	0.0013197050	-0.0880239159
155	1311867175.5946640968	0.0522946231	0.0518231163	0.0586280376	0.0055227157	0.3879550000	249256463	0	1786101760	-0.2603023946	0.0000845948	-0.0876845941
156	1311867175.6264801025	0.0528782420	0.0518298799	0.0586280376	0.0055383219	0.3418390000	251020212	0	1784508416	-0.2618990839	0.0020392486	-0.0871989131
157	1311867175.6624929905	0.0526793301	0.0518352904	0.0586280376	0.0055687085	0.2501320000	250934434	0	1781886976	-0.2650371194	0.0029678415	-0.0877500102
158	1311867175.6947000027	0.0499469414	0.0518233389	0.0586280376	0.0056286610	0.2706460000	249821932	0	1780785152	-0.2677502036	-0.0017408789	-0.0884060413
