SLAMBench Report run started:	2018-02-18 04:30:01

Properties:
=================

frame-limit: 0
log-file: output//memory_lsdslam_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
74	2.9200000000	0.3084312379	0.1153494639	0.3084312379	0.0087777664	0.0878630000	146772420	0	1785061376	-0.1605761051	0.0072926530	0.0152676115
75	2.9600000000	0.3094812334	0.1179378875	0.3094812334	0.0087656631	0.0931390000	146773674	0	1785442304	-0.1607934386	0.0085623395	0.0141087435
76	3.0000000000	0.3070740402	0.1204265211	0.3094812334	0.0087716127	0.0903850000	146774928	0	1785442304	-0.1609349698	0.0093191108	0.0111935809
77	3.0400000000	0.3058043122	0.1228340248	0.3094812334	0.0087704382	0.0908950000	146776182	0	1786052608	-0.1624144912	0.0103263780	0.0095799780
78	3.0800000000	0.3069617450	0.1251946366	0.3094812334	0.0087659300	0.0919070000	146777436	0	1786560512	-0.1594237685	0.0102999518	0.0063210814
79	3.1200000000	0.3114919364	0.1275528303	0.3114919364	0.0087476098	0.0903530000	146778690	0	1787068416	-0.1617866904	0.0115927914	0.0055054408
80	3.1600000000	0.3134737313	0.1298768416	0.3134737313	0.0087315322	0.0980530000	146779944	0	1787576320	-0.1632328033	0.0135562662	0.0043614320
81	3.2000000000	0.3214270771	0.1322416593	0.3214270771	0.0087521547	0.0889680000	146781198	0	1788084224	-0.1672520936	0.0126691861	0.0052987547
82	3.2400000000	0.3271830678	0.1346189935	0.3271830678	0.0087892711	0.0928250000	146782452	0	1786220544	-0.1699357033	0.0130136795	0.0050843102
83	3.2800000000	0.3321548104	0.1369989431	0.3321548104	0.0088726517	0.0955880000	146783706	0	1785462784	-0.1727226675	0.0139959315	0.0040165968
84	3.3200000000	0.3403632939	0.1394199473	0.3403632939	0.0089336685	0.0923980000	146784960	0	1785462784	-0.1770230830	0.0137648182	0.0040442226
85	3.3600000000	0.3491875827	0.1418878018	0.3491875827	0.0090055866	0.0980810000	146786214	0	1785958400	-0.1817945242	0.0144924475	0.0042581544
86	3.4000000000	0.3592995405	0.1444158453	0.3592995405	0.0091448772	0.0942830000	146787468	0	1786466304	-0.1865257323	0.0149873290	0.0054204720
87	3.4400000000	0.3656403422	0.1469586556	0.3656403422	0.0092904121	0.2706930000	159093142	0	1785962496	-0.1899069995	0.0142557556	0.0053101052
88	3.4800000000	0.3740038872	0.1495387151	0.3740038872	0.0094795904	0.1107320000	162752652	0	1786564608	-0.1945840418	0.0140960952	0.0048233559
89	3.5200000000	0.3801400363	0.1521297412	0.3801400363	0.0096347373	0.0875260000	165946002	0	1786945536	-0.1977722496	0.0143603971	0.0048310268
90	3.5600000000	0.3847074807	0.1547139383	0.3847074807	0.0097299221	0.0862410000	165947256	0	1785094144	-0.2006639689	0.0139332088	0.0047941692
91	3.6000000000	0.3940753937	0.1573442839	0.3940753937	0.0098491337	0.0744000000	165948510	0	1785094144	-0.2058265209	0.0133748082	0.0058844411
92	3.6400000000	0.4038735628	0.1600239500	0.4038735628	0.0099503863	0.0815880000	165949764	0	1785569280	-0.2113184929	0.0142174996	0.0077501321
93	3.6800000000	0.4068566561	0.1626780651	0.4068566561	0.0099280867	0.0854940000	165951018	0	1786077184	-0.2130350769	0.0138168084	0.0067035449
94	3.7200000000	0.4116717875	0.1653269345	0.4116717875	0.0099035882	0.0824720000	165952272	0	1786458112	-0.2154244184	0.0130082844	0.0065678246
95	3.7600000000	0.4202312231	0.1680101375	0.4202312231	0.0099428093	0.0810750000	165953526	0	1786458112	-0.2200245112	0.0138787469	0.0090536252
96	3.8000000000	0.4268130958	0.1707060017	0.4268130958	0.0099401043	0.0776720000	165954780	0	1787068416	-0.2235872597	0.0138840731	0.0089071477
97	3.8400000000	0.4306936860	0.1733862871	0.4306936860	0.0098979791	0.0883680000	165956034	0	1787576320	-0.2252798676	0.0127979182	0.0096284514
98	3.8800000000	0.4397839010	0.1761046301	0.4397839010	0.0099321604	0.0782120000	165957288	0	1788084224	-0.2308239192	0.0126727670	0.0115686338
99	3.9200000000	0.4437326491	0.1788079434	0.4437326491	0.0099007032	0.0817000000	165958542	0	1785962496	-0.2324966788	0.0136397230	0.0124858413
100	3.9600000000	0.4491146505	0.1815110105	0.4491146505	0.0098681630	0.0928550000	165959796	0	1785315328	-0.2354813367	0.0132174576	0.0141179049
101	4.0000000000	0.4549082220	0.1842179136	0.4549082220	0.0098308129	0.0904130000	165961050	0	1785315328	-0.2384860814	0.0124808550	0.0162986685
102	4.0400000000	0.4573957622	0.1868961278	0.4573957622	0.0097871864	0.0892620000	165962304	0	1785810944	-0.2396504730	0.0119439298	0.0167749655
103	4.0800000000	0.4643587470	0.1895899396	0.4643587470	0.0097620852	0.0972960000	165963558	0	1786318848	-0.2436052412	0.0116786240	0.0195942819
104	4.1200000000	0.4730614424	0.1923156271	0.4730614424	0.0097802122	0.0956470000	165964812	0	1786699776	-0.2481601238	0.0113258483	0.0243425574
105	4.1600000000	0.4751228690	0.1950090294	0.4751228690	0.0097563465	0.0956890000	165966066	0	1786699776	-0.2489835918	0.0110477526	0.0249507502
106	4.2000000000	0.4796699882	0.1976945102	0.4796699882	0.0097646795	0.0892950000	165967320	0	1787322368	-0.2511102557	0.0109400684	0.0264250226
107	4.2400000000	0.4800687432	0.2003335217	0.4800687432	0.0097299765	0.0893830000	165968574	0	1787830272	-0.2508455217	0.0104340622	0.0251630358
108	4.2800000000	0.4866400063	0.2029845077	0.4866400063	0.0097058582	0.0897310000	165969828	0	1785962496	-0.2543988228	0.0103207845	0.0281216577
109	4.3200000000	0.4877740741	0.2055972560	0.4877740741	0.0096718248	0.0926690000	165971082	0	1785417728	-0.2551061809	0.0107178232	0.0286552869
110	4.3600000000	0.4930076003	0.2082100773	0.4930076003	0.0096867540	0.0961530000	165972336	0	1785417728	-0.2581960261	0.0100554153	0.0321812220
111	4.4000000000	0.4974313974	0.2108156748	0.4974313974	0.0096880016	0.2453510000	178275570	0	1787703296	-0.2605571151	0.0092668608	0.0346407257
112	4.4400000000	0.5024985075	0.2134199858	0.5024985075	0.0096963698	0.1087870000	181934672	0	1785962496	-0.2638903856	0.0111531047	0.0377927795
113	4.4800000000	0.5051602125	0.2160017577	0.5051602125	0.0096928455	0.0794140000	185128022	0	1785925632	-0.2657294273	0.0093026869	0.0394728296
114	4.5200000000	0.5135342479	0.2186116918	0.5135342479	0.0097699125	0.0790990000	185129276	0	1784057856	-0.2690336704	0.0099213598	0.0440970212
115	4.5600000000	0.5143860579	0.2211836428	0.5143860579	0.0097583735	0.0695980000	185130530	0	1784057856	-0.2691613138	0.0099271284	0.0445166826
116	4.6000000000	0.5220249295	0.2237771022	0.5220249295	0.0098436793	0.0717790000	185131784	0	1784532992	-0.2728488147	0.0113700656	0.0491429269
117	4.6400000000	0.5280563235	0.2263777793	0.5280563235	0.0098738951	0.0771100000	185133038	0	1785040896	-0.2754949331	0.0128824841	0.0528927445
118	4.6800000000	0.5320696831	0.2289683887	0.5320696831	0.0098412381	0.0703150000	185134292	0	1785421824	-0.2774558067	0.0120930150	0.0543311760
119	4.7200000000	0.5367418528	0.2315547203	0.5367418528	0.0098036900	0.0711350000	185135546	0	1785417728	-0.2797791958	0.0117449444	0.0570881218
120	4.7600000000	0.5419793725	0.2341415924	0.5419793725	0.0097704644	0.0702460000	185136800	0	1786036224	-0.2821798325	0.0126319155	0.0601052418
121	4.8000000000	0.5499494672	0.2367515748	0.5499494672	0.0097474276	0.0813750000	185138054	0	1786544128	-0.2855708301	0.0128362654	0.0668155998
122	4.8400000000	0.5510703325	0.2393279581	0.5510703325	0.0097098883	0.0774070000	185139308	0	1787052032	-0.2861052752	0.0130581530	0.0670086220
123	4.8800000000	0.5555904508	0.2418991979	0.5555904508	0.0096925691	0.0767950000	185140562	0	1787559936	-0.2879988551	0.0144348331	0.0691579431
124	4.9200000000	0.5635634065	0.2444932641	0.5635634065	0.0097022347	0.0869560000	185141816	0	1788067840	-0.2912820876	0.0152677530	0.0750664547
125	4.9600000000	0.5669167638	0.2470726521	0.5669167638	0.0096884070	0.0793490000	185143070	0	1785946112	-0.2929042578	0.0152141396	0.0771134570
126	5.0000000000	0.5702695251	0.2496377066	0.5702695251	0.0096733318	0.0809330000	185144324	0	1785204736	-0.2952197492	0.0167719964	0.0803865269
127	5.0400000000	0.5793841481	0.2522341353	0.5793841481	0.0096625807	0.0876740000	185145578	0	1785204736	-0.2980814874	0.0169406775	0.0860854685
128	5.0800000000	0.5833221078	0.2548207601	0.5833221078	0.0096333247	0.0865270000	185146832	0	1785683968	-0.3003130555	0.0178292599	0.0886763781
129	5.1200000000	0.5871689320	0.2573971025	0.5871689320	0.0096042669	0.0871310000	185158838	0	1786191872	-0.3014850914	0.0170775410	0.0908955857
130	5.1600000000	0.5956909657	0.2599993630	0.5956909657	0.0096341896	0.0989760000	185181084	0	1786544128	-0.3044962585	0.0171563644	0.0974797383
131	5.2000000000	0.5992580652	0.2625891241	0.5992580652	0.0096502122	0.0867240000	185182338	0	1786671104	-0.3052431047	0.0185596105	0.0986716822
132	5.2400000000	0.5985656381	0.2651344007	0.5992580652	0.0096407069	0.0908580000	185183592	0	1787179008	-0.3058215678	0.0176202320	0.0982448906
133	5.2800000000	0.6084734201	0.2677158971	0.6084734201	0.0096858399	0.0925920000	185184846	0	1787686912	-0.3093174994	0.0179097857	0.1051143557
134	5.3200000000	0.6173092723	0.2703248029	0.6173092723	0.0097501343	0.2359140000	197491004	0	1787310080	-0.3121552765	0.0188397598	0.1108358204
135	5.3600000000	0.6196236610	0.2729122018	0.6196236610	0.0097593948	0.0806960000	201150106	0	1787813888	-0.3136005700	0.0190621782	0.1127997190
136	5.4000000000	0.6257668138	0.2755067210	0.6257668138	0.0098141125	0.1150120000	204343456	0	1785946112	-0.3164344132	0.0194947403	0.1176664755
137	5.4400000000	0.6306478381	0.2780989919	0.6306478381	0.0098644273	0.0855120000	204344710	0	1786167296	-0.3183650076	0.0203127265	0.1213771850
138	5.4800000000	0.6350725293	0.2806857567	0.6350725293	0.0099011492	0.0724750000	204345964	0	1786675200	-0.3203390539	0.0200729240	0.1231066957
139	5.5200000000	0.6397325397	0.2832688271	0.6397325397	0.0099427515	0.0692890000	204347218	0	1787310080	-0.3225022554	0.0196261592	0.1252690852
140	5.5600000000	0.6486890912	0.2858789718	0.6486890912	0.0100490751	0.0717720000	204348472	0	1787305984	-0.3254937232	0.0201435611	0.1304084957
141	5.6000000000	0.6532323956	0.2884843153	0.6532323956	0.0100841143	0.0858840000	204349726	0	1787686912	-0.3274008632	0.0203686543	0.1322867423
142	5.6400000000	0.6621269584	0.2911156015	0.6621269584	0.0101526183	0.0846960000	204350980	0	1786093568	-0.3305256963	0.0205939580	0.1376258433
143	5.6800000000	0.6675658822	0.2937481209	0.6675658822	0.0102259989	0.0755460000	204352234	0	1786093568	-0.3323757052	0.0216164291	0.1412525028
144	5.7200000000	0.6732456684	0.2963835206	0.6732456684	0.0102764313	0.0780070000	204353488	0	1786568704	-0.3345069289	0.0221333131	0.1441175938
145	5.7600000000	0.6780995727	0.2990160451	0.6780995727	0.0102797440	0.0904750000	204354742	0	1787076608	-0.3364561796	0.0217931904	0.1466945261
146	5.8000000000	0.6838271022	0.3016517372	0.6838271022	0.0102796446	0.0765670000	204355996	0	1787457536	-0.3384586275	0.0218819156	0.1501446217
147	5.8400000000	0.6950677633	0.3043280367	0.6950677633	0.0102960415	0.0807080000	204357250	0	1787559936	-0.3419132829	0.0218538828	0.1576835066
148	5.8800000000	0.6967379451	0.3069794550	0.6967379451	0.0102715452	0.0951200000	204358504	0	1788067840	-0.3423889577	0.0217575543	0.1588755399
149	5.9200000000	0.7021251917	0.3096314398	0.7021251917	0.0102576888	0.0904090000	204359758	0	1786093568	-0.3438850641	0.0220236182	0.1627967954
150	5.9600000000	0.7064827085	0.3122771150	0.7064827085	0.0102370428	0.0895890000	204361012	0	1785298944	-0.3451197445	0.0219351668	0.1660286933
151	6.0000000000	0.7110495567	0.3149179921	0.7110495567	0.0102150896	0.2416450000	216663014	0	1787432960	-0.3462056220	0.0222337842	0.1693883836
152	6.0400000000	0.7151370049	0.3175510119	0.7151370049	0.0102097029	0.1154360000	220322116	0	1785311232	-0.3475646079	0.0234801602	0.1740113050
153	6.0800000000	0.7192817330	0.3201767029	0.7192817330	0.0101965049	0.0910650000	223515466	0	1785692160	-0.3490438461	0.0228406768	0.1772301942
154	6.1200000000	0.7244675756	0.3228019683	0.7244675756	0.0102233302	0.0756180000	223516720	0	1785913344	-0.3511894047	0.0225636885	0.1821924448
155	6.1600000000	0.7278093696	0.3254149193	0.7278093696	0.0102526793	0.0737390000	223517974	0	1784688640	-0.3514260948	0.0231957659	0.1849165708
156	6.2000000000	0.7352050543	0.3280417791	0.7352050543	0.0103496057	0.0785730000	223519228	0	1784688640	-0.3526974916	0.0230849274	0.1896995306
157	6.2400000000	0.7390022278	0.3306593616	0.7390022278	0.0104080449	0.0724440000	223520482	0	1785044992	-0.3538649976	0.0230909418	0.1940160841
158	6.2800000000	0.7461206317	0.3332888633	0.7461206317	0.0104823876	0.0769730000	223521736	0	1785552896	-0.3543536961	0.0235638246	0.1993865669
159	6.3200000000	0.7486549616	0.3359012287	0.7486549616	0.0104917585	0.0780100000	223522990	0	1786060800	-0.3545030355	0.0233223271	0.2021942884
160	6.3600000000	0.7540528774	0.3385146765	0.7540528774	0.0105254767	0.0759660000	223524244	0	1786060800	-0.3547536135	0.0238053910	0.2076497823
161	6.4000000000	0.7569117546	0.3411134161	0.7569117546	0.0105038464	0.0806430000	223525498	0	1786544128	-0.3549450934	0.0236644112	0.2115329504
162	6.4400000000	0.7604390383	0.3437018459	0.7604390383	0.0104797875	0.2420360000	235827352	0	1786662912	-0.3548508286	0.0233563986	0.2156254053
163	6.4800000000	0.7651331425	0.3462873139	0.7651331425	0.0104641043	0.1096250000	239487294	0	1784516608	-0.3549914360	0.0238235556	0.2204719931
164	6.5200000000	0.7687261701	0.3488631606	0.7687261701	0.0104349902	0.0763100000	242680644	0	1787297792	-0.3551807702	0.0242688712	0.2249079943
165	6.5600000000	0.7752951980	0.3514475972	0.7752951980	0.0104045982	0.0793300000	242681898	0	1785810944	-0.3553781211	0.0249145329	0.2311642617
166	6.6000000000	0.7783526778	0.3540193146	0.7783526778	0.0103807911	0.0728910000	242683152	0	1785810944	-0.3551954925	0.0253710579	0.2354069203
167	6.6400000000	0.7819418311	0.3565817248	0.7819418311	0.0103550095	0.0691360000	242684406	0	1786286080	-0.3544251323	0.0256493222	0.2383809686
