SLAMBench Report run started:	2018-02-18 06:16:07

Properties:
=================

frame-limit: 0
log-file: output//violons_liblsdslam-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
19	1311867171.0623519421	0.0761784613	0.0682123982	0.0761784613	0.0080128196	0.1049150000	139379226	0	1332465664	-0.0494860746	-0.0508915633	-0.0252896696
20	1311867171.0942349434	0.0748374909	0.0685436528	0.0761784613	0.0078415347	0.1087420000	139380960	0	1332973568	-0.0463114567	-0.0521720275	-0.0274562370
21	1311867171.1262509823	0.0768263862	0.0689380687	0.0768263862	0.0076636631	0.1102320000	139382758	0	1333481472	-0.0486748070	-0.0558159910	-0.0286860969
22	1311867171.1622469425	0.0769624189	0.0693028119	0.0769624189	0.0076427352	0.1099330000	139384588	0	1334005760	-0.0471723117	-0.0565028824	-0.0299092103
23	1311867171.1942689419	0.0741562024	0.0695138289	0.0769624189	0.0081756823	0.1312540000	139386322	0	1334624256	-0.0426738597	-0.0556349866	-0.0309651438
24	1311867171.2262530327	0.0746658817	0.0697284977	0.0769624189	0.0081105300	0.1586480000	139388120	0	1335132160	-0.0389052592	-0.0581661463	-0.0320588760
25	1311867171.2622439861	0.0721969530	0.0698272359	0.0769624189	0.0079460212	0.1572750000	139389950	0	1335640064	-0.0333669372	-0.0564755946	-0.0338429809
26	1311867171.2943410873	0.0698427707	0.0698278334	0.0769624189	0.0078782854	0.1515570000	139391652	0	1336164352	-0.0277461056	-0.0563492663	-0.0355957225
27	1311867171.3263869286	0.0706397146	0.0698579031	0.0769624189	0.0078539652	0.1753020000	139393450	0	1336782848	-0.0253314413	-0.0575823970	-0.0366530456
28	1311867171.3622460365	0.0699633509	0.0698616691	0.0769624189	0.0077699082	0.1485670000	139395280	0	1337290752	-0.0246620458	-0.0550452434	-0.0379052013
29	1311867171.3941431046	0.0706799701	0.0698898864	0.0769624189	0.0076870584	0.1540140000	139397014	0	1337798656	-0.0254849531	-0.0532474108	-0.0388439298
30	1311867171.4262878895	0.0756544769	0.0700820394	0.0769624189	0.0076648140	0.1492100000	139398812	0	1338306560	-0.0310866944	-0.0571308620	-0.0385525897
31	1311867171.4622440338	0.0756526366	0.0702617361	0.0769624189	0.0075678760	0.1506610000	139400642	0	1338830848	-0.0319574773	-0.0573463142	-0.0408649594
32	1311867171.4944040775	0.0755995661	0.0704285433	0.0769624189	0.0074581568	0.1450330000	139402376	0	1339449344	-0.0316610150	-0.0573766530	-0.0424761325
33	1311867171.5261778831	0.0781080648	0.0706612560	0.0781080648	0.0073802156	0.1370770000	139406862	0	1339957248	-0.0355408527	-0.0583893098	-0.0429100320
34	1311867171.5622971058	0.0758313462	0.0708133175	0.0781080648	0.0073201524	0.1326560000	139413940	0	1340481536	-0.0341810808	-0.0571149290	-0.0450164936
35	1311867171.5942931175	0.0745134354	0.0709190352	0.0781080648	0.0072644033	0.1332920000	139415674	0	1341100032	-0.0318957306	-0.0575894415	-0.0459549725
36	1311867171.6263399124	0.0767289698	0.0710804222	0.0781080648	0.0071821094	0.1312290000	139417472	0	1341607936	-0.0365838706	-0.0581785142	-0.0459040254
37	1311867171.6622560024	0.0777033269	0.0712594197	0.0781080648	0.0071057593	0.1375490000	139419302	0	1342115840	-0.0399250351	-0.0574695207	-0.0462646075
38	1311867171.6943440437	0.0787382871	0.0714562320	0.0787382871	0.0071020177	0.1313550000	139421036	0	1342623744	-0.0421684571	-0.0568594299	-0.0459044427
39	1311867171.7262439728	0.0801272392	0.0716785655	0.0801272392	0.0070489391	0.1197880000	139422834	0	1343148032	-0.0464187190	-0.0569241866	-0.0458193086
40	1311867171.7621190548	0.0815541670	0.0719254555	0.0815541670	0.0069673851	0.1213850000	139424664	0	1343766528	-0.0495326892	-0.0583437532	-0.0458065756
41	1311867171.7941710949	0.0801966637	0.0721271923	0.0815541670	0.0069588736	0.1405960000	139426398	0	1344274432	-0.0499933138	-0.0596882477	-0.0469153635
42	1311867171.8262550831	0.0800721943	0.0723163590	0.0815541670	0.0068822138	0.1328060000	139428196	0	1344782336	-0.0514225289	-0.0604605675	-0.0479370467
43	1311867171.8623590469	0.0835907385	0.0725785539	0.0835907385	0.0068602766	0.1546350000	139430026	0	1345417216	-0.0594737567	-0.0601891316	-0.0470573828
44	1311867171.8944430351	0.0842806995	0.0728445117	0.0842806995	0.0070256381	0.1610130000	139431792	0	1345925120	-0.0641992316	-0.0582966730	-0.0477170795
45	1311867171.9262220860	0.0848530754	0.0731113687	0.0848530754	0.0069755512	0.1575050000	139433558	0	1346433024	-0.0675188750	-0.0585206077	-0.0476200432
46	1311867171.9624669552	0.0845508203	0.0733600524	0.0848530754	0.0069737253	0.1674980000	139435388	0	1346940928	-0.0711470023	-0.0566070750	-0.0479781255
47	1311867171.9946711063	0.0850523412	0.0736088245	0.0850523412	0.0070017092	0.1625540000	139437154	0	1347575808	-0.0748927444	-0.0551521592	-0.0476201288
48	1311867172.0262680054	0.0854368806	0.0738552424	0.0854368806	0.0071503574	0.1679010000	139438920	0	1348083712	-0.0791122764	-0.0533948392	-0.0472032279
49	1311867172.0622880459	0.0856718719	0.0740963981	0.0856718719	0.0071045620	0.1643840000	139440750	0	1348591616	-0.0831826404	-0.0516581424	-0.0463511795
50	1311867172.0941960812	0.0870929435	0.0743563290	0.0870929435	0.0070430865	0.1668490000	139442516	0	1349099520	-0.0884288922	-0.0515818968	-0.0451273285
51	1311867172.1263689995	0.0889250040	0.0746419893	0.0889250040	0.0071288219	0.1480800000	139444282	0	1349734400	-0.0937078148	-0.0502844863	-0.0439713672
52	1311867172.1623349190	0.0890306458	0.0749186942	0.0890306458	0.0070834569	0.1598820000	139446112	0	1350242304	-0.0977197364	-0.0487202406	-0.0435591899
53	1311867172.1944270134	0.0886843130	0.0751784229	0.0890306458	0.0070199920	0.3831600000	158280594	0	1366638592	-0.1000753194	-0.0481056087	-0.0431115143
54	1311867172.2264409065	0.0849899948	0.0753601187	0.0890306458	0.0070601981	0.1813130000	161940208	0	1370939392	-0.0965256542	-0.0456651561	-0.0436446853
55	1311867172.2622280121	0.0841381177	0.0755197186	0.0890306458	0.0069975681	0.1223470000	165134134	0	1374621696	-0.0986744016	-0.0441995263	-0.0433749519
56	1311867172.2944829464	0.0847942829	0.0756853359	0.0890306458	0.0069361342	0.1195100000	165135900	0	1375510528	-0.1017029360	-0.0432034954	-0.0424855053
57	1311867172.3263380527	0.0856886655	0.0758608329	0.0890306458	0.0069178926	0.1170170000	165137666	0	1376018432	-0.1067240164	-0.0415253900	-0.0421048403
58	1311867172.3624010086	0.0877941921	0.0760665804	0.0890306458	0.0068891608	0.1151890000	165139496	0	1376526336	-0.1114722490	-0.0405990109	-0.0405959748
59	1311867172.3942890167	0.0877317637	0.0762642954	0.0890306458	0.0068429625	0.1173170000	165141262	0	1377050624	-0.1152382195	-0.0399758443	-0.0408228897
60	1311867172.4265220165	0.0906556845	0.0765041519	0.0906556845	0.0068900045	0.1215590000	165143028	0	1377669120	-0.1196732298	-0.0398743600	-0.0394906029
61	1311867172.4623498917	0.0872515514	0.0766803388	0.0906556845	0.0069172407	0.1164880000	165144858	0	1378177024	-0.1183418706	-0.0387484282	-0.0410931073
62	1311867172.4952669144	0.0891652629	0.0768817085	0.0906556845	0.0069066713	0.1201130000	165146592	0	1378684928	-0.1215594932	-0.0395075828	-0.0401822701
63	1311867172.5263059139	0.0929110050	0.0771361418	0.0929110050	0.0069245840	0.1408440000	165148358	0	1379192832	-0.1270460635	-0.0412444398	-0.0385706834
64	1311867172.5624930859	0.0905001536	0.0773449545	0.0929110050	0.0068822479	0.1263840000	165150188	0	1379827712	-0.1272225529	-0.0398295112	-0.0406066813
65	1311867172.5945439339	0.0911238641	0.0775569377	0.0929110050	0.0068338943	0.1231210000	165157298	0	1380335616	-0.1298922598	-0.0397991538	-0.0410118997
66	1311867172.6263699532	0.0925570950	0.0777842128	0.0929110050	0.0068467118	0.1557690000	165169592	0	1380843520	-0.1339006126	-0.0390447304	-0.0415452197
67	1311867172.6624419689	0.0915907249	0.0779902802	0.0929110050	0.0067958930	0.1497960000	165171422	0	1381367808	-0.1363732964	-0.0385508388	-0.0428781286
68	1311867172.6945450306	0.0924443901	0.0782028406	0.0929110050	0.0068674160	0.1481900000	165173188	0	1381986304	-0.1390291899	-0.0372332260	-0.0428831726
69	1311867172.7263929844	0.0919665024	0.0784023140	0.0929110050	0.0068461587	0.1578980000	165174954	0	1382494208	-0.1425430179	-0.0357939973	-0.0440768227
70	1311867172.7623739243	0.0935761258	0.0786190827	0.0935761258	0.0068090857	0.1637390000	165176784	0	1383002112	-0.1485834271	-0.0341769680	-0.0438654460
71	1311867172.7944509983	0.0928275511	0.0788192020	0.0935761258	0.0067819504	0.1644960000	165178518	0	1383526400	-0.1518794000	-0.0335688554	-0.0452361517
72	1311867172.8263089657	0.0922959372	0.0790063788	0.0935761258	0.0067685973	0.1623520000	165180316	0	1384144896	-0.1546336710	-0.0334405079	-0.0468167774
73	1311867172.8632309437	0.0925136805	0.0791914104	0.0935761258	0.0067266276	0.1621360000	165182178	0	1384652800	-0.1589122415	-0.0323452987	-0.0479338467
74	1311867172.8944649696	0.0931694806	0.0793803032	0.0935761258	0.0066836360	0.1645260000	165183880	0	1385160704	-0.1620777249	-0.0325480513	-0.0481896326
75	1311867172.9263219833	0.0999852493	0.0796550358	0.0999852493	0.0066610409	0.2242870000	165185678	0	1385668608	-0.1688062847	-0.0344890691	-0.0433854796
76	1311867172.9623310566	0.0985876769	0.0799041495	0.0999852493	0.0066228976	0.1688760000	165187508	0	1386303488	-0.1693524867	-0.0329541750	-0.0452672914
77	1311867172.9945271015	0.0994125530	0.0801575054	0.0999852493	0.0065818459	0.1611660000	165189242	0	1386811392	-0.1718998849	-0.0329957157	-0.0457610227
78	1311867173.0262629986	0.0989909023	0.0803989592	0.0999852493	0.0065436392	0.1707740000	165191008	0	1387319296	-0.1728550345	-0.0336012170	-0.0464854985
79	1311867173.0624630451	0.0986180604	0.0806295808	0.0999852493	0.0065022796	0.1660970000	165192838	0	1387843584	-0.1736802608	-0.0344673470	-0.0470911264
80	1311867173.0945179462	0.1003993228	0.0808767025	0.1003993228	0.0065314437	0.1654780000	165194604	0	1388462080	-0.1762401015	-0.0345441215	-0.0465153493
81	1311867173.1267819405	0.0981804058	0.0810903285	0.1003993228	0.0065271327	0.1645650000	165196402	0	1388969984	-0.1760121584	-0.0335537791	-0.0480852872
82	1311867173.1622309685	0.0979960412	0.0812964957	0.1003993228	0.0065234599	0.1648750000	165198232	0	1389477888	-0.1776926219	-0.0328369662	-0.0487437733
83	1311867173.1943008900	0.0990618765	0.0815105365	0.1003993228	0.0064877679	0.1664630000	165199966	0	1389985792	-0.1808742583	-0.0325756036	-0.0485748947
84	1311867173.2264449596	0.0975084379	0.0817009877	0.1003993228	0.0064681206	0.1642240000	165201732	0	1390510080	-0.1817342192	-0.0312151704	-0.0493276156
85	1311867173.2622020245	0.0994479135	0.0819097750	0.1003993228	0.0064919292	0.1752970000	165203562	0	1391128576	-0.1835024059	-0.0308395494	-0.0469812043
86	1311867173.2942678928	0.1005602255	0.0821266407	0.1005602255	0.0064679468	0.3471210000	177512056	0	1403953152	-0.1878036857	-0.0300379507	-0.0471897870
87	1311867173.3262879848	0.1015295014	0.0823496621	0.1015295014	0.0064326899	0.1643250000	181172078	0	1407889408	-0.1907767802	-0.0288560726	-0.0465970151
88	1311867173.3623280525	0.1031364277	0.0825858754	0.1031364277	0.0064026220	0.1645750000	184366036	0	1411571712	-0.1947569549	-0.0280129965	-0.0461238399
89	1311867173.3942871094	0.1033833921	0.0828195553	0.1033833921	0.0063773720	0.1339970000	184367770	0	1412460544	-0.1971790045	-0.0282016434	-0.0456869788
90	1311867173.4262790680	0.1051931009	0.0830681503	0.1051931009	0.0063451898	0.1425150000	184369536	0	1412968448	-0.2011307180	-0.0282800440	-0.0446485840
91	1311867173.4622900486	0.1045551598	0.0833042713	0.1051931009	0.0063448618	0.1352070000	184371366	0	1413492736	-0.2031039745	-0.0284266584	-0.0447140373
92	1311867173.4943389893	0.1058208570	0.0835490168	0.1058208570	0.0064354790	0.1348960000	184373132	0	1414111232	-0.2048809081	-0.0285580829	-0.0443494469
93	1311867173.5263900757	0.1055361629	0.0837854377	0.1058208570	0.0064026909	0.1311230000	184374930	0	1414746112	-0.2071815133	-0.0283513833	-0.0450559445
94	1311867173.5624370575	0.1047548652	0.0840085167	0.1058208570	0.0064039631	0.1387520000	184376760	0	1415254016	-0.2088948190	-0.0281716995	-0.0454036146
95	1311867173.5943109989	0.1073393449	0.0842541044	0.1073393449	0.0064271668	0.1248050000	184378494	0	1415888896	-0.2124691755	-0.0280254968	-0.0438574329
96	1311867173.6263959408	0.1085701510	0.0845073965	0.1085701510	0.0064047750	0.1483120000	184380260	0	1416396800	-0.2161315978	-0.0288066193	-0.0434241556
97	1311867173.6623299122	0.1075584218	0.0847450360	0.1085701510	0.0063807741	0.1298920000	184382090	0	1416921088	-0.2164996713	-0.0285301413	-0.0446059592
98	1311867173.6943540573	0.1096313372	0.0849989778	0.1096313372	0.0063506738	0.1331390000	184383856	0	1417539584	-0.2195519805	-0.0289636403	-0.0436759405
99	1311867173.7267971039	0.1105020046	0.0852565841	0.1105020046	0.0063282198	0.1482440000	184385654	0	1418047488	-0.2214422822	-0.0284876898	-0.0434862301
100	1311867173.7623970509	0.1075902432	0.0854799207	0.1105020046	0.0063016667	0.1534760000	184387484	0	1418682368	-0.2211091369	-0.0280575529	-0.0465455800
101	1311867173.7943561077	0.1112653166	0.0857352217	0.1112653166	0.0062788700	0.1485820000	184389186	0	1419190272	-0.2248759270	-0.0292429999	-0.0442931429
102	1311867173.8265669346	0.1115680784	0.0859884850	0.1115680784	0.0062485835	0.1442540000	184390984	0	1419698176	-0.2273778319	-0.0292184651	-0.0452668630
103	1311867173.8635799885	0.1108164415	0.0862295331	0.1115680784	0.0062304089	0.1543820000	184392782	0	1420222464	-0.2285989523	-0.0290017594	-0.0466857404
104	1311867173.8946080208	0.1149415076	0.0865056098	0.1149415076	0.0062217746	0.1492510000	184394548	0	1420840960	-0.2327703387	-0.0292864162	-0.0444787592
105	1311867173.9266970158	0.1155844480	0.0867825511	0.1155844480	0.0061981025	0.1685100000	184396346	0	1421357056	-0.2364445180	-0.0304001663	-0.0453026518
106	1311867173.9625461102	0.1124966517	0.0870251370	0.1155844480	0.0061892943	0.1627520000	184398176	0	1421864960	-0.2361299545	-0.0285978727	-0.0480887890
107	1311867173.9944310188	0.1154800132	0.0872910704	0.1155844480	0.0061728773	0.1703930000	184399910	0	1422389248	-0.2395751476	-0.0285519343	-0.0460462607
108	1311867174.0264260769	0.1157245263	0.0875543431	0.1157245263	0.0061634783	0.1663800000	184401676	0	1423134720	-0.2410613745	-0.0287440475	-0.0465872772
109	1311867174.0624630451	0.1113917530	0.0877730349	0.1157245263	0.0061426089	0.1710050000	184403506	0	1423642624	-0.2396119833	-0.0265994668	-0.0499596745
110	1311867174.0945188999	0.1146012470	0.0880169278	0.1157245263	0.0061554368	0.1687510000	184405272	0	1424150528	-0.2429358959	-0.0261080936	-0.0480650216
111	1311867174.1264541149	0.1166232675	0.0882746426	0.1166232675	0.0061567311	0.1731410000	184407038	0	1424658432	-0.2466658950	-0.0257470571	-0.0472873487
112	1311867174.1624329090	0.1141073927	0.0885052921	0.1166232675	0.0061441106	0.1740370000	184408868	0	1425182720	-0.2474601418	-0.0257547013	-0.0502009839
113	1311867174.1943979263	0.1149771586	0.0887395564	0.1166232675	0.0061248085	0.1571220000	184410634	0	1425801216	-0.2496740520	-0.0247853361	-0.0492836647
114	1311867174.2267580032	0.1176447272	0.0889931105	0.1176447272	0.0061053073	0.1726790000	184412432	0	1426309120	-0.2532842755	-0.0242655799	-0.0470261872
115	1311867174.2626769543	0.1149622947	0.0892189295	0.1176447272	0.0060970713	0.1851370000	184414230	0	1426817024	-0.2536660135	-0.0242488645	-0.0492180586
116	1311867174.2945280075	0.1166725308	0.0894555985	0.1176447272	0.0061412060	0.1705750000	184415996	0	1427341312	-0.2547323704	-0.0236618575	-0.0475947522
117	1311867174.3265740871	0.1189241186	0.0897074662	0.1189241186	0.0061249212	0.1758370000	184417762	0	1427959808	-0.2590416074	-0.0237465128	-0.0469760448
118	1311867174.3624329567	0.1176654845	0.0899443986	0.1189241186	0.0061023659	0.1817060000	184419624	0	1428467712	-0.2609449327	-0.0233536027	-0.0485761724
119	1311867174.3946359158	0.1192604154	0.0901907517	0.1192604154	0.0061118111	0.1716170000	184421358	0	1428975616	-0.2639997900	-0.0225741994	-0.0479970127
120	1311867174.4266788960	0.1225407794	0.0904603352	0.1225407794	0.0061176602	0.1741250000	184423156	0	1429483520	-0.2672364116	-0.0207098294	-0.0451817438
121	1311867174.4630160332	0.1198656484	0.0907033543	0.1225407794	0.0061681962	0.1771540000	184424954	0	1430007808	-0.2684063613	-0.0221297145	-0.0472081862
122	1311867174.4945669174	0.1194636747	0.0909390947	0.1225407794	0.0061495820	0.1829040000	184426720	0	1430626304	-0.2688951194	-0.0211197287	-0.0471783727
123	1311867174.5267519951	0.1222673655	0.0911937961	0.1225407794	0.0061303843	0.1699680000	184428518	0	1431134208	-0.2728068829	-0.0205009039	-0.0445776582
124	1311867174.5623500347	0.1198518202	0.0914249091	0.1225407794	0.0061235627	0.1766530000	184430348	0	1431642112	-0.2734705508	-0.0209979434	-0.0467581376
125	1311867174.5944879055	0.1207904667	0.0916598336	0.1225407794	0.0061194794	0.1750900000	184432082	0	1432166400	-0.2758122981	-0.0197826643	-0.0458438508
126	1311867174.6265459061	0.1226474866	0.0919057674	0.1226474866	0.0061127458	0.1646690000	184433848	0	1432784896	-0.2791363597	-0.0191327557	-0.0439577773
127	1311867174.6624910831	0.1225956455	0.0921474199	0.1226474866	0.0060912887	0.1749510000	184435678	0	1433292800	-0.2815983593	-0.0195982810	-0.0440450646
128	1311867174.6945910454	0.1194132417	0.0923604342	0.1226474866	0.0060797414	0.1838810000	184437444	0	1433800704	-0.2825924754	-0.0187526718	-0.0472589768
129	1311867174.7265629768	0.1246949509	0.0926110893	0.1246949509	0.0061229603	0.1725790000	184449930	0	1434324992	-0.2858832777	-0.0170751140	-0.0418492369
130	1311867174.7623760700	0.1238916665	0.0928517092	0.1246949509	0.0061139864	0.1735270000	184472784	0	1434943488	-0.2875468731	-0.0173454769	-0.0424268022
131	1311867174.7944738865	0.1229425296	0.0930814101	0.1246949509	0.0060961679	0.1718750000	184474486	0	1435467776	-0.2884570956	-0.0172269791	-0.0430308320
132	1311867174.8273301125	0.1246913001	0.0933208790	0.1246949509	0.0060770232	0.4011700000	196781132	0	1448529920	-0.2913402319	-0.0179152247	-0.0416163318
133	1311867174.8624229431	0.1257068515	0.0935643825	0.1257068515	0.0063368761	0.2121120000	200440842	0	1452466176	-0.2918991148	0.0003961760	-0.0442835353
134	1311867174.8944199085	0.1249983385	0.0937989643	0.1257068515	0.0063153128	0.1604180000	203634672	0	1456148480	-0.2925125659	-0.0001927452	-0.0442086644
135	1311867174.9269750118	0.1244578660	0.0940260672	0.1257068515	0.0062953331	0.1443110000	203636438	0	1457037312	-0.2934811413	-0.0002284128	-0.0446377359
136	1311867174.9626429081	0.1273500025	0.0942710962	0.1273500025	0.0062818351	0.1459600000	203638300	0	1457545216	-0.2977862060	-0.0005378220	-0.0428557880
137	1311867174.9943349361	0.1269254237	0.0945094489	0.1273500025	0.0062686924	0.1457250000	203640034	0	1458053120	-0.2998116612	0.0020003784	-0.0447605886
138	1311867175.0265510082	0.1283425838	0.0947546166	0.1283425838	0.0062543829	0.1411550000	203641832	0	1458688000	-0.3027724028	0.0034142833	-0.0439472236
139	1311867175.0633120537	0.1294873953	0.0950044927	0.1294873953	0.0062359521	0.1363390000	203643662	0	1459195904	-0.3061295450	0.0035378824	-0.0431826524
140	1311867175.0947189331	0.1283049136	0.0952423528	0.1294873953	0.0062273898	0.1669600000	203645428	0	1459703808	-0.3063491285	0.0048682569	-0.0435961932
141	1311867175.1265308857	0.1278164387	0.0954733747	0.1294873953	0.0062066871	0.1482800000	203647194	0	1460211712	-0.3073268533	0.0049900771	-0.0432381593
142	1311867175.1625180244	0.1285547763	0.0957063423	0.1294873953	0.0062183862	0.1678170000	203649024	0	1460736000	-0.3090090752	0.0057126218	-0.0424988493
143	1311867175.1946399212	0.1288411915	0.0959380546	0.1294873953	0.0061965376	0.1422290000	203650758	0	1461354496	-0.3107477129	0.0060432646	-0.0422585607
144	1311867175.2270050049	0.1273968518	0.0961565184	0.1294873953	0.0062330618	0.1567890000	203652556	0	1461862400	-0.3105556965	0.0088473856	-0.0422175229
145	1311867175.2624669075	0.1301475912	0.0963909396	0.1301475912	0.0062950541	0.1805370000	203654354	0	1462370304	-0.3144305944	0.0089502698	-0.0401158445
146	1311867175.2944509983	0.1302578896	0.0966229050	0.1302578896	0.0062737847	0.1552170000	203656120	0	1462878208	-0.3161566257	0.0106120259	-0.0396865048
147	1311867175.3267059326	0.1290474534	0.0968434802	0.1302578896	0.0062552231	0.1552480000	203657918	0	1463402496	-0.3164112270	0.0130596077	-0.0393480435
148	1311867175.3625650406	0.1302266568	0.0970690422	0.1302578896	0.0062536433	0.1544480000	203659716	0	1464020992	-0.3199499547	0.0112382853	-0.0378755815
149	1311867175.3945989609	0.1307660788	0.0972951968	0.1307660788	0.0062325644	0.1554150000	203661482	0	1464528896	-0.3227186799	0.0119687300	-0.0372081175
150	1311867175.4266059399	0.1311814934	0.0975211055	0.1311814934	0.0062147592	0.1541770000	203663248	0	1465036800	-0.3254599869	0.0138727603	-0.0366752222
151	1311867175.4625999928	0.1327475458	0.0977543931	0.1327475458	0.0061940133	0.1811620000	203665110	0	1465671680	-0.3305369020	0.0137462746	-0.0349336304
152	1311867175.4945731163	0.1335877031	0.0979901386	0.1335877031	0.0061781011	0.1529470000	203666876	0	1466179584	-0.3342170417	0.0150053771	-0.0342635140
153	1311867175.5264270306	0.1330386549	0.0982192139	0.1335877031	0.0061699259	0.1530500000	203668610	0	1466687488	-0.3356001675	0.0159702413	-0.0342280269
154	1311867175.5625700951	0.1331973523	0.0984463446	0.1335877031	0.0061640142	0.2036760000	203670472	0	1467211776	-0.3381659985	0.0179294962	-0.0334017202
155	1311867175.5946640968	0.1352551430	0.0986838208	0.1352551430	0.0061800648	0.1686410000	203672206	0	1467830272	-0.3426599801	0.0170855392	-0.0320344009
156	1311867175.6264801025	0.1365862340	0.0989267849	0.1365862340	0.0061710978	0.1877500000	203673972	0	1468338176	-0.3464866579	0.0197863169	-0.0312683359
157	1311867175.6624929905	0.1378076673	0.0991744339	0.1378076673	0.0062171328	0.2119040000	203675802	0	1468862464	-0.3493108749	0.0212488528	-0.0304941386
158	1311867175.6947000027	0.1383021474	0.0994220776	0.1383021474	0.0062170538	0.1957070000	203677568	0	1469480960	-0.3536348045	0.0197233334	-0.0297243036
