SLAMBench Report run started:	2018-02-18 06:03:55

Properties:
=================

frame-limit: 0
log-file: output//violons_liblsdslam-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/liblsdslam-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
11	0.4000000000	0.0093985079	0.0052149872	0.0093985079	0.0018086935	0.0938630000	101795898	0	1111539712	-0.0008956442	0.0000751497	-0.0001809046
12	0.4400000000	0.0094707115	0.0055696309	0.0094707115	0.0021760242	0.1019540000	101797152	0	1112047616	-0.0007592409	-0.0000004653	-0.0004498172
13	0.4800000000	0.0110083176	0.0059879914	0.0110083176	0.0022165767	0.0938020000	101798406	0	1112555520	-0.0016797759	-0.0000336222	-0.0001003948
14	0.5200000000	0.0109668421	0.0063436236	0.0110083176	0.0021936693	0.1372300000	101799660	0	1113063424	-0.0019601998	-0.0010239633	-0.0000114675
15	0.5600000000	0.0139693972	0.0068520085	0.0139693972	0.0021532663	0.0989020000	101800914	0	1113571328	-0.0020311738	0.0001297701	-0.0003221621
16	0.6000000000	0.0133044329	0.0072552850	0.0139693972	0.0022222525	0.0961540000	101802168	0	1114079232	-0.0015770770	-0.0000095433	-0.0005183020
17	0.6400000000	0.0138059678	0.0076406193	0.0139693972	0.0022506147	0.0952720000	101804766	0	1114587136	-0.0031563127	-0.0012518218	-0.0008958530
18	0.6800000000	0.0174066201	0.0081831749	0.0174066201	0.0023576268	0.0998800000	101808644	0	1115222016	-0.0016305163	-0.0045932359	-0.0006293858
19	0.7200000000	0.0175940525	0.0086784842	0.0175940525	0.0025287944	0.0836740000	101809898	0	1115729920	-0.0023679067	-0.0004590496	-0.0013908840
20	0.7600000000	0.0203371495	0.0092614175	0.0203371495	0.0025887978	0.0854530000	101811152	0	1116237824	-0.0026742879	-0.0005095035	-0.0014838526
21	0.8000000000	0.0241026115	0.0099681410	0.0241026115	0.0025306111	0.0934130000	101812406	0	1116745728	-0.0018643828	-0.0001886232	-0.0016553181
22	0.8400000000	0.0295360908	0.0108575933	0.0295360908	0.0026147085	0.0973900000	101813660	0	1117253632	-0.0021180592	-0.0002901079	-0.0015466685
23	0.8800000000	0.0290697664	0.0116494269	0.0295360908	0.0025784997	0.1002850000	101814914	0	1117761536	-0.0020464342	0.0000018626	-0.0023590252
24	0.9200000000	0.0353328027	0.0126362342	0.0353328027	0.0028168712	0.1086480000	101816168	0	1118269440	-0.0040983660	-0.0000607162	-0.0031312595
25	0.9600000000	0.0355542935	0.0135529566	0.0355542935	0.0027710757	0.0868120000	101817422	0	1118904320	-0.0050165136	0.0009018445	-0.0037801615
26	1.0000000000	0.0407121740	0.0145975419	0.0407121740	0.0028418536	0.1171870000	101818676	0	1119412224	-0.0061556743	0.0006631495	-0.0029550409
27	1.0400000000	0.0460832566	0.0157636795	0.0460832566	0.0030270922	0.0964130000	101819930	0	1119920128	-0.0064671142	0.0004708096	-0.0043465942
28	1.0800000000	0.0490001515	0.0169506963	0.0490001515	0.0033444868	0.1027600000	101821184	0	1120428032	-0.0083510950	-0.0004519974	-0.0040306961
29	1.1200000000	0.0525595061	0.0181785863	0.0525595061	0.0036697888	0.1033210000	101822438	0	1120935936	-0.0109448284	-0.0000379827	-0.0050467951
30	1.1600000000	0.0573767237	0.0194851909	0.0573767237	0.0041520138	0.1664190000	101823692	0	1121443840	-0.0156682190	-0.0000791074	-0.0038885016
31	1.2000000000	0.0600685775	0.0207943324	0.0600685775	0.0043312046	0.1415680000	101824946	0	1121951744	-0.0195193309	-0.0003718798	-0.0041893553
32	1.2400000000	0.0643006638	0.0221539053	0.0643006638	0.0044643146	0.1385900000	101826200	0	1122443264	-0.0222020932	-0.0007061152	-0.0050116563
33	1.2800000000	0.0680424720	0.0235444679	0.0680424720	0.0045866968	0.1209000000	101830142	0	1123078144	-0.0239877198	-0.0007081559	-0.0050798859
34	1.3200000000	0.0855101496	0.0253669879	0.0855101496	0.0055831589	0.1304010000	101836644	0	1123586048	-0.0347751044	-0.0007887363	-0.0049192882
35	1.3600000000	0.0872021392	0.0271337065	0.0872021392	0.0057592991	0.1247250000	101837898	0	1124093952	-0.0366729945	-0.0007462856	-0.0058052153
36	1.4000000000	0.0903559625	0.0288898803	0.0903559625	0.0061903276	0.1209150000	101839152	0	1124601856	-0.0393485166	-0.0010604571	-0.0064361827
37	1.4400000000	0.0969478339	0.0307292845	0.0969478339	0.0064239432	0.1159020000	101840406	0	1125109760	-0.0434892885	-0.0008661391	-0.0057029598
38	1.4800000000	0.1035949364	0.0326468016	0.1035949364	0.0065363723	0.1949170000	114180444	0	1137934336	-0.0486340076	-0.0006415468	-0.0051555680
39	1.5200000000	0.1064773276	0.0345398920	0.1064773276	0.0064705126	0.0934510000	117839746	0	1141997568	-0.0491356030	-0.0009606312	-0.0063160397
40	1.5600000000	0.1132199168	0.0365068927	0.1132199168	0.0064297140	0.1175990000	121033096	0	1145679872	-0.0522792265	-0.0013137306	-0.0061512156
41	1.6000000000	0.1197378337	0.0385369156	0.1197378337	0.0063955904	0.0904540000	121034350	0	1146441728	-0.0560408421	-0.0018513507	-0.0056608221
42	1.6400000000	0.1286498159	0.0406824609	0.1286498159	0.0064276900	0.0857710000	121035604	0	1146949632	-0.0603383929	-0.0006434981	-0.0049930047
43	1.6800000000	0.1333017945	0.0428363989	0.1333017945	0.0063694945	0.0872160000	121036858	0	1147457536	-0.0623640157	-0.0006048982	-0.0036623699
44	1.7200000000	0.1370738596	0.0449781593	0.1370738596	0.0063149847	0.0844220000	121038112	0	1147965440	-0.0649211630	-0.0013825274	-0.0045124171
45	1.7600000000	0.1418684423	0.0471312767	0.1418684423	0.0062740913	0.0788090000	121039366	0	1148473344	-0.0684483945	-0.0011991458	-0.0031572122
46	1.8000000000	0.1459868252	0.0492803104	0.1459868252	0.0062097267	0.0824850000	121040620	0	1149108224	-0.0702853426	-0.0000961047	-0.0036110729
47	1.8400000000	0.1493941247	0.0514103915	0.1493941247	0.0062227317	0.0901250000	121041874	0	1149616128	-0.0699011236	-0.0000683115	-0.0032839077
48	1.8800000000	0.1525115073	0.0535166648	0.1525115073	0.0061727624	0.0892330000	121043128	0	1150124032	-0.0712789521	-0.0000058564	-0.0029623264
49	1.9200000000	0.1568023711	0.0556245363	0.1568023711	0.0061523500	0.0932570000	121044382	0	1150631936	-0.0742351860	-0.0000374449	-0.0031260466
50	1.9600000000	0.1663611084	0.0578392678	0.1663611084	0.0063305015	0.0957320000	121045636	0	1151266816	-0.0789800286	0.0001922186	-0.0007714225
51	2.0000000000	0.1646321267	0.0599332454	0.1663611084	0.0062691031	0.0897100000	121046890	0	1151774720	-0.0790327266	-0.0014121289	-0.0016565060
52	2.0400000000	0.1675969064	0.0620037004	0.1675969064	0.0062190152	0.1071890000	121048144	0	1152282624	-0.0800501257	-0.0005165207	-0.0021492448
53	2.0800000000	0.1688640267	0.0640199330	0.1688640267	0.0062147252	0.1050800000	121049398	0	1152917504	-0.0808072686	-0.0011313070	-0.0032754063
54	2.1200000000	0.1772439331	0.0661166737	0.1772439331	0.0062195089	0.1025510000	121050652	0	1153425408	-0.0854749158	-0.0015865732	-0.0011929281
55	2.1600000000	0.1786862314	0.0681633930	0.1786862314	0.0062014509	0.1016010000	121051906	0	1153933312	-0.0862825438	-0.0015682332	-0.0012429463
56	2.2000000000	0.1919633746	0.0703741069	0.1919633746	0.0063137391	0.1137780000	121053160	0	1154441216	-0.0930492207	-0.0005078338	0.0018320929
57	2.2400000000	0.1952913553	0.0725656376	0.1952913553	0.0062723678	0.1100020000	121054414	0	1154949120	-0.0946560651	-0.0012937963	0.0022927416
58	2.2800000000	0.2007973045	0.0747765284	0.2007973045	0.0063730642	0.1127660000	121055668	0	1155457024	-0.0985274836	-0.0018216078	0.0036767516
59	2.3200000000	0.2106232196	0.0770790147	0.2106232196	0.0067582048	0.1133550000	121056922	0	1155964928	-0.1029786617	-0.0007484062	0.0055058072
60	2.3600000000	0.2125504464	0.0793368719	0.2125504464	0.0068116232	0.1169200000	121058176	0	1156472832	-0.1041355655	-0.0010752575	0.0052097286
61	2.4000000000	0.2172030210	0.0815969727	0.2172030210	0.0069252846	0.1190910000	121059430	0	1156980736	-0.1062975004	-0.0009658473	0.0052241022
62	2.4400000000	0.2334515750	0.0840462405	0.2334515750	0.0076095245	0.1194170000	121060684	0	1157615616	-0.1141443700	-0.0009315339	0.0087441392
63	2.4800000000	0.2387628257	0.0865020593	0.2387628257	0.0077835200	0.1266470000	121061938	0	1158123520	-0.1175163016	-0.0009856630	0.0096839033
64	2.5200000000	0.2462916523	0.0889987717	0.2462916523	0.0082246121	0.1136670000	121063192	0	1158631424	-0.1227097511	-0.0007826474	0.0113295736
65	2.5600000000	0.2572418153	0.0915871262	0.2572418153	0.0086204508	0.1197350000	121069822	0	1159139328	-0.1257663220	0.0003894773	0.0125722708
66	2.6000000000	0.2623173892	0.0941739484	0.2623173892	0.0088011315	0.1150730000	121081572	0	1159647232	-0.1314666420	0.0013748839	0.0131324045
67	2.6400000000	0.2714349926	0.0968196356	0.2714349926	0.0088960421	0.3049830000	139913762	0	1175265280	-0.1326480955	0.0019592273	0.0141250091
68	2.6800000000	0.2740630507	0.0994261564	0.2740630507	0.0088869646	0.1112060000	143572864	0	1179455488	-0.1410933435	0.0025807831	0.0144534279
69	2.7200000000	0.2804259062	0.1020493412	0.2804259062	0.0088478424	0.0975830000	146766214	0	1183264768	-0.1445049793	0.0029424820	0.0162140094
70	2.7600000000	0.2863983214	0.1046828980	0.2863983214	0.0087977167	0.0931710000	146767468	0	1183899648	-0.1474036723	0.0032726619	0.0160177704
71	2.8000000000	0.2908037007	0.1073043178	0.2908037007	0.0087591917	0.0822850000	146768722	0	1184534528	-0.1499914527	0.0036285678	0.0149056390
72	2.8400000000	0.3011327386	0.1099963792	0.3011327386	0.0088186243	0.0880560000	146769976	0	1185042432	-0.1558689773	0.0058258707	0.0157219935
73	2.8800000000	0.3076897860	0.1127045081	0.3076897860	0.0087747666	0.0828780000	146771230	0	1185550336	-0.1593580693	0.0061266497	0.0163147114
74	2.9200000000	0.3084312379	0.1153494639	0.3084312379	0.0087777664	0.0879830000	146772484	0	1186058240	-0.1605761051	0.0072926530	0.0152676115
75	2.9600000000	0.3094812334	0.1179378875	0.3094812334	0.0087656631	0.0921670000	146773738	0	1186566144	-0.1607934386	0.0085623395	0.0141087435
76	3.0000000000	0.3070740402	0.1204265211	0.3094812334	0.0087716127	0.0865940000	146774992	0	1187074048	-0.1609349698	0.0093191108	0.0111935809
77	3.0400000000	0.3058043122	0.1228340248	0.3094812334	0.0087704382	0.0950020000	146776246	0	1187581952	-0.1624144912	0.0103263780	0.0095799780
78	3.0800000000	0.3069617450	0.1251946366	0.3094812334	0.0087659300	0.0904010000	146777500	0	1188216832	-0.1594237685	0.0102999518	0.0063210814
79	3.1200000000	0.3114919364	0.1275528303	0.3114919364	0.0087476098	0.0900630000	146778754	0	1188724736	-0.1617866904	0.0115927914	0.0055054408
80	3.1600000000	0.3134737313	0.1298768416	0.3134737313	0.0087315322	0.0979160000	146780008	0	1189232640	-0.1632328033	0.0135562662	0.0043614320
81	3.2000000000	0.3214270771	0.1322416593	0.3214270771	0.0087521547	0.0896640000	146781262	0	1189740544	-0.1672520936	0.0126691861	0.0052987547
82	3.2400000000	0.3271830678	0.1346189935	0.3271830678	0.0087892711	0.0952560000	146782516	0	1190248448	-0.1699357033	0.0130136795	0.0050843102
83	3.2800000000	0.3321548104	0.1369989431	0.3321548104	0.0088726517	0.1013980000	146783770	0	1190756352	-0.1727226675	0.0139959315	0.0040165968
84	3.3200000000	0.3403632939	0.1394199473	0.3403632939	0.0089336685	0.0936820000	146785024	0	1191264256	-0.1770230830	0.0137648182	0.0040442226
85	3.3600000000	0.3491875827	0.1418878018	0.3491875827	0.0090055866	0.0983850000	146786278	0	1191772160	-0.1817945242	0.0144924475	0.0042581544
86	3.4000000000	0.3592995405	0.1444158453	0.3592995405	0.0091448772	0.0968520000	146787532	0	1192407040	-0.1865257323	0.0149873290	0.0054204720
87	3.4400000000	0.3656403422	0.1469586556	0.3656403422	0.0092904121	0.2592230000	159093206	0	1205231616	-0.1899069995	0.0142557556	0.0053101052
88	3.4800000000	0.3740038872	0.1495387151	0.3740038872	0.0094795904	0.1094450000	162752716	0	1209294848	-0.1945840418	0.0140960952	0.0048233559
89	3.5200000000	0.3801400363	0.1521297412	0.3801400363	0.0096347373	0.0857780000	165946066	0	1212977152	-0.1977722496	0.0143603971	0.0048310268
90	3.5600000000	0.3847074807	0.1547139383	0.3847074807	0.0097299221	0.0831230000	165947320	0	1213739008	-0.2006639689	0.0139332088	0.0047941692
91	3.6000000000	0.3940753937	0.1573442839	0.3940753937	0.0098491337	0.0743810000	165948574	0	1214246912	-0.2058265209	0.0133748082	0.0058844411
92	3.6400000000	0.4038735628	0.1600239500	0.4038735628	0.0099503863	0.0809840000	165949828	0	1214754816	-0.2113184929	0.0142174996	0.0077501321
93	3.6800000000	0.4068566561	0.1626780651	0.4068566561	0.0099280867	0.0804930000	165951082	0	1215389696	-0.2130350769	0.0138168084	0.0067035449
94	3.7200000000	0.4116717875	0.1653269345	0.4116717875	0.0099035882	0.0858270000	165952336	0	1215897600	-0.2154244184	0.0130082844	0.0065678246
95	3.7600000000	0.4202312231	0.1680101375	0.4202312231	0.0099428093	0.0812410000	165953590	0	1216405504	-0.2200245112	0.0138787469	0.0090536252
96	3.8000000000	0.4268130958	0.1707060017	0.4268130958	0.0099401043	0.0775190000	165954844	0	1216905216	-0.2235872597	0.0138840731	0.0089071477
97	3.8400000000	0.4306936860	0.1733862871	0.4306936860	0.0098979791	0.0889870000	165956098	0	1217413120	-0.2252798676	0.0127979182	0.0096284514
98	3.8800000000	0.4397839010	0.1761046301	0.4397839010	0.0099321604	0.0768810000	165957352	0	1218048000	-0.2308239192	0.0126727670	0.0115686338
99	3.9200000000	0.4437326491	0.1788079434	0.4437326491	0.0099007032	0.0806820000	165958606	0	1218555904	-0.2324966788	0.0136397230	0.0124858413
100	3.9600000000	0.4491146505	0.1815110105	0.4491146505	0.0098681630	0.0926240000	165959860	0	1219063808	-0.2354813367	0.0132174576	0.0141179049
101	4.0000000000	0.4549082220	0.1842179136	0.4549082220	0.0098308129	0.0936460000	165961114	0	1219571712	-0.2384860814	0.0124808550	0.0162986685
102	4.0400000000	0.4573957622	0.1868961278	0.4573957622	0.0097871864	0.0875670000	165962368	0	1220079616	-0.2396504730	0.0119439298	0.0167749655
103	4.0800000000	0.4643587470	0.1895899396	0.4643587470	0.0097620852	0.0968570000	165963622	0	1220587520	-0.2436052412	0.0116786240	0.0195942819
104	4.1200000000	0.4730614424	0.1923156271	0.4730614424	0.0097802122	0.0954550000	165964876	0	1221095424	-0.2481601238	0.0113258483	0.0243425574
105	4.1600000000	0.4751228690	0.1950090294	0.4751228690	0.0097563465	0.0938870000	165966130	0	1221603328	-0.2489835918	0.0110477526	0.0249507502
106	4.2000000000	0.4796699882	0.1976945102	0.4796699882	0.0097646795	0.0882590000	165967384	0	1222111232	-0.2511102557	0.0109400684	0.0264250226
107	4.2400000000	0.4800687432	0.2003335217	0.4800687432	0.0097299765	0.0899750000	165968638	0	1222619136	-0.2508455217	0.0104340622	0.0251630358
108	4.2800000000	0.4866400063	0.2029845077	0.4866400063	0.0097058582	0.0894080000	165969892	0	1223254016	-0.2543988228	0.0103207845	0.0281216577
109	4.3200000000	0.4877740741	0.2055972560	0.4877740741	0.0096718248	0.0899880000	165971146	0	1223761920	-0.2551061809	0.0107178232	0.0286552869
110	4.3600000000	0.4930076003	0.2082100773	0.4930076003	0.0096867540	0.0958890000	165972400	0	1224269824	-0.2581960261	0.0100554153	0.0321812220
111	4.4000000000	0.4974313974	0.2108156748	0.4974313974	0.0096880016	0.2410100000	178275634	0	1237094400	-0.2605571151	0.0092668608	0.0346407257
112	4.4400000000	0.5024985075	0.2134199858	0.5024985075	0.0096963698	0.1086660000	181934736	0	1241030656	-0.2638903856	0.0111531047	0.0377927795
113	4.4800000000	0.5051602125	0.2160017577	0.5051602125	0.0096928455	0.0789900000	185128086	0	1244712960	-0.2657294273	0.0093026869	0.0394728296
114	4.5200000000	0.5135342479	0.2186116918	0.5135342479	0.0097699125	0.0781210000	185129340	0	1245474816	-0.2690336704	0.0099213598	0.0440970212
115	4.5600000000	0.5143860579	0.2211836428	0.5143860579	0.0097583735	0.0705270000	185130594	0	1245982720	-0.2691613138	0.0099271284	0.0445166826
116	4.6000000000	0.5220249295	0.2237771022	0.5220249295	0.0098436793	0.0726460000	185131848	0	1246490624	-0.2728488147	0.0113700656	0.0491429269
117	4.6400000000	0.5280563235	0.2263777793	0.5280563235	0.0098738951	0.0781940000	185133102	0	1247125504	-0.2754949331	0.0128824841	0.0528927445
118	4.6800000000	0.5320696831	0.2289683887	0.5320696831	0.0098412381	0.0713020000	185134356	0	1247633408	-0.2774558067	0.0120930150	0.0543311760
119	4.7200000000	0.5367418528	0.2315547203	0.5367418528	0.0098036900	0.0709310000	185135610	0	1248141312	-0.2797791958	0.0117449444	0.0570881218
120	4.7600000000	0.5419793725	0.2341415924	0.5419793725	0.0097704644	0.0702700000	185136864	0	1248649216	-0.2821798325	0.0126319155	0.0601052418
121	4.8000000000	0.5499494672	0.2367515748	0.5499494672	0.0097474276	0.0812890000	185138118	0	1249157120	-0.2855708301	0.0128362654	0.0668155998
122	4.8400000000	0.5510703325	0.2393279581	0.5510703325	0.0097098883	0.0773080000	185139372	0	1249665024	-0.2861052752	0.0130581530	0.0670086220
123	4.8800000000	0.5555904508	0.2418991979	0.5555904508	0.0096925691	0.0767080000	185140626	0	1250172928	-0.2879988551	0.0144348331	0.0691579431
124	4.9200000000	0.5635634065	0.2444932641	0.5635634065	0.0097022347	0.0869420000	185141880	0	1250680832	-0.2912820876	0.0152677530	0.0750664547
125	4.9600000000	0.5669167638	0.2470726521	0.5669167638	0.0096884070	0.0803060000	185143134	0	1251315712	-0.2929042578	0.0152141396	0.0771134570
126	5.0000000000	0.5702695251	0.2496377066	0.5702695251	0.0096733318	0.0793720000	185144388	0	1251823616	-0.2952197492	0.0167719964	0.0803865269
127	5.0400000000	0.5793841481	0.2522341353	0.5793841481	0.0096625807	0.0871300000	185145642	0	1252331520	-0.2980814874	0.0169406775	0.0860854685
128	5.0800000000	0.5833221078	0.2548207601	0.5833221078	0.0096333247	0.0872120000	185146896	0	1252839424	-0.3003130555	0.0178292599	0.0886763781
129	5.1200000000	0.5871689320	0.2573971025	0.5871689320	0.0096042669	0.0868930000	185158902	0	1253339136	-0.3014850914	0.0170775410	0.0908955857
130	5.1600000000	0.5956909657	0.2599993630	0.5956909657	0.0096341896	0.0931200000	185181148	0	1253847040	-0.3044962585	0.0171563644	0.0974797383
131	5.2000000000	0.5992580652	0.2625891241	0.5992580652	0.0096502122	0.0877880000	185182402	0	1254481920	-0.3052431047	0.0185596105	0.0986716822
132	5.2400000000	0.5985656381	0.2651344007	0.5992580652	0.0096407069	0.0908260000	185183656	0	1254989824	-0.3058215678	0.0176202320	0.0982448906
133	5.2800000000	0.6084734201	0.2677158971	0.6084734201	0.0096858399	0.0935400000	185184910	0	1255497728	-0.3093174994	0.0179097857	0.1051143557
134	5.3200000000	0.6173092723	0.2703248029	0.6173092723	0.0097501343	0.2321270000	197491068	0	1268322304	-0.3121552765	0.0188397598	0.1108358204
135	5.3600000000	0.6196236610	0.2729122018	0.6196236610	0.0097593948	0.0816060000	201150170	0	1272258560	-0.3136005700	0.0190621782	0.1127997190
136	5.4000000000	0.6257668138	0.2755067210	0.6257668138	0.0098141125	0.1146730000	204343520	0	1275940864	-0.3164344132	0.0194947403	0.1176664755
137	5.4400000000	0.6306478381	0.2780989919	0.6306478381	0.0098644273	0.0905050000	204344774	0	1276702720	-0.3183650076	0.0203127265	0.1213771850
138	5.4800000000	0.6350725293	0.2806857567	0.6350725293	0.0099011492	0.0722070000	204346028	0	1277210624	-0.3203390539	0.0200729240	0.1231066957
139	5.5200000000	0.6397325397	0.2832688271	0.6397325397	0.0099427515	0.0703250000	204347282	0	1277845504	-0.3225022554	0.0196261592	0.1252690852
140	5.5600000000	0.6486890912	0.2858789718	0.6486890912	0.0100490751	0.0713300000	204348536	0	1278353408	-0.3254937232	0.0201435611	0.1304084957
141	5.6000000000	0.6532323956	0.2884843153	0.6532323956	0.0100841143	0.0789510000	204349790	0	1278861312	-0.3274008632	0.0203686543	0.1322867423
142	5.6400000000	0.6621269584	0.2911156015	0.6621269584	0.0101526183	0.0804040000	204351044	0	1279369216	-0.3305256963	0.0205939580	0.1376258433
143	5.6800000000	0.6675658822	0.2937481209	0.6675658822	0.0102259989	0.0749290000	204352298	0	1279877120	-0.3323757052	0.0216164291	0.1412525028
144	5.7200000000	0.6732456684	0.2963835206	0.6732456684	0.0102764313	0.0792680000	204353552	0	1280385024	-0.3345069289	0.0221333131	0.1441175938
145	5.7600000000	0.6780995727	0.2990160451	0.6780995727	0.0102797440	0.0925180000	204354806	0	1280892928	-0.3364561796	0.0217931904	0.1466945261
146	5.8000000000	0.6838271022	0.3016517372	0.6838271022	0.0102796446	0.0771570000	204356060	0	1281527808	-0.3384586275	0.0218819156	0.1501446217
147	5.8400000000	0.6950677633	0.3043280367	0.6950677633	0.0102960415	0.0811010000	204357314	0	1282035712	-0.3419132829	0.0218538828	0.1576835066
148	5.8800000000	0.6967379451	0.3069794550	0.6967379451	0.0102715452	0.0946920000	204358568	0	1282543616	-0.3423889577	0.0217575543	0.1588755399
149	5.9200000000	0.7021251917	0.3096314398	0.7021251917	0.0102576888	0.0905920000	204359822	0	1283051520	-0.3438850641	0.0220236182	0.1627967954
150	5.9600000000	0.7064827085	0.3122771150	0.7064827085	0.0102370428	0.0877380000	204361076	0	1283559424	-0.3451197445	0.0219351668	0.1660286933
151	6.0000000000	0.7110495567	0.3149179921	0.7110495567	0.0102150896	0.2395110000	216663078	0	1296384000	-0.3462056220	0.0222337842	0.1693883836
152	6.0400000000	0.7151370049	0.3175510119	0.7151370049	0.0102097029	0.1129910000	220322180	0	1300320256	-0.3475646079	0.0234801602	0.1740113050
153	6.0800000000	0.7192817330	0.3201767029	0.7192817330	0.0101965049	0.0902310000	223515530	0	1304002560	-0.3490438461	0.0228406768	0.1772301942
154	6.1200000000	0.7244675756	0.3228019683	0.7244675756	0.0102233302	0.0759640000	223516784	0	1304764416	-0.3511894047	0.0225636885	0.1821924448
155	6.1600000000	0.7278093696	0.3254149193	0.7278093696	0.0102526793	0.0724200000	223518038	0	1305399296	-0.3514260948	0.0231957659	0.1849165708
156	6.2000000000	0.7352050543	0.3280417791	0.7352050543	0.0103496057	0.0790250000	223519292	0	1305907200	-0.3526974916	0.0230849274	0.1896995306
157	6.2400000000	0.7390022278	0.3306593616	0.7390022278	0.0104080449	0.0736780000	223520546	0	1306415104	-0.3538649976	0.0230909418	0.1940160841
158	6.2800000000	0.7461206317	0.3332888633	0.7461206317	0.0104823876	0.0782810000	223521800	0	1306923008	-0.3543536961	0.0235638246	0.1993865669
159	6.3200000000	0.7486549616	0.3359012287	0.7486549616	0.0104917585	0.0776380000	223523054	0	1307430912	-0.3545030355	0.0233223271	0.2021942884
160	6.3600000000	0.7540528774	0.3385146765	0.7540528774	0.0105254767	0.0760280000	223524308	0	1307938816	-0.3547536135	0.0238053910	0.2076497823
161	6.4000000000	0.7569117546	0.3411134161	0.7569117546	0.0105038464	0.0848090000	223525562	0	1308446720	-0.3549450934	0.0236644112	0.2115329504
162	6.4400000000	0.7604390383	0.3437018459	0.7604390383	0.0104797875	0.2376640000	235827416	0	1321381888	-0.3548508286	0.0233563986	0.2156254053
163	6.4800000000	0.7651331425	0.3462873139	0.7651331425	0.0104641043	0.1073900000	239487358	0	1325318144	-0.3549914360	0.0238235556	0.2204719931
164	6.5200000000	0.7687261701	0.3488631606	0.7687261701	0.0104349902	0.0757770000	242680708	0	1329127424	-0.3551807702	0.0242688712	0.2249079943
165	6.5600000000	0.7752951980	0.3514475972	0.7752951980	0.0104045982	0.0773690000	242681962	0	1329889280	-0.3553781211	0.0249145329	0.2311642617
166	6.6000000000	0.7783526778	0.3540193146	0.7783526778	0.0103807911	0.0727390000	242683216	0	1330397184	-0.3551954925	0.0253710579	0.2354069203
167	6.6400000000	0.7819418311	0.3565817248	0.7819418311	0.0103550095	0.0705930000	242684470	0	1330905088	-0.3544251323	0.0256493222	0.2383809686
