SLAMBench Report run started:	2018-02-18 06:40:54

Properties:
=================

frame-limit: 0
log-file: output//violons_liborbslam2-original_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/liborbslam2-original-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.txt
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
48	1305031231.0967879295	0.0814204738	0.0732341772	0.0865149572	0.0206632650	0.2026660000	237460063	0	1784844288	-0.1515679359	0.0114434566	0.0050541176
49	1305031231.1347110271	0.0841862485	0.0734576889	0.0865149572	0.0204746330	0.2662930000	237615118	0	1783791616	-0.1547218114	0.0144156944	0.0050132307
50	1305031231.1652760506	0.0911805406	0.0738121459	0.0911805406	0.0203003405	0.2593920000	236193188	0	1786101760	-0.1518613994	0.0207233801	-0.0035730849
51	1305031231.1977710724	0.0941498801	0.0742109250	0.0941498801	0.0202944621	0.2690370000	237529661	0	1782816768	-0.1537764072	0.0357511863	-0.0022739102
52	1305031231.2344679832	0.1060143784	0.0748225299	0.1060143784	0.0206921808	0.2857610000	237590372	0	1779757056	-0.1514813900	0.0506205633	-0.0094439629
53	1305031231.2656350136	0.0920280442	0.0751471622	0.1060143784	0.0210944479	0.3254590000	237010405	0	1781788672	-0.1251310110	0.0497091413	-0.0007836558
54	1305031231.2978610992	0.0891960189	0.0754073262	0.1060143784	0.0211745516	0.3395100000	237238800	0	1783967744	-0.1260045171	0.0583847165	0.0096227750
55	1305031231.3351519108	0.0880955383	0.0756380210	0.1060143784	0.0212018830	0.3425530000	237298595	0	1786044416	-0.1049451306	0.0524760224	0.0078074280
56	1305031231.3650770187	0.0763067380	0.0756499624	0.1060143784	0.0210306641	0.3148450000	237323557	0	1785200640	-0.1004926413	0.0474662855	0.0208311640
57	1305031231.3973300457	0.0728679225	0.0756011546	0.1060143784	0.0208750048	0.3219650000	237323075	0	1786224640	-0.0892144293	0.0451873057	0.0252223443
58	1305031231.4368579388	0.0633146688	0.0753893187	0.1060143784	0.0209469555	0.3288980000	237453268	0	1785352192	-0.0842661038	0.0360670164	0.0356445760
59	1305031231.4649889469	0.0609810948	0.0751451115	0.1060143784	0.0207762270	0.2741160000	239506897	0	1785548800	-0.0808639601	0.0361567214	0.0397335738
60	1305031231.4992439747	0.0542678535	0.0747971572	0.1060143784	0.0206323491	0.2328400000	239380404	0	1784053760	-0.0813229233	0.0409705453	0.0487806499
61	1305031231.5331959724	0.0534862578	0.0744477982	0.1060143784	0.0205222666	0.3103290000	239269564	0	1781899264	-0.0819345713	0.0351959728	0.0509805307
62	1305031231.5650680065	0.0563268550	0.0741555249	0.1060143784	0.0205002219	0.3922210000	237734876	0	1782075392	-0.0764185935	0.0350132585	0.0490040593
63	1305031231.6013169289	0.0565472022	0.0738760277	0.1060143784	0.0203576406	0.3827060000	237744274	0	1784602624	-0.0707201734	0.0349231139	0.0494905040
64	1305031231.6331589222	0.0596334077	0.0736534868	0.1060143784	0.0203205761	0.3599370000	237880246	0	1785929728	-0.0627840459	0.0328332745	0.0477293283
65	1305031231.6650550365	0.0597962514	0.0734402986	0.1060143784	0.0201711556	0.2869260000	240652613	0	1784471552	-0.0570881367	0.0316680036	0.0484468862
66	1305031231.7035079002	0.0585958250	0.0732153823	0.1060143784	0.0203082047	0.2407940000	240601602	0	1783648256	-0.0562947318	0.0312175099	0.0504806340
67	1305031231.7339379787	0.0595026650	0.0730107149	0.1060143784	0.0204917134	0.3858550000	240463984	0	1781100544	-0.0521015748	0.0340611413	0.0495126024
68	1305031231.7655088902	0.0495202132	0.0726652663	0.1060143784	0.0205943680	0.1999660000	238238028	0	1781301248	-0.0524958335	0.0416760147	0.0590161607
69	1305031231.8011910915	0.0540319532	0.0723952183	0.1060143784	0.0206095094	0.4179640000	238212902	0	1781796864	-0.0494802967	0.0407317132	0.0549639426
70	1305031231.8332920074	0.0545377247	0.0721401112	0.1060143784	0.0207850400	0.3875500000	238215868	0	1783947264	-0.0464321896	0.0364257097	0.0553768314
71	1305031231.8649590015	0.0588121340	0.0719523933	0.1060143784	0.0209345778	0.3453000000	238358674	0	1785573376	-0.0437013209	0.0366102420	0.0507464074
72	1305031231.9012699127	0.0643319711	0.0718465541	0.1060143784	0.0210293573	0.3018350000	241546083	0	1785044992	-0.0428116322	0.0367554277	0.0448109582
73	1305031231.9330461025	0.0678839013	0.0717922711	0.1060143784	0.0209534144	0.2723220000	241476728	0	1784041472	-0.0424793586	0.0346456729	0.0412295386
74	1305031231.9650299549	0.0639462993	0.0716862445	0.1060143784	0.0210033599	0.1761370000	241387951	0	1785729024	-0.0379033834	0.0304357912	0.0451842509
75	1305031232.0007200241	0.0600160435	0.0715306418	0.1060143784	0.0209114997	0.3542120000	241318676	0	1784336384	-0.0393474996	0.0288165286	0.0490633622
76	1305031232.0332028866	0.0537834987	0.0712971268	0.1060143784	0.0222042093	0.1948940000	238739484	0	1784352768	-0.0219642185	0.0086708758	0.0677235872
77	1305031232.0651450157	0.0527245030	0.0710559239	0.1060143784	0.0221219594	0.4445700000	238711138	0	1783066624	-0.0196451750	0.0093548521	0.0673378929
78	1305031232.1007990837	0.0540035032	0.0708373031	0.1060143784	0.0220378670	0.3896580000	238714164	0	1784066048	-0.0181382690	0.0069819428	0.0665660501
79	1305031232.1328380108	0.0555806160	0.0706441805	0.1060143784	0.0219134431	0.3689930000	238859790	0	1786351616	-0.0186028071	0.0045011137	0.0650459453
80	1305031232.1650519371	0.0568212122	0.0704713934	0.1060143784	0.0218691241	0.3623040000	242030567	0	1783607296	-0.0127156535	0.0037615241	0.0628858060
81	1305031232.1992239952	0.0643223897	0.0703954797	0.1060143784	0.0217755565	0.3236570000	242027086	0	1783500800	0.0029472988	0.0051531531	0.0549216270
82	1305031232.2364680767	0.0928169638	0.0706689125	0.1060143784	0.0220870332	0.1800950000	241947779	0	1785315328	0.0147029273	-0.0207200162	0.0413470268
83	1305031232.2626979351	0.1080675647	0.0711194986	0.1080675647	0.0221962021	0.3681910000	241878416	0	1784619008	0.0247187614	-0.0310612656	0.0327682011
84	1305031232.2980248928	0.1124120355	0.0716110765	0.1124120355	0.0221590860	0.1959620000	239218960	0	1784176640	0.0112005770	-0.0333056822	0.0182814505
85	1305031232.3321430683	0.1119906381	0.0720861301	0.1124120355	0.0221010616	0.4204790000	239178122	0	1784434688	0.0057306197	-0.0347007737	0.0164577588
86	1305031232.3647489548	0.1080086082	0.0725038334	0.1124120355	0.0220975814	0.3760740000	239180716	0	1786654720	0.0020551174	-0.0293482654	0.0140415179
87	1305031232.4008779526	0.1073949486	0.0729048807	0.1124120355	0.0220946144	0.3542450000	239323022	0	1784381440	-0.0102984030	-0.0303004235	0.0127004161
88	1305031232.4331440926	0.1097117811	0.0733231409	0.1124120355	0.0219725505	0.3029230000	242139011	0	1785651200	-0.0141047016	-0.0310747102	0.0085742818
89	1305031232.4647209644	0.1256475449	0.0739110555	0.1256475449	0.0219107414	0.2298050000	242010236	0	1782763520	-0.0239634104	-0.0457754619	-0.0001032116
90	1305031232.5015261173	0.1226703972	0.0744528260	0.1256475449	0.0218005760	0.3623280000	241944514	0	1782411264	-0.0131014241	-0.0448439717	0.0010491917
91	1305031232.5324640274	0.1257999241	0.0750170798	0.1257999241	0.0216904694	0.2317250000	239689330	0	1781985280	-0.0136839775	-0.0479775891	-0.0017489810
92	1305031232.5647449493	0.1291724294	0.0756057249	0.1291724294	0.0215927182	0.4297410000	239651708	0	1780838400	-0.0172489081	-0.0502736717	-0.0062173754
93	1305031232.6003499031	0.1306767166	0.0761978861	0.1306767166	0.0214801470	0.3717740000	239653994	0	1782902784	-0.0166431442	-0.0505626686	-0.0098927058
94	1305031232.6294269562	0.1385603696	0.0768613168	0.1385603696	0.0214046598	0.3554590000	240624967	0	1786400768	-0.0162767377	-0.0562977679	-0.0170719102
95	1305031232.6647078991	0.1312524825	0.0774338554	0.1385603696	0.0213507023	0.3177950000	241875100	0	1783275520	-0.0294662565	-0.0521102771	-0.0125279445
96	1305031232.7005090714	0.1346874684	0.0780302472	0.1385603696	0.0212517983	0.3858080000	241791758	0	1781891072	-0.0330947191	-0.0562723726	-0.0144263534
97	1305031232.7327980995	0.1381685436	0.0786502296	0.1385603696	0.0212397658	0.1801100000	239660654	0	1782214656	-0.0240927786	-0.0574452467	-0.0213847347
98	1305031232.7684600353	0.1339762956	0.0792147813	0.1385603696	0.0212074823	0.1736600000	239662824	0	1784606720	-0.0262583029	-0.0553931184	-0.0200316403
99	1305031232.8045380116	0.1346357167	0.0797745888	0.1385603696	0.0211521548	0.1751450000	239665818	0	1786400768	-0.0307426117	-0.0584392510	-0.0206436608
100	1305031232.8346450329	0.1292280704	0.0802691236	0.1385603696	0.0210936379	0.2114330000	240173752	0	1785147392	-0.0296041276	-0.0550990552	-0.0192335807
101	1305031232.8685569763	0.1246317923	0.0807083579	0.1385603696	0.0210762745	0.4174000000	240125502	0	1786523648	-0.0323448740	-0.0518266708	-0.0181625299
102	1305031232.9041829109	0.1149661541	0.0810442187	0.1385603696	0.0210522837	0.3661590000	240231604	0	1783463936	-0.0379756615	-0.0452223457	-0.0126718599
103	1305031232.9330000877	0.1074985042	0.0813010564	0.1385603696	0.0209963671	0.3523500000	242683985	0	1783980032	-0.0394960903	-0.0376036987	-0.0102356579
104	1305031232.9683640003	0.1097160727	0.0815742777	0.1385603696	0.0209049203	0.2354860000	242570730	0	1782976512	-0.0401146039	-0.0393634811	-0.0139101753
105	1305031233.0011510849	0.1078324541	0.0818243556	0.1385603696	0.0209096832	0.3874530000	242441808	0	1781686272	-0.0491082221	-0.0344123207	-0.0129037397
106	1305031233.0330219269	0.0942080095	0.0819411825	0.1385603696	0.0209342971	0.3959470000	240572992	0	1782525952	-0.0498102605	-0.0133048333	-0.0106950281
107	1305031233.0688428879	0.0904358625	0.0820205720	0.1385603696	0.0209215199	0.3508760000	240574986	0	1784496128	-0.0383573249	-0.0105883963	-0.0120655820
108	1305031233.1004469395	0.0765428692	0.0819698526	0.1385603696	0.0209945863	0.3411310000	241444843	0	1784508416	-0.0439224578	0.0175744537	-0.0049955114
109	1305031233.1328918934	0.0946242735	0.0820859482	0.1385603696	0.0219217101	0.3253740000	242681485	0	1783992320	-0.0319052562	-0.0023482246	-0.0196545981
110	1305031233.1684799194	0.1054750457	0.0822985763	0.1385603696	0.0220644944	0.3899720000	242542630	0	1783209984	-0.0356217027	-0.0228035375	-0.0165319908
111	1305031233.2006340027	0.1064426079	0.0825160901	0.1385603696	0.0220441613	0.4383510000	241008490	0	1783873536	-0.0335848331	-0.0229363088	-0.0153741017
112	1305031233.2330091000	0.1022656187	0.0826924252	0.1385603696	0.0219979641	0.3798960000	241009744	0	1785401344	-0.0380143560	-0.0177329965	-0.0107230106
113	1305031233.2684679031	0.0991439149	0.0828380136	0.1385603696	0.0222463446	0.3511880000	241135014	0	1784373248	-0.0321507677	-0.0078821406	-0.0101246675
114	1305031233.3003950119	0.1057794914	0.0830392546	0.1385603696	0.0223555978	0.3654400000	244134626	0	1783185408	-0.0399150215	-0.0016991796	-0.0166040398
115	1305031233.3325300217	0.1091766506	0.0832665363	0.1385603696	0.0224677252	0.4499120000	244063444	0	1777156096	-0.0603485703	-0.0031434968	-0.0129280575
116	1305031233.3686299324	0.1104208156	0.0835006250	0.1385603696	0.0226969385	0.3576420000	241569520	0	1778937856	-0.0532270148	-0.0127881775	-0.0067868913
117	1305031233.4008929729	0.1131509915	0.0837540469	0.1385603696	0.0226222580	0.3664050000	241572906	0	1780170752	-0.0600056276	-0.0094728814	-0.0084279487
118	1305031233.4330079556	0.1062810495	0.0839449537	0.1385603696	0.0228651174	0.3512580000	241575288	0	1782480896	-0.0616057552	-0.0114870463	0.0032795090
119	1305031233.4687869549	0.0931719691	0.0840224916	0.1385603696	0.0230895012	0.3503700000	242741433	0	1784627200	-0.0468516052	-0.0051884549	0.0168509129
120	1305031233.5007359982	0.0874429122	0.0840509951	0.1385603696	0.0230445201	0.2626150000	244684683	0	1783083008	-0.0443803668	-0.0021219174	0.0241140034
121	1305031233.5341610909	0.0921996310	0.0841183392	0.1385603696	0.0230616861	0.2661230000	244559285	0	1782218752	-0.0428670794	-0.0064191385	0.0241509788
122	1305031233.5697269440	0.0976816490	0.0842295139	0.1385603696	0.0231009575	0.4260690000	244484734	0	1780174848	-0.0548410863	-0.0044522686	0.0162539817
123	1305031233.6012749672	0.1021240205	0.0843749977	0.1385603696	0.0230822305	0.4745890000	242039382	0	1778806784	-0.0569839180	-0.0085926354	0.0149337463
124	1305031233.6330409050	0.1014777198	0.0845129229	0.1385603696	0.0230455275	0.4070580000	242041612	0	1780584448	-0.0552274957	-0.0079823714	0.0161480159
125	1305031233.6717829704	0.0981419906	0.0846219554	0.1385603696	0.0229569746	0.4006910000	242043854	0	1782976512	-0.0519165136	-0.0052863443	0.0196259189
126	1305031233.7022960186	0.0979526043	0.0847277542	0.1385603696	0.0230371857	0.3778600000	243887091	0	1785122816	-0.0385085568	-0.0095798010	0.0271980464
127	1305031233.7312009335	0.0833629444	0.0847170077	0.1385603696	0.0232560583	0.3252410000	246655713	0	1782566912	-0.0323732607	0.0045729973	0.0387740694
128	1305031233.7691600323	0.0738508403	0.0846321158	0.1385603696	0.0233510628	0.3650620000	246523834	0	1781698560	-0.0323699079	0.0095632225	0.0474596731
129	1305031233.7997679710	0.0716991127	0.0845318599	0.1385603696	0.0233348991	0.2078670000	246428157	0	1783353344	-0.0372707471	0.0131034357	0.0447311439
130	1305031233.8338310719	0.0760546327	0.0844666505	0.1385603696	0.0233388855	0.4273050000	246514336	0	1780768768	-0.0362098366	0.0029794248	0.0454113148
131	1305031233.8655700684	0.0809352770	0.0844396934	0.1385603696	0.0233081993	0.3141700000	242559534	0	1780883456	-0.0331813246	0.0014506949	0.0410556458
132	1305031233.8986968994	0.0790832788	0.0843991145	0.1385603696	0.0232284409	0.4543190000	242590137	0	1778606080	-0.0313462988	0.0013803752	0.0439299978
133	1305031233.9320030212	0.0775900483	0.0843479185	0.1385603696	0.0231977050	0.4030410000	242512946	0	1779707904	-0.0264334716	-0.0007145467	0.0498692170
134	1305031233.9681589603	0.0745847598	0.0842750592	0.1385603696	0.0231234606	0.3959800000	242647224	0	1782120448	-0.0250014439	0.0017581849	0.0511935465
135	1305031233.9989380836	0.0720425993	0.0841844483	0.1385603696	0.0230556483	0.3781500000	246575221	0	1784180736	-0.0234797392	0.0004895378	0.0560418367
136	1305031234.0370678902	0.0714540705	0.0840908426	0.1385603696	0.0229833850	0.3247560000	246880136	0	1783865344	-0.0213402547	0.0047454569	0.0523014478
137	1305031234.0687561035	0.0690754950	0.0839812415	0.1385603696	0.0229092964	0.2170720000	246799754	0	1785655296	-0.0200991593	0.0068845563	0.0531015992
138	1305031234.0997409821	0.0718658790	0.0838934491	0.1385603696	0.0228596320	0.4444360000	246533942	0	1783627776	-0.0208472982	0.0078329407	0.0469998717
139	1305031234.1350688934	0.0706592798	0.0837982392	0.1385603696	0.0227888215	0.2337700000	242522170	0	1783279616	-0.0220041797	0.0081804432	0.0474402346
140	1305031234.1659009457	0.0706744269	0.0837044977	0.1385603696	0.0227456069	0.1953980000	242524240	0	1785802752	-0.0195558555	0.0141361393	0.0443541221
141	1305031234.2010040283	0.0797704905	0.0836765969	0.1385603696	0.0227722714	0.2193340000	243018146	0	1784819712	-0.0161550567	0.0035951319	0.0414511599
142	1305031234.2385749817	0.0753660053	0.0836180716	0.1385603696	0.0227118039	0.4480920000	242979852	0	1783656448	-0.0171693899	0.0123196915	0.0407343321
143	1305031234.2655100822	0.0742068663	0.0835522590	0.1385603696	0.0226319399	0.4277830000	242981858	0	1785745408	-0.0157191716	0.0153285572	0.0420175008
144	1305031234.3024549484	0.0745938867	0.0834900481	0.1385603696	0.0225542349	0.4099940000	242983764	0	1784561664	-0.0162849538	0.0123716146	0.0430835374
145	1305031234.3384580612	0.0732251033	0.0834192554	0.1385603696	0.0224814742	0.3934630000	245178781	0	1786228736	-0.0172914676	0.0152213238	0.0431846641
146	1305031234.3661808968	0.0699756742	0.0833271760	0.1385603696	0.0224394438	0.2899320000	247479491	0	1784221696	-0.0191038698	0.0210584812	0.0434009507
147	1305031234.4000349045	0.0717155263	0.0832481852	0.1385603696	0.0223681660	0.2998640000	247416956	0	1786040320	-0.0153384674	0.0184829906	0.0444568619
148	1305031234.4367709160	0.0706272423	0.0831629086	0.1385603696	0.0223967828	0.4583740000	247232330	0	1781104640	-0.0138612427	0.0124178277	0.0489832126
149	1305031234.4676060677	0.0669362023	0.0830540045	0.1385603696	0.0223400036	0.2290510000	242991158	0	1780977664	-0.0137276389	0.0158831403	0.0507099107
150	1305031234.4977810383	0.0688950270	0.0829596113	0.1385603696	0.0222652430	0.2099840000	243444784	0	1783349248	-0.0105126975	0.0122179883	0.0513784513
151	1305031234.5376710892	0.0694598109	0.0828702087	0.1385603696	0.0223254256	0.4113300000	243404838	0	1785065472	-0.0091887489	0.0096507464	0.0501310602
152	1305031234.5690369606	0.0708232000	0.0827909521	0.1385603696	0.0223290735	0.3536090000	243402540	0	1786646528	-0.0057078395	0.0157481357	0.0452313647
153	1305031234.5982480049	0.0714559183	0.0827168669	0.1385603696	0.0222625489	0.3452120000	243565882	0	1783914496	-0.0053485464	0.0131268539	0.0440234691
154	1305031234.6336491108	0.0716837123	0.0826452230	0.1385603696	0.0222009194	0.3271960000	245717631	0	1785618432	-0.0013573300	0.0163960233	0.0423102081
155	1305031234.6658589840	0.0757501349	0.0826007386	0.1385603696	0.0221382454	0.2297440000	247759149	0	1784426496	0.0021208106	0.0148457652	0.0385407992
156	1305031234.6987318993	0.0747700036	0.0825505415	0.1385603696	0.0220716557	0.2560550000	247661088	0	1783468032	0.0024534278	0.0190939102	0.0376458988
157	1305031234.7344369888	0.0805172920	0.0825375909	0.1385603696	0.0220281454	0.1649390000	247595349	0	1785745408	0.0053552482	0.0212759245	0.0305452533
158	1305031234.7689719200	0.0861034095	0.0825601594	0.1385603696	0.0219656692	0.3539040000	247526302	0	1781395456	0.0099630384	0.0196991935	0.0260675009
159	1305031234.8015530109	0.0864914805	0.0825848847	0.1385603696	0.0219655797	0.2981340000	243721522	0	1779175424	0.0078940159	0.0293182600	0.0222234391
160	1305031234.8378078938	0.0848612264	0.0825991118	0.1385603696	0.0219031301	0.2727470000	243876272	0	1780547584	0.0068827490	0.0240319166	0.0240108352
